date,nav
02-11-2007,10.37970
01-11-2007,10.37810
31-10-2007,10.38490
30-10-2007,10.37410
29-10-2007,10.40010
26-10-2007,10.38520
25-10-2007,10.38280
24-10-2007,10.37440
23-10-2007,10.37910
22-10-2007,10.34040
19-10-2007,10.30370
18-10-2007,10.30100
17-10-2007,10.29590
16-10-2007,10.29580
15-10-2007,10.29790
12-10-2007,10.28970
11-10-2007,10.27780
10-10-2007,10.27720
09-10-2007,10.27400
08-10-2007,10.27420
05-10-2007,10.27490
04-10-2007,10.27960
03-10-2007,10.28570
01-10-2007,10.27350
28-09-2007,10.26390
27-09-2007,10.25880
26-09-2007,10.25590
25-09-2007,10.26220
24-09-2007,10.48310
21-09-2007,10.48760
20-09-2007,10.49060
19-09-2007,10.48450
18-09-2007,10.46840
17-09-2007,10.46960
14-09-2007,10.47480
13-09-2007,10.45790
12-09-2007,10.47270
11-09-2007,10.46470
10-09-2007,10.48180
07-09-2007,10.45640
06-09-2007,10.44960
05-09-2007,10.45460
04-09-2007,10.45330
03-09-2007,10.46080
31-08-2007,10.46200
30-08-2007,10.43610
29-08-2007,10.45230
28-08-2007,10.46230
27-08-2007,10.47520
24-08-2007,10.46860
23-08-2007,10.45460
22-08-2007,10.44210
21-08-2007,10.41830
17-08-2007,10.38410
16-08-2007,10.34220
14-08-2007,10.35630
13-08-2007,10.36600
10-08-2007,10.35770
09-08-2007,10.35350
08-08-2007,10.37850
07-08-2007,10.43990
06-08-2007,10.40210
03-08-2007,10.37010
02-08-2007,10.35460
01-08-2007,10.34810
31-07-2007,10.36470
30-07-2007,10.42410
27-07-2007,10.38340
26-07-2007,10.42080
25-07-2007,10.40110
24-07-2007,10.43360
23-07-2007,10.45710
20-07-2007,10.39370
19-07-2007,10.37300
18-07-2007,10.41840
17-07-2007,10.35780
16-07-2007,10.32790
13-07-2007,10.31250
12-07-2007,10.31510
11-07-2007,10.30070
10-07-2007,10.30200
09-07-2007,10.31520
06-07-2007,10.26610
05-07-2007,10.27190
04-07-2007,10.24880
03-07-2007,10.20090
29-06-2007,10.14810
28-06-2007,10.14620
27-06-2007,10.11570
26-06-2007,10.13550
25-06-2007,10.15310
22-06-2007,10.13560
21-06-2007,10.13310
20-06-2007,10.12580
19-06-2007,10.14390
18-06-2007,10.15180
15-06-2007,10.11600
14-06-2007,10.08350
13-06-2007,10.02080
12-06-2007,10.03110
11-06-2007,10.03050
08-06-2007,10.10440
07-06-2007,10.12780
06-06-2007,10.10810
05-06-2007,10.13460
04-06-2007,10.14590
01-06-2007,10.14510
31-05-2007,10.14880
30-05-2007,10.13060
29-05-2007,10.13660
28-05-2007,10.15830
25-05-2007,10.11870
24-05-2007,10.10110
23-05-2007,10.10480
22-05-2007,10.11580
21-05-2007,10.12830
18-05-2007,10.09320
17-05-2007,10.11360
16-05-2007,10.12550
15-05-2007,10.11010
14-05-2007,10.09320
11-05-2007,10.07630
10-05-2007,10.08070
09-05-2007,10.10540
08-05-2007,10.09000
07-05-2007,10.08000
04-05-2007,10.07400
03-05-2007,10.07470
30-04-2007,10.06490
