date,nav
15-02-2010,10.79050
11-02-2010,10.79120
10-02-2010,10.82800
09-02-2010,10.85850
08-02-2010,10.87110
05-02-2010,10.86850
04-02-2010,10.86700
03-02-2010,10.87020
02-02-2010,10.87760
01-02-2010,10.90450
29-01-2010,10.90780
28-01-2010,10.92600
27-01-2010,10.91680
25-01-2010,10.89880
22-01-2010,10.90990
21-01-2010,10.90780
20-01-2010,10.87280
19-01-2010,10.86680
18-01-2010,10.87850
15-01-2010,10.84930
14-01-2010,10.86200
13-01-2010,10.86630
12-01-2010,10.86050
11-01-2010,10.88690
08-01-2010,10.88110
07-01-2010,10.87150
06-01-2010,10.88140
05-01-2010,10.87730
04-01-2010,10.88270
01-01-2010,10.91630
31-12-2009,10.90970
30-12-2009,10.90020
29-12-2009,11.07750
24-12-2009,11.09670
23-12-2009,11.09770
22-12-2009,11.08180
21-12-2009,11.06780
18-12-2009,10.94660
17-12-2009,10.93450
16-12-2009,10.87390
15-12-2009,10.89890
14-12-2009,10.90420
11-12-2009,10.84790
10-12-2009,10.83060
09-12-2009,10.85860
08-12-2009,10.88080
07-12-2009,10.87400
04-12-2009,10.86790
03-12-2009,10.92490
02-12-2009,10.93280
01-12-2009,10.93520
30-11-2009,10.95520
27-11-2009,10.96920
26-11-2009,10.92100
25-11-2009,10.91440
24-11-2009,10.89430
23-11-2009,10.88910
20-11-2009,10.89600
19-11-2009,10.86840
18-11-2009,10.85520
17-11-2009,10.85140
16-11-2009,10.84140
13-11-2009,10.83490
12-11-2009,10.83130
11-11-2009,10.83140
10-11-2009,10.83250
09-11-2009,10.82930
06-11-2009,10.81370
05-11-2009,10.81370
04-11-2009,10.80900
03-11-2009,10.82340
30-10-2009,10.79900
29-10-2009,10.80210
28-10-2009,10.79190
27-10-2009,10.77060
26-10-2009,10.77560
23-10-2009,10.77230
22-10-2009,10.77320
21-10-2009,10.78410
20-10-2009,10.76230
16-10-2009,10.75330
15-10-2009,10.75260
14-10-2009,10.75410
12-10-2009,10.75530
09-10-2009,10.75970
08-10-2009,10.76980
07-10-2009,10.76510
06-10-2009,10.76620
05-10-2009,10.78960
01-10-2009,10.77440
29-09-2009,10.78050
25-09-2009,10.78560
24-09-2009,10.79980
23-09-2009,11.00330
22-09-2009,10.99200
18-09-2009,10.99740
17-09-2009,10.97640
16-09-2009,10.98190
15-09-2009,10.98620
14-09-2009,10.97550
11-09-2009,10.96350
10-09-2009,10.96250
09-09-2009,10.97140
08-09-2009,10.97510
07-09-2009,10.98310
04-09-2009,10.92360
03-09-2009,10.93300
02-09-2009,10.94760
01-09-2009,10.92670
31-08-2009,10.91600
28-08-2009,10.92390
27-08-2009,10.91940
26-08-2009,10.92950
25-08-2009,10.88690
24-08-2009,10.89310
21-08-2009,10.89030
20-08-2009,10.89060
18-08-2009,10.89020
17-08-2009,10.90150
14-08-2009,10.89410
13-08-2009,10.89810
12-08-2009,10.90200
11-08-2009,10.88690
10-08-2009,10.86470
07-08-2009,10.87260
06-08-2009,10.86520
05-08-2009,10.86420
04-08-2009,10.88820
03-08-2009,10.88390
31-07-2009,10.88770
30-07-2009,10.90970
29-07-2009,10.94280
28-07-2009,10.95140
27-07-2009,10.91550
24-07-2009,10.93210
23-07-2009,10.94580
22-07-2009,10.93910
21-07-2009,10.90360
20-07-2009,10.89910
17-07-2009,10.93520
16-07-2009,10.94850
15-07-2009,10.93500
14-07-2009,10.94120
13-07-2009,10.95990
10-07-2009,10.94690
09-07-2009,10.94480
08-07-2009,10.93850
07-07-2009,10.93420
06-07-2009,10.92100
