date,nav
03-05-2024,1054.20260
02-05-2024,1053.96090
30-04-2024,1053.49690
29-04-2024,1053.34400
26-04-2024,1052.94690
25-04-2024,1052.74960
24-04-2024,1052.64540
23-04-2024,1052.60480
22-04-2024,1052.29300
19-04-2024,1051.74760
18-04-2024,1051.64250
16-04-2024,1051.35750
15-04-2024,1051.12610
12-04-2024,1058.83060
10-04-2024,1058.36390
08-04-2024,1057.68140
05-04-2024,1057.11730
04-04-2024,1056.76060
03-04-2024,1056.40380
02-04-2024,1056.22620
31-03-2024,1055.44200
28-03-2024,1054.84920
27-03-2024,1053.42700
26-03-2024,1053.33990
22-03-2024,1052.64990
21-03-2024,1052.54910
20-03-2024,1052.26870
19-03-2024,1052.09800
18-03-2024,1051.86200
15-03-2024,1051.07740
14-03-2024,1050.92260
13-03-2024,1050.82050
12-03-2024,1057.91100
11-03-2024,1057.61680
07-03-2024,1056.68860
06-03-2024,1056.46430
05-03-2024,1056.14420
04-03-2024,1055.86530
01-03-2024,1055.11650
29-02-2024,1054.83980
28-02-2024,1054.60120
27-02-2024,1054.25650
26-02-2024,1054.07140
23-02-2024,1053.43730
22-02-2024,1053.25590
21-02-2024,1052.77520
20-02-2024,1052.51250
16-02-2024,1051.53650
15-02-2024,1051.23250
14-02-2024,1050.98140
13-02-2024,1050.70530
12-02-2024,1056.50780
09-02-2024,1055.90680
08-02-2024,1055.78070
07-02-2024,1055.56460
06-02-2024,1055.34310
05-02-2024,1055.13140
02-02-2024,1054.53330
01-02-2024,1054.30260
31-01-2024,1054.08000
30-01-2024,1053.87070
29-01-2024,1053.66470
25-01-2024,1052.79070
24-01-2024,1052.63280
23-01-2024,1052.52560
19-01-2024,1051.81980
18-01-2024,1051.62960
17-01-2024,1051.47550
16-01-2024,1051.28750
15-01-2024,1051.16210
12-01-2024,1057.35310
11-01-2024,1057.12710
10-01-2024,1056.94020
09-01-2024,1056.74410
08-01-2024,1056.50640
05-01-2024,1055.87790
04-01-2024,1055.67340
03-01-2024,1055.45940
02-01-2024,1055.23900
01-01-2024,1055.02760
29-12-2023,1054.30000
28-12-2023,1053.85840
27-12-2023,1053.58130
26-12-2023,1053.42960
22-12-2023,1052.58690
21-12-2023,1052.40970
20-12-2023,1052.19650
19-12-2023,1051.96460
18-12-2023,1051.66640
15-12-2023,1051.13330
14-12-2023,1050.95280
13-12-2023,1050.72430
12-12-2023,1056.07830
11-12-2023,1055.99800
08-12-2023,1055.40590
07-12-2023,1055.21660
06-12-2023,1054.97890
05-12-2023,1054.78390
04-12-2023,1054.56350
01-12-2023,1053.96690
30-11-2023,1053.81900
29-11-2023,1053.63980
28-11-2023,1053.43610
24-11-2023,1052.64000
23-11-2023,1052.43920
22-11-2023,1052.26120
21-11-2023,1052.09630
20-11-2023,1051.95530
17-11-2023,1051.34690
16-11-2023,1051.12900
15-11-2023,1050.95200
13-11-2023,1056.68740
10-11-2023,1056.05060
09-11-2023,1055.90140
08-11-2023,1055.75380
07-11-2023,1055.55840
06-11-2023,1055.33660
