date,nav
03-05-2024,39.89350
02-05-2024,39.88010
30-04-2024,39.84710
29-04-2024,39.84640
26-04-2024,39.82530
25-04-2024,39.81770
24-04-2024,39.81580
23-04-2024,39.81430
22-04-2024,39.79560
19-04-2024,39.76010
18-04-2024,39.78040
16-04-2024,39.75910
15-04-2024,39.76250
12-04-2024,39.73470
10-04-2024,39.74990
08-04-2024,39.71700
05-04-2024,39.72360
04-04-2024,39.72160
03-04-2024,39.71170
02-04-2024,39.70310
31-03-2024,39.71020
28-03-2024,39.68940
27-03-2024,39.64320
26-03-2024,39.62460
22-03-2024,39.60220
21-03-2024,39.61540
20-03-2024,39.58110
19-03-2024,39.56880
18-03-2024,39.58050
15-03-2024,39.57610
14-03-2024,39.56750
13-03-2024,39.56550
12-03-2024,39.55510
11-03-2024,39.55270
07-03-2024,39.50760
06-03-2024,39.48960
05-03-2024,39.47110
04-03-2024,39.46230
01-03-2024,39.44020
29-02-2024,39.40160
28-02-2024,39.39910
27-02-2024,39.39140
26-02-2024,39.38640
23-02-2024,39.35850
22-02-2024,39.35380
21-02-2024,39.35450
20-02-2024,39.33990
16-02-2024,39.29730
15-02-2024,39.29560
14-02-2024,39.27300
13-02-2024,39.27430
12-02-2024,39.26490
09-02-2024,39.24440
08-02-2024,39.24620
07-02-2024,39.24370
06-02-2024,39.23590
05-02-2024,39.22600
02-02-2024,39.22020
01-02-2024,39.20060
31-01-2024,39.15600
30-01-2024,39.14460
29-01-2024,39.14170
25-01-2024,39.10610
24-01-2024,39.10740
23-01-2024,39.10480
19-01-2024,39.07290
18-01-2024,39.06780
17-01-2024,39.06660
16-01-2024,39.06240
15-01-2024,39.06440
12-01-2024,39.02740
11-01-2024,39.01730
10-01-2024,39.01850
09-01-2024,39.00950
08-01-2024,38.99790
05-01-2024,38.96420
04-01-2024,38.96050
03-01-2024,38.95920
02-01-2024,38.95410
01-01-2024,38.94690
31-12-2023,38.94350
29-12-2023,38.93000
28-12-2023,38.90680
27-12-2023,38.90400
26-12-2023,38.90560
22-12-2023,38.87530
21-12-2023,38.87620
20-12-2023,38.87590
19-12-2023,38.85560
18-12-2023,38.84910
15-12-2023,38.82070
