date,nav
03-05-2024,264.38930
02-05-2024,265.47470
30-04-2024,264.79200
29-04-2024,263.50220
26-04-2024,262.71300
25-04-2024,261.60160
24-04-2024,260.39230
23-04-2024,258.34390
22-04-2024,257.40260
19-04-2024,256.18700
18-04-2024,256.94360
16-04-2024,257.70110
15-04-2024,258.03260
12-04-2024,260.83160
10-04-2024,262.11950
09-04-2024,260.99100
08-04-2024,261.58640
05-04-2024,260.51320
04-04-2024,258.92920
03-04-2024,258.93780
02-04-2024,257.63040
01-04-2024,255.19670
31-03-2024,250.90030
28-03-2024,250.93030
27-03-2024,249.93880
26-03-2024,249.30410
22-03-2024,246.99410
21-03-2024,246.31780
20-03-2024,241.44650
19-03-2024,241.69330
18-03-2024,244.18000
15-03-2024,245.21200
14-03-2024,245.16230
13-03-2024,241.37110
12-03-2024,249.13640
11-03-2024,251.52870
07-03-2024,252.58210
06-03-2024,251.90490
05-03-2024,253.00080
04-03-2024,254.29570
01-03-2024,254.10680
29-02-2024,253.16110
28-02-2024,252.33050
27-02-2024,255.55820
26-02-2024,255.23110
23-02-2024,255.36530
22-02-2024,253.62480
21-02-2024,252.70180
20-02-2024,254.52320
19-02-2024,255.84690
16-02-2024,254.32990
15-02-2024,251.86180
14-02-2024,249.04710
13-02-2024,247.95450
12-02-2024,247.24710
09-02-2024,252.26620
08-02-2024,253.95490
07-02-2024,255.03920
06-02-2024,254.66780
05-02-2024,252.11840
02-02-2024,252.64460
01-02-2024,252.07080
31-01-2024,253.89300
30-01-2024,250.76650
29-01-2024,251.71040
25-01-2024,248.42710
24-01-2024,249.30130
23-01-2024,245.90190
19-01-2024,250.95740
18-01-2024,248.74830
17-01-2024,248.70830
16-01-2024,250.12040
15-01-2024,250.92090
12-01-2024,248.97350
11-01-2024,248.09780
10-01-2024,247.81750
09-01-2024,247.65950
08-01-2024,247.41960
05-01-2024,250.04550
04-01-2024,247.79910
03-01-2024,246.00760
02-01-2024,246.34950
01-01-2024,247.58740
29-12-2023,246.63390
28-12-2023,245.13910
27-12-2023,244.56090
26-12-2023,243.49220
22-12-2023,242.84700
21-12-2023,240.44370
20-12-2023,238.32640
19-12-2023,243.58920
18-12-2023,244.16620
15-12-2023,243.52000
14-12-2023,242.75430
13-12-2023,240.67200
12-12-2023,239.68880
11-12-2023,241.02120
08-12-2023,239.35110
07-12-2023,240.19840
06-12-2023,239.28870
05-12-2023,239.09750
04-12-2023,239.23340
01-12-2023,237.35890
30-11-2023,236.77010
29-11-2023,234.86680
28-11-2023,233.26500
24-11-2023,233.34830
23-11-2023,232.71660
22-11-2023,233.42540
21-11-2023,232.68790
20-11-2023,231.93810
17-11-2023,231.99770
16-11-2023,231.59140
15-11-2023,230.14910
13-11-2023,228.50270
10-11-2023,228.00010
09-11-2023,227.63510
08-11-2023,228.29140
07-11-2023,226.58080
06-11-2023,226.18430
03-11-2023,224.13510
02-11-2023,222.31770
01-11-2023,220.13540
31-10-2023,220.80010
30-10-2023,221.08450
27-10-2023,221.33430
26-10-2023,217.60020
25-10-2023,219.92040
23-10-2023,221.43430
20-10-2023,225.55250
19-10-2023,227.23440
18-10-2023,227.87510
17-10-2023,229.59500
16-10-2023,228.62340
13-10-2023,228.68460
12-10-2023,228.87790
11-10-2023,228.18220
10-10-2023,227.11620
09-10-2023,224.48280
06-10-2023,226.82620
05-10-2023,225.97550
04-10-2023,225.95450
03-10-2023,228.46130
29-09-2023,227.62300
27-09-2023,227.74620
26-09-2023,226.39060
25-09-2023,226.76880
22-09-2023,225.91380
21-09-2023,227.01000
20-09-2023,229.31960
18-09-2023,230.59040
15-09-2023,231.65240
14-09-2023,230.79270
13-09-2023,228.42950
12-09-2023,228.34360
11-09-2023,234.27830
08-09-2023,232.37720
07-09-2023,231.40680
06-09-2023,231.10470
05-09-2023,230.61440
04-09-2023,228.24260
01-09-2023,227.21560
31-08-2023,225.56430
30-08-2023,224.48950
29-08-2023,222.93870
28-08-2023,222.65950
25-08-2023,221.79470
24-08-2023,223.09030
23-08-2023,222.37700
22-08-2023,221.08040
21-08-2023,219.84600
18-08-2023,218.04290
17-08-2023,218.82520
16-08-2023,218.74370
14-08-2023,219.13390
11-08-2023,220.06960
10-08-2023,220.85730
09-08-2023,221.17150
08-08-2023,220.30490
07-08-2023,219.57690
04-08-2023,218.90750
03-08-2023,216.93030
02-08-2023,217.29600
01-08-2023,220.04830
31-07-2023,219.27850
28-07-2023,216.63430
27-07-2023,215.77410
26-07-2023,215.58240
25-07-2023,215.52220
24-07-2023,214.87200
21-07-2023,215.00310
20-07-2023,215.82370
19-07-2023,214.93690
18-07-2023,214.15200
17-07-2023,214.49010
14-07-2023,213.19330
13-07-2023,211.20440
12-07-2023,212.20520
11-07-2023,211.02010
10-07-2023,209.28680
07-07-2023,210.08720
06-07-2023,211.38650
05-07-2023,210.45250
04-07-2023,209.62900
03-07-2023,209.73100
30-06-2023,209.73220
28-06-2023,208.39490
27-06-2023,207.58390
26-06-2023,206.38080
23-06-2023,205.25890
22-06-2023,207.90390
21-06-2023,209.18620
20-06-2023,207.82510
19-06-2023,206.63290
16-06-2023,206.17150
15-06-2023,204.32750
14-06-2023,203.84180
13-06-2023,203.11100
12-06-2023,201.68080
09-06-2023,200.45610
08-06-2023,201.19060
07-06-2023,201.97730
06-06-2023,200.06720
05-06-2023,199.70370
02-06-2023,198.70040
01-06-2023,198.41530
31-05-2023,197.67170
30-05-2023,196.69030
29-05-2023,196.15870
26-05-2023,195.32310
25-05-2023,194.23780
24-05-2023,193.66520
23-05-2023,193.29930
22-05-2023,193.03010
19-05-2023,191.48970
18-05-2023,191.40590
17-05-2023,192.55340
16-05-2023,191.90130
15-05-2023,191.11010
12-05-2023,190.70150
11-05-2023,191.00360
10-05-2023,190.15350
09-05-2023,189.75650
08-05-2023,189.63720
05-05-2023,188.10550
04-05-2023,188.89690
03-05-2023,187.34870
02-05-2023,187.12080
28-04-2023,186.41370
27-04-2023,184.19240
26-04-2023,182.94840
25-04-2023,182.50490
24-04-2023,182.54640
21-04-2023,182.21970
20-04-2023,182.72600
19-04-2023,182.87170
18-04-2023,183.71320
17-04-2023,182.65070
13-04-2023,182.10160
12-04-2023,182.17580
11-04-2023,181.01240
10-04-2023,180.90960
06-04-2023,180.23660
05-04-2023,179.05440
03-04-2023,178.73840
31-03-2023,178.26330
29-03-2023,176.09360
28-03-2023,173.74690
27-03-2023,173.98590
24-03-2023,175.16700
23-03-2023,176.55040
22-03-2023,177.34090
21-03-2023,176.69180
20-03-2023,176.39850
17-03-2023,178.09120
16-03-2023,177.32810
15-03-2023,177.65470
14-03-2023,177.95240
13-03-2023,179.18890
10-03-2023,182.33580
09-03-2023,183.77400
08-03-2023,184.88470
06-03-2023,185.32730
03-03-2023,184.01760
02-03-2023,184.18050
01-03-2023,184.81950
28-02-2023,182.89410
27-02-2023,182.03850
24-02-2023,183.27070
23-02-2023,183.18610
22-02-2023,183.47110
21-02-2023,185.16510
20-02-2023,185.66530
17-02-2023,185.49670
16-02-2023,186.37640
15-02-2023,184.30720
14-02-2023,183.78760
13-02-2023,184.57120
10-02-2023,187.24690
09-02-2023,186.86090
08-02-2023,186.82590
07-02-2023,185.33660
06-02-2023,186.00250
03-02-2023,184.63180
02-02-2023,185.39130
01-02-2023,184.29230
31-01-2023,185.20780
30-01-2023,182.63630
27-01-2023,182.18270
25-01-2023,184.06590
24-01-2023,185.56710
23-01-2023,185.97650
20-01-2023,185.43180
19-01-2023,186.59310
18-01-2023,187.02890
17-01-2023,186.47150
16-01-2023,186.48840
13-01-2023,187.27560
12-01-2023,187.42760
11-01-2023,187.19060
10-01-2023,187.88030
09-01-2023,188.46220
06-01-2023,187.51710
05-01-2023,188.93920
04-01-2023,188.59070
03-01-2023,189.70530
02-01-2023,189.28880
