date,nav
29-05-2008,10.06770
28-05-2008,10.06600
27-05-2008,10.05970
26-05-2008,10.05700
23-05-2008,10.04980
22-05-2008,10.04750
21-05-2008,10.05900
20-05-2008,10.05900
16-05-2008,10.05180
15-05-2008,10.04980
14-05-2008,10.04990
13-05-2008,10.05140
12-05-2008,10.05100
09-05-2008,10.04390
08-05-2008,10.04180
07-05-2008,10.04230
06-05-2008,10.04740
05-05-2008,10.04230
02-05-2008,10.03140
30-04-2008,10.02000
29-04-2008,10.09170
28-04-2008,10.07010
25-04-2008,10.06610
24-04-2008,10.06350
23-04-2008,10.06000
22-04-2008,10.05880
21-04-2008,10.05060
17-04-2008,10.05060
16-04-2008,10.05200
15-04-2008,10.05280
11-04-2008,10.04570
10-04-2008,10.04490
09-04-2008,10.04480
08-04-2008,10.04250
07-04-2008,10.03970
04-04-2008,10.03160
03-04-2008,10.03100
02-04-2008,10.02700
01-04-2008,10.02230
31-03-2008,10.02000
28-03-2008,10.08400
27-03-2008,10.07980
26-03-2008,10.06740
25-03-2008,10.06180
24-03-2008,10.05940
19-03-2008,10.05000
18-03-2008,10.04290
17-03-2008,10.04050
14-03-2008,10.03500
13-03-2008,10.03160
12-03-2008,10.03180
11-03-2008,10.03010
10-03-2008,10.03050
07-03-2008,10.02480
05-03-2008,10.02950
04-03-2008,10.02820
03-03-2008,10.02710
29-02-2008,10.02000
28-02-2008,10.02930
27-02-2008,10.02610
26-02-2008,10.02540
25-02-2008,10.02020
22-02-2008,10.01850
21-02-2008,10.01640
20-02-2008,10.01240
19-02-2008,10.02340
18-02-2008,10.02750
15-02-2008,10.03170
14-02-2008,10.03040
13-02-2008,10.03750
12-02-2008,10.04090
11-02-2008,10.03940
08-02-2008,10.03550
07-02-2008,10.03400
06-02-2008,10.03440
05-02-2008,10.03160
04-02-2008,10.02920
01-02-2008,10.02340
31-01-2008,10.02000
30-01-2008,10.11450
29-01-2008,10.11450
28-01-2008,10.11860
25-01-2008,10.11440
24-01-2008,10.12040
23-01-2008,10.12040
22-01-2008,10.10840
21-01-2008,10.10530
18-01-2008,10.10050
17-01-2008,10.10030
16-01-2008,10.09860
15-01-2008,10.09960
14-01-2008,10.09760
11-01-2008,10.08980
10-01-2008,10.08670
09-01-2008,10.07590
08-01-2008,10.07570
07-01-2008,10.07820
04-01-2008,10.06300
03-01-2008,10.06080
02-01-2008,10.05890
01-01-2008,10.04820
31-12-2007,10.02000
28-12-2007,10.05920
27-12-2007,10.04640
26-12-2007,10.04420
24-12-2007,10.03490
20-12-2007,10.02750
19-12-2007,10.02390
18-12-2007,10.02170
17-12-2007,10.01310
14-12-2007,10.00650
13-12-2007,10.00720
12-12-2007,10.01640
11-12-2007,10.01580
10-12-2007,10.01700
07-12-2007,10.01060
06-12-2007,10.00840
05-12-2007,10.00210
04-12-2007,10.00300
03-12-2007,0.00000
30-11-2007,0.00000
29-11-2007,0.00000
28-11-2007,0.00000
27-11-2007,0.00000
26-11-2007,0.00000
23-11-2007,0.00000
22-11-2007,0.00000
21-11-2007,0.00000
20-11-2007,10.01960
19-11-2007,10.03670
16-11-2007,10.03170
15-11-2007,10.02930
14-11-2007,10.03210
13-11-2007,10.03020
12-11-2007,10.02720
08-11-2007,10.02050
07-11-2007,10.01550
06-11-2007,10.01990
05-11-2007,10.01880
02-11-2007,10.01380
01-11-2007,10.01230
31-10-2007,10.01100
30-10-2007,10.02290
29-10-2007,10.02420
26-10-2007,10.01910
25-10-2007,10.01780
24-10-2007,10.01470
23-10-2007,10.00720
22-10-2007,0.00000
19-10-2007,0.00000
18-10-2007,0.00000
17-10-2007,0.00000
16-10-2007,0.00000
15-10-2007,0.00000
12-10-2007,0.00000
11-10-2007,0.00000
10-10-2007,0.00000
09-10-2007,0.00000
08-10-2007,0.00000
05-10-2007,0.00000
04-10-2007,0.00000
03-10-2007,0.00000
01-10-2007,0.00000
28-09-2007,0.00000
27-09-2007,0.00000
26-09-2007,0.00000
25-09-2007,0.00000
24-09-2007,0.00000
21-09-2007,0.00000
20-09-2007,0.00000
19-09-2007,0.00000
18-09-2007,0.00000
17-09-2007,0.00000
14-09-2007,0.00000
13-09-2007,10.05770
12-09-2007,10.05580
11-09-2007,10.05420
10-09-2007,10.05410
07-09-2007,10.04500
06-09-2007,10.04310
05-09-2007,10.04130
04-09-2007,10.03940
03-09-2007,10.03760
31-08-2007,10.03200
30-08-2007,10.03020
29-08-2007,10.02840
28-08-2007,10.02730
27-08-2007,10.02690
24-08-2007,10.02140
23-08-2007,10.01960
22-08-2007,10.01780
21-08-2007,10.01610
17-08-2007,10.00970
16-08-2007,10.01370
14-08-2007,10.01190
13-08-2007,10.01460
10-08-2007,10.01040
09-08-2007,10.01540
08-08-2007,10.02680
07-08-2007,10.03560
06-08-2007,10.03480
03-08-2007,10.02880
02-08-2007,10.02650
01-08-2007,10.02160
31-07-2007,10.03500
30-07-2007,10.23460
27-07-2007,10.23720
26-07-2007,10.23320
25-07-2007,10.23060
24-07-2007,10.23950
23-07-2007,10.23820
20-07-2007,10.21540
19-07-2007,10.21360
18-07-2007,10.21080
17-07-2007,10.19990
16-07-2007,10.17020
13-07-2007,10.15630
12-07-2007,10.14210
11-07-2007,10.13660
10-07-2007,10.12210
09-07-2007,10.12090
06-07-2007,10.08360
05-07-2007,10.07170
04-07-2007,10.06430
03-07-2007,10.04670
02-07-2007,10.02960
29-06-2007,10.01500
28-06-2007,10.08160
27-06-2007,10.07900
26-06-2007,10.07650
25-06-2007,10.07400
22-06-2007,10.06590
21-06-2007,10.06440
20-06-2007,10.06280
19-06-2007,10.06110
18-06-2007,10.05540
15-06-2007,10.05150
14-06-2007,10.05030
13-06-2007,10.04910
12-06-2007,10.04800
11-06-2007,10.04680
08-06-2007,10.04360
07-06-2007,10.04230
06-06-2007,10.04080
05-06-2007,10.03930
04-06-2007,10.03250
01-06-2007,10.01750
31-05-2007,10.01500
30-05-2007,10.07480
29-05-2007,10.07240
28-05-2007,10.06010
25-05-2007,10.04590
24-05-2007,10.04310
23-05-2007,10.04020
22-05-2007,10.03330
21-05-2007,10.02570
18-05-2007,10.01110
17-05-2007,10.00860
16-05-2007,0.00000
15-05-2007,10.00240
14-05-2007,0.00000
11-05-2007,0.00000
10-05-2007,0.00000
09-05-2007,0.00000
08-05-2007,0.00000
07-05-2007,0.00000
04-05-2007,0.00000
03-05-2007,0.00000
30-04-2007,0.00000
27-04-2007,0.00000
26-04-2007,0.00000
25-04-2007,0.00000
24-04-2007,0.00000
23-04-2007,0.00000
20-04-2007,0.00000
19-04-2007,0.00000
18-04-2007,0.00000
17-04-2007,0.00000
16-04-2007,0.00000
13-04-2007,0.00000
12-04-2007,0.00000
11-04-2007,0.00000
10-04-2007,0.00000
09-04-2007,0.00000
05-04-2007,0.00000
04-04-2007,0.00000
03-04-2007,0.00000
30-03-2007,0.00000
29-03-2007,0.00000
28-03-2007,0.00000
26-03-2007,0.00000
23-03-2007,0.00000
22-03-2007,0.00000
21-03-2007,0.00000
20-03-2007,0.00000
16-03-2007,0.00000
15-03-2007,0.00000
14-03-2007,0.00000
