date,nav
05-02-2016,43.18570
04-02-2016,43.07090
03-02-2016,43.09130
02-02-2016,43.25330
01-02-2016,43.59970
29-01-2016,43.54390
28-01-2016,43.18630
27-01-2016,43.26060
25-01-2016,43.20620
22-01-2016,43.16790
21-01-2016,42.82340
20-01-2016,42.76170
19-01-2016,43.07880
18-01-2016,42.85880
15-01-2016,43.27500
14-01-2016,43.67540
13-01-2016,43.80340
12-01-2016,43.80470
11-01-2016,43.95790
08-01-2016,44.10400
07-01-2016,43.87910
06-01-2016,44.36940
05-01-2016,44.39100
04-01-2016,44.33880
01-01-2016,44.68910
31-12-2015,44.59960
30-12-2015,44.48150
29-12-2015,44.50470
28-12-2015,44.49700
23-12-2015,44.37140
22-12-2015,44.13460
21-12-2015,44.19950
18-12-2015,44.08160
17-12-2015,44.30180
16-12-2015,44.02900
15-12-2015,43.85410
14-12-2015,43.71990
11-12-2015,43.67050
10-12-2015,43.81590
09-12-2015,43.65440
08-12-2015,43.95450
07-12-2015,44.13650
04-12-2015,44.13050
03-12-2015,44.37800
02-12-2015,44.43240
01-12-2015,44.51930
30-11-2015,44.42530
27-11-2015,44.42090
26-11-2015,44.34740
24-11-2015,44.28290
23-11-2015,44.31690
20-11-2015,44.29020
19-11-2015,44.20440
18-11-2015,43.89730
17-11-2015,44.13370
16-11-2015,44.12800
13-11-2015,44.10380
10-11-2015,44.07230
09-11-2015,44.36190
06-11-2015,44.40540
05-11-2015,44.45790
04-11-2015,44.74040
03-11-2015,44.81710
02-11-2015,44.73610
30-10-2015,44.69860
29-10-2015,44.72630
28-10-2015,44.87850
27-10-2015,45.00160
26-10-2015,44.96670
23-10-2015,45.05110
21-10-2015,45.05910
20-10-2015,45.12170
19-10-2015,45.01140
16-10-2015,44.90170
15-10-2015,44.81140
14-10-2015,44.61360
13-10-2015,44.62640
12-10-2015,44.69470
09-10-2015,44.85690
08-10-2015,44.72370
07-10-2015,44.81040
06-10-2015,44.85700
05-10-2015,44.87830
01-10-2015,44.43920
30-09-2015,44.51940
29-09-2015,44.14920
28-09-2015,43.96560
24-09-2015,44.11360
23-09-2015,44.02460
22-09-2015,43.91970
21-09-2015,44.22290
18-09-2015,44.13860
16-09-2015,43.86950
15-09-2015,43.80520
14-09-2015,43.91340
11-09-2015,43.70630
10-09-2015,43.67310
09-09-2015,43.72280
08-09-2015,43.38100
07-09-2015,43.12030
04-09-2015,43.44170
03-09-2015,43.87190
02-09-2015,43.57350
01-09-2015,43.62980
31-08-2015,44.02800
28-08-2015,44.02800
27-08-2015,43.97830
26-08-2015,43.56930
25-08-2015,43.68070
24-08-2015,43.35520
21-08-2015,44.88650
20-08-2015,45.07950
19-08-2015,45.49740
17-08-2015,45.32150
14-08-2015,45.26820
13-08-2015,44.80310
12-08-2015,44.75630
11-08-2015,45.10240
10-08-2015,45.25160
07-08-2015,45.29950
06-08-2015,45.35730
05-08-2015,45.30710
04-08-2015,45.14350
03-08-2015,45.09500
31-07-2015,44.99390
30-07-2015,44.72580
29-07-2015,44.64360
28-07-2015,44.41570
27-07-2015,44.32640
24-07-2015,44.65100
23-07-2015,44.77540
22-07-2015,44.78620
21-07-2015,44.59490
20-07-2015,44.77380
17-07-2015,44.80320
16-07-2015,44.73580
15-07-2015,44.47430
14-07-2015,44.38020
13-07-2015,44.32160
10-07-2015,44.08850
09-07-2015,43.96010
08-07-2015,43.97880
07-07-2015,44.32280
06-07-2015,44.30820
03-07-2015,44.15330
02-07-2015,44.12150
01-07-2015,44.02550
30-06-2015,43.65690
29-06-2015,43.49840
26-06-2015,43.81630
25-06-2015,43.78540
24-06-2015,43.79180
23-06-2015,43.95530
22-06-2015,43.92420
19-06-2015,43.54990
18-06-2015,43.34960
17-06-2015,43.01780
16-06-2015,42.73220
15-06-2015,42.61630
12-06-2015,42.50020
11-06-2015,42.52600
10-06-2015,42.95750
09-06-2015,42.73110
08-06-2015,42.78850
05-06-2015,43.01430
04-06-2015,43.03820
03-06-2015,43.09430
02-06-2015,43.39800
01-06-2015,44.06120
29-05-2015,44.12900
28-05-2015,43.65160
27-05-2015,43.74080
26-05-2015,43.78880
25-05-2015,43.84210
22-05-2015,43.87610
21-05-2015,43.74670
20-05-2015,43.77500
19-05-2015,43.67910
18-05-2015,43.59150
15-05-2015,43.33050
14-05-2015,43.15190
13-05-2015,43.05260
12-05-2015,42.66830
11-05-2015,43.16430
08-05-2015,42.69130
07-05-2015,42.23060
06-05-2015,42.66410
05-05-2015,43.41200
30-04-2015,43.02480
29-04-2015,43.07020
28-04-2015,43.03720
27-04-2015,42.65550
24-04-2015,43.01790
23-04-2015,43.47320
22-04-2015,43.42600
21-04-2015,43.45850
20-04-2015,43.59940
17-04-2015,43.98320
16-04-2015,44.41300
15-04-2015,44.54190
13-04-2015,44.68250
10-04-2015,44.72390
09-04-2015,44.72330
08-04-2015,44.54330
07-04-2015,44.35460
06-04-2015,44.39680
31-03-2015,43.92640
30-03-2015,43.82850
27-03-2015,43.40000
26-03-2015,43.30370
25-03-2015,43.69580
24-03-2015,43.76150
23-03-2015,43.85040
20-03-2015,44.03860
19-03-2015,44.26490
18-03-2015,44.42280
17-03-2015,44.46110
16-03-2015,44.19770
13-03-2015,44.23130
12-03-2015,44.60910
11-03-2015,44.33750
10-03-2015,44.35400
09-03-2015,44.45580
05-03-2015,44.98980
04-03-2015,44.91800
03-03-2015,45.09340
02-03-2015,44.97340
27-02-2015,44.33040
26-02-2015,43.83490
25-02-2015,44.06310
24-02-2015,44.08010
23-02-2015,44.19510
20-02-2015,44.38080
18-02-2015,44.41090
16-02-2015,44.16930
13-02-2015,44.28440
