date,nav
27-01-2017,2853.29560
26-01-2017,2852.79670
25-01-2017,2852.29790
24-01-2017,2851.79130
23-01-2017,2851.29200
22-01-2017,2850.77960
21-01-2017,2850.28270
20-01-2017,2849.78590
19-01-2017,2849.27330
18-01-2017,2848.75040
17-01-2017,2848.23170
16-01-2017,2847.72410
15-01-2017,2847.21400
14-01-2017,2846.70940
13-01-2017,2846.20510
12-01-2017,2845.71700
11-01-2017,2845.21790
10-01-2017,2844.75180
09-01-2017,2844.27420
08-01-2017,2843.79560
07-01-2017,2843.29690
06-01-2017,2842.79840
05-01-2017,2842.31370
04-01-2017,2841.81790
03-01-2017,2841.31050
02-01-2017,2840.78700
01-01-2017,2840.27320
31-12-2016,2839.77670
30-12-2016,2839.28070
29-12-2016,2838.73720
28-12-2016,2838.23290
27-12-2016,2837.73520
26-12-2016,2837.24450
25-12-2016,2836.70120
24-12-2016,2836.20400
23-12-2016,2835.70750
22-12-2016,2835.25140
21-12-2016,2834.79380
20-12-2016,2834.29880
19-12-2016,2833.80700
18-12-2016,2833.31740
17-12-2016,2832.82250
16-12-2016,2832.32770
15-12-2016,2831.85870
14-12-2016,2831.32990
13-12-2016,2830.79150
12-12-2016,2830.30500
11-12-2016,2829.80760
10-12-2016,2829.31040
09-12-2016,2828.81330
08-12-2016,2828.31650
07-12-2016,2827.83580
06-12-2016,2827.64110
05-12-2016,2827.13910
04-12-2016,2826.62890
03-12-2016,2826.13400
02-12-2016,2825.63880
01-12-2016,2825.23070
30-11-2016,2824.73920
29-11-2016,2824.21830
28-11-2016,2823.78010
27-11-2016,2823.26620
26-11-2016,2822.77530
25-11-2016,2822.28460
24-11-2016,2821.82540
23-11-2016,2821.25760
22-11-2016,2820.72280
21-11-2016,2820.19030
20-11-2016,2819.64200
19-11-2016,2819.14420
18-11-2016,2818.64650
17-11-2016,2818.11950
16-11-2016,2817.59320
15-11-2016,2817.03840
14-11-2016,2816.46860
13-11-2016,2815.96060
12-11-2016,2815.45260
11-11-2016,2814.94460
10-11-2016,2814.43780
09-11-2016,2813.92840
08-11-2016,2813.41080
07-11-2016,2812.88940
06-11-2016,2812.38250
05-11-2016,2811.88070
04-11-2016,2811.37890
03-11-2016,2810.87990
02-11-2016,2810.37510
01-11-2016,2809.87220
31-10-2016,2809.35580
30-10-2016,2808.85160
29-10-2016,2808.34750
28-10-2016,2807.84330
27-10-2016,2807.30470
26-10-2016,2806.80170
25-10-2016,2806.30380
24-10-2016,2805.80710
23-10-2016,2805.30680
22-10-2016,2804.80380
21-10-2016,2804.30080
20-10-2016,2803.79940
19-10-2016,2803.29410
18-10-2016,2802.79110
17-10-2016,2802.29080
16-10-2016,2801.79010
15-10-2016,2801.28310
14-10-2016,2800.77670
13-10-2016,2800.28810
12-10-2016,2799.79590
11-10-2016,2799.29180
10-10-2016,2798.78780
09-10-2016,2798.26700
08-10-2016,2797.75970
07-10-2016,2797.25220
06-10-2016,2796.72010
05-10-2016,2796.19870
04-10-2016,2795.64010
03-10-2016,2795.14190
02-10-2016,2794.53730
01-10-2016,2794.03370
30-09-2016,2793.53050
29-09-2016,2792.92260
28-09-2016,2792.38900
27-09-2016,2791.87580
26-09-2016,2791.35520
25-09-2016,2790.83160
24-09-2016,2790.31820
23-09-2016,2789.80500
22-09-2016,2789.28740
21-09-2016,2788.77810
20-09-2016,2788.26940
19-09-2016,2787.77530
18-09-2016,2787.27900
17-09-2016,2786.77090
16-09-2016,2786.26300
15-09-2016,2785.75470
14-09-2016,2785.24840
13-09-2016,2784.73080
12-09-2016,2784.22420
11-09-2016,2783.71070
10-09-2016,2783.20230
09-09-2016,2782.69390
08-09-2016,2782.16830
07-09-2016,2781.65900
06-09-2016,2781.14280
05-09-2016,2780.64430
04-09-2016,2780.14610
03-09-2016,2779.64790
02-09-2016,2779.14970
01-09-2016,2778.64640
31-08-2016,2778.13640
30-08-2016,2777.63550
29-08-2016,2777.12920
28-08-2016,2776.62110
27-08-2016,2776.11410
26-08-2016,2775.60700
25-08-2016,2775.10050
24-08-2016,2774.58620
23-08-2016,2774.07030
22-08-2016,2773.54150
21-08-2016,2773.03880
20-08-2016,2772.53450
19-08-2016,2772.03030
18-08-2016,2771.52710
17-08-2016,2771.02130
16-08-2016,2770.51490
15-08-2016,2770.00860
14-08-2016,2769.50490
13-08-2016,2769.00110
12-08-2016,2768.49740
11-08-2016,2767.98360
10-08-2016,2767.46370
09-08-2016,2766.95350
08-08-2016,2766.43050
07-08-2016,2765.90440
06-08-2016,2765.39700
05-08-2016,2764.88960
04-08-2016,2764.37870
03-08-2016,2763.86410
02-08-2016,2763.34490
01-08-2016,2762.83130
31-07-2016,2762.31580
30-07-2016,2761.80340
29-07-2016,2761.29110
28-07-2016,2760.78310
27-07-2016,2760.25490
26-07-2016,2759.73710
25-07-2016,2759.21770
24-07-2016,2758.70530
23-07-2016,2758.19630
22-07-2016,2757.68730
21-07-2016,2757.17830
20-07-2016,2756.64470
19-07-2016,2756.11480
18-07-2016,2755.58780
17-07-2016,2755.05840
16-07-2016,2754.54340
15-07-2016,2754.02860
14-07-2016,2753.50780
13-07-2016,2752.96890
12-07-2016,2752.42280
11-07-2016,2751.88800
10-07-2016,2751.35510
09-07-2016,2750.82150
08-07-2016,2750.28790
07-07-2016,2749.74170
06-07-2016,2749.16400
05-07-2016,2748.63000
04-07-2016,2748.04460
03-07-2016,2747.48180
02-07-2016,2746.96670
01-07-2016,2746.45160
30-06-2016,2745.83390
29-06-2016,2745.14170
28-06-2016,2744.58970
27-06-2016,2744.02930
26-06-2016,2743.48650
25-06-2016,2742.95920
24-06-2016,2742.43220
23-06-2016,2741.89550
22-06-2016,2741.34370
21-06-2016,2740.80370
20-06-2016,2740.23080
19-06-2016,2739.67990
18-06-2016,2739.14800
17-06-2016,2738.61620
16-06-2016,2738.07870
15-06-2016,2737.52760
14-06-2016,2736.94430
13-06-2016,2736.38690
12-06-2016,2735.82960
11-06-2016,2735.29210
10-06-2016,2734.75490
09-06-2016,2734.20460
08-06-2016,2733.65710
07-06-2016,2733.07210
06-06-2016,2732.49680
05-06-2016,2731.88840
04-06-2016,2731.34420
03-06-2016,2730.80030
02-06-2016,2730.24660
01-06-2016,2729.68860
31-05-2016,2729.14070
30-05-2016,2728.59590
29-05-2016,2728.03010
28-05-2016,2727.48370
27-05-2016,2726.93710
26-05-2016,2726.39290
25-05-2016,2725.84250
24-05-2016,2725.29220
23-05-2016,2724.74990
22-05-2016,2724.19400
21-05-2016,2723.65040
20-05-2016,2723.10690
19-05-2016,2722.52840
18-05-2016,2721.97670
17-05-2016,2721.40330
16-05-2016,2720.84870
15-05-2016,2720.29280
14-05-2016,2719.74650
13-05-2016,2719.20000
12-05-2016,2718.65270
11-05-2016,2718.09710
10-05-2016,2717.54790
09-05-2016,2716.97590
08-05-2016,2716.42790
07-05-2016,2715.87480
06-05-2016,2715.32170
05-05-2016,2714.78060
04-05-2016,2714.22810
03-05-2016,2713.67930
02-05-2016,2713.12470
01-05-2016,2712.56200
30-04-2016,2712.01250
29-04-2016,2711.46310
28-04-2016,2710.90460
27-04-2016,2710.34850
26-04-2016,2709.79480
25-04-2016,2709.25730
24-04-2016,2708.70730
23-04-2016,2708.15510
22-04-2016,2707.60290
21-04-2016,2707.04280
20-04-2016,2706.46630
19-04-2016,2705.90790
18-04-2016,2705.35290
17-04-2016,2704.74210
16-04-2016,2704.17840
15-04-2016,2703.61500
14-04-2016,2703.05160
13-04-2016,2702.48830
12-04-2016,2701.93010
11-04-2016,2701.36430
10-04-2016,2700.77780
09-04-2016,2700.22890
08-04-2016,2699.68000
07-04-2016,2699.08040
06-04-2016,2698.51450
05-04-2016,2697.95980
04-04-2016,2697.22990
03-04-2016,2696.68890
02-04-2016,2696.11290
01-04-2016,2695.53790
31-03-2016,2694.96290
30-03-2016,2691.97840
29-03-2016,2691.06070
28-03-2016,2690.43030
27-03-2016,2689.94900
26-03-2016,2689.34350
25-03-2016,2688.73790
24-03-2016,2688.13240
23-03-2016,2687.52710
22-03-2016,2687.05120
21-03-2016,2686.46860
20-03-2016,2685.80530
19-03-2016,2685.21680
18-03-2016,2684.62860
17-03-2016,2684.00130
16-03-2016,2683.39080
15-03-2016,2682.76410
14-03-2016,2682.11250
12-03-2016,2680.93240
11-03-2016,2680.36610
10-03-2016,2679.81170
09-03-2016,2679.24120
08-03-2016,2678.69220
07-03-2016,2678.11850
06-03-2016,2677.55220
05-03-2016,2676.97160
04-03-2016,2676.39130
03-03-2016,2675.77030
02-03-2016,2675.21410
01-03-2016,2674.66780
29-02-2016,2674.11770
28-02-2016,2673.52160
27-02-2016,2672.96730
26-02-2016,2672.41330
25-02-2016,2671.87010
24-02-2016,2671.32540
23-02-2016,2670.75910
22-02-2016,2670.22650
21-02-2016,2669.64140
20-02-2016,2669.07800
19-02-2016,2668.51490
18-02-2016,2667.95180
17-02-2016,2667.39010
16-02-2016,2666.83170
15-02-2016,2666.27500
14-02-2016,2665.71610
13-02-2016,2665.15860
12-02-2016,2664.60120
11-02-2016,2664.04400
10-02-2016,2663.46690
09-02-2016,2662.90940
08-02-2016,2662.36350
07-02-2016,2661.81480
06-02-2016,2661.26770
05-02-2016,2660.72050
04-02-2016,2660.17350
03-02-2016,2659.62850
02-02-2016,2659.08660
01-02-2016,2658.54110
31-01-2016,2657.99550
30-01-2016,2657.45350
29-01-2016,2656.91160
28-01-2016,2656.36570
27-01-2016,2655.82910
26-01-2016,2655.29690
25-01-2016,2654.76510
24-01-2016,2654.23860
23-01-2016,2653.70850
22-01-2016,2653.17850
21-01-2016,2652.64860
20-01-2016,2652.10070
19-01-2016,2651.56910
18-01-2016,2651.03800
17-01-2016,2650.50710
16-01-2016,2649.97930
15-01-2016,2649.45140
14-01-2016,2648.92330
13-01-2016,2648.38550
12-01-2016,2647.84770
11-01-2016,2647.32000
10-01-2016,2646.79000
09-01-2016,2646.25910
08-01-2016,2645.72830
07-01-2016,2645.19670
06-01-2016,2644.65710
05-01-2016,2644.12230
04-01-2016,2643.57920
03-01-2016,2643.04810
02-01-2016,2642.51600
01-01-2016,2641.98370
31-12-2015,2641.41290
30-12-2015,2640.81810
29-12-2015,2640.22490
28-12-2015,2639.66960
27-12-2015,2639.14400
26-12-2015,2638.61020
25-12-2015,2638.07630
24-12-2015,2637.54250
23-12-2015,2637.00860
22-12-2015,2636.46560
21-12-2015,2635.92440
20-12-2015,2635.38780
19-12-2015,2634.85530
18-12-2015,2634.32300
17-12-2015,2633.78660
16-12-2015,2633.24070
15-12-2015,2632.69940
14-12-2015,2632.17230
13-12-2015,2631.64590
12-12-2015,2631.12170
11-12-2015,2630.59750
10-12-2015,2630.08350
09-12-2015,2629.56660
08-12-2015,2629.04870
07-12-2015,2628.53120
06-12-2015,2628.01490
05-12-2015,2627.50320
04-12-2015,2626.99160
03-12-2015,2626.47330
02-12-2015,2625.95430
01-12-2015,2625.43830
30-11-2015,2624.92420
29-11-2015,2624.41340
28-11-2015,2623.90330
27-11-2015,2623.39320
26-11-2015,2622.87750
25-11-2015,2622.36180
24-11-2015,2621.85320
23-11-2015,2621.33900
22-11-2015,2620.82230
21-11-2015,2620.31080
20-11-2015,2619.79940
19-11-2015,2619.28040
18-11-2015,2618.76480
17-11-2015,2618.25180
16-11-2015,2617.73280
15-11-2015,2617.21350
14-11-2015,2616.69440
13-11-2015,2616.17540
12-11-2015,2615.65200
11-11-2015,2615.13090
10-11-2015,2614.60990
09-11-2015,2614.08880
08-11-2015,2613.56360
07-11-2015,2613.03540
06-11-2015,2612.50710
05-11-2015,2611.96260
04-11-2015,2611.42720
03-11-2015,2610.90720
02-11-2015,2610.38800
01-11-2015,2609.86940
31-10-2015,2609.34910
30-10-2015,2608.82890
29-10-2015,2608.29950
28-10-2015,2607.77430
27-10-2015,2607.24970
26-10-2015,2606.72710
25-10-2015,2606.20900
24-10-2015,2605.69270
23-10-2015,2605.17650
22-10-2015,2604.65880
21-10-2015,2604.14030
20-10-2015,2603.62980
19-10-2015,2603.09380
18-10-2015,2602.56840
17-10-2015,2602.04540
16-10-2015,2601.52230
15-10-2015,2601.00200
14-10-2015,2600.48700
13-10-2015,2599.97050
12-10-2015,2599.45040
11-10-2015,2598.93470
10-10-2015,2598.41990
09-10-2015,2597.90490
08-10-2015,2597.38450
07-10-2015,2596.88080
06-10-2015,2596.36010
05-10-2015,2595.85150
04-10-2015,2595.27210
03-10-2015,2594.75260
02-10-2015,2594.23320
01-10-2015,2593.71400
30-09-2015,2593.02430
29-09-2015,2592.40610
28-09-2015,2591.72390
27-09-2015,2591.16680
26-09-2015,2590.63430
25-09-2015,2590.10180
24-09-2015,2589.56930
23-09-2015,2589.04170
22-09-2015,2588.50930
21-09-2015,2587.98440
20-09-2015,2587.46410
19-09-2015,2586.93910
18-09-2015,2586.41420
17-09-2015,2585.88920
16-09-2015,2585.36790
15-09-2015,2584.84840
14-09-2015,2584.33220
13-09-2015,2583.81680
12-09-2015,2583.30400
11-09-2015,2582.79120
10-09-2015,2582.27740
09-09-2015,2581.77950
08-09-2015,2581.26010
07-09-2015,2580.74130
06-09-2015,2580.22160
05-09-2015,2579.70190
04-09-2015,2579.18210
03-09-2015,2578.66060
02-09-2015,2578.14400
01-09-2015,2577.62050
31-08-2015,2577.10350
30-08-2015,2576.58240
29-08-2015,2576.06180
28-08-2015,2575.54120
27-08-2015,2575.02010
26-08-2015,2574.49110
25-08-2015,2573.96250
24-08-2015,2573.44240
23-08-2015,2572.92440
22-08-2015,2572.40090
21-08-2015,2571.87750
20-08-2015,2571.35530
19-08-2015,2570.82230
18-08-2015,2570.29170
17-08-2015,2569.76620
16-08-2015,2569.22510
15-08-2015,2568.69930
14-08-2015,2568.17350
13-08-2015,2567.63490
12-08-2015,2567.10150
11-08-2015,2566.57290
10-08-2015,2566.03320
09-08-2015,2565.49830
08-08-2015,2564.97220
07-08-2015,2564.44640
06-08-2015,2563.90030
05-08-2015,2563.36300
04-08-2015,2562.82040
03-08-2015,2562.28020
02-08-2015,2561.73850
01-08-2015,2561.20530
31-07-2015,2560.67210
30-07-2015,2560.12260
29-07-2015,2559.56760
28-07-2015,2559.00740
27-07-2015,2558.45240
26-07-2015,2557.91550
25-07-2015,2557.38980
24-07-2015,2556.86450
23-07-2015,2556.33800
22-07-2015,2555.78620
21-07-2015,2555.23430
20-07-2015,2554.70060
19-07-2015,2554.16080
18-07-2015,2553.63270
17-07-2015,2553.10440
16-07-2015,2552.56430
15-07-2015,2552.00020
14-07-2015,2551.44680
13-07-2015,2550.89530
12-07-2015,2550.34930
11-07-2015,2549.80910
10-07-2015,2549.26920
09-07-2015,2548.71360
08-07-2015,2548.15370
07-07-2015,2547.61010
06-07-2015,2547.03360
05-07-2015,2546.46730
04-07-2015,2545.93690
03-07-2015,2545.40690
02-07-2015,2544.86650
01-07-2015,2544.28160
30-06-2015,2543.68730
29-06-2015,2543.09810
28-06-2015,2542.56410
27-06-2015,2542.03180
26-06-2015,2541.49960
25-06-2015,2540.96140
24-06-2015,2540.41330
23-06-2015,2539.87720
22-06-2015,2539.32780
21-06-2015,2538.77040
20-06-2015,2538.23250
19-06-2015,2537.69510
18-06-2015,2537.15140
17-06-2015,2536.61200
16-06-2015,2536.05790
15-06-2015,2535.50530
14-06-2015,2534.95570
13-06-2015,2534.41790
12-06-2015,2533.88030
11-06-2015,2533.32020
10-06-2015,2532.77360
09-06-2015,2532.22060
08-06-2015,2531.66210
07-06-2015,2531.11160
06-06-2015,2530.57000
05-06-2015,2530.02840
04-06-2015,2529.46940
03-06-2015,2528.91370
02-06-2015,2528.30360
01-06-2015,2527.74680
31-05-2015,2527.16750
30-05-2015,2526.61150
29-05-2015,2526.05570
28-05-2015,2525.46320
27-05-2015,2524.89550
26-05-2015,2524.34040
25-05-2015,2523.76980
24-05-2015,2523.19440
23-05-2015,2522.64000
22-05-2015,2522.08560
21-05-2015,2521.52990
20-05-2015,2520.94410
19-05-2015,2520.38160
18-05-2015,2519.81580
17-05-2015,2519.25960
16-05-2015,2518.70260
15-05-2015,2518.14600
14-05-2015,2517.57240
13-05-2015,2517.00770
12-05-2015,2516.44350
11-05-2015,2515.88650
10-05-2015,2515.33160
09-05-2015,2514.77580
08-05-2015,2514.22010
07-05-2015,2513.67760
06-05-2015,2513.12000
05-05-2015,2512.55760
04-05-2015,2512.00720
03-05-2015,2511.44840
02-05-2015,2510.88980
01-05-2015,2510.33110
30-04-2015,2509.77240
29-04-2015,2509.22800
28-04-2015,2508.67540
27-04-2015,2508.11920
26-04-2015,2507.55740
25-04-2015,2507.00010
24-04-2015,2506.44260
23-04-2015,2505.88840
22-04-2015,2505.31980
21-04-2015,2504.76150
20-04-2015,2504.19960
19-04-2015,2503.63740
18-04-2015,2503.07820
17-04-2015,2502.51890
16-04-2015,2501.95860
15-04-2015,2501.39170
14-04-2015,2500.83090
13-04-2015,2500.26490
12-04-2015,2499.70710
11-04-2015,2499.15110
10-04-2015,2498.59510
09-04-2015,2498.03150
08-04-2015,2497.45820
07-04-2015,2496.87760
06-04-2015,2496.30470
05-04-2015,2495.68730
04-04-2015,2495.09980
03-04-2015,2494.51220
02-04-2015,2493.92530
01-04-2015,2493.33810
31-03-2015,2492.75120
30-03-2015,2491.47850
29-03-2015,2490.86870
28-03-2015,2490.27650
27-03-2015,2489.68450
26-03-2015,2489.09980
25-03-2015,2488.51060
24-03-2015,2487.91880
23-03-2015,2487.34720
22-03-2015,2486.76160
21-03-2015,2486.18670
20-03-2015,2485.61190
19-03-2015,2485.03880
18-03-2015,2484.46900
17-03-2015,2483.90720
16-03-2015,2483.33240
15-03-2015,2482.77350
14-03-2015,2482.20040
13-03-2015,2481.62750
12-03-2015,2481.06250
11-03-2015,2480.49460
10-03-2015,2479.95310
09-03-2015,2479.36920
08-03-2015,2478.80190
07-03-2015,2478.23560
06-03-2015,2477.66910
05-03-2015,2477.10290
04-03-2015,2476.51430
03-03-2015,2475.91420
02-03-2015,2475.34240
01-03-2015,2474.77700
28-02-2015,2474.21140
27-02-2015,2473.64560
26-02-2015,2473.07260
25-02-2015,2472.51500
24-02-2015,2471.95270
23-02-2015,2471.39390
22-02-2015,2470.83580
21-02-2015,2470.28330
20-02-2015,2469.73080
19-02-2015,2469.16580
18-02-2015,2468.59840
17-02-2015,2468.04800
16-02-2015,2467.49080
15-02-2015,2466.92420
14-02-2015,2466.36690
13-02-2015,2465.80960
12-02-2015,2465.25400
11-02-2015,2464.70040
10-02-2015,2464.14070
09-02-2015,2463.58060
08-02-2015,2463.02090
07-02-2015,2462.46320
06-02-2015,2461.90570
05-02-2015,2461.34920
04-02-2015,2460.78870
03-02-2015,2460.23080
02-02-2015,2459.66880
01-02-2015,2459.11630
31-01-2015,2458.56470
30-01-2015,2458.01300
29-01-2015,2457.44560
28-01-2015,2456.89010
27-01-2015,2456.33190
26-01-2015,2455.78020
25-01-2015,2455.22800
24-01-2015,2454.67600
23-01-2015,2454.12400
22-01-2015,2453.56420
21-01-2015,2453.00140
20-01-2015,2452.44340
19-01-2015,2451.87580
18-01-2015,2451.31980
17-01-2015,2450.76450
16-01-2015,2450.20920
15-01-2015,2449.65230
14-01-2015,2449.06680
13-01-2015,2448.51260
12-01-2015,2447.95240
11-01-2015,2447.39470
10-01-2015,2446.83950
09-01-2015,2446.28420
08-01-2015,2445.73030
07-01-2015,2445.17010
06-01-2015,2444.60910
05-01-2015,2444.06090
04-01-2015,2443.50380
03-01-2015,2442.94750
02-01-2015,2442.39130
01-01-2015,2441.83590
31-12-2014,2441.25040
30-12-2014,2440.63850
29-12-2014,2440.06190
28-12-2014,2439.49840
27-12-2014,2438.93940
26-12-2014,2438.38050
25-12-2014,2437.82640
24-12-2014,2437.26860
23-12-2014,2436.71110
22-12-2014,2436.14860
21-12-2014,2435.60230
20-12-2014,2435.04550
19-12-2014,2434.48880
18-12-2014,2433.93840
17-12-2014,2433.37690
16-12-2014,2432.83340
