date,nav
09-10-2014,41.09000
08-10-2014,40.49000
07-10-2014,40.47000
01-10-2014,40.87000
30-09-2014,41.00000
29-09-2014,40.91000
26-09-2014,40.85000
25-09-2014,40.53000
24-09-2014,41.10000
23-09-2014,41.31000
22-09-2014,42.09000
19-09-2014,41.82000
18-09-2014,41.75000
17-09-2014,41.14000
16-09-2014,40.88000
15-09-2014,41.60000
12-09-2014,41.78000
11-09-2014,41.63000
10-09-2014,41.57000
09-09-2014,41.81000
08-09-2014,41.84000
05-09-2014,41.32000
04-09-2014,41.37000
03-09-2014,41.55000
02-09-2014,41.45000
01-09-2014,41.23000
28-08-2014,40.76000
27-08-2014,40.81000
26-08-2014,40.53000
25-08-2014,40.58000
22-08-2014,40.79000
21-08-2014,40.63000
20-08-2014,40.41000
19-08-2014,40.53000
18-08-2014,40.37000
14-08-2014,39.87000
13-08-2014,39.54000
12-08-2014,39.66000
11-08-2014,39.21000
08-08-2014,38.95000
07-08-2014,39.48000
06-08-2014,39.62000
05-08-2014,40.19000
04-08-2014,39.79000
01-08-2014,39.31000
31-07-2014,39.69000
30-07-2014,39.95000
28-07-2014,39.68000
25-07-2014,39.81000
24-07-2014,40.11000
23-07-2014,40.05000
22-07-2014,39.89000
21-07-2014,39.58000
18-07-2014,39.46000
17-07-2014,39.40000
16-07-2014,39.23000
15-07-2014,38.67000
14-07-2014,38.13000
11-07-2014,38.17000
10-07-2014,38.86000
09-07-2014,38.92000
08-07-2014,39.21000
07-07-2014,40.24000
04-07-2014,40.17000
03-07-2014,39.94000
02-07-2014,39.96000
01-07-2014,39.51000
30-06-2014,39.34000
27-06-2014,38.70000
26-06-2014,38.61000
25-06-2014,39.05000
24-06-2014,39.09000
23-06-2014,38.54000
20-06-2014,38.45000
19-06-2014,38.63000
18-06-2014,38.95000
17-06-2014,39.33000
16-06-2014,38.73000
13-06-2014,38.76000
12-06-2014,39.40000
11-06-2014,39.22000
10-06-2014,39.38000
09-06-2014,39.48000
06-06-2014,39.25000
05-06-2014,38.69000
04-06-2014,38.22000
03-06-2014,38.12000
02-06-2014,37.81000
30-05-2014,37.03000
29-05-2014,37.26000
28-05-2014,37.60000
27-05-2014,37.58000
26-05-2014,37.90000
23-05-2014,38.16000
22-05-2014,37.62000
21-05-2014,37.29000
20-05-2014,37.23000
19-05-2014,37.17000
16-05-2014,36.60000
15-05-2014,36.04000
14-05-2014,35.96000
13-05-2014,35.77000
12-05-2014,35.28000
09-05-2014,34.63000
08-05-2014,33.71000
07-05-2014,33.63000
06-05-2014,33.84000
05-05-2014,33.73000
02-05-2014,33.63000
30-04-2014,33.52000
29-04-2014,33.61000
28-04-2014,33.79000
25-04-2014,33.83000
23-04-2014,34.05000
22-04-2014,33.94000
21-04-2014,33.98000
17-04-2014,33.72000
16-04-2014,33.12000
15-04-2014,33.41000
11-04-2014,33.68000
10-04-2014,33.77000
09-04-2014,33.74000
07-04-2014,33.18000
04-04-2014,33.23000
03-04-2014,33.37000
02-04-2014,33.48000
01-04-2014,33.23000
31-03-2014,33.24000
28-03-2014,33.12000
27-03-2014,32.84000
26-03-2014,32.60000
25-03-2014,32.48000
24-03-2014,32.41000
21-03-2014,32.03000
20-03-2014,31.94000
19-03-2014,32.09000
18-03-2014,32.05000
14-03-2014,31.93000
13-03-2014,31.91000
12-03-2014,32.04000
11-03-2014,32.04000
10-03-2014,32.24000
07-03-2014,32.34000
06-03-2014,31.77000
05-03-2014,31.40000
04-03-2014,31.14000
03-03-2014,30.82000
28-02-2014,31.10000
26-02-2014,30.82000
25-02-2014,30.70000
24-02-2014,30.65000
21-02-2014,30.53000
