date,nav
29-05-2008,10.88210
28-05-2008,10.88020
27-05-2008,10.87340
26-05-2008,10.87050
23-05-2008,10.86280
22-05-2008,10.86030
21-05-2008,10.87280
20-05-2008,10.87280
16-05-2008,10.86510
15-05-2008,10.86300
14-05-2008,10.86320
13-05-2008,10.86480
12-05-2008,10.86430
09-05-2008,10.85670
08-05-2008,10.85450
07-05-2008,10.85510
06-05-2008,10.86070
05-05-2008,10.85510
02-05-2008,10.84340
30-04-2008,10.83110
29-04-2008,10.81990
28-04-2008,10.79680
25-04-2008,10.79260
24-04-2008,10.78980
23-04-2008,10.78610
22-04-2008,10.78480
21-04-2008,10.77600
17-04-2008,10.77610
16-04-2008,10.77760
15-04-2008,10.77850
11-04-2008,10.77100
10-04-2008,10.77020
09-04-2008,10.77000
08-04-2008,10.76770
07-04-2008,10.76470
04-04-2008,10.75610
03-04-2008,10.75550
02-04-2008,10.75110
01-04-2008,10.74610
31-03-2008,10.74370
28-03-2008,10.73200
27-03-2008,10.72750
26-03-2008,10.71440
25-03-2008,10.70840
24-03-2008,10.70590
19-03-2008,10.69600
18-03-2008,10.68840
17-03-2008,10.68600
14-03-2008,10.68010
13-03-2008,10.67660
12-03-2008,10.67680
11-03-2008,10.67500
10-03-2008,10.67540
07-03-2008,10.66940
05-03-2008,10.67450
04-03-2008,10.67310
03-03-2008,10.67200
29-02-2008,10.66440
28-02-2008,10.65690
27-02-2008,10.65350
26-02-2008,10.65280
25-02-2008,10.64730
22-02-2008,10.64550
21-02-2008,10.64340
20-02-2008,10.63920
19-02-2008,10.65090
18-02-2008,10.65510
15-02-2008,10.65970
14-02-2008,10.65840
13-02-2008,10.66590
12-02-2008,10.66960
11-02-2008,10.66790
08-02-2008,10.66390
07-02-2008,10.66230
06-02-2008,10.66280
05-02-2008,10.65980
04-02-2008,10.65730
01-02-2008,10.65100
31-01-2008,10.64740
30-01-2008,10.64490
29-01-2008,10.64490
28-01-2008,10.64920
25-01-2008,10.64460
24-01-2008,10.65090
23-01-2008,10.65080
22-01-2008,10.63810
21-01-2008,10.63490
18-01-2008,10.62970
17-01-2008,10.62940
16-01-2008,10.62750
15-01-2008,10.62860
14-01-2008,10.62640
11-01-2008,10.61800
10-01-2008,10.61470
09-01-2008,10.60330
08-01-2008,10.60300
07-01-2008,10.60560
04-01-2008,10.58940
03-01-2008,10.58710
02-01-2008,10.58510
01-01-2008,10.57370
31-12-2007,10.54400
28-12-2007,10.52900
27-12-2007,10.51550
26-12-2007,10.51310
24-12-2007,10.50330
20-12-2007,10.49540
19-12-2007,10.49150
18-12-2007,10.48910
17-12-2007,10.48010
14-12-2007,10.47300
13-12-2007,10.47370
12-12-2007,10.48320
11-12-2007,10.48260
10-12-2007,10.48380
07-12-2007,10.47690
06-12-2007,10.47450
05-12-2007,10.46790
04-12-2007,10.46870
03-12-2007,10.46560
30-11-2007,10.45860
29-11-2007,10.44940
28-11-2007,10.45080
27-11-2007,10.44480
26-11-2007,10.44240
23-11-2007,10.43600
22-11-2007,10.42850
21-11-2007,10.42590
20-11-2007,10.42420
19-11-2007,10.44190
16-11-2007,10.43660
15-11-2007,10.43400
14-11-2007,10.43680
13-11-2007,10.43480
12-11-2007,10.43170
08-11-2007,10.42450
07-11-2007,10.41920
06-11-2007,10.42370
05-11-2007,10.42250
02-11-2007,10.41710
01-11-2007,10.41550
31-10-2007,10.41400
30-10-2007,10.41430
29-10-2007,10.41550
26-10-2007,10.41010
25-10-2007,10.40860
24-10-2007,10.40540
23-10-2007,10.39760
22-10-2007,10.39000
19-10-2007,10.38150
18-10-2007,10.37780
17-10-2007,10.37380
16-10-2007,10.37180
15-10-2007,10.37010
12-10-2007,10.36090
11-10-2007,10.35900
10-10-2007,10.35280
09-10-2007,10.34890
08-10-2007,10.34620
05-10-2007,10.33980
04-10-2007,10.33650
03-10-2007,10.33440
01-10-2007,10.32160
28-09-2007,10.31580
27-09-2007,10.30980
26-09-2007,10.30800
25-09-2007,10.30800
24-09-2007,10.30860
21-09-2007,10.30540
20-09-2007,10.30450
19-09-2007,10.29950
18-09-2007,10.29310
17-09-2007,10.30070
14-09-2007,10.29570
13-09-2007,10.29320
12-09-2007,10.29120
11-09-2007,10.28950
10-09-2007,10.28940
07-09-2007,10.27990
06-09-2007,10.27790
05-09-2007,10.27600
04-09-2007,10.27400
03-09-2007,10.27210
31-08-2007,10.26630
30-08-2007,10.26430
29-08-2007,10.26240
28-08-2007,10.26120
27-08-2007,10.26080
24-08-2007,10.25500
23-08-2007,10.25310
22-08-2007,10.25120
21-08-2007,10.24930
17-08-2007,10.24260
16-08-2007,10.24660
14-08-2007,10.24470
13-08-2007,10.24740
10-08-2007,10.24290
09-08-2007,10.24800
08-08-2007,10.25970
07-08-2007,10.26860
06-08-2007,10.26770
03-08-2007,10.26140
02-08-2007,10.25910
01-08-2007,10.25390
31-07-2007,10.26760
30-07-2007,10.27010
27-07-2007,10.27250
26-07-2007,10.26850
25-07-2007,10.26580
24-07-2007,10.27460
23-07-2007,10.27330
20-07-2007,10.25030
19-07-2007,10.24840
18-07-2007,10.24570
17-07-2007,10.23470
16-07-2007,10.20500
13-07-2007,10.19110
12-07-2007,10.17690
11-07-2007,10.17140
10-07-2007,10.15690
09-07-2007,10.15570
06-07-2007,10.11840
05-07-2007,10.10650
04-07-2007,10.09910
03-07-2007,10.08140
02-07-2007,10.06430
29-06-2007,10.04970
28-06-2007,10.04110
27-06-2007,10.03850
26-06-2007,10.03610
25-06-2007,10.03360
22-06-2007,10.02590
21-06-2007,10.02440
20-06-2007,10.02290
19-06-2007,10.02120
18-06-2007,10.01560
15-06-2007,10.01170
14-06-2007,10.01060
13-06-2007,10.00950
12-06-2007,10.00840
11-06-2007,10.00730
08-06-2007,10.00420
07-06-2007,10.00290
06-06-2007,10.00150
05-06-2007,0.00000
04-06-2007,0.00000
01-06-2007,0.00000
31-05-2007,0.00000
30-05-2007,0.00000
29-05-2007,0.00000
28-05-2007,0.00000
25-05-2007,0.00000
24-05-2007,0.00000
23-05-2007,0.00000
22-05-2007,0.00000
21-05-2007,0.00000
18-05-2007,0.00000
17-05-2007,0.00000
16-05-2007,0.00000
15-05-2007,0.00000
14-05-2007,0.00000
11-05-2007,0.00000
10-05-2007,0.00000
09-05-2007,0.00000
08-05-2007,0.00000
07-05-2007,0.00000
04-05-2007,0.00000
03-05-2007,0.00000
30-04-2007,0.00000
27-04-2007,0.00000
26-04-2007,0.00000
25-04-2007,0.00000
24-04-2007,0.00000
23-04-2007,0.00000
20-04-2007,0.00000
19-04-2007,0.00000
18-04-2007,0.00000
17-04-2007,0.00000
16-04-2007,0.00000
13-04-2007,0.00000
12-04-2007,0.00000
11-04-2007,0.00000
10-04-2007,0.00000
09-04-2007,0.00000
05-04-2007,0.00000
04-04-2007,0.00000
03-04-2007,0.00000
30-03-2007,0.00000
29-03-2007,0.00000
28-03-2007,0.00000
26-03-2007,0.00000
23-03-2007,0.00000
22-03-2007,0.00000
21-03-2007,0.00000
20-03-2007,0.00000
16-03-2007,0.00000
15-03-2007,0.00000
14-03-2007,0.00000
13-03-2007,0.00000
12-03-2007,0.00000
09-03-2007,0.00000
08-03-2007,0.00000
07-03-2007,0.00000
06-03-2007,0.00000
05-03-2007,0.00000
02-03-2007,0.00000
01-03-2007,0.00000
28-02-2007,0.00000
27-02-2007,0.00000
26-02-2007,0.00000
23-02-2007,0.00000
22-02-2007,0.00000
21-02-2007,0.00000
20-02-2007,0.00000
19-02-2007,0.00000
15-02-2007,0.00000
14-02-2007,0.00000
13-02-2007,0.00000
12-02-2007,0.00000
09-02-2007,0.00000
08-02-2007,0.00000
07-02-2007,0.00000
06-02-2007,0.00000
05-02-2007,0.00000
02-02-2007,0.00000
31-01-2007,0.00000
29-01-2007,0.00000
25-01-2007,0.00000
24-01-2007,0.00000
23-01-2007,0.00000
22-01-2007,0.00000
19-01-2007,0.00000
18-01-2007,0.00000
17-01-2007,0.00000
16-01-2007,0.00000
15-01-2007,0.00000
12-01-2007,0.00000
11-01-2007,0.00000
10-01-2007,0.00000
09-01-2007,0.00000
08-01-2007,0.00000
05-01-2007,0.00000
04-01-2007,0.00000
03-01-2007,0.00000
02-01-2007,0.00000
29-12-2006,0.00000
28-12-2006,0.00000
27-12-2006,0.00000
26-12-2006,0.00000
22-12-2006,0.00000
21-12-2006,0.00000
20-12-2006,0.00000
19-12-2006,0.00000
18-12-2006,0.00000
15-12-2006,0.00000
14-12-2006,0.00000
13-12-2006,0.00000
12-12-2006,0.00000
08-12-2006,10.00000
07-12-2006,10.00000
06-12-2006,10.00000
05-12-2006,10.00000
04-12-2006,10.00000
01-12-2006,10.00000
30-11-2006,10.00000
29-11-2006,10.00000
28-11-2006,10.00000
27-11-2006,10.00000
24-11-2006,10.00000
23-11-2006,10.00000
22-11-2006,10.00000
21-11-2006,10.00000
20-11-2006,10.00000
17-11-2006,10.00000
16-11-2006,10.00000
15-11-2006,10.00000
14-11-2006,10.00000
13-11-2006,10.00000
10-11-2006,10.00000
09-11-2006,10.00000
08-11-2006,10.00000
07-11-2006,10.00000
06-11-2006,10.00000
03-11-2006,10.00000
02-11-2006,10.00000
01-11-2006,10.58680
31-10-2006,10.58680
30-10-2006,10.58680
27-10-2006,10.58680
26-10-2006,10.58680
23-10-2006,10.58680
20-10-2006,10.58680
19-10-2006,10.58680
18-10-2006,10.58680
17-10-2006,10.58680
16-10-2006,10.58680
13-10-2006,10.58680
12-10-2006,10.58680
11-10-2006,10.58680
10-10-2006,10.58680
09-10-2006,10.58680
06-10-2006,10.58680
05-10-2006,10.58680
04-10-2006,10.58680
03-10-2006,10.58680
29-09-2006,10.58680
28-09-2006,10.58680
27-09-2006,10.58680
26-09-2006,10.58680
25-09-2006,10.58680
22-09-2006,10.58680
21-09-2006,10.58680
20-09-2006,10.58680
19-09-2006,10.58680
18-09-2006,10.58680
15-09-2006,10.58090
14-09-2006,10.57880
13-09-2006,10.57780
12-09-2006,10.57600
11-09-2006,10.57500
08-09-2006,10.56930
07-09-2006,10.56740
06-09-2006,10.56510
05-09-2006,10.56320
04-09-2006,10.56130
01-09-2006,10.55550
31-08-2006,10.55360
30-08-2006,10.55140
29-08-2006,10.54930
28-08-2006,10.54710
25-08-2006,10.54110
24-08-2006,10.53900
23-08-2006,10.53710
22-08-2006,10.53530
21-08-2006,10.53350
18-08-2006,10.52830
17-08-2006,10.52610
16-08-2006,10.52390
14-08-2006,10.52020
11-08-2006,10.51450
10-08-2006,10.51250
09-08-2006,10.51050
08-08-2006,10.50760
07-08-2006,10.50560
04-08-2006,10.49960
03-08-2006,10.49750
02-08-2006,10.49570
01-08-2006,10.49240
