date,nav
03-07-2006,10.82293
30-06-2006,10.81770
29-06-2006,10.81580
28-06-2006,10.81390
27-06-2006,10.81210
26-06-2006,10.81010
23-06-2006,10.80360
22-06-2006,10.80140
21-06-2006,10.79930
20-06-2006,10.79710
19-06-2006,10.79490
16-06-2006,10.78810
15-06-2006,10.78580
14-06-2006,10.78350
13-06-2006,10.78120
12-06-2006,10.77890
09-06-2006,10.77200
08-06-2006,10.76970
07-06-2006,10.76750
06-06-2006,10.76520
05-06-2006,10.76290
02-06-2006,10.75610
01-06-2006,10.75380
31-05-2006,10.74890
30-05-2006,10.74650
29-05-2006,10.74410
26-05-2006,10.73270
25-05-2006,10.73040
24-05-2006,10.72800
23-05-2006,10.72570
22-05-2006,10.72330
19-05-2006,10.71620
18-05-2006,10.71390
17-05-2006,10.71150
16-05-2006,10.70920
15-05-2006,10.70680
12-05-2006,10.69970
11-05-2006,10.69740
10-05-2006,10.69500
09-05-2006,10.69270
08-05-2006,10.69030
05-05-2006,10.68320
04-05-2006,10.68090
03-05-2006,10.67850
02-05-2006,10.67620
28-04-2006,10.66670
27-04-2006,10.66440
26-04-2006,10.66200
25-04-2006,10.65970
24-04-2006,10.65730
21-04-2006,10.65020
20-04-2006,10.64790
19-04-2006,10.64560
18-04-2006,10.64320
17-04-2006,10.64090
13-04-2006,10.63140
12-04-2006,10.62910
10-04-2006,10.62490
07-04-2006,10.61860
05-04-2006,10.61620
04-04-2006,10.61510
03-04-2006,10.61372
