date,nav
03-05-2024,67.45600
02-05-2024,67.57170
30-04-2024,67.54010
29-04-2024,67.52430
26-04-2024,67.39910
25-04-2024,67.43980
24-04-2024,67.41970
23-04-2024,67.40160
22-04-2024,67.24290
19-04-2024,67.07790
18-04-2024,67.07730
16-04-2024,66.99930
15-04-2024,67.05710
12-04-2024,67.21980
10-04-2024,67.40050
08-04-2024,67.30180
05-04-2024,67.22240
04-04-2024,67.16360
03-04-2024,67.12250
02-04-2024,67.05790
31-03-2024,66.91160
28-03-2024,66.85630
27-03-2024,66.73430
26-03-2024,66.58920
22-03-2024,66.54490
21-03-2024,66.42160
20-03-2024,66.19330
19-03-2024,66.13060
18-03-2024,66.25750
15-03-2024,66.23390
14-03-2024,66.24940
13-03-2024,66.09800
12-03-2024,66.38810
11-03-2024,66.41250
07-03-2024,66.42180
06-03-2024,66.38090
05-03-2024,66.34160
04-03-2024,66.30460
01-03-2024,66.25500
29-02-2024,66.11610
28-02-2024,66.07370
27-02-2024,66.20290
26-02-2024,66.11200
23-02-2024,66.09770
22-02-2024,66.11600
21-02-2024,66.07080
20-02-2024,66.10320
16-02-2024,65.89810
15-02-2024,65.76870
14-02-2024,65.66460
13-02-2024,65.62420
12-02-2024,65.48360
09-02-2024,65.66420
08-02-2024,65.69940
07-02-2024,65.77070
06-02-2024,65.75750
05-02-2024,65.54000
02-02-2024,65.66570
01-02-2024,65.59790
31-01-2024,65.53430
30-01-2024,65.23250
29-01-2024,65.26450
25-01-2024,65.10030
24-01-2024,65.14070
23-01-2024,65.00680
19-01-2024,65.13150
18-01-2024,65.01540
17-01-2024,65.04460
16-01-2024,65.15130
15-01-2024,65.15490
12-01-2024,65.04870
11-01-2024,64.98180
10-01-2024,64.89660
09-01-2024,64.88590
08-01-2024,64.80440
05-01-2024,64.89950
04-01-2024,64.88730
03-01-2024,64.80980
02-01-2024,64.85250
01-01-2024,64.86350
29-12-2023,64.79800
28-12-2023,64.74900
27-12-2023,64.60290
26-12-2023,64.50840
22-12-2023,64.43020
21-12-2023,64.35080
20-12-2023,64.26500
19-12-2023,64.55090
18-12-2023,64.53980
15-12-2023,64.47310
14-12-2023,64.35580
13-12-2023,64.17550
12-12-2023,64.07020
11-12-2023,64.12550
08-12-2023,64.07300
07-12-2023,64.08140
06-12-2023,64.05210
05-12-2023,64.03200
04-12-2023,63.96180
01-12-2023,63.68120
30-11-2023,63.62570
29-11-2023,63.52590
28-11-2023,63.36730
24-11-2023,63.25280
23-11-2023,63.26030
22-11-2023,63.20630
21-11-2023,63.20430
20-11-2023,63.11900
17-11-2023,63.12230
16-11-2023,63.08470
15-11-2023,63.00040
13-11-2023,62.78150
10-11-2023,62.75070
09-11-2023,62.76570
08-11-2023,62.78760
07-11-2023,62.74350
06-11-2023,62.69150
03-11-2023,62.53400
02-11-2023,62.43820
01-11-2023,62.29250
31-10-2023,62.33790
30-10-2023,62.34400
27-10-2023,62.26960
26-10-2023,62.08750
25-10-2023,62.27720
23-10-2023,62.34980
20-10-2023,62.58690
19-10-2023,62.61870
