date,nav
02-05-2024,218.03210
30-04-2024,218.28450
29-04-2024,219.45280
26-04-2024,217.71860
25-04-2024,216.95690
24-04-2024,216.47840
23-04-2024,214.70750
22-04-2024,214.36280
19-04-2024,212.82840
18-04-2024,214.31820
16-04-2024,216.27660
15-04-2024,215.79890
12-04-2024,217.87210
10-04-2024,220.27790
09-04-2024,220.10380
08-04-2024,220.55440
05-04-2024,218.80680
04-04-2024,218.79820
03-04-2024,218.08650
02-04-2024,218.13690
01-04-2024,218.03600
31-03-2024,216.08780
28-03-2024,216.12150
27-03-2024,214.17590
26-03-2024,212.76610
22-03-2024,211.64110
21-03-2024,209.33930
20-03-2024,207.74830
19-03-2024,206.59860
18-03-2024,208.50660
15-03-2024,207.11510
14-03-2024,208.08240
13-03-2024,205.90000
12-03-2024,209.99020
11-03-2024,212.38140
07-03-2024,212.74080
06-03-2024,211.78010
05-03-2024,211.23330
04-03-2024,211.70060
01-03-2024,213.11750
29-02-2024,216.07230
28-02-2024,218.51630
27-02-2024,218.87840
26-02-2024,217.39680
23-02-2024,219.88660
22-02-2024,219.19090
21-02-2024,218.78080
20-02-2024,218.96710
19-02-2024,218.86530
16-02-2024,217.79950
15-02-2024,215.58750
14-02-2024,215.43830
13-02-2024,216.13120
12-02-2024,215.11060
09-02-2024,214.43010
08-02-2024,213.13410
07-02-2024,212.48410
06-02-2024,211.20190
05-02-2024,207.71880
02-02-2024,205.62030
01-02-2024,205.06670
31-01-2024,204.75340
30-01-2024,200.63650
29-01-2024,201.94020
25-01-2024,200.47160
24-01-2024,202.92140
23-01-2024,202.34990
19-01-2024,201.56750
18-01-2024,200.09010
17-01-2024,199.16650
16-01-2024,199.87400
15-01-2024,201.27720
12-01-2024,201.31190
11-01-2024,202.20890
10-01-2024,200.97890
09-01-2024,199.98470
08-01-2024,198.31520
05-01-2024,200.01720
04-01-2024,200.20470
03-01-2024,198.83130
02-01-2024,197.02220
01-01-2024,193.84520
29-12-2023,193.43730
28-12-2023,193.61180
27-12-2023,192.39210
26-12-2023,191.17540
22-12-2023,189.68400
21-12-2023,187.90070
20-12-2023,186.01980
19-12-2023,189.88490
18-12-2023,188.80930
15-12-2023,187.36490
14-12-2023,186.69010
13-12-2023,185.62990
12-12-2023,183.86340
11-12-2023,184.68900
08-12-2023,185.00160
07-12-2023,186.17650
06-12-2023,185.47980
05-12-2023,186.78370
04-12-2023,186.47330
01-12-2023,185.66110
30-11-2023,184.92530
29-11-2023,182.65130
28-11-2023,182.45770
24-11-2023,182.71270
23-11-2023,182.01030
22-11-2023,183.81930
21-11-2023,182.40880
20-11-2023,181.90230
17-11-2023,180.76510
16-11-2023,179.31560
15-11-2023,178.34970
13-11-2023,178.23560
10-11-2023,178.09860
09-11-2023,177.02780
08-11-2023,176.70740
07-11-2023,175.31590
06-11-2023,173.14720
03-11-2023,171.61960
02-11-2023,171.04370
01-11-2023,169.64620
31-10-2023,169.49880
30-10-2023,170.29470
27-10-2023,169.64340
26-10-2023,167.39430
25-10-2023,168.69960
23-10-2023,169.90330
20-10-2023,172.77350
19-10-2023,174.37080
18-10-2023,174.57090
17-10-2023,174.64000
16-10-2023,174.59790
13-10-2023,175.85880
12-10-2023,175.12650
11-10-2023,174.62720
10-10-2023,174.00910
09-10-2023,174.16230
06-10-2023,175.47640
05-10-2023,174.33030
04-10-2023,174.89010
03-10-2023,176.94430
29-09-2023,176.85720
27-09-2023,174.89410
26-09-2023,173.53300
25-09-2023,173.80050
22-09-2023,173.76670
21-09-2023,175.33920
20-09-2023,176.41190
18-09-2023,177.11910
15-09-2023,176.85130
14-09-2023,177.04150
13-09-2023,176.46900
12-09-2023,176.22730
11-09-2023,177.20090
08-09-2023,176.14760
07-09-2023,176.35430
06-09-2023,176.74950
05-09-2023,175.76040
04-09-2023,173.91280
01-09-2023,173.52630
31-08-2023,175.38170
30-08-2023,174.46130
29-08-2023,174.33760
28-08-2023,174.51810
25-08-2023,173.49330
24-08-2023,174.81910
23-08-2023,176.16290
22-08-2023,176.16420
21-08-2023,175.14250
18-08-2023,174.10330
17-08-2023,174.73320
16-08-2023,174.72190
14-08-2023,174.41260
11-08-2023,174.59530
10-08-2023,176.40630
09-08-2023,177.49360
08-08-2023,176.50270
07-08-2023,175.48270
04-08-2023,173.79550
03-08-2023,172.82330
02-08-2023,171.37430
01-08-2023,173.24440
31-07-2023,173.21400
28-07-2023,173.31550
27-07-2023,173.12330
26-07-2023,169.84340
25-07-2023,171.06270
24-07-2023,170.23520
21-07-2023,170.25690
20-07-2023,170.32630
19-07-2023,168.94270
18-07-2023,166.97650
17-07-2023,168.29870
14-07-2023,167.60070
13-07-2023,166.31690
12-07-2023,167.53630
11-07-2023,165.79440
10-07-2023,163.44840
07-07-2023,163.46610
06-07-2023,163.75830
05-07-2023,162.59950
04-07-2023,161.68770
03-07-2023,161.39680
30-06-2023,162.31300
28-06-2023,161.20210
27-06-2023,159.76980
26-06-2023,159.53930
23-06-2023,158.25030
22-06-2023,159.34150
21-06-2023,158.95290
20-06-2023,158.34150
19-06-2023,158.30940
16-06-2023,156.80480
15-06-2023,155.54470
14-06-2023,154.51760
13-06-2023,153.32290
12-06-2023,151.53180
09-06-2023,151.52900
08-06-2023,151.23430
07-06-2023,151.99890
06-06-2023,151.09180
05-06-2023,149.58710
02-06-2023,149.84190
01-06-2023,149.43070
31-05-2023,149.10290
30-05-2023,148.20550
29-05-2023,148.55490
26-05-2023,148.36670
25-05-2023,146.26710
24-05-2023,145.74510
23-05-2023,144.83070
22-05-2023,144.28080
19-05-2023,142.68910
18-05-2023,143.69080
17-05-2023,144.47050
16-05-2023,144.12230
15-05-2023,144.96430
12-05-2023,143.73440
11-05-2023,143.27070
10-05-2023,143.37070
09-05-2023,143.37850
08-05-2023,143.02020
05-05-2023,142.73110
04-05-2023,143.05180
03-05-2023,142.13310
02-05-2023,141.98060
28-04-2023,141.99550
27-04-2023,140.77600
26-04-2023,140.30890
25-04-2023,140.42830
24-04-2023,140.65080
21-04-2023,141.58950
20-04-2023,141.43700
19-04-2023,142.39820
18-04-2023,141.54920
17-04-2023,140.76800
13-04-2023,140.59290
12-04-2023,140.85440
11-04-2023,138.19220
10-04-2023,137.51510
06-04-2023,136.84550
05-04-2023,136.02050
03-04-2023,136.00940
31-03-2023,136.81260
29-03-2023,136.03830
28-03-2023,134.53510
27-03-2023,134.59060
24-03-2023,134.21520
23-03-2023,135.42080
22-03-2023,135.37910
21-03-2023,134.87590
20-03-2023,135.09080
17-03-2023,135.35310
16-03-2023,135.54360
15-03-2023,134.37430
14-03-2023,134.25310
13-03-2023,134.25460
10-03-2023,135.06810
09-03-2023,135.42730
08-03-2023,135.09500
06-03-2023,135.49990
03-03-2023,134.92630
02-03-2023,134.54960
01-03-2023,134.61010
28-02-2023,134.46450
27-02-2023,135.00400
24-02-2023,135.70010
23-02-2023,135.53520
22-02-2023,135.28100
21-02-2023,136.54300
20-02-2023,136.78350
17-02-2023,138.03150
16-02-2023,138.16860
15-02-2023,136.54070
14-02-2023,136.46260
13-02-2023,137.19250
10-02-2023,138.71350
09-02-2023,138.37600
08-02-2023,139.42350
07-02-2023,138.02520
06-02-2023,137.35750
03-02-2023,136.61930
