date,nav
04-09-2020,3105.31820
03-09-2020,3103.96320
02-09-2020,3104.45800
01-09-2020,3104.30990
31-08-2020,3103.80120
28-08-2020,3100.62350
27-08-2020,3101.18180
26-08-2020,3101.43750
25-08-2020,3101.38350
24-08-2020,3100.71440
21-08-2020,3101.27170
20-08-2020,3102.43850
19-08-2020,3101.78250
18-08-2020,3101.51940
17-08-2020,3101.35580
14-08-2020,3101.11780
13-08-2020,3101.20480
12-08-2020,3100.99160
11-08-2020,3100.35470
10-08-2020,3100.29070
07-08-2020,3099.94380
06-08-2020,3100.18330
05-08-2020,3100.63730
04-08-2020,3099.58590
03-08-2020,3099.97890
31-07-2020,3099.49480
30-07-2020,3099.28170
29-07-2020,3095.27480
28-07-2020,3093.88330
27-07-2020,3094.38790
24-07-2020,3094.80810
23-07-2020,3094.26680
22-07-2020,3093.98520
21-07-2020,3094.70550
20-07-2020,3095.45990
17-07-2020,3094.73240
16-07-2020,3094.38870
15-07-2020,3094.41750
14-07-2020,3092.84270
13-07-2020,3093.30010
10-07-2020,3092.98550
09-07-2020,3091.54240
08-07-2020,3091.35170
07-07-2020,2965.34810
06-07-2020,2964.39820
03-07-2020,2731.02490
02-07-2020,2730.57020
01-07-2020,2728.88480
30-06-2020,2728.31000
29-06-2020,2728.13640
26-06-2020,2728.21790
25-06-2020,2727.48790
24-06-2020,2726.89360
23-06-2020,2726.48010
22-06-2020,2726.34010
19-06-2020,2725.84430
18-06-2020,2725.01730
17-06-2020,2723.46120
16-06-2020,2722.23770
15-06-2020,2721.34880
12-06-2020,2720.23100
11-06-2020,2719.88290
10-06-2020,2719.17960
09-06-2020,2718.54200
08-06-2020,2717.31510
05-06-2020,2716.69920
04-06-2020,2716.80570
03-06-2020,2716.57280
02-06-2020,2716.32010
01-06-2020,2715.98130
29-05-2020,2715.62420
28-05-2020,2716.30300
27-05-2020,2715.94920
26-05-2020,2715.99770
22-05-2020,2715.65470
21-05-2020,2713.57590
20-05-2020,2712.91260
19-05-2020,2711.97330
18-05-2020,2710.61640
15-05-2020,2709.68840
14-05-2020,2709.77410
13-05-2020,2708.66440
12-05-2020,2707.31140
11-05-2020,2706.78330
08-05-2020,2706.91080
06-05-2020,2704.29780
05-05-2020,2703.09300
04-05-2020,2702.28230
30-04-2020,2700.85210
29-04-2020,2882.06500
28-04-2020,2881.86960
27-04-2020,2881.88700
24-04-2020,2882.26930
23-04-2020,2885.95380
22-04-2020,2885.45340
21-04-2020,2884.65440
20-04-2020,2884.44990
17-04-2020,2882.72950
16-04-2020,2879.99750
15-04-2020,2879.07680
13-04-2020,2877.94670
09-04-2020,2877.87400
08-04-2020,2877.52650
07-04-2020,2879.32270
03-04-2020,2880.55230
31-03-2020,2880.74020
30-03-2020,2879.36690
27-03-2020,2879.70950
26-03-2020,2864.69050
24-03-2020,2864.81600
23-03-2020,2864.68520
20-03-2020,2867.17070
19-03-2020,2865.92100
18-03-2020,2869.68080
17-03-2020,2872.17720
16-03-2020,2874.05500
13-03-2020,2873.92130
12-03-2020,2875.60560
11-03-2020,2877.22520
09-03-2020,2877.64540
06-03-2020,2877.42050
05-03-2020,2877.12890
04-03-2020,2877.05290
03-03-2020,2875.51110
02-03-2020,2875.08600
28-02-2020,2874.23680
27-02-2020,2874.25030
26-02-2020,2874.44610
25-02-2020,2874.20320
24-02-2020,2874.11950
20-02-2020,2874.16360
18-02-2020,2869.49980
17-02-2020,2868.81150
14-02-2020,2867.46560
13-02-2020,2867.06880
12-02-2020,2866.09940
11-02-2020,2865.81180
10-02-2020,2866.81390
07-02-2020,2865.55420
06-02-2020,2863.52410
05-02-2020,2856.81310
04-02-2020,2856.33850
03-02-2020,2855.46880
31-01-2020,2853.12180
30-01-2020,2852.92660
29-01-2020,2852.41410
28-01-2020,2852.47330
27-01-2020,2852.21890
24-01-2020,2850.92670
23-01-2020,2850.47730
22-01-2020,2849.74970
21-01-2020,2848.02770
20-01-2020,2847.05660
17-01-2020,2846.85680
16-01-2020,2846.33170
15-01-2020,2846.08910
14-01-2020,2845.58100
13-01-2020,2845.98330
10-01-2020,2845.70520
09-01-2020,2845.74700
08-01-2020,2845.39080
07-01-2020,2843.92590
06-01-2020,2843.41390
03-01-2020,2843.14890
02-01-2020,2841.87520
01-01-2020,2838.69160
31-12-2019,2837.74510
30-12-2019,2837.17400
27-12-2019,2836.34080
26-12-2019,2835.13170
24-12-2019,2835.34710
23-12-2019,2835.64050
20-12-2019,2834.24660
19-12-2019,2832.44910
18-12-2019,2832.11080
17-12-2019,2830.86780
16-12-2019,2830.38900
13-12-2019,2828.78500
12-12-2019,2829.97370
11-12-2019,2829.41240
10-12-2019,2830.36950
09-12-2019,2829.78620
06-12-2019,2828.22410
05-12-2019,2826.96720
04-12-2019,2831.23260
03-12-2019,2830.17850
02-12-2019,2829.51760
29-11-2019,2828.50540
28-11-2019,2827.35480
27-11-2019,2826.20710
26-11-2019,2825.57720
25-11-2019,2824.47740
22-11-2019,2821.76470
21-11-2019,2822.90480
20-11-2019,2822.39280
19-11-2019,2820.50170
18-11-2019,2820.05040
15-11-2019,2818.33420
14-11-2019,2817.81170
13-11-2019,2816.54140
11-11-2019,2815.29030
08-11-2019,2816.74510
07-11-2019,2817.16950
06-11-2019,2817.12280
05-11-2019,2817.24250
04-11-2019,2817.00860
01-11-2019,2815.94110
31-10-2019,2814.46120
30-10-2019,2812.21950
29-10-2019,2810.90630
25-10-2019,2809.23730
24-10-2019,2809.22480
23-10-2019,2808.06790
22-10-2019,2806.61300
18-10-2019,2804.92910
17-10-2019,2804.11850
16-10-2019,2802.95620
15-10-2019,2801.02730
14-10-2019,2802.18430
11-10-2019,2799.95780
10-10-2019,2798.92680
09-10-2019,2798.09840
07-10-2019,2796.75820
04-10-2019,2795.26150
03-10-2019,2795.73960
01-10-2019,2793.13180
30-09-2019,2791.73570
27-09-2019,2789.76430
26-09-2019,2789.03570
25-09-2019,2788.71640
24-09-2019,2788.24760
23-09-2019,2788.42090
20-09-2019,2787.18960
19-09-2019,2791.09240
18-09-2019,2790.56010
17-09-2019,2788.86630
16-09-2019,2790.71710
13-09-2019,2790.40370
12-09-2019,2788.56660
11-09-2019,2787.09760
09-09-2019,2787.21280
06-09-2019,2785.02650
05-09-2019,2784.80220
04-09-2019,2784.85890
03-09-2019,2783.82130
30-08-2019,2779.80290
29-08-2019,2780.18650
28-08-2019,2781.41020
27-08-2019,2780.69360
26-08-2019,2781.07870
23-08-2019,2780.05010
22-08-2019,2779.14660
21-08-2019,2777.90240
20-08-2019,2775.87340
19-08-2019,2774.61770
16-08-2019,2772.69330
14-08-2019,2770.52620
13-08-2019,2772.75810
09-08-2019,2771.48570
08-08-2019,2772.33530
07-08-2019,2770.86990
06-08-2019,2768.67930
05-08-2019,2767.39000
02-08-2019,2767.52180
01-08-2019,2765.24510
31-07-2019,2763.88130
30-07-2019,2761.92410
29-07-2019,2761.41040
26-07-2019,2759.45600
25-07-2019,2757.68350
24-07-2019,2759.02560
23-07-2019,2757.35010
22-07-2019,2757.25110
19-07-2019,2757.17070
18-07-2019,2756.76060
17-07-2019,2752.64480
16-07-2019,2754.26720
15-07-2019,2751.12200
12-07-2019,2748.49610
11-07-2019,2747.49170
10-07-2019,2747.64990
09-07-2019,2746.30650
08-07-2019,2744.82400
05-07-2019,2743.01660
04-07-2019,2740.57780
03-07-2019,2738.60660
02-07-2019,2736.32010
01-07-2019,2735.98830
28-06-2019,2734.92510
27-06-2019,2735.29250
26-06-2019,2735.27630
25-06-2019,2736.50180
24-06-2019,2737.26440
21-06-2019,2736.46100
20-06-2019,2737.29320
19-06-2019,2734.86770
18-06-2019,2734.82650
17-06-2019,2733.25850
14-06-2019,2732.88640
13-06-2019,2729.37390
12-06-2019,2730.63800
11-06-2019,2730.37150
10-06-2019,2729.62910
07-06-2019,2730.51140
06-06-2019,2732.51410
04-06-2019,2729.82790
03-06-2019,2939.24960
31-05-2019,2936.55600
30-05-2019,2933.72050
29-05-2019,2934.98250
28-05-2019,2934.83360
27-05-2019,2934.24410
24-05-2019,2927.90730
23-05-2019,2925.15000
22-05-2019,2921.87090
21-05-2019,2921.51280
20-05-2019,2921.43340
17-05-2019,2917.56120
16-05-2019,2916.05400
15-05-2019,2915.24280
14-05-2019,2916.34450
13-05-2019,2915.13390
10-05-2019,2915.07260
09-05-2019,2914.93530
08-05-2019,2914.13930
07-05-2019,2912.66280
06-05-2019,2911.93380
03-05-2019,2910.50000
02-05-2019,2912.04370
30-04-2019,2911.64670
26-04-2019,2910.18850
25-04-2019,2909.44800
24-04-2019,2911.07770
23-04-2019,2910.45200
22-04-2019,2910.45120
18-04-2019,2910.11960
16-04-2019,2908.81740
15-04-2019,2909.68660
12-04-2019,2908.69330
11-04-2019,2909.05740
10-04-2019,2909.30010
09-04-2019,2908.46320
08-04-2019,2906.98560
05-04-2019,2906.43440
04-04-2019,2906.90950
03-04-2019,2908.32580
02-04-2019,2908.99090
29-03-2019,2902.58630
28-03-2019,2898.80490
27-03-2019,2897.19480
26-03-2019,2896.43640
25-03-2019,2896.40430
22-03-2019,2894.12870
20-03-2019,2892.75130
19-03-2019,2892.22310
18-03-2019,2892.23850
15-03-2019,2891.49370
14-03-2019,2891.61540
13-03-2019,2888.19910
12-03-2019,2887.86230
11-03-2019,2885.54370
08-03-2019,2882.04540
07-03-2019,2880.49430
06-03-2019,2878.63360
05-03-2019,2877.12990
01-03-2019,2874.22640
28-02-2019,2872.77740
27-02-2019,2871.85620
26-02-2019,2872.87220
25-02-2019,2872.74430
22-02-2019,2872.44650
21-02-2019,2872.10010
20-02-2019,2871.38360
18-02-2019,2869.95630
15-02-2019,2870.41120
14-02-2019,2870.95680
13-02-2019,2871.57830
12-02-2019,2867.64170
11-02-2019,2867.57720
08-02-2019,2865.90170
07-02-2019,2863.71080
06-02-2019,2858.88920
05-02-2019,2858.05800
04-02-2019,2857.79390
01-02-2019,2857.72340
31-01-2019,2861.14060
30-01-2019,2861.53150
29-01-2019,2861.99270
