date,nav
01-04-2009,0.00000
31-03-2009,42.07930
30-03-2009,42.08100
27-03-2009,42.08960
26-03-2009,42.09250
25-03-2009,42.09540
24-03-2009,42.09830
23-03-2009,42.10120
20-03-2009,42.10900
19-03-2009,42.11190
18-03-2009,42.18800
17-03-2009,41.81930
16-03-2009,42.39370
13-03-2009,41.91960
12-03-2009,40.63540
09-03-2009,40.10810
06-03-2009,40.38130
05-03-2009,39.97280
04-03-2009,40.62160
03-03-2009,40.51260
02-03-2009,41.15860
27-02-2009,41.86950
26-02-2009,41.79590
25-02-2009,41.60610
24-02-2009,41.40130
20-02-2009,41.69800
19-02-2009,42.20720
18-02-2009,42.00950
17-02-2009,42.05290
16-02-2009,42.84730
13-02-2009,43.84520
12-02-2009,43.55770
11-02-2009,44.11320
10-02-2009,44.13230
09-02-2009,43.82050
06-02-2009,43.01980
05-02-2009,42.43290
04-02-2009,42.98480
03-02-2009,42.82350
02-02-2009,42.60690
30-01-2009,43.44350
29-01-2009,43.17090
28-01-2009,43.27620
27-01-2009,42.57130
23-01-2009,41.56310
22-01-2009,41.95120
21-01-2009,41.68770
20-01-2009,42.63760
19-01-2009,43.31480
16-01-2009,43.30980
15-01-2009,42.62120
14-01-2009,43.68770
13-01-2009,42.64550
12-01-2009,42.61490
09-01-2009,43.27370
07-01-2009,43.85410
06-01-2009,48.08430
05-01-2009,47.68210
02-01-2009,47.16700
01-01-2009,46.98220
31-12-2008,45.91520
30-12-2008,45.86640
29-12-2008,45.07050
26-12-2008,44.23010
24-12-2008,44.92490
23-12-2008,45.35000
22-12-2008,46.36860
19-12-2008,46.93980
18-12-2008,46.91750
17-12-2008,45.68950
16-12-2008,47.42600
15-12-2008,46.85860
12-12-2008,46.35250
11-12-2008,46.78250
10-12-2008,47.34680
08-12-2008,46.08020
05-12-2008,45.51410
04-12-2008,46.60410
03-12-2008,45.24080
02-12-2008,45.61880
01-12-2008,46.19870
28-11-2008,47.02490
26-11-2008,46.08640
25-11-2008,45.28500
24-11-2008,45.65110
21-11-2008,45.59840
20-11-2008,43.99710
19-11-2008,45.05160
18-11-2008,45.58570
17-11-2008,46.76890
14-11-2008,47.73790
12-11-2008,48.38250
11-11-2008,49.15720
10-11-2008,52.08860
07-11-2008,49.82170
06-11-2008,49.23220
05-11-2008,50.74740
04-11-2008,52.01020
03-11-2008,51.97990
31-10-2008,50.68610
29-10-2008,48.23500
27-10-2008,46.61750
24-10-2008,47.07560
23-10-2008,50.38440
22-10-2008,51.56660
21-10-2008,53.31380
20-10-2008,51.22150
17-10-2008,49.39810
16-10-2008,51.56940
15-10-2008,52.65430
14-10-2008,55.25820
13-10-2008,53.84580
10-10-2008,50.52860
08-10-2008,53.23650
07-10-2008,55.14540
06-10-2008,56.47760
03-10-2008,59.58940
01-10-2008,61.46550
30-09-2008,60.08380
29-09-2008,58.76160
26-09-2008,61.12810
25-09-2008,62.93990
24-09-2008,63.69800
23-09-2008,63.45600
22-09-2008,65.89260
19-09-2008,66.58620
18-09-2008,62.92830
17-09-2008,63.20120
16-09-2008,64.09060
15-09-2008,64.40380
12-09-2008,67.08870
11-09-2008,68.76320
10-09-2008,69.78160
09-09-2008,70.41200
08-09-2008,70.44510
05-09-2008,68.79710
04-09-2008,71.02190
02-09-2008,71.69690
01-09-2008,69.39530
29-08-2008,69.57640
28-08-2008,67.28380
27-08-2008,68.12020
26-08-2008,68.67210
25-08-2008,68.13890
22-08-2008,67.71720
21-08-2008,67.20970
20-08-2008,68.76300
19-08-2008,68.25440
18-08-2008,68.96930
14-08-2008,68.70340
13-08-2008,69.33080
12-08-2008,69.31860
11-08-2008,70.82640
08-08-2008,69.99750
07-08-2008,70.41180
06-08-2008,70.00480
05-08-2008,69.07120
04-08-2008,67.39880
01-08-2008,67.42160
31-07-2008,65.57870
30-07-2008,65.79670
29-07-2008,63.31090
28-07-2008,65.29240
25-07-2008,65.28190
24-07-2008,66.87580
23-07-2008,67.80720
22-07-2008,64.80650
21-07-2008,63.81900
18-07-2008,63.59730
17-07-2008,62.81250
16-07-2008,60.04250
15-07-2008,60.68500
14-07-2008,63.35020
11-07-2008,65.55970
10-07-2008,68.46780
09-07-2008,68.91290
08-07-2008,65.82040
07-07-2008,67.01680
04-07-2008,65.93250
03-07-2008,64.54080
02-07-2008,66.91840
01-07-2008,63.21080
30-06-2008,64.88130
27-06-2008,66.03450
26-06-2008,68.89630
25-06-2008,67.91400
24-06-2008,67.87760
23-06-2008,68.80460
20-06-2008,69.44310
