date,nav
03-05-2024,210.26380
02-05-2024,211.87790
30-04-2024,211.47690
29-04-2024,211.83930
26-04-2024,209.75550
25-04-2024,211.16480
24-04-2024,209.59570
23-04-2024,209.27580
22-04-2024,208.99180
19-04-2024,207.22660
18-04-2024,205.81400
16-04-2024,207.24340
15-04-2024,208.41120
12-04-2024,210.72860
10-04-2024,212.92560
09-04-2024,211.88870
08-04-2024,212.11110
05-04-2024,210.68940
04-04-2024,210.70060
03-04-2024,209.96970
02-04-2024,210.14690
01-04-2024,210.23070
31-03-2024,208.96830
28-03-2024,208.96620
27-03-2024,207.06740
26-03-2024,205.94270
22-03-2024,206.80340
21-03-2024,206.01350
20-03-2024,204.39830
19-03-2024,204.19780
18-03-2024,206.42830
15-03-2024,206.12400
14-03-2024,207.27740
13-03-2024,205.88610
12-03-2024,209.05050
11-03-2024,209.02390
07-03-2024,210.52990
06-03-2024,210.34890
05-03-2024,209.25010
04-03-2024,209.71350
01-03-2024,209.08770
29-02-2024,205.75780
28-02-2024,205.46480
27-02-2024,207.77940
26-02-2024,207.06820
23-02-2024,207.91530
22-02-2024,207.96160
21-02-2024,206.44570
20-02-2024,207.77420
19-02-2024,207.05020
16-02-2024,206.28680
15-02-2024,205.04000
14-02-2024,204.33200
13-02-2024,203.42980
12-02-2024,202.24410
09-02-2024,203.80110
08-02-2024,203.18030
07-02-2024,205.05150
06-02-2024,205.04360
05-02-2024,203.55010
02-02-2024,204.32430
01-02-2024,202.86540
31-01-2024,203.13200
30-01-2024,201.23130
29-01-2024,203.24780
25-01-2024,199.66000
24-01-2024,200.61070
23-01-2024,198.60030
19-01-2024,202.19270
18-01-2024,200.61310
17-01-2024,201.64100
16-01-2024,205.94400
15-01-2024,206.55480
12-01-2024,204.66500
11-01-2024,202.35460
10-01-2024,202.08360
09-01-2024,201.40210
08-01-2024,201.10700
05-01-2024,202.96250
04-01-2024,202.47700
03-01-2024,201.15850
02-01-2024,202.54870
01-01-2024,203.26210
29-12-2023,203.17020
28-12-2023,203.61470
27-12-2023,202.46780
26-12-2023,200.47570
22-12-2023,199.62460
21-12-2023,198.74500
20-12-2023,197.76690
19-12-2023,200.59900
18-12-2023,200.27910
15-12-2023,200.64050
14-12-2023,198.08120
13-12-2023,195.68710
12-12-2023,195.50300
11-12-2023,196.35300
08-12-2023,196.09990
07-12-2023,195.46370
06-12-2023,195.80780
05-12-2023,195.03830
04-12-2023,193.46780
01-12-2023,189.55820
30-11-2023,188.30100
29-11-2023,187.96200
28-11-2023,186.03150
24-11-2023,185.15130
23-11-2023,185.22200
22-11-2023,185.31610
21-11-2023,185.05280
20-11-2023,184.21950
17-11-2023,184.57910
