date,nav
03-05-2024,17.06120
02-05-2024,17.03940
30-04-2024,17.01270
29-04-2024,17.01510
26-04-2024,17.00870
25-04-2024,17.00310
24-04-2024,17.00780
23-04-2024,17.01110
22-04-2024,16.98900
19-04-2024,16.96260
18-04-2024,16.99440
16-04-2024,16.98510
15-04-2024,17.00580
12-04-2024,16.99260
10-04-2024,17.04560
08-04-2024,17.00800
05-04-2024,17.03760
04-04-2024,17.05060
03-04-2024,17.03910
02-04-2024,17.03600
31-03-2024,17.07470
28-03-2024,17.06910
27-03-2024,17.02150
26-03-2024,17.00160
22-03-2024,16.99880
21-03-2024,17.02890
20-03-2024,16.99220
19-03-2024,16.98950
18-03-2024,16.99720
15-03-2024,17.01630
14-03-2024,17.02230
13-03-2024,17.02310
12-03-2024,17.03070
11-03-2024,17.04860
07-03-2024,17.02100
06-03-2024,17.00090
05-03-2024,16.99670
04-03-2024,16.99010
01-03-2024,16.98390
29-02-2024,16.95970
28-02-2024,16.96200
27-02-2024,16.96070
26-02-2024,16.96340
23-02-2024,16.94960
22-02-2024,16.95530
21-02-2024,16.96410
20-02-2024,16.94490
16-02-2024,16.91820
15-02-2024,16.92030
14-02-2024,16.88950
13-02-2024,16.90880
12-02-2024,16.91700
09-02-2024,16.90430
08-02-2024,16.93430
07-02-2024,16.92980
06-02-2024,16.91220
05-02-2024,16.90310
02-02-2024,16.93170
01-02-2024,16.89600
31-01-2024,16.79060
30-01-2024,16.77960
29-01-2024,16.76640
25-01-2024,16.74130
24-01-2024,16.73260
23-01-2024,16.73140
19-01-2024,16.71540
18-01-2024,16.71190
17-01-2024,16.72600
16-01-2024,16.73650
15-01-2024,16.73450
12-01-2024,16.69100
11-01-2024,16.69730
10-01-2024,16.68570
09-01-2024,16.67020
08-01-2024,16.66330
05-01-2024,16.62290
04-01-2024,16.63180
03-01-2024,16.63510
02-01-2024,16.64110
01-01-2024,16.64600
29-12-2023,16.66080
28-12-2023,16.62860
27-12-2023,16.63100
26-12-2023,16.63920
22-12-2023,16.63320
21-12-2023,16.63470
20-12-2023,16.64360
19-12-2023,16.63970
18-12-2023,16.64120
15-12-2023,16.62830
14-12-2023,16.59520
13-12-2023,16.53980
12-12-2023,16.52450
11-12-2023,16.52310
08-12-2023,16.52040
07-12-2023,16.53430
06-12-2023,16.52230
05-12-2023,16.50620
04-12-2023,16.49980
01-12-2023,16.47720
30-11-2023,16.48680
29-11-2023,16.50170
28-11-2023,16.47840
24-11-2023,16.47670
23-11-2023,16.50040
22-11-2023,16.49670
21-11-2023,16.48520
20-11-2023,16.49640
17-11-2023,16.51520
16-11-2023,16.50230
15-11-2023,16.49930
13-11-2023,16.45310
10-11-2023,16.43730
09-11-2023,16.46090
08-11-2023,16.45250
07-11-2023,16.44100
06-11-2023,16.42340
03-11-2023,16.40880
02-11-2023,16.39780
01-11-2023,16.37190
31-10-2023,16.37140
30-10-2023,16.36550
27-10-2023,16.36690
26-10-2023,16.35230
25-10-2023,16.36600
23-10-2023,16.33480
20-10-2023,16.34260
19-10-2023,16.33680
18-10-2023,16.35590
17-10-2023,16.36710
16-10-2023,16.36120
13-10-2023,16.36320
12-10-2023,16.36710
11-10-2023,16.36000
10-10-2023,16.32580
09-10-2023,16.31370
06-10-2023,16.33310
05-10-2023,16.44560
04-10-2023,16.41620
03-10-2023,16.41910
29-09-2023,16.43630
27-09-2023,16.46150
26-09-2023,16.47050
25-09-2023,16.46470
22-09-2023,16.45970
21-09-2023,16.47420
20-09-2023,16.46760
18-09-2023,16.45880
15-09-2023,16.45110
14-09-2023,16.48580
13-09-2023,16.43780
12-09-2023,16.42050
11-09-2023,16.41840
08-09-2023,16.43280
07-09-2023,16.44480
06-09-2023,16.42580
05-09-2023,16.42720
04-09-2023,16.42530
01-09-2023,16.43070
31-08-2023,16.43230
30-08-2023,16.42330
29-08-2023,16.41950
28-08-2023,16.41440
25-08-2023,16.38940
24-08-2023,16.39360
23-08-2023,16.38140
22-08-2023,16.35940
21-08-2023,16.35290
18-08-2023,16.34810
17-08-2023,16.33060
14-08-2023,16.35710
11-08-2023,16.35850
10-08-2023,16.37490
09-08-2023,16.36450
08-08-2023,16.36170
07-08-2023,16.35650
04-08-2023,16.35010
03-08-2023,16.34830
02-08-2023,16.36420
01-08-2023,16.36030
31-07-2023,16.34970
28-07-2023,16.34820
27-07-2023,16.37290
26-07-2023,16.38040
25-07-2023,16.37190
24-07-2023,16.38750
21-07-2023,16.37310
20-07-2023,16.37530
19-07-2023,16.37970
18-07-2023,16.38310
17-07-2023,16.36840
14-07-2023,16.35390
13-07-2023,16.35300
12-07-2023,16.32630
11-07-2023,16.32780
10-07-2023,16.30010
07-07-2023,16.29350
06-07-2023,16.29750
05-07-2023,16.31590
04-07-2023,16.30160
03-07-2023,16.30400
30-06-2023,16.30300
28-06-2023,16.32850
27-06-2023,16.32260
26-06-2023,16.32150
23-06-2023,16.31330
22-06-2023,16.30290
21-06-2023,16.31630
20-06-2023,16.32030
19-06-2023,16.32320
16-06-2023,16.32410
15-06-2023,16.32710
14-06-2023,16.33730
13-06-2023,16.34010
12-06-2023,16.33250
09-06-2023,16.31840
08-06-2023,16.33030
07-06-2023,16.35660
06-06-2023,16.35050
05-06-2023,16.34070
02-06-2023,16.34020
01-06-2023,16.34090
31-05-2023,16.32700
30-05-2023,16.31360
29-05-2023,16.30980
26-05-2023,16.31910
25-05-2023,16.31440
24-05-2023,16.31860
23-05-2023,16.30270
22-05-2023,16.32210
19-05-2023,16.29570
18-05-2023,16.30380
17-05-2023,16.31310
16-05-2023,16.30280
15-05-2023,16.27810
12-05-2023,16.26890
11-05-2023,16.24110
10-05-2023,16.23700
09-05-2023,16.22460
08-05-2023,16.22520
04-05-2023,16.23380
03-05-2023,16.22140
02-05-2023,16.14940
28-04-2023,16.13500
27-04-2023,16.14100
26-04-2023,16.12930
25-04-2023,16.12970
24-04-2023,16.12010
21-04-2023,16.07540
20-04-2023,16.04280
19-04-2023,16.03300
18-04-2023,16.03090
17-04-2023,16.01500
13-04-2023,16.01850
12-04-2023,16.02220
11-04-2023,16.00560
10-04-2023,16.01400
06-04-2023,16.00560
05-04-2023,15.95500
03-04-2023,15.92030
31-03-2023,15.91880
29-03-2023,15.91060
28-03-2023,15.88940
27-03-2023,15.89190
24-03-2023,15.88160
23-03-2023,15.86300
21-03-2023,15.85130
20-03-2023,15.85780
17-03-2023,15.83580
16-03-2023,15.83340
15-03-2023,15.82690
14-03-2023,15.81740
13-03-2023,15.81380
10-03-2023,15.76910
09-03-2023,15.76100
08-03-2023,15.75220
06-03-2023,15.76760
03-03-2023,15.76090
02-03-2023,15.74880
01-03-2023,15.74690
28-02-2023,15.73630
27-02-2023,15.73320
24-02-2023,15.74490
23-02-2023,15.75760
22-02-2023,15.73850
21-02-2023,15.75460
20-02-2023,15.76480
17-02-2023,15.74980
16-02-2023,15.76940
15-02-2023,15.76470
14-02-2023,15.75180
13-02-2023,15.75520
10-02-2023,15.75100
09-02-2023,15.75800
08-02-2023,15.75770
07-02-2023,15.78240
06-02-2023,15.77010
03-02-2023,15.78190
02-02-2023,15.77060
01-02-2023,15.76500
31-01-2023,15.72030
30-01-2023,15.70320
27-01-2023,15.70880
25-01-2023,15.73140
24-01-2023,15.73090
23-01-2023,15.72890
20-01-2023,15.72310
19-01-2023,15.74040
18-01-2023,15.72410
17-01-2023,15.71580
16-01-2023,15.71710
13-01-2023,15.72990
12-01-2023,15.72700
11-01-2023,15.71790
10-01-2023,15.69900
09-01-2023,15.68630
06-01-2023,15.65790
05-01-2023,15.67790
04-01-2023,15.67820
03-01-2023,15.66720
02-01-2023,15.65560
30-12-2022,15.65340
29-12-2022,15.65920
28-12-2022,15.66080
27-12-2022,15.66100
26-12-2022,15.65660
23-12-2022,15.65530
22-12-2022,15.65870
21-12-2022,15.66780
20-12-2022,15.65050
19-12-2022,15.65720
16-12-2022,15.65650
15-12-2022,15.66220
14-12-2022,15.68060
13-12-2022,15.65940
12-12-2022,15.64130
09-12-2022,15.62670
08-12-2022,15.63590
07-12-2022,15.63490
06-12-2022,15.64580
05-12-2022,15.65620
02-12-2022,15.65140
01-12-2022,15.65780
30-11-2022,15.61420
29-11-2022,15.61350
28-11-2022,15.61740
25-11-2022,15.59390
24-11-2022,15.60640
23-11-2022,15.57650
22-11-2022,15.57060
21-11-2022,15.55200
18-11-2022,15.55740
17-11-2022,15.56640
16-11-2022,15.57150
15-11-2022,15.56960
14-11-2022,15.54800
11-11-2022,15.54210
10-11-2022,15.50920
09-11-2022,15.47790
07-11-2022,15.45100
04-11-2022,15.42810
03-11-2022,15.41720
02-11-2022,15.46040
01-11-2022,15.45930
31-10-2022,15.43350
28-10-2022,15.44690
27-10-2022,15.44580
25-10-2022,15.42240
21-10-2022,15.36300
20-10-2022,15.37370
19-10-2022,15.38920
18-10-2022,15.41060
17-10-2022,15.40930
14-10-2022,15.36030
13-10-2022,15.37860
12-10-2022,15.37370
11-10-2022,15.36840
10-10-2022,15.34740
07-10-2022,15.36130
06-10-2022,15.36750
04-10-2022,15.40180
03-10-2022,15.35300
30-09-2022,15.38360
29-09-2022,15.39740
28-09-2022,15.38960
27-09-2022,15.39660
26-09-2022,15.36030
23-09-2022,15.35950
22-09-2022,15.41030
21-09-2022,15.44840
20-09-2022,15.43410
19-09-2022,15.44600
16-09-2022,15.44480
15-09-2022,15.46500
14-09-2022,15.50430
13-09-2022,15.52820
12-09-2022,15.48800
09-09-2022,15.48890
08-09-2022,15.49240
07-09-2022,15.46720
06-09-2022,15.45900
05-09-2022,15.44070
02-09-2022,15.42810
01-09-2022,15.43630
30-08-2022,15.43770
29-08-2022,15.41210
26-08-2022,15.41670
