date,nav
03-05-2024,54.18050
02-05-2024,54.15270
30-04-2024,54.11520
29-04-2024,54.10580
26-04-2024,54.08050
25-04-2024,54.07520
24-04-2024,54.07730
23-04-2024,54.06420
22-04-2024,54.02470
19-04-2024,53.95240
18-04-2024,54.00530
16-04-2024,53.98080
15-04-2024,54.01030
12-04-2024,53.98180
10-04-2024,54.04240
08-04-2024,53.98480
05-04-2024,54.00700
04-04-2024,54.02110
03-04-2024,54.00400
02-04-2024,53.98970
31-03-2024,53.98920
28-03-2024,53.96170
27-03-2024,53.89670
26-03-2024,53.86900
22-03-2024,53.84040
21-03-2024,53.86500
20-03-2024,53.83040
19-03-2024,53.80110
18-03-2024,53.80990
15-03-2024,53.82370
14-03-2024,53.81020
13-03-2024,53.80460
12-03-2024,53.79980
11-03-2024,53.80150
07-03-2024,53.71510
06-03-2024,53.67810
05-03-2024,53.65000
04-03-2024,53.63270
01-03-2024,53.60330
29-02-2024,53.60140
28-02-2024,53.58030
27-02-2024,53.56980
26-02-2024,53.56630
23-02-2024,53.52280
22-02-2024,53.51970
21-02-2024,53.50990
20-02-2024,53.46700
16-02-2024,53.40110
15-02-2024,53.39160
14-02-2024,53.35580
13-02-2024,53.37500
12-02-2024,53.37190
09-02-2024,53.34390
08-02-2024,53.36480
07-02-2024,53.34880
06-02-2024,53.33060
05-02-2024,53.31230
02-02-2024,53.32730
01-02-2024,53.26850
31-01-2024,53.15960
30-01-2024,53.13380
29-01-2024,53.11730
25-01-2024,53.05890
24-01-2024,53.05010
23-01-2024,53.03870
19-01-2024,52.99400
18-01-2024,53.01000
17-01-2024,53.01730
16-01-2024,53.01630
15-01-2024,53.01140
12-01-2024,52.94070
11-01-2024,52.91460
10-01-2024,52.91170
09-01-2024,52.89120
08-01-2024,52.88000
05-01-2024,52.82960
04-01-2024,52.82740
03-01-2024,52.82610
02-01-2024,52.82910
01-01-2024,52.82530
29-12-2023,52.79920
28-12-2023,52.75780
27-12-2023,52.76130
26-12-2023,52.76750
22-12-2023,52.73510
21-12-2023,52.72290
20-12-2023,52.72100
19-12-2023,52.70790
18-12-2023,52.70230
15-12-2023,52.65800
14-12-2023,52.59730
13-12-2023,52.51660
12-12-2023,52.49520
11-12-2023,52.49310
08-12-2023,52.47960
07-12-2023,52.49070
06-12-2023,52.46770
05-12-2023,52.44030
