date,nav
10-05-2019,3764.81750
09-05-2019,3764.09150
08-05-2019,3763.33780
07-05-2019,3762.55930
06-05-2019,3761.76570
05-05-2019,3761.02180
03-05-2019,3759.54960
02-05-2019,3758.83740
01-05-2019,3758.17240
30-04-2019,3757.43490
29-04-2019,3756.76780
26-04-2019,3754.55300
25-04-2019,3753.84900
24-04-2019,3753.12320
23-04-2019,3752.43920
22-04-2019,3751.78040
21-04-2019,3751.09990
18-04-2019,3748.89010
17-04-2019,3748.17520
16-04-2019,3747.44210
15-04-2019,3746.60910
14-04-2019,3745.83990
12-04-2019,3744.36930
11-04-2019,3743.77950
10-04-2019,3743.13400
09-04-2019,3742.47950
08-04-2019,3741.84430
07-04-2019,3741.22790
05-04-2019,3739.74250
04-04-2019,3739.07140
03-04-2019,3738.26540
02-04-2019,3737.58620
01-04-2019,3736.44730
31-03-2019,3735.70910
29-03-2019,3734.23350
28-03-2019,3731.94260
27-03-2019,3731.17060
26-03-2019,3730.47830
25-03-2019,3729.72750
24-03-2019,3728.98860
22-03-2019,3727.52120
21-03-2019,3726.89670
20-03-2019,3726.16410
19-03-2019,3725.52930
18-03-2019,3724.80990
17-03-2019,3724.10210
15-03-2019,3722.66500
14-03-2019,3722.00790
13-03-2019,3721.05030
12-03-2019,3720.21660
11-03-2019,3719.44520
10-03-2019,3718.71260
08-03-2019,3717.28060
07-03-2019,3716.57760
06-03-2019,3715.85820
05-03-2019,3715.12690
04-03-2019,3714.39420
01-03-2019,3712.22090
28-02-2019,3711.47090
27-02-2019,3710.81720
26-02-2019,3710.16280
25-02-2019,3709.46910
24-02-2019,3708.75370
22-02-2019,3707.39070
21-02-2019,3706.61250
20-02-2019,3705.91260
19-02-2019,3705.27170
18-02-2019,3704.57020
17-02-2019,3703.97100
15-02-2019,3702.57090
14-02-2019,3701.95010
13-02-2019,3701.28440
12-02-2019,3700.56900
11-02-2019,3699.86730
10-02-2019,3699.14640
08-02-2019,3697.73760
07-02-2019,3696.97120
