date,nav
03-05-2024,183.74890
02-05-2024,184.97430
30-04-2024,184.48700
29-04-2024,183.89010
26-04-2024,182.50150
25-04-2024,182.81410
24-04-2024,182.07580
23-04-2024,181.05910
22-04-2024,179.87210
19-04-2024,178.22940
18-04-2024,177.40760
16-04-2024,178.12680
15-04-2024,179.23470
12-04-2024,181.31650
10-04-2024,182.43890
09-04-2024,181.83440
08-04-2024,181.67200
05-04-2024,180.20740
04-04-2024,179.83890
03-04-2024,179.27050
02-04-2024,178.85110
01-04-2024,178.35100
31-03-2024,177.07450
28-03-2024,177.09950
27-03-2024,175.62420
26-03-2024,174.81150
22-03-2024,174.61110
21-03-2024,174.03690
20-03-2024,171.81490
19-03-2024,171.75800
18-03-2024,173.41080
15-03-2024,173.64300
14-03-2024,174.04800
13-03-2024,172.19660
12-03-2024,175.51720
11-03-2024,175.88230
07-03-2024,176.82980
06-03-2024,176.01360
05-03-2024,176.12910
04-03-2024,176.69980
01-03-2024,176.62710
29-02-2024,174.91680
28-02-2024,174.33300
27-02-2024,176.08860
26-02-2024,175.67950
23-02-2024,176.57290
22-02-2024,176.32140
21-02-2024,175.28210
20-02-2024,176.22510
19-02-2024,175.99640
16-02-2024,175.12820
15-02-2024,174.08490
14-02-2024,173.15020
13-02-2024,173.07580
12-02-2024,172.95090
09-02-2024,175.36640
08-02-2024,175.81290
07-02-2024,177.49980
06-02-2024,177.43480
05-02-2024,175.86990
02-02-2024,176.46110
01-02-2024,175.84720
31-01-2024,175.94550
30-01-2024,173.69930
29-01-2024,174.91370
25-01-2024,173.57720
24-01-2024,174.78610
23-01-2024,172.89550
19-01-2024,176.45160
18-01-2024,175.01530
17-01-2024,176.07250
16-01-2024,178.77380
15-01-2024,179.37690
12-01-2024,178.23480
11-01-2024,177.08190
10-01-2024,176.62290
09-01-2024,176.56960
08-01-2024,176.22360
05-01-2024,178.04830
04-01-2024,177.32510
03-01-2024,175.27430
02-01-2024,176.14440
01-01-2024,176.91600
29-12-2023,176.83090
28-12-2023,175.99920
27-12-2023,175.06090
26-12-2023,173.78620
22-12-2023,173.10110
21-12-2023,171.80220
20-12-2023,170.66870
19-12-2023,173.59300
18-12-2023,173.51910
15-12-2023,173.69740
14-12-2023,172.78630
13-12-2023,170.61850
12-12-2023,170.46290
11-12-2023,171.18630
08-12-2023,170.63210
07-12-2023,170.50780
06-12-2023,170.58000
05-12-2023,170.52490
04-12-2023,169.94340
01-12-2023,167.20880
30-11-2023,166.46080
29-11-2023,165.43050
28-11-2023,163.99680
24-11-2023,163.63560
23-11-2023,163.34300
22-11-2023,163.67710
21-11-2023,163.31190
20-11-2023,162.69880
17-11-2023,162.57820
16-11-2023,162.24470
15-11-2023,161.47030
13-11-2023,159.40650
10-11-2023,159.33140
09-11-2023,159.16650
08-11-2023,159.78920
07-11-2023,159.49430
06-11-2023,159.26170
03-11-2023,157.60180
02-11-2023,156.38020
01-11-2023,154.76440
31-10-2023,155.08890
