date,nav
19-04-2007,8.35000
18-04-2007,8.34000
17-04-2007,8.25000
16-04-2007,8.29000
13-04-2007,8.15000
12-04-2007,8.04000
11-04-2007,7.99000
10-04-2007,7.96000
09-04-2007,7.93000
05-04-2007,7.82000
04-04-2007,7.79000
03-04-2007,7.76000
02-04-2007,7.71000
30-03-2007,7.89000
29-03-2007,7.78000
28-03-2007,7.74000
26-03-2007,7.93000
23-03-2007,7.91000
22-03-2007,7.90000
21-03-2007,7.77000
20-03-2007,7.73000
19-03-2007,7.72000
16-03-2007,7.65000
15-03-2007,7.74000
14-03-2007,7.67000
13-03-2007,7.84000
12-03-2007,7.74000
09-03-2007,7.68000
08-03-2007,7.71000
07-03-2007,7.51000
06-03-2007,7.70000
05-03-2007,7.57000
02-03-2007,8.05000
01-03-2007,8.21000
28-02-2007,8.12000
27-02-2007,8.46000
26-02-2007,8.43000
23-02-2007,8.46000
22-02-2007,8.70000
21-02-2007,8.74000
20-02-2007,8.72000
19-02-2007,8.84000
15-02-2007,8.78000
14-02-2007,8.42000
13-02-2007,8.38000
12-02-2007,8.47000
09-02-2007,8.83000
08-02-2007,8.92000
07-02-2007,9.02000
06-02-2007,9.03000
05-02-2007,8.99000
02-02-2007,8.92000
01-02-2007,8.85000
31-01-2007,8.77000
29-01-2007,8.82000
25-01-2007,8.81000
24-01-2007,8.74000
23-01-2007,8.74000
22-01-2007,8.82000
19-01-2007,8.76000
18-01-2007,8.84000
17-01-2007,8.80000
16-01-2007,8.81000
15-01-2007,8.80000
12-01-2007,8.61000
11-01-2007,8.45000
10-01-2007,8.31000
09-01-2007,8.36000
08-01-2007,8.49000
05-01-2007,8.53000
04-01-2007,8.47000
03-01-2007,8.48000
02-01-2007,8.42000
29-12-2006,8.30000
28-12-2006,8.33000
27-12-2006,8.30000
26-12-2006,8.30000
22-12-2006,8.27000
21-12-2006,8.14000
20-12-2006,8.00000
19-12-2006,7.99000
18-12-2006,8.12000
15-12-2006,8.07000
14-12-2006,8.00000
13-12-2006,7.83000
12-12-2006,7.74000
11-12-2006,8.01000
08-12-2006,8.19000
07-12-2006,8.27000
06-12-2006,8.25000
05-12-2006,8.31000
04-12-2006,8.23000
01-12-2006,8.21000
30-11-2006,8.10000
29-11-2006,8.06000
28-11-2006,7.97000
27-11-2006,8.01000
24-11-2006,7.94000
23-11-2006,7.88000
22-11-2006,7.90000
21-11-2006,7.83000
20-11-2006,7.73000
17-11-2006,7.75000
16-11-2006,7.87000
15-11-2006,7.92000
14-11-2006,7.87000
13-11-2006,7.83000
10-11-2006,7.79000
09-11-2006,7.71000
08-11-2006,7.61000
07-11-2006,7.66000
06-11-2006,7.65000
03-11-2006,7.62000
02-11-2006,7.62000
01-11-2006,7.56000
31-10-2006,7.51000
30-10-2006,7.54000
27-10-2006,7.50000
26-10-2006,7.45000
23-10-2006,7.37000
20-10-2006,7.41000
19-10-2006,7.39000
18-10-2006,7.43000
17-10-2006,7.33000
16-10-2006,7.35000
13-10-2006,7.35000
12-10-2006,7.31000
11-10-2006,7.17000
10-10-2006,7.16000
09-10-2006,7.14000
06-10-2006,7.06000
05-10-2006,7.01000
04-10-2006,6.92000
03-10-2006,6.95000
29-09-2006,6.95000
28-09-2006,6.91000
27-09-2006,6.91000
26-09-2006,6.88000
25-09-2006,6.88000
22-09-2006,6.92000
21-09-2006,6.96000
20-09-2006,6.92000
19-09-2006,6.92000
18-09-2006,6.99000
15-09-2006,6.98000
14-09-2006,6.99000
13-09-2006,6.92000
12-09-2006,6.85000
11-09-2006,6.84000
08-09-2006,7.03000
07-09-2006,6.97000
06-09-2006,7.00000
05-09-2006,6.97000
04-09-2006,6.93000
01-09-2006,6.89000
31-08-2006,6.87000
30-08-2006,6.94000
29-08-2006,6.95000
28-08-2006,6.98000
25-08-2006,6.97000
24-08-2006,6.92000
23-08-2006,6.87000
22-08-2006,6.89000
21-08-2006,6.89000
18-08-2006,6.89000
17-08-2006,6.89000
16-08-2006,6.88000
14-08-2006,6.83000
11-08-2006,6.77000
10-08-2006,6.70000
09-08-2006,6.59000
08-08-2006,6.50000
07-08-2006,6.47000
04-08-2006,6.45000
03-08-2006,6.45000
02-08-2006,6.37000
01-08-2006,6.26000
31-07-2006,6.28000
28-07-2006,6.26000
27-07-2006,6.22000
26-07-2006,6.13000
25-07-2006,6.02000
24-07-2006,5.97000
21-07-2006,5.97000
20-07-2006,6.10000
19-07-2006,6.05000
18-07-2006,6.17000
17-07-2006,6.22000
14-07-2006,6.32000
13-07-2006,6.37000
12-07-2006,6.37000
11-07-2006,6.26000
10-07-2006,6.29000
07-07-2006,6.25000
06-07-2006,6.34000
05-07-2006,6.37000
04-07-2006,6.33000
03-07-2006,6.34000
30-06-2006,6.31000
29-06-2006,6.12000
28-06-2006,6.04000
27-06-2006,6.11000
26-06-2006,6.20000
23-06-2006,6.40000
22-06-2006,6.40000
21-06-2006,6.34000
20-06-2006,6.16000
19-06-2006,6.19000
16-06-2006,6.05000
15-06-2006,5.74000
14-06-2006,5.41000
13-06-2006,5.56000
12-06-2006,5.87000
09-06-2006,5.90000
08-06-2006,5.50000
07-06-2006,6.02000
06-06-2006,6.34000
05-06-2006,6.54000
02-06-2006,6.66000
01-06-2006,6.69000
31-05-2006,6.80000
30-05-2006,7.07000
29-05-2006,7.02000
26-05-2006,6.98000
25-05-2006,6.83000
24-05-2006,6.91000
23-05-2006,6.87000
22-05-2006,6.68000
19-05-2006,7.13000
18-05-2006,7.39000
17-05-2006,7.83000
16-05-2006,7.63000
15-05-2006,7.74000
12-05-2006,7.96000
11-05-2006,8.03000
10-05-2006,8.09000
09-05-2006,8.06000
08-05-2006,8.09000
05-05-2006,7.95000
04-05-2006,7.87000
03-05-2006,7.89000
02-05-2006,7.84000
28-04-2006,7.72000
27-04-2006,7.74000
26-04-2006,7.67000
25-04-2006,7.61000
24-04-2006,7.66000
21-04-2006,7.70000
20-04-2006,7.71000
19-04-2006,7.61000
18-04-2006,7.66000
17-04-2006,7.52000
13-04-2006,7.21000
12-04-2006,7.38000
10-04-2006,7.58000
07-04-2006,7.59000
05-04-2006,7.65000
04-04-2006,7.59000
03-04-2006,7.59000
