date,nav
03-05-2024,101.72550
02-05-2024,101.72640
30-04-2024,101.74400
29-04-2024,101.72670
26-04-2024,101.71920
25-04-2024,101.73180
24-04-2024,101.71330
23-04-2024,101.65640
22-04-2024,101.59080
19-04-2024,101.57260
18-04-2024,101.60180
16-04-2024,101.59400
15-04-2024,101.59300
12-04-2024,101.59020
10-04-2024,101.62370
08-04-2024,101.60270
05-04-2024,101.63130
04-04-2024,101.59480
03-04-2024,101.61240
02-04-2024,101.54850
31-03-2024,101.59610
28-03-2024,101.55410
27-03-2024,101.51300
26-03-2024,101.45030
22-03-2024,101.48380
21-03-2024,101.48900
20-03-2024,101.45420
19-03-2024,101.44080
18-03-2024,101.45170
15-03-2024,101.48700
14-03-2024,101.49770
13-03-2024,101.48970
12-03-2024,101.43190
11-03-2024,101.35500
07-03-2024,101.26760
06-03-2024,101.26170
05-03-2024,101.25120
04-03-2024,101.24920
01-03-2024,101.24200
29-02-2024,101.22070
28-02-2024,101.21410
27-02-2024,101.21530
26-02-2024,101.17190
23-02-2024,101.18010
22-02-2024,101.18610
21-02-2024,101.20720
20-02-2024,101.19930
16-02-2024,101.18940
15-02-2024,101.20210
14-02-2024,101.20190
13-02-2024,101.14280
12-02-2024,101.09780
09-02-2024,101.09710
08-02-2024,101.08820
07-02-2024,101.04070
06-02-2024,101.04470
05-02-2024,100.99880
02-02-2024,101.08580
01-02-2024,101.09510
31-01-2024,101.10150
30-01-2024,101.08780
29-01-2024,101.12500
25-01-2024,101.14240
24-01-2024,101.14460
23-01-2024,101.15600
19-01-2024,101.16250
18-01-2024,101.18050
17-01-2024,101.18630
16-01-2024,101.22030
15-01-2024,101.22900
12-01-2024,101.24370
11-01-2024,101.24430
10-01-2024,101.24950
09-01-2024,101.26330
08-01-2024,101.23530
05-01-2024,101.21630
04-01-2024,101.22310
03-01-2024,101.23200
02-01-2024,101.24680
01-01-2024,101.25480
29-12-2023,101.25160
28-12-2023,101.23270
27-12-2023,101.23030
26-12-2023,101.18620
22-12-2023,101.14060
21-12-2023,101.10850
20-12-2023,101.13260
19-12-2023,101.15260
18-12-2023,101.16010
15-12-2023,101.17060
14-12-2023,101.19300
13-12-2023,101.20000
12-12-2023,101.17570
11-12-2023,101.19400
08-12-2023,101.18970
07-12-2023,101.18170
06-12-2023,101.16650
05-12-2023,101.14280
04-12-2023,101.14590
01-12-2023,101.17450
30-11-2023,101.17630
29-11-2023,101.17510
28-11-2023,101.16630
24-11-2023,101.16380
23-11-2023,101.19950
22-11-2023,101.19390
21-11-2023,101.21970
20-11-2023,101.24640
17-11-2023,101.28080
16-11-2023,101.26200
15-11-2023,101.19080
13-11-2023,101.14800
10-11-2023,101.16180
09-11-2023,101.22650
08-11-2023,101.22960
07-11-2023,101.21800
06-11-2023,101.23670
03-11-2023,101.25890
02-11-2023,101.27260
01-11-2023,101.28780
31-10-2023,101.30850
30-10-2023,101.29310
27-10-2023,101.31160
26-10-2023,101.31150
25-10-2023,101.30540
23-10-2023,101.26670
20-10-2023,101.26880
19-10-2023,101.26630
18-10-2023,101.20930
17-10-2023,101.16840
16-10-2023,101.14210
13-10-2023,101.12930
12-10-2023,101.10250
11-10-2023,101.08390
10-10-2023,101.10010
09-10-2023,101.16570
06-10-2023,101.22770
05-10-2023,101.39380
04-10-2023,101.45600
03-10-2023,101.45560
29-09-2023,101.47870
27-09-2023,101.43590
26-09-2023,101.42640
25-09-2023,101.44330
22-09-2023,101.46640
21-09-2023,101.47590
20-09-2023,101.45590
18-09-2023,101.44670
15-09-2023,101.45600
14-09-2023,101.50660
13-09-2023,101.39570
12-09-2023,101.12560
11-09-2023,101.12840
08-09-2023,101.14040
07-09-2023,101.14590
06-09-2023,101.13870
05-09-2023,101.15070
04-09-2023,101.15530
01-09-2023,101.14850
31-08-2023,101.16100
30-08-2023,101.17250
29-08-2023,101.16870
28-08-2023,101.17440
25-08-2023,101.15190
