date,nav
03-05-2024,39.52350
02-05-2024,39.51730
30-04-2024,39.50220
29-04-2024,39.49710
26-04-2024,39.48060
25-04-2024,39.47360
24-04-2024,39.47100
23-04-2024,39.46690
22-04-2024,39.45720
19-04-2024,39.43860
18-04-2024,39.43340
16-04-2024,39.42150
15-04-2024,39.41280
12-04-2024,39.39220
10-04-2024,39.37520
08-04-2024,39.35200
05-04-2024,39.33030
04-04-2024,39.31750
03-04-2024,39.30570
02-04-2024,39.29790
31-03-2024,39.27070
28-03-2024,39.24740
27-03-2024,39.20290
26-03-2024,39.20120
22-03-2024,39.17700
21-03-2024,39.17130
20-03-2024,39.16210
19-03-2024,39.15720
18-03-2024,39.14750
15-03-2024,39.12310
14-03-2024,39.11670
13-03-2024,39.11240
12-03-2024,39.10220
11-03-2024,39.09400
07-03-2024,39.06040
06-03-2024,39.05350
05-03-2024,39.04300
04-03-2024,39.03380
01-03-2024,39.00770
29-02-2024,39.00060
28-02-2024,38.98990
27-02-2024,38.98380
26-02-2024,38.97680
23-02-2024,38.95520
22-02-2024,38.94640
21-02-2024,38.93150
20-02-2024,38.92290
16-02-2024,38.89070
15-02-2024,38.88170
14-02-2024,38.87090
13-02-2024,38.86160
12-02-2024,38.85500
09-02-2024,38.83670
08-02-2024,38.83160
07-02-2024,38.82360
06-02-2024,38.81670
05-02-2024,38.80940
02-02-2024,38.78950
01-02-2024,38.78050
31-01-2024,38.76950
30-01-2024,38.76290
29-01-2024,38.75910
25-01-2024,38.73040
24-01-2024,38.72530
23-01-2024,38.72050
19-01-2024,38.69860
18-01-2024,38.69180
17-01-2024,38.68540
16-01-2024,38.67810
15-01-2024,38.67560
12-01-2024,38.65350
11-01-2024,38.64700
10-01-2024,38.63900
09-01-2024,38.63190
08-01-2024,38.62430
05-01-2024,38.60330
04-01-2024,38.59430
03-01-2024,38.58750
02-01-2024,38.57920
01-01-2024,38.57470
29-12-2023,38.54970
28-12-2023,38.53200
27-12-2023,38.52440
26-12-2023,38.51990
22-12-2023,38.48880
21-12-2023,38.48130
20-12-2023,38.47420
19-12-2023,38.46580
18-12-2023,38.45870
15-12-2023,38.43970
14-12-2023,38.43400
13-12-2023,38.42830
12-12-2023,38.42330
11-12-2023,38.42140
08-12-2023,38.40020
07-12-2023,38.39400
06-12-2023,38.38600
05-12-2023,38.37950
04-12-2023,38.37060
01-12-2023,38.35030
30-11-2023,38.34480
29-11-2023,38.34060
28-11-2023,38.33610
24-11-2023,38.30850
23-11-2023,38.30220
22-11-2023,38.29670
21-11-2023,38.29370
20-11-2023,38.29190
17-11-2023,38.27330
16-11-2023,38.26820
15-11-2023,38.26330
13-11-2023,38.24920
10-11-2023,38.22790
09-11-2023,38.22340
08-11-2023,38.21740
07-11-2023,38.21000
06-11-2023,38.20140
03-11-2023,38.18000
02-11-2023,38.17100
01-11-2023,38.16270
31-10-2023,38.15690
30-10-2023,38.14880
27-10-2023,38.13330
26-10-2023,38.12560
25-10-2023,38.11820
23-10-2023,38.10590
20-10-2023,38.08660
19-10-2023,38.08100
18-10-2023,38.07660
17-10-2023,38.06870
16-10-2023,38.06240
13-10-2023,38.04370
12-10-2023,38.03670
11-10-2023,38.02850
10-10-2023,38.02150
09-10-2023,38.01890
06-10-2023,38.00030
05-10-2023,38.00110
04-10-2023,37.99400
03-10-2023,37.98580
29-09-2023,37.95570
27-09-2023,37.94210
26-09-2023,37.93150
25-09-2023,37.92730
22-09-2023,37.90960
21-09-2023,37.90260
20-09-2023,37.89690
18-09-2023,37.88290
15-09-2023,37.86400
14-09-2023,37.85810
13-09-2023,37.84880
12-09-2023,37.84220
11-09-2023,37.83690
08-09-2023,37.81900
07-09-2023,37.81260
06-09-2023,37.80520
05-09-2023,37.79930
04-09-2023,37.79200
01-09-2023,37.77370
31-08-2023,37.76570
30-08-2023,37.75920
29-08-2023,37.74980
28-08-2023,37.74390
25-08-2023,37.72620
24-08-2023,37.71930
23-08-2023,37.71070
22-08-2023,37.70240
21-08-2023,37.69480
18-08-2023,37.67240
17-08-2023,37.66570
14-08-2023,37.65160
11-08-2023,37.63360
10-08-2023,37.63380
09-08-2023,37.62880
08-08-2023,37.62210
07-08-2023,37.61680
04-08-2023,37.59760
03-08-2023,37.59090
02-08-2023,37.58550
01-08-2023,37.57750
31-07-2023,37.56790
28-07-2023,37.54930
27-07-2023,37.54560
26-07-2023,37.53910
25-07-2023,37.53080
24-07-2023,37.52530
21-07-2023,37.50610
20-07-2023,37.49920
19-07-2023,37.49200
18-07-2023,37.48570
17-07-2023,37.47680
14-07-2023,37.45790
13-07-2023,37.44970
12-07-2023,37.43970
11-07-2023,37.43240
10-07-2023,37.42310
07-07-2023,37.40590
06-07-2023,37.39830
05-07-2023,37.39130
04-07-2023,37.38170
03-07-2023,37.36980
30-06-2023,37.34790
28-06-2023,37.32920
27-06-2023,37.32190
26-06-2023,37.31820
23-06-2023,37.30010
22-06-2023,37.29610
21-06-2023,37.28920
20-06-2023,37.28320
19-06-2023,37.27910
16-06-2023,37.25590
15-06-2023,37.24990
14-06-2023,37.24400
13-06-2023,37.23570
