date,nav
06-11-2006,10.07850
03-11-2006,10.07290
02-11-2006,10.07110
01-11-2006,10.06930
31-10-2006,10.06750
30-10-2006,10.06570
27-10-2006,10.06030
26-10-2006,10.05860
23-10-2006,10.05270
20-10-2006,10.04700
19-10-2006,10.04500
18-10-2006,10.04330
17-10-2006,10.04150
16-10-2006,10.03980
13-10-2006,10.03470
12-10-2006,10.03300
11-10-2006,10.03140
10-10-2006,10.02970
09-10-2006,10.02810
06-10-2006,10.62490
05-10-2006,10.61620
04-10-2006,10.61440
03-10-2006,10.61260
29-09-2006,10.60550
28-09-2006,10.60370
27-09-2006,10.60190
26-09-2006,10.60010
25-09-2006,10.59830
22-09-2006,10.59300
21-09-2006,10.59120
20-09-2006,10.58940
19-09-2006,10.58770
18-09-2006,10.58600
15-09-2006,10.58090
14-09-2006,10.57920
13-09-2006,10.57750
12-09-2006,10.57580
11-09-2006,10.57410
08-09-2006,10.56910
07-09-2006,10.56740
06-09-2006,10.56570
05-09-2006,10.56400
04-09-2006,10.56240
01-09-2006,10.55730
31-08-2006,10.55560
30-08-2006,10.55390
29-08-2006,10.55220
28-08-2006,10.55060
25-08-2006,10.54550
24-08-2006,10.54380
23-08-2006,10.54210
22-08-2006,10.54050
21-08-2006,10.53880
18-08-2006,10.53370
17-08-2006,10.53200
16-08-2006,10.53030
14-08-2006,10.52700
11-08-2006,10.52190
10-08-2006,10.52020
09-08-2006,10.51850
08-08-2006,10.51690
07-08-2006,10.51520
04-08-2006,10.51070
03-08-2006,10.50900
02-08-2006,10.50730
01-08-2006,10.50560
31-07-2006,10.50390
28-07-2006,10.49890
27-07-2006,10.49720
26-07-2006,10.49550
25-07-2006,10.49380
24-07-2006,10.49210
21-07-2006,10.48710
20-07-2006,10.48540
19-07-2006,10.48370
18-07-2006,10.48200
17-07-2006,10.48030
14-07-2006,10.47530
13-07-2006,10.47360
12-07-2006,10.47190
11-07-2006,10.47020
10-07-2006,10.46850
07-07-2006,10.46350
06-07-2006,10.46180
05-07-2006,10.46010
04-07-2006,10.45840
03-07-2006,10.45670
30-06-2006,10.45170
29-06-2006,10.45000
28-06-2006,10.44830
27-06-2006,10.44660
26-06-2006,10.44490
23-06-2006,10.43990
22-06-2006,10.43820
21-06-2006,10.43650
20-06-2006,10.43480
19-06-2006,10.43310
16-06-2006,10.42810
15-06-2006,10.42640
14-06-2006,10.42470
13-06-2006,10.42300
12-06-2006,10.42130
09-06-2006,10.41630
08-06-2006,10.41460
07-06-2006,10.41290
06-06-2006,10.41120
05-06-2006,10.40950
02-06-2006,10.40450
01-06-2006,10.40280
31-05-2006,10.40110
30-05-2006,10.39940
29-05-2006,10.39770
26-05-2006,10.39270
25-05-2006,10.39100
24-05-2006,10.38930
23-05-2006,10.38760
22-05-2006,10.38590
19-05-2006,10.38090
18-05-2006,10.37920
17-05-2006,10.37750
16-05-2006,10.37580
15-05-2006,10.37410
12-05-2006,10.36910
11-05-2006,10.36740
10-05-2006,10.36570
09-05-2006,10.36400
08-05-2006,10.36230
05-05-2006,10.35730
04-05-2006,10.35560
03-05-2006,10.35390
02-05-2006,10.35220
28-04-2006,10.34550
27-04-2006,10.34380
26-04-2006,10.34210
25-04-2006,10.34040
24-04-2006,10.33870
21-04-2006,10.33370
20-04-2006,10.33200
19-04-2006,10.33030
18-04-2006,10.32860
17-04-2006,10.32690
13-04-2006,10.32020
12-04-2006,10.31850
10-04-2006,10.31510
07-04-2006,10.31010
05-04-2006,10.30670
04-04-2006,10.30500
03-04-2006,10.30330
