date,nav
25-05-2018,29.61360
24-05-2018,29.54050
23-05-2018,29.52320
22-05-2018,29.56870
21-05-2018,29.52590
18-05-2018,29.60470
17-05-2018,29.69650
16-05-2018,29.70750
15-05-2018,29.80150
14-05-2018,29.92600
11-05-2018,29.97470
10-05-2018,29.93810
09-05-2018,30.05000
08-05-2018,30.15510
07-05-2018,30.07600
04-05-2018,29.99350
03-05-2018,29.99240
02-05-2018,30.02490
27-04-2018,30.01900
26-04-2018,29.95040
25-04-2018,30.00280
24-04-2018,30.11590
23-04-2018,30.14040
20-04-2018,30.17240
19-04-2018,30.27980
18-04-2018,30.31680
17-04-2018,30.37510
16-04-2018,30.37070
13-04-2018,30.35300
12-04-2018,30.32100
11-04-2018,30.34260
10-04-2018,30.48110
09-04-2018,30.52450
06-04-2018,30.52530
05-04-2018,30.50010
04-04-2018,30.20260
03-04-2018,30.25310
28-03-2018,30.07440
27-03-2018,30.12380
26-03-2018,29.85520
23-03-2018,29.77490
22-03-2018,29.86050
21-03-2018,29.89590
20-03-2018,29.87600
19-03-2018,29.88980
16-03-2018,30.02360
15-03-2018,30.00760
14-03-2018,29.97670
13-03-2018,29.97430
12-03-2018,29.90430
09-03-2018,29.84740
08-03-2018,29.92090
07-03-2018,29.85020
06-03-2018,29.89320
05-03-2018,29.99160
01-03-2018,30.03080
28-02-2018,30.09950
27-02-2018,30.12220
26-02-2018,30.18020
23-02-2018,30.09470
22-02-2018,29.93440
21-02-2018,30.00630
20-02-2018,30.03460
16-02-2018,30.19830
15-02-2018,30.30700
14-02-2018,30.40850
12-02-2018,30.38970
09-02-2018,30.27130
08-02-2018,30.29260
07-02-2018,30.13900
06-02-2018,30.04040
05-02-2018,30.07720
02-02-2018,30.12540
01-02-2018,30.34620
31-01-2018,30.53100
30-01-2018,30.58600
29-01-2018,30.65230
25-01-2018,30.75890
24-01-2018,30.86670
23-01-2018,30.91260
22-01-2018,30.77270
19-01-2018,30.76230
18-01-2018,30.68650
17-01-2018,30.80920
16-01-2018,30.65570
15-01-2018,30.86890
12-01-2018,30.83740
11-01-2018,30.86620
10-01-2018,30.87910
09-01-2018,30.96570
08-01-2018,30.98040
05-01-2018,30.95010
04-01-2018,30.87440
03-01-2018,30.78820
02-01-2018,30.72740
01-01-2018,30.79450
29-12-2017,30.79050
28-12-2017,30.71810
27-12-2017,30.82480
26-12-2017,30.86110
22-12-2017,30.82480
21-12-2017,30.80810
20-12-2017,30.74750
19-12-2017,30.71930
18-12-2017,30.63110
15-12-2017,30.58700
14-12-2017,30.51610
13-12-2017,30.52200
12-12-2017,30.60990
11-12-2017,30.66680
08-12-2017,30.66770
07-12-2017,30.63930
06-12-2017,30.50400
05-12-2017,30.56830
04-12-2017,30.56950
30-11-2017,30.67220
29-11-2017,30.71580
28-11-2017,30.72590
27-11-2017,30.71400
24-11-2017,30.68900
23-11-2017,30.66380
22-11-2017,30.66950
21-11-2017,30.71000
