date,nav
27-03-2020,3264.24080
26-03-2020,3264.28540
25-03-2020,3264.33010
24-03-2020,3264.37480
23-03-2020,3264.41950
22-03-2020,3264.46420
20-03-2020,3264.55350
19-03-2020,3264.59820
18-03-2020,3264.64290
17-03-2020,3264.68760
16-03-2020,3264.73230
15-03-2020,3264.35640
13-03-2020,3263.88430
12-03-2020,3263.22970
11-03-2020,3262.84890
10-03-2020,3262.47700
09-03-2020,3262.52160
08-03-2020,3261.74210
06-03-2020,3261.83130
05-03-2020,3260.67280
04-03-2020,3260.78980
03-03-2020,3260.42080
02-03-2020,3260.04890
01-03-2020,3259.67090
28-02-2020,3258.92400
27-02-2020,3258.55210
26-02-2020,3258.21880
25-02-2020,3257.84970
24-02-2020,3257.48370
23-02-2020,3257.17410
20-02-2020,3256.08780
19-02-2020,3255.72470
18-02-2020,3255.36170
17-02-2020,3254.99860
16-02-2020,3254.64520
14-02-2020,3254.73430
13-02-2020,3253.55880
12-02-2020,3253.06310
11-02-2020,3252.70100
10-02-2020,3252.34170
09-02-2020,3251.97960
07-02-2020,3251.25830
06-02-2020,3250.89620
05-02-2020,3250.53410
04-02-2020,3250.17200
03-02-2020,3249.80980
02-02-2020,3249.64810
31-01-2020,3248.94120
30-01-2020,3248.58770
29-01-2020,3248.59450
28-01-2020,3248.23230
27-01-2020,3247.88180
26-01-2020,3247.51090
25-01-2020,3247.55540
24-01-2020,3247.59980
23-01-2020,3246.51770
22-01-2020,3246.21130
21-01-2020,3245.82940
20-01-2020,3245.44160
19-01-2020,3245.06520
17-01-2020,3245.05610
16-01-2020,3243.89200
15-01-2020,3243.54830
14-01-2020,3243.00230
13-01-2020,3242.72470
12-01-2020,3242.53200
11-01-2020,3242.52560
10-01-2020,3242.51920
09-01-2020,3241.56440
08-01-2020,3241.11940
07-01-2020,3240.91280
06-01-2020,3240.55010
05-01-2020,3240.18730
03-01-2020,3240.17440
02-01-2020,3239.31280
01-01-2020,3238.64020
31-12-2019,3237.96500
30-12-2019,3237.69260
29-12-2019,3237.25580
28-12-2019,3236.88200
27-12-2019,3236.50820
26-12-2019,3236.13440
25-12-2019,3235.82850
24-12-2019,3235.81320
23-12-2019,3234.79460
22-12-2019,3234.40650
20-12-2019,3234.37580
19-12-2019,3233.43660
18-12-2019,3232.89770
17-12-2019,3232.50960
16-12-2019,3232.10220
15-12-2019,3232.28970
13-12-2019,3232.26330
12-12-2019,3231.09890
11-12-2019,3231.13430
10-12-2019,3230.75350
09-12-2019,3230.36950
08-12-2019,3229.98860
06-12-2019,3229.22690
05-12-2019,3228.84600
04-12-2019,3228.49610
03-12-2019,3228.05000
02-12-2019,3227.66600
01-12-2019,3227.27880
