date,nav
15-02-2010,11.40430
11-02-2010,11.39940
10-02-2010,11.39820
09-02-2010,11.39690
08-02-2010,11.39580
05-02-2010,11.39220
04-02-2010,11.39100
03-02-2010,11.38970
02-02-2010,11.38850
01-02-2010,11.38720
29-01-2010,11.38360
28-01-2010,11.38230
27-01-2010,11.38100
25-01-2010,11.37840
22-01-2010,11.37450
21-01-2010,11.37320
20-01-2010,11.37180
19-01-2010,11.37050
18-01-2010,11.36920
15-01-2010,11.36520
14-01-2010,11.36390
13-01-2010,11.36250
12-01-2010,11.36120
11-01-2010,11.36000
08-01-2010,11.35590
07-01-2010,11.35460
06-01-2010,11.35330
05-01-2010,11.35180
04-01-2010,11.35040
01-01-2010,11.34660
31-12-2009,11.34510
30-12-2009,11.34330
29-12-2009,11.34190
24-12-2009,11.33550
23-12-2009,11.33410
22-12-2009,11.33270
21-12-2009,11.33140
18-12-2009,11.32750
17-12-2009,11.32610
16-12-2009,11.32500
15-12-2009,11.32380
14-12-2009,11.32240
11-12-2009,11.31880
10-12-2009,11.31750
09-12-2009,11.31630
08-12-2009,11.31500
07-12-2009,11.31370
04-12-2009,11.31000
03-12-2009,11.30860
02-12-2009,11.30740
01-12-2009,11.30610
30-11-2009,11.30490
27-11-2009,11.30110
26-11-2009,11.29970
25-11-2009,11.29830
24-11-2009,11.29680
23-11-2009,11.29540
20-11-2009,11.29170
19-11-2009,11.28990
18-11-2009,11.28860
17-11-2009,11.28720
16-11-2009,11.28590
13-11-2009,11.28180
12-11-2009,11.28050
11-11-2009,11.27910
10-11-2009,11.27780
09-11-2009,11.27660
06-11-2009,11.27260
05-11-2009,11.27120
04-11-2009,11.26990
03-11-2009,11.26870
30-10-2009,11.26340
29-10-2009,11.26220
28-10-2009,11.26090
27-10-2009,11.25970
26-10-2009,11.25830
23-10-2009,11.25450
22-10-2009,11.25310
21-10-2009,11.25180
20-10-2009,11.25030
16-10-2009,11.24540
15-10-2009,11.24410
14-10-2009,11.24280
12-10-2009,11.24020
09-10-2009,11.23670
08-10-2009,11.23500
07-10-2009,11.23380
06-10-2009,11.23250
05-10-2009,11.23110
01-10-2009,11.22540
29-09-2009,11.22180
25-09-2009,11.21600
24-09-2009,11.21430
23-09-2009,13.36260
22-09-2009,13.36060
18-09-2009,13.35400
17-09-2009,13.35190
16-09-2009,13.35030
15-09-2009,13.34860
14-09-2009,13.34700
11-09-2009,13.34230
10-09-2009,13.34060
09-09-2009,13.33890
08-09-2009,13.33730
07-09-2009,13.33560
04-09-2009,13.33080
03-09-2009,13.32920
02-09-2009,13.32750
01-09-2009,13.32580
31-08-2009,13.32420
28-08-2009,13.31950
27-08-2009,13.31780
26-08-2009,13.31610
25-08-2009,13.31430
24-08-2009,13.31250
21-08-2009,13.30720
20-08-2009,13.30540
18-08-2009,13.30190
17-08-2009,13.30010
14-08-2009,13.29530
13-08-2009,13.29320
12-08-2009,13.29160
11-08-2009,13.28980
10-08-2009,13.28810
07-08-2009,13.28290
06-08-2009,13.28100
05-08-2009,13.27930
04-08-2009,13.27760
03-08-2009,13.27580
31-07-2009,13.27060
30-07-2009,13.26880
29-07-2009,13.26700
28-07-2009,13.26530
27-07-2009,13.26340
24-07-2009,13.25870
23-07-2009,13.25650
22-07-2009,13.25470
21-07-2009,13.25280
20-07-2009,13.25110
17-07-2009,13.24610
16-07-2009,13.24420
15-07-2009,13.24240
14-07-2009,13.24060
13-07-2009,13.23870
10-07-2009,13.23380
09-07-2009,13.23140
08-07-2009,13.22960
07-07-2009,13.22780
06-07-2009,13.22610
03-07-2009,13.22060
02-07-2009,13.21870
30-06-2009,13.21480
29-06-2009,13.21290
