date,nav
03-05-2024,502.16990
02-05-2024,502.07950
30-04-2024,501.91340
29-04-2024,501.84730
26-04-2024,501.64520
25-04-2024,501.56850
24-04-2024,501.47880
23-04-2024,501.39060
22-04-2024,501.32920
19-04-2024,501.03820
18-04-2024,500.94200
16-04-2024,500.78710
15-04-2024,500.61800
12-04-2024,500.32340
10-04-2024,500.03070
08-04-2024,499.75730
05-04-2024,499.42240
04-04-2024,499.29440
03-04-2024,499.21270
02-04-2024,499.04570
31-03-2024,498.61700
28-03-2024,498.30860
27-03-2024,497.70140
26-03-2024,497.70310
22-03-2024,497.38930
21-03-2024,497.27560
20-03-2024,497.21180
19-03-2024,497.06190
18-03-2024,496.86780
15-03-2024,496.51250
14-03-2024,496.38250
13-03-2024,496.34240
12-03-2024,496.20670
11-03-2024,496.08290
07-03-2024,495.64750
06-03-2024,495.56760
05-03-2024,495.43990
04-03-2024,495.32870
01-03-2024,495.01960
29-02-2024,494.96700
28-02-2024,494.80780
27-02-2024,494.78230
26-02-2024,494.66570
23-02-2024,494.38900
22-02-2024,494.30040
21-02-2024,494.15210
20-02-2024,494.04730
16-02-2024,493.63020
15-02-2024,493.52610
14-02-2024,493.39080
13-02-2024,493.28630
12-02-2024,493.19360
09-02-2024,492.96500
08-02-2024,492.83710
07-02-2024,492.74330
06-02-2024,492.67620
05-02-2024,492.57890
02-02-2024,492.24040
01-02-2024,492.09640
31-01-2024,491.91290
30-01-2024,491.80650
29-01-2024,491.75230
25-01-2024,491.35490
24-01-2024,491.30760
23-01-2024,491.24740
19-01-2024,490.91710
18-01-2024,490.82670
17-01-2024,490.74260
16-01-2024,490.64740
15-01-2024,490.60230
12-01-2024,490.29140
11-01-2024,490.18950
10-01-2024,490.11670
09-01-2024,490.01120
08-01-2024,489.91150
05-01-2024,489.64000
04-01-2024,489.51930
03-01-2024,489.44110
02-01-2024,489.29170
01-01-2024,489.22370
29-12-2023,488.90100
28-12-2023,488.70160
27-12-2023,488.61040
26-12-2023,488.54020
22-12-2023,488.14110
21-12-2023,488.02410
20-12-2023,487.94750
19-12-2023,487.87590
18-12-2023,487.79480
15-12-2023,487.52520
14-12-2023,487.38810
13-12-2023,487.30260
12-12-2023,487.23800
11-12-2023,487.18360
08-12-2023,486.90040
07-12-2023,486.83260
06-12-2023,486.72630
05-12-2023,486.64640
04-12-2023,486.53610
01-12-2023,486.24600
30-11-2023,486.18430
29-11-2023,486.09880
28-11-2023,486.06920
24-11-2023,485.66610
23-11-2023,485.59520
22-11-2023,485.52720
21-11-2023,485.47330
20-11-2023,485.39880
17-11-2023,485.15630
16-11-2023,485.09990
15-11-2023,484.99950
13-11-2023,484.81310
10-11-2023,484.52820
09-11-2023,484.44290
08-11-2023,484.34150
07-11-2023,484.23980
06-11-2023,484.11450
03-11-2023,483.83090
02-11-2023,483.71420
01-11-2023,483.60250
31-10-2023,483.51180
30-10-2023,483.39930
27-10-2023,483.17060
26-10-2023,483.08770
25-10-2023,483.05820
23-10-2023,482.88080
20-10-2023,482.60030
19-10-2023,482.55640
18-10-2023,482.47640
17-10-2023,482.35770
16-10-2023,482.25850
13-10-2023,481.97710
12-10-2023,481.88770
11-10-2023,481.78170
10-10-2023,481.66380
09-10-2023,481.58440
06-10-2023,481.37170
05-10-2023,481.44570
04-10-2023,481.33630
03-10-2023,481.23390
29-09-2023,480.84980
27-09-2023,480.69550
26-09-2023,480.60080
25-09-2023,480.52660
22-09-2023,480.30460
21-09-2023,480.21910
20-09-2023,480.12580
18-09-2023,479.94520
15-09-2023,479.67530
14-09-2023,479.61870
13-09-2023,479.50130
12-09-2023,479.37330
11-09-2023,479.30190
08-09-2023,479.06450
07-09-2023,478.95780
06-09-2023,478.87110
05-09-2023,478.78630
04-09-2023,478.69520
01-09-2023,478.42980
31-08-2023,478.33530
30-08-2023,478.24390
29-08-2023,478.13400
28-08-2023,478.04840
25-08-2023,477.77800
24-08-2023,477.67850
23-08-2023,477.56560
22-08-2023,477.44520
21-08-2023,477.35080
18-08-2023,477.08300
17-08-2023,476.99780
14-08-2023,476.81230
11-08-2023,476.55210
10-08-2023,476.52510
09-08-2023,476.43630
08-08-2023,476.33970
07-08-2023,476.28590
04-08-2023,476.01070
03-08-2023,475.92990
02-08-2023,475.84570
01-08-2023,475.75610
31-07-2023,475.65490
28-07-2023,475.39900
27-07-2023,475.33260
26-07-2023,475.22820
25-07-2023,475.12250
24-07-2023,475.04420
21-07-2023,474.78430
20-07-2023,474.69210
19-07-2023,474.60270
18-07-2023,474.50620
17-07-2023,474.37810
14-07-2023,474.12750
13-07-2023,474.02360
12-07-2023,473.89760
11-07-2023,473.78000
10-07-2023,473.66160
07-07-2023,473.41230
06-07-2023,473.30190
05-07-2023,473.21220
04-07-2023,473.07440
03-07-2023,472.91940
30-06-2023,472.62170
