date,nav
30-12-2021,1084.97210
29-12-2021,1084.84310
28-12-2021,1084.67020
27-12-2021,1084.59340
24-12-2021,1084.28080
23-12-2021,1084.11620
22-12-2021,1083.99390
21-12-2021,1084.03260
20-12-2021,1084.14220
17-12-2021,1084.00730
16-12-2021,1083.88670
15-12-2021,1083.85330
14-12-2021,1083.86710
13-12-2021,1083.80730
10-12-2021,1083.60270
09-12-2021,1083.49490
08-12-2021,1083.49940
07-12-2021,1083.07570
06-12-2021,1083.06870
03-12-2021,1082.78850
02-12-2021,1082.73180
01-12-2021,1082.64520
30-11-2021,1082.67930
29-11-2021,1082.53420
26-11-2021,1082.23580
25-11-2021,1082.09820
24-11-2021,1082.03150
23-11-2021,1082.03360
22-11-2021,1082.00110
18-11-2021,1081.55690
17-11-2021,1081.45800
16-11-2021,1081.59300
15-11-2021,1081.40880
12-11-2021,1081.10830
11-11-2021,1081.03300
10-11-2021,1080.99360
09-11-2021,1080.87990
08-11-2021,1080.58160
03-11-2021,1079.72900
02-11-2021,1079.44170
01-11-2021,1079.29520
29-10-2021,1079.16540
28-10-2021,1079.05070
27-10-2021,1079.08100
26-10-2021,1079.05860
25-10-2021,1079.17080
21-10-2021,1078.93930
20-10-2021,1078.80910
18-10-2021,1078.87660
14-10-2021,1078.66530
13-10-2021,1078.63390
12-10-2021,1078.49070
11-10-2021,1078.28720
08-10-2021,1077.90480
07-10-2021,1077.67750
06-10-2021,1077.58350
05-10-2021,1077.61780
04-10-2021,1077.64990
01-10-2021,1077.40920
30-09-2021,1077.30760
29-09-2021,1077.28910
28-09-2021,1077.50840
27-09-2021,1077.47050
24-09-2021,1077.29570
23-09-2021,1077.37650
22-09-2021,1077.32980
21-09-2021,1077.38350
20-09-2021,1077.30430
17-09-2021,1077.05540
16-09-2021,1076.97270
15-09-2021,1076.83200
14-09-2021,1076.74970
13-09-2021,1076.70870
09-09-2021,1076.36310
08-09-2021,1076.31420
07-09-2021,1076.19030
06-09-2021,1076.21070
03-09-2021,1075.93290
02-09-2021,1075.87640
01-09-2021,1075.72700
31-08-2021,1075.42190
30-08-2021,1075.38970
27-08-2021,1075.03700
26-08-2021,1074.98050
25-08-2021,1074.80360
24-08-2021,1074.67770
23-08-2021,1074.56380
20-08-2021,1074.29190
18-08-2021,1074.06110
17-08-2021,1073.94740
13-08-2021,1073.31690
12-08-2021,1072.92960
11-08-2021,1072.80570
10-08-2021,1072.64410
09-08-2021,1072.40260
06-08-2021,1072.11290
05-08-2021,1072.27880
04-08-2021,1072.15200
03-08-2021,1072.07420
02-08-2021,1071.93990
30-07-2021,1071.64990
29-07-2021,1071.53340
28-07-2021,1071.46720
27-07-2021,1071.34540
26-07-2021,1071.16330
23-07-2021,1070.81030
22-07-2021,1070.59120
20-07-2021,1070.40900
19-07-2021,1070.23770
16-07-2021,1070.00660
15-07-2021,1069.75930
14-07-2021,1069.46350
13-07-2021,1069.36520
12-07-2021,1068.92990
09-07-2021,1068.68560
08-07-2021,1068.54400
07-07-2021,1068.11000
06-07-2021,1067.89550
05-07-2021,1067.94960
02-07-2021,1067.55380
01-07-2021,1067.46140
30-06-2021,1067.33020
29-06-2021,1067.26860
