date,nav
13-03-2022,30.21360
11-03-2022,30.20920
10-03-2022,30.19140
09-03-2022,30.08210
08-03-2022,29.95990
07-03-2022,29.89310
04-03-2022,30.08180
03-03-2022,30.17680
02-03-2022,30.23440
28-02-2022,30.26610
25-02-2022,30.17130
24-02-2022,30.00270
23-02-2022,30.32100
22-02-2022,30.33100
21-02-2022,30.40450
18-02-2022,30.45300
17-02-2022,30.48260
16-02-2022,30.50600
15-02-2022,30.53490
14-02-2022,30.37850
11-02-2022,30.54040
10-02-2022,30.60800
09-02-2022,30.49030
08-02-2022,30.39070
04-02-2022,30.43360
03-02-2022,30.46580
02-02-2022,30.54690
01-02-2022,30.50510
31-01-2022,30.52220
28-01-2022,30.39770
27-01-2022,30.36330
25-01-2022,30.49730
24-01-2022,30.44900
21-01-2022,30.63840
20-01-2022,30.72230
19-01-2022,30.77740
18-01-2022,30.80630
17-01-2022,30.88040
14-01-2022,30.89810
13-01-2022,30.90800
12-01-2022,30.87670
11-01-2022,30.82540
10-01-2022,30.80450
07-01-2022,30.77330
06-01-2022,30.76890
05-01-2022,30.81900
04-01-2022,30.80260
03-01-2022,30.78860
31-12-2021,30.70740
30-12-2021,30.63500
29-12-2021,30.61910
28-12-2021,30.60830
27-12-2021,30.55130
24-12-2021,30.51730
23-12-2021,30.54780
22-12-2021,30.51040
21-12-2021,30.43580
20-12-2021,30.39380
17-12-2021,30.58400
16-12-2021,30.68800
15-12-2021,30.71870
14-12-2021,30.74670
13-12-2021,30.75310
10-12-2021,30.74590
09-12-2021,30.74770
08-12-2021,30.73100
07-12-2021,30.58810
06-12-2021,30.52870
03-12-2021,30.63780
02-12-2021,30.68370
01-12-2021,30.61200
30-11-2021,30.54700
29-11-2021,30.54020
26-11-2021,30.55200
25-11-2021,30.70690
24-11-2021,30.65920
23-11-2021,30.67300
22-11-2021,30.57740
18-11-2021,30.76110
17-11-2021,30.82460
16-11-2021,30.86500
15-11-2021,30.90320
12-11-2021,30.87550
11-11-2021,30.79670
10-11-2021,30.89650
09-11-2021,30.87650
08-11-2021,30.83240
03-11-2021,30.70670
02-11-2021,30.74050
01-11-2021,30.72670
29-10-2021,30.61050
28-10-2021,30.70080
27-10-2021,30.81740
26-10-2021,30.84640
25-10-2021,30.78700
22-10-2021,30.80420
21-10-2021,30.82310
20-10-2021,30.85140
18-10-2021,30.95330
14-10-2021,30.91680
13-10-2021,30.86350
12-10-2021,30.79760
11-10-2021,30.79140
08-10-2021,30.78810
07-10-2021,30.76140
06-10-2021,30.66830
05-10-2021,30.75410
04-10-2021,30.73750
01-10-2021,30.66220
30-09-2021,30.66610
29-09-2021,30.64470
28-09-2021,30.63430
27-09-2021,30.69270
24-09-2021,30.72250
23-09-2021,30.77570
22-09-2021,30.68750
21-09-2021,30.63580
20-09-2021,30.59230
17-09-2021,30.67040
16-09-2021,30.71440
15-09-2021,30.68600
14-09-2021,30.61920
13-09-2021,30.58290
09-09-2021,30.57480
08-09-2021,30.56790
07-09-2021,30.53800
06-09-2021,30.55710
03-09-2021,30.50990
02-09-2021,30.46380
01-09-2021,30.38930
31-08-2021,30.38770
30-08-2021,30.31270
27-08-2021,30.16450
26-08-2021,30.09870
25-08-2021,30.07390
24-08-2021,30.04120
23-08-2021,29.97990
20-08-2021,29.99760
18-08-2021,30.07830
17-08-2021,30.07080
13-08-2021,30.01880
12-08-2021,29.99990
11-08-2021,29.93790
10-08-2021,29.94630
09-08-2021,29.99830
06-08-2021,29.99050
05-08-2021,30.04050
04-08-2021,30.04650
03-08-2021,30.06540
02-08-2021,30.00050
30-07-2021,29.95800
29-07-2021,29.89830
28-07-2021,29.86360
27-07-2021,29.87610
26-07-2021,29.92670
23-07-2021,29.89700
22-07-2021,29.84350
20-07-2021,29.79440
19-07-2021,29.84560
16-07-2021,29.85640
15-07-2021,29.81360
14-07-2021,29.77290
13-07-2021,29.76020
12-07-2021,29.69650
09-07-2021,29.69390
08-07-2021,29.67470
07-07-2021,29.65150
06-07-2021,29.61320
05-07-2021,29.68140
02-07-2021,29.64060
01-07-2021,29.61690
30-06-2021,29.57480
29-06-2021,29.56230
28-06-2021,29.54100
25-06-2021,29.55430
24-06-2021,29.54280
23-06-2021,29.52390
22-06-2021,29.57930
21-06-2021,29.55940
18-06-2021,29.54470
17-06-2021,29.58930
16-06-2021,29.62980
15-06-2021,29.69710
14-06-2021,29.69600
11-06-2021,29.71720
10-06-2021,29.67150
09-06-2021,29.59280
08-06-2021,29.63920
07-06-2021,29.58860
04-06-2021,29.49860
03-06-2021,29.48130
02-06-2021,29.43240
01-06-2021,29.38370
31-05-2021,29.40980
28-05-2021,29.36700
27-05-2021,29.35740
25-05-2021,29.30080
24-05-2021,29.29670
21-05-2021,29.27880
20-05-2021,29.18880
19-05-2021,29.20960
18-05-2021,29.21350
17-05-2021,29.14040
14-05-2021,29.06080
12-05-2021,29.11020
11-05-2021,29.17120
10-05-2021,29.14390
07-05-2021,29.10540
06-05-2021,29.08700
05-05-2021,29.01830
04-05-2021,28.96770
03-05-2021,29.03310
30-04-2021,29.03390
29-04-2021,29.07750
28-04-2021,29.05920
27-04-2021,29.00020
26-04-2021,28.92080
23-04-2021,28.86600
22-04-2021,28.87280
20-04-2021,28.84300
19-04-2021,28.82290
16-04-2021,28.97470
15-04-2021,28.91280
12-04-2021,28.89460
09-04-2021,29.16990
08-04-2021,29.23370
07-04-2021,29.11940
06-04-2021,29.05050
05-04-2021,29.02300
31-03-2021,28.94410
30-03-2021,29.01730
26-03-2021,28.96590
