date,nav
28-12-2012,17.97700
27-12-2012,17.97330
26-12-2012,17.96960
25-12-2012,17.96590
24-12-2012,17.96230
23-12-2012,17.95860
21-12-2012,17.95100
20-12-2012,17.94730
19-12-2012,17.94360
18-12-2012,17.94000
17-12-2012,17.93620
16-12-2012,17.93260
14-12-2012,17.92520
13-12-2012,17.92160
12-12-2012,17.91790
11-12-2012,17.91420
10-12-2012,17.91050
09-12-2012,17.90690
07-12-2012,17.89960
06-12-2012,17.89590
05-12-2012,17.89230
04-12-2012,17.88870
03-12-2012,17.88510
02-12-2012,17.88150
30-11-2012,17.87430
29-11-2012,17.87080
28-11-2012,17.86720
27-11-2012,17.86360
26-11-2012,17.86010
25-11-2012,17.85650
23-11-2012,17.84940
22-11-2012,17.84580
21-11-2012,17.84220
20-11-2012,17.83860
19-11-2012,17.83510
18-11-2012,17.83150
16-11-2012,17.82430
15-11-2012,17.82080
14-11-2012,17.81720
12-11-2012,17.81010
11-11-2012,17.80650
09-11-2012,17.79930
08-11-2012,17.79570
07-11-2012,17.79210
06-11-2012,17.78860
05-11-2012,17.78500
04-11-2012,17.78150
02-11-2012,17.77440
01-11-2012,17.77090
31-10-2012,17.76730
30-10-2012,17.76380
29-10-2012,17.76020
28-10-2012,17.75670
25-10-2012,17.74600
24-10-2012,17.74240
23-10-2012,17.73880
22-10-2012,17.73530
21-10-2012,17.73170
19-10-2012,17.72450
18-10-2012,17.72090
17-10-2012,17.71730
16-10-2012,17.71370
15-10-2012,17.71010
14-10-2012,17.70650
12-10-2012,17.69930
11-10-2012,17.69570
10-10-2012,17.69210
09-10-2012,17.68850
08-10-2012,17.68480
07-10-2012,17.68120
05-10-2012,17.67410
04-10-2012,17.67070
03-10-2012,17.66700
02-10-2012,17.66270
01-10-2012,17.65910
30-09-2012,17.65530
28-09-2012,17.64810
27-09-2012,17.64440
26-09-2012,17.64090
25-09-2012,17.63730
24-09-2012,17.63370
23-09-2012,17.63020
21-09-2012,17.62310
20-09-2012,17.61950
19-09-2012,17.61600
18-09-2012,17.61240
17-09-2012,17.60890
16-09-2012,17.60530
14-09-2012,17.59800
13-09-2012,17.59440
12-09-2012,17.59070
11-09-2012,17.58690
10-09-2012,17.58330
09-09-2012,17.57970
07-09-2012,17.57380
06-09-2012,17.56880
05-09-2012,17.56530
04-09-2012,17.56170
03-09-2012,17.55770
02-09-2012,17.55400
31-08-2012,17.54640
30-08-2012,17.54270
29-08-2012,17.53900
28-08-2012,17.53530
27-08-2012,17.53140
26-08-2012,17.52770
24-08-2012,17.52020
23-08-2012,17.51650
22-08-2012,17.51280
21-08-2012,17.50880
20-08-2012,17.50510
17-08-2012,17.49380
16-08-2012,17.49010
15-08-2012,17.48640
14-08-2012,17.48260
13-08-2012,17.47890
12-08-2012,17.47510
10-08-2012,17.46720
09-08-2012,17.46340
08-08-2012,17.45960
07-08-2012,17.45580
06-08-2012,17.45200
05-08-2012,17.44820
03-08-2012,17.44070
02-08-2012,17.43690
01-08-2012,17.43310
31-07-2012,17.42940
30-07-2012,17.42560
29-07-2012,17.42180
27-07-2012,17.41420
26-07-2012,17.41040
25-07-2012,17.40660
24-07-2012,17.40280
23-07-2012,17.39910
22-07-2012,17.39540
20-07-2012,17.38790
19-07-2012,17.38410
18-07-2012,17.38030
17-07-2012,17.37650
16-07-2012,17.37270
15-07-2012,17.36920
13-07-2012,17.36160
12-07-2012,17.35750
11-07-2012,17.35370
10-07-2012,17.34950
09-07-2012,17.34570
08-07-2012,17.34220
06-07-2012,17.33470
05-07-2012,17.33050
04-07-2012,17.32670
03-07-2012,17.32280
02-07-2012,17.31900
29-06-2012,17.30760
28-06-2012,17.30380
27-06-2012,17.29990
26-06-2012,17.29620
25-06-2012,17.29250
24-06-2012,17.28870
22-06-2012,17.28090
21-06-2012,17.27700
20-06-2012,17.27310
19-06-2012,17.26930
18-06-2012,17.26540
17-06-2012,17.26150
15-06-2012,17.25380
14-06-2012,17.25000
13-06-2012,17.24610
12-06-2012,17.24230
11-06-2012,17.23860
10-06-2012,17.23490
08-06-2012,17.22750
07-06-2012,17.22380
06-06-2012,17.22010
05-06-2012,17.21650
04-06-2012,17.21270
03-06-2012,17.20890
01-06-2012,17.20150
31-05-2012,17.19780
30-05-2012,17.19410
29-05-2012,17.19040
28-05-2012,17.18670
27-05-2012,17.18300
25-05-2012,17.17550
24-05-2012,17.17180
23-05-2012,17.16810
22-05-2012,17.16440
21-05-2012,17.16070
20-05-2012,17.15690
18-05-2012,17.14940
17-05-2012,17.14570
16-05-2012,17.14190
15-05-2012,17.13820
14-05-2012,17.13390
13-05-2012,17.12990
11-05-2012,17.12210
10-05-2012,17.11820
09-05-2012,17.11420
08-05-2012,17.11020
07-05-2012,17.10590
06-05-2012,17.10240
04-05-2012,17.09470
03-05-2012,17.09080
02-05-2012,17.08680
01-05-2012,17.08290
30-04-2012,17.07860
29-04-2012,17.07500
27-04-2012,17.06690
26-04-2012,17.06290
25-04-2012,17.05890
24-04-2012,17.05480
23-04-2012,17.05090
22-04-2012,17.04700
20-04-2012,17.03930
19-04-2012,17.03500
18-04-2012,17.03100
17-04-2012,17.02690
16-04-2012,17.02280
15-04-2012,17.01880
13-04-2012,17.01090
12-04-2012,17.00690
11-04-2012,17.00310
10-04-2012,16.99920
09-04-2012,16.99530
08-04-2012,16.99150
04-04-2012,16.97590
03-04-2012,16.97210
02-04-2012,16.96810
30-03-2012,16.95390
29-03-2012,16.94920
28-03-2012,16.94520
27-03-2012,16.94110
26-03-2012,16.93730
25-03-2012,16.93330
22-03-2012,16.92150
21-03-2012,16.91750
20-03-2012,16.91370
19-03-2012,16.90990
18-03-2012,16.90600
16-03-2012,16.89820
15-03-2012,16.89430
14-03-2012,16.89040
13-03-2012,16.88640
12-03-2012,16.88250
11-03-2012,16.87870
09-03-2012,16.87110
08-03-2012,16.86740
07-03-2012,16.86350
06-03-2012,16.85970
05-03-2012,16.85590
04-03-2012,16.85210
02-03-2012,16.84450
01-03-2012,16.84070
29-02-2012,16.83680
28-02-2012,16.83300
27-02-2012,16.82920
26-02-2012,16.82540
24-02-2012,16.81820
23-02-2012,16.81460
22-02-2012,16.81090
21-02-2012,16.80710
20-02-2012,16.80340
17-02-2012,16.79210
16-02-2012,16.78830
15-02-2012,16.78460
14-02-2012,16.78090
13-02-2012,16.77710
12-02-2012,16.77340
10-02-2012,16.76590
09-02-2012,16.76230
08-02-2012,16.75860
07-02-2012,16.75490
06-02-2012,16.75110
05-02-2012,16.74740
03-02-2012,16.74000
02-02-2012,16.73630
01-02-2012,16.73260
31-01-2012,16.72890
30-01-2012,16.72510
29-01-2012,16.72140
27-01-2012,16.71370
26-01-2012,16.70990
25-01-2012,16.70620
24-01-2012,16.70240
23-01-2012,16.69870
22-01-2012,16.69500
20-01-2012,16.68740
19-01-2012,16.68360
18-01-2012,16.67990
17-01-2012,16.67610
16-01-2012,16.67230
15-01-2012,16.66850
13-01-2012,16.66070
12-01-2012,16.65690
11-01-2012,16.65310
10-01-2012,16.64940
09-01-2012,16.64570
08-01-2012,16.64190
06-01-2012,16.63450
05-01-2012,16.63080
04-01-2012,16.62710
03-01-2012,16.62340
02-01-2012,16.61970
01-01-2012,16.61600
30-12-2011,16.60930
29-12-2011,16.60600
28-12-2011,16.60260
27-12-2011,16.59890
26-12-2011,16.59520
25-12-2011,16.59160
23-12-2011,16.58380
22-12-2011,16.57990
21-12-2011,16.57620
20-12-2011,16.57250
19-12-2011,16.56870
18-12-2011,16.56500
16-12-2011,16.55760
15-12-2011,16.55390
14-12-2011,16.55020
13-12-2011,16.54660
12-12-2011,16.54290
11-12-2011,16.53930
09-12-2011,16.53210
08-12-2011,16.52850
07-12-2011,16.52490
06-12-2011,16.52130
05-12-2011,16.51770
04-12-2011,16.51410
02-12-2011,16.50690
01-12-2011,16.50330
30-11-2011,16.49970
29-11-2011,16.49600
28-11-2011,16.49250
27-11-2011,16.48890
25-11-2011,16.48160
24-11-2011,16.47800
23-11-2011,16.47440
22-11-2011,16.47080
21-11-2011,16.46720
20-11-2011,16.46360
18-11-2011,16.45630
17-11-2011,16.45270
16-11-2011,16.44900
15-11-2011,16.44540
14-11-2011,16.44180
13-11-2011,16.43820
11-11-2011,16.43100
10-11-2011,16.42740
09-11-2011,16.42370
08-11-2011,16.42010
07-11-2011,16.41650
04-11-2011,16.40590
03-11-2011,16.40240
02-11-2011,16.39890
01-11-2011,16.39530
31-10-2011,16.39170
30-10-2011,16.38810
28-10-2011,16.38090
27-10-2011,16.37720
25-10-2011,16.36980
24-10-2011,16.36620
23-10-2011,16.36250
21-10-2011,16.35520
20-10-2011,16.35160
19-10-2011,16.34800
18-10-2011,16.34440
17-10-2011,16.34090
16-10-2011,16.33730
14-10-2011,16.33020
