date,nav
23-09-2022,34.92170
22-09-2022,34.91790
21-09-2022,34.91650
20-09-2022,34.91210
19-09-2022,34.90850
16-09-2022,34.89490
15-09-2022,34.89100
14-09-2022,34.88750
13-09-2022,34.88420
12-09-2022,34.88010
09-09-2022,34.86820
08-09-2022,34.86440
07-09-2022,34.82900
06-09-2022,34.82660
05-09-2022,34.81710
02-09-2022,34.79310
01-09-2022,34.81390
30-08-2022,34.80810
29-08-2022,34.78330
26-08-2022,34.79340
25-08-2022,34.78860
24-08-2022,34.78430
23-08-2022,34.78180
22-08-2022,34.80190
19-08-2022,34.80330
18-08-2022,34.80380
17-08-2022,34.79360
12-08-2022,34.56430
11-08-2022,34.53100
10-08-2022,34.47060
08-08-2022,34.39600
05-08-2022,34.45450
04-08-2022,34.51650
03-08-2022,34.51340
02-08-2022,34.56460
01-08-2022,34.46690
29-07-2022,34.34880
28-07-2022,34.34050
27-07-2022,34.29110
26-07-2022,34.23830
25-07-2022,34.21000
22-07-2022,34.15890
21-07-2022,34.10390
20-07-2022,34.10280
19-07-2022,34.10650
18-07-2022,34.10820
15-07-2022,34.08800
14-07-2022,34.16690
13-07-2022,34.21070
12-07-2022,34.12520
11-07-2022,34.08120
08-07-2022,34.08820
07-07-2022,34.17710
06-07-2022,34.21860
05-07-2022,34.15100
04-07-2022,34.15420
01-07-2022,34.10450
30-06-2022,34.07850
29-06-2022,34.07030
28-06-2022,34.05680
27-06-2022,34.08570
24-06-2022,34.05400
23-06-2022,34.04890
22-06-2022,34.04400
21-06-2022,33.93540
20-06-2022,33.97010
17-06-2022,33.82340
16-06-2022,33.81990
15-06-2022,33.82040
14-06-2022,33.81960
13-06-2022,33.81930
10-06-2022,33.80810
09-06-2022,33.80270
08-06-2022,33.79470
07-06-2022,33.76770
06-06-2022,33.77720
03-06-2022,33.77230
02-06-2022,33.77050
01-06-2022,33.77340
31-05-2022,33.77140
30-05-2022,33.77040
27-05-2022,33.76080
26-05-2022,33.75830
25-05-2022,33.75210
24-05-2022,33.74770
23-05-2022,33.74300
20-05-2022,33.73060
19-05-2022,33.72560
18-05-2022,33.72940
17-05-2022,33.72180
13-05-2022,33.70290
12-05-2022,33.70480
11-05-2022,33.70430
10-05-2022,33.70960
09-05-2022,33.70400
06-05-2022,33.70840
05-05-2022,33.71820
04-05-2022,33.73860
02-05-2022,33.78990
29-04-2022,33.78300
28-04-2022,33.77840
27-04-2022,33.77750
26-04-2022,33.77370
25-04-2022,33.77070
22-04-2022,33.75860
21-04-2022,33.75900
20-04-2022,33.74510
19-04-2022,33.74220
18-04-2022,33.73650
13-04-2022,33.71310
12-04-2022,33.72070
11-04-2022,33.72240
08-04-2022,33.71790
07-04-2022,33.73680
06-04-2022,33.73390
05-04-2022,33.73050
04-04-2022,33.72300
31-03-2022,33.71320
30-03-2022,33.70690
29-03-2022,33.70270
28-03-2022,33.69600
25-03-2022,33.66900
24-03-2022,33.65960
23-03-2022,33.65330
22-03-2022,33.64090
21-03-2022,33.63970
17-03-2022,33.62030
16-03-2022,33.61250
15-03-2022,33.60530
14-03-2022,33.59610
11-03-2022,33.58640
10-03-2022,33.58510
09-03-2022,33.58070
08-03-2022,33.57950
07-03-2022,33.58020
04-03-2022,33.58050
03-03-2022,33.57960
02-03-2022,33.57950
28-02-2022,33.58110
25-02-2022,33.57730
24-02-2022,33.57840
23-02-2022,33.57850
22-02-2022,33.57140
21-02-2022,33.57040
18-02-2022,33.56210
17-02-2022,33.55730
16-02-2022,33.55250
15-02-2022,33.54330
14-02-2022,33.54020
11-02-2022,33.52420
10-02-2022,33.52000
09-02-2022,33.48830
08-02-2022,33.47350
04-02-2022,33.46060
03-02-2022,33.45810
02-02-2022,33.45640
01-02-2022,33.46550
31-01-2022,33.47790
28-01-2022,33.43270
27-01-2022,33.43590
25-01-2022,33.45510
24-01-2022,33.44630
21-01-2022,33.44230
20-01-2022,33.44020
19-01-2022,33.42900
18-01-2022,33.42600
17-01-2022,33.41880
14-01-2022,33.41480
13-01-2022,33.41560
12-01-2022,33.40130
11-01-2022,33.39380
10-01-2022,33.38610
07-01-2022,33.37650
06-01-2022,33.36760
05-01-2022,33.36490
04-01-2022,33.36110
03-01-2022,33.36630
31-12-2021,33.35260
30-12-2021,33.34130
29-12-2021,33.34350
28-12-2021,33.34030
27-12-2021,33.33960
24-12-2021,33.32870
23-12-2021,33.32680
22-12-2021,33.32240
21-12-2021,33.32530
20-12-2021,33.34000
17-12-2021,33.35000
16-12-2021,33.34630
15-12-2021,33.34790
14-12-2021,33.35420
13-12-2021,33.34170
10-12-2021,33.32970
09-12-2021,33.32980
08-12-2021,33.32620
07-12-2021,33.31260
06-12-2021,33.30660
03-12-2021,33.30120
02-12-2021,33.30080
01-12-2021,33.29560
30-11-2021,33.29170
29-11-2021,33.28450
26-11-2021,33.27470
25-11-2021,33.26270
24-11-2021,33.26180
23-11-2021,33.26190
22-11-2021,33.26450
18-11-2021,33.25150
17-11-2021,33.24540
16-11-2021,33.24100
15-11-2021,33.24260
12-11-2021,33.22900
11-11-2021,33.22700
10-11-2021,33.23360
09-11-2021,33.23010
08-11-2021,33.21990
03-11-2021,33.18180
02-11-2021,33.17290
01-11-2021,33.17260
29-10-2021,33.16720
28-10-2021,33.17230
27-10-2021,33.17480
26-10-2021,33.17910
25-10-2021,33.18030
22-10-2021,33.17610
21-10-2021,33.17720
20-10-2021,33.16190
18-10-2021,33.17560
14-10-2021,33.17400
13-10-2021,33.16990
12-10-2021,33.15520
11-10-2021,33.14830
08-10-2021,33.14180
07-10-2021,33.12990
06-10-2021,33.12770
05-10-2021,33.13800
04-10-2021,33.14270
01-10-2021,33.13190
30-09-2021,33.13380
29-09-2021,33.13710
28-09-2021,33.14280
27-09-2021,33.14840
24-09-2021,33.15970
23-09-2021,33.15170
22-09-2021,33.14660
21-09-2021,33.15480
20-09-2021,33.15190
17-09-2021,33.13100
16-09-2021,33.12840
15-09-2021,33.13140
14-09-2021,33.12460
13-09-2021,33.12010
09-09-2021,33.10860
08-09-2021,33.10330
07-09-2021,33.10560
06-09-2021,33.10760
03-09-2021,33.09670
02-09-2021,33.09990
01-09-2021,33.09220
31-08-2021,33.06970
30-08-2021,33.05950
27-08-2021,33.03060
26-08-2021,33.03240
25-08-2021,33.02950
24-08-2021,33.02830
23-08-2021,33.02390
20-08-2021,33.01820
18-08-2021,32.99880
17-08-2021,32.98130
13-08-2021,32.94970
12-08-2021,32.91620
11-08-2021,32.89830
10-08-2021,32.89320
09-08-2021,32.87300
06-08-2021,32.86630
05-08-2021,32.89280
04-08-2021,32.87420
03-08-2021,32.86170
02-08-2021,32.85340
30-07-2021,32.83870
29-07-2021,32.83550
28-07-2021,32.83400
27-07-2021,32.82710
26-07-2021,32.81830
23-07-2021,32.80040
22-07-2021,32.78620
20-07-2021,32.78680
19-07-2021,32.76970
16-07-2021,32.76200
15-07-2021,32.72580
14-07-2021,32.70170
13-07-2021,32.69650
12-07-2021,32.66000
09-07-2021,32.66160
08-07-2021,32.65510
07-07-2021,32.60900
06-07-2021,32.58810
05-07-2021,32.60010
02-07-2021,32.57560
01-07-2021,32.58140
30-06-2021,32.56950
29-06-2021,32.57050
28-06-2021,32.57200
25-06-2021,32.58580
24-06-2021,32.60220
23-06-2021,32.59730
22-06-2021,32.59710
21-06-2021,32.62510
18-06-2021,32.60730
17-06-2021,32.60460
16-06-2021,32.61680
15-06-2021,32.65590
14-06-2021,32.68210
11-06-2021,32.66670
