date,nav
03-05-2024,485.94150
02-05-2024,485.85400
30-04-2024,485.69330
29-04-2024,485.62930
26-04-2024,485.43370
25-04-2024,485.35950
24-04-2024,485.27270
23-04-2024,485.18730
22-04-2024,485.12790
19-04-2024,484.84630
18-04-2024,484.75320
16-04-2024,484.60330
15-04-2024,484.43970
12-04-2024,484.15440
10-04-2024,483.87120
08-04-2024,483.60660
05-04-2024,483.28260
04-04-2024,483.15860
03-04-2024,483.07960
02-04-2024,482.91800
31-03-2024,482.50310
28-03-2024,482.20470
27-03-2024,481.61710
26-03-2024,481.61880
22-03-2024,481.31500
21-03-2024,481.20490
20-03-2024,481.14320
19-03-2024,480.99820
18-03-2024,480.81040
15-03-2024,480.46650
14-03-2024,480.34070
13-03-2024,480.30190
12-03-2024,480.17050
11-03-2024,480.05080
07-03-2024,479.62950
06-03-2024,479.55210
05-03-2024,479.42860
04-03-2024,479.32100
01-03-2024,479.02190
29-02-2024,478.97090
28-02-2024,478.81690
27-02-2024,478.79220
26-02-2024,478.67940
23-02-2024,478.41160
22-02-2024,478.32580
21-02-2024,478.18240
20-02-2024,478.08090
16-02-2024,477.67740
15-02-2024,477.57660
14-02-2024,477.44570
13-02-2024,477.34450
12-02-2024,477.25480
09-02-2024,477.03380
08-02-2024,476.91000
07-02-2024,476.81920
06-02-2024,476.75430
05-02-2024,476.66010
02-02-2024,476.33260
01-02-2024,476.19320
31-01-2024,476.01570
30-01-2024,475.91270
29-01-2024,475.86030
25-01-2024,475.47580
24-01-2024,475.43000
23-01-2024,475.37170
19-01-2024,475.05210
18-01-2024,474.96460
17-01-2024,474.88320
16-01-2024,474.79110
15-01-2024,474.74750
12-01-2024,474.44660
11-01-2024,474.34800
10-01-2024,474.27750
09-01-2024,474.17550
08-01-2024,474.07900
05-01-2024,473.81620
04-01-2024,473.69940
03-01-2024,473.62380
02-01-2024,473.47920
01-01-2024,473.41340
29-12-2023,473.10110
28-12-2023,472.90820
27-12-2023,472.81990
26-12-2023,472.75200
22-12-2023,472.36580
21-12-2023,472.25260
20-12-2023,472.17840
19-12-2023,472.10920
18-12-2023,472.03070
15-12-2023,471.76980
14-12-2023,471.63720
13-12-2023,471.55440
12-12-2023,471.49200
11-12-2023,471.43930
08-12-2023,471.16530
07-12-2023,471.09970
06-12-2023,470.99680
05-12-2023,470.91940
04-12-2023,470.81270
01-12-2023,470.53200
30-11-2023,470.47230
29-11-2023,470.38950
28-11-2023,470.36090
24-11-2023,469.97080
23-11-2023,469.90220
22-11-2023,469.83640
21-11-2023,469.78420
20-11-2023,469.71220
17-11-2023,469.47750
16-11-2023,469.42290
15-11-2023,469.32580
13-11-2023,469.14540
10-11-2023,468.86970
09-11-2023,468.78720
08-11-2023,468.68900
07-11-2023,468.59050
06-11-2023,468.46940
03-11-2023,468.19490
02-11-2023,468.08190
01-11-2023,467.97380
31-10-2023,467.88610
30-10-2023,467.77720
27-10-2023,467.55570
26-10-2023,467.47550
25-10-2023,467.44690
23-10-2023,467.27510
20-10-2023,467.00370
19-10-2023,466.96120
18-10-2023,466.88380
17-10-2023,466.76890
16-10-2023,466.67300
13-10-2023,466.40060
12-10-2023,466.31410
11-10-2023,466.21160
10-10-2023,466.09740
09-10-2023,466.02070
06-10-2023,465.81480
05-10-2023,465.88640
04-10-2023,465.78060
03-10-2023,465.68150
29-09-2023,465.30980
27-09-2023,465.16040
26-09-2023,465.06890
25-09-2023,464.99700
22-09-2023,464.78220
21-09-2023,464.69950
20-09-2023,464.60920
18-09-2023,464.43440
15-09-2023,464.17320
14-09-2023,464.11840
13-09-2023,464.00490
12-09-2023,463.88100
11-09-2023,463.81180
08-09-2023,463.58220
07-09-2023,463.47890
06-09-2023,463.39500
05-09-2023,463.31300
04-09-2023,463.22480
01-09-2023,462.96780
31-08-2023,462.87640
30-08-2023,462.78800
29-08-2023,462.68160
28-08-2023,462.59870
25-08-2023,462.33700
24-08-2023,462.24080
23-08-2023,462.13150
22-08-2023,462.01500
21-08-2023,461.92360
18-08-2023,461.66380
17-08-2023,461.58130
14-08-2023,461.40190
11-08-2023,461.15010
10-08-2023,461.12400
09-08-2023,461.03800
08-08-2023,460.94460
07-08-2023,460.89250
04-08-2023,460.62620
03-08-2023,460.54800
02-08-2023,460.46650
01-08-2023,460.37980
31-07-2023,460.28180
28-07-2023,460.03380
27-07-2023,459.96960
26-07-2023,459.86850
25-07-2023,459.76630
24-07-2023,459.69050
21-07-2023,459.43900
20-07-2023,459.34980
19-07-2023,459.26330
18-07-2023,459.16990
17-07-2023,459.04590
14-07-2023,458.80340
13-07-2023,458.70290
12-07-2023,458.58090
11-07-2023,458.46710
10-07-2023,458.35260
07-07-2023,458.11130
06-07-2023,458.00450
05-07-2023,457.91770
04-07-2023,457.78430
03-07-2023,457.63430
30-06-2023,457.34620
28-06-2023,457.15190
27-06-2023,457.06580
26-06-2023,457.02060
23-06-2023,456.78540
22-06-2023,456.75600
21-06-2023,456.69080
20-06-2023,456.59590
19-06-2023,456.53900
16-06-2023,456.27320
15-06-2023,456.18380
14-06-2023,456.09030
13-06-2023,455.98590
12-06-2023,455.90140
09-06-2023,455.64620
08-06-2023,455.62930
07-06-2023,455.56110
06-06-2023,455.47620
05-06-2023,455.33410
02-06-2023,455.04900
