date,nav
11-09-2006,10.65660
08-09-2006,10.65150
07-09-2006,10.64980
06-09-2006,10.64810
05-09-2006,10.64640
04-09-2006,10.64470
01-09-2006,10.63980
31-08-2006,10.63810
30-08-2006,10.63630
29-08-2006,10.63330
28-08-2006,10.63150
25-08-2006,10.62580
24-08-2006,10.62390
23-08-2006,10.62210
22-08-2006,10.62020
21-08-2006,10.61840
18-08-2006,10.61290
17-08-2006,10.61110
16-08-2006,10.60940
14-08-2006,10.60590
11-08-2006,10.60070
10-08-2006,10.59310
09-08-2006,10.59130
08-08-2006,10.58940
07-08-2006,10.58740
04-08-2006,10.58240
03-08-2006,10.58060
02-08-2006,10.57910
01-08-2006,10.57730
31-07-2006,10.57540
28-07-2006,10.56990
27-07-2006,10.56810
26-07-2006,10.56630
25-07-2006,10.56440
24-07-2006,10.56260
21-07-2006,10.55710
20-07-2006,10.55530
19-07-2006,10.55340
18-07-2006,10.55160
17-07-2006,10.54980
14-07-2006,10.54430
13-07-2006,10.54240
12-07-2006,10.54060
11-07-2006,10.53880
10-07-2006,10.53690
07-07-2006,10.53140
06-07-2006,10.52960
05-07-2006,10.52780
04-07-2006,10.52590
03-07-2006,10.52410
30-06-2006,10.51860
29-06-2006,10.51680
28-06-2006,10.51530
27-06-2006,10.51340
26-06-2006,10.51160
23-06-2006,10.50610
22-06-2006,10.50430
21-06-2006,10.50250
20-06-2006,10.50070
19-06-2006,10.49880
16-06-2006,10.49340
15-06-2006,10.49150
14-06-2006,10.48970
13-06-2006,10.48790
12-06-2006,10.48610
09-06-2006,10.48060
08-06-2006,10.47880
07-06-2006,10.47690
06-06-2006,10.47510
05-06-2006,10.47330
02-06-2006,10.46780
01-06-2006,10.46600
31-05-2006,10.46420
30-05-2006,10.46230
29-05-2006,10.46050
26-05-2006,10.45200
25-05-2006,10.45010
24-05-2006,10.44820
23-05-2006,10.44640
22-05-2006,10.44450
19-05-2006,10.43890
18-05-2006,10.43700
17-05-2006,10.43520
16-05-2006,10.43330
15-05-2006,10.43140
12-05-2006,10.42580
11-05-2006,10.42400
10-05-2006,10.42210
09-05-2006,10.42020
08-05-2006,10.41840
05-05-2006,10.41280
04-05-2006,10.41090
03-05-2006,10.40900
02-05-2006,10.40720
28-04-2006,10.39980
27-04-2006,10.39790
26-04-2006,10.39610
25-04-2006,10.39420
24-04-2006,10.39240
21-04-2006,10.38680
20-04-2006,10.38490
19-04-2006,10.38310
18-04-2006,10.38120
17-04-2006,10.37940
13-04-2006,10.37200
12-04-2006,10.37010
10-04-2006,10.36640
07-04-2006,10.36080
05-04-2006,10.35710
04-04-2006,10.35530
03-04-2006,10.35340
