date,nav
20-05-2009,35.58000
19-05-2009,36.01000
15-05-2009,31.32000
14-05-2009,30.78000
13-05-2009,31.20000
12-05-2009,31.58000
11-05-2009,30.77000
08-05-2009,31.21000
07-05-2009,31.69000
06-05-2009,31.14000
05-05-2009,31.51000
04-05-2009,31.55000
29-04-2009,30.08000
28-04-2009,29.17000
27-04-2009,30.03000
24-04-2009,30.02000
23-04-2009,29.64000
22-04-2009,29.14000
21-04-2009,29.43000
20-04-2009,29.52000
17-04-2009,29.64000
16-04-2009,29.44000
15-04-2009,30.23000
13-04-2009,29.55000
09-04-2009,29.26000
08-04-2009,29.27000
06-04-2009,28.67000
02-04-2009,28.28000
01-04-2009,27.21000
31-03-2009,26.92000
30-03-2009,26.67000
27-03-2009,27.59000
26-03-2009,27.53000
25-03-2009,26.76000
24-03-2009,26.40000
23-03-2009,26.34000
20-03-2009,25.26000
19-03-2009,25.29000
18-03-2009,25.20000
17-03-2009,24.95000
16-03-2009,25.10000
13-03-2009,24.70000
12-03-2009,24.00000
09-03-2009,23.70000
06-03-2009,23.96000
05-03-2009,23.66000
04-03-2009,24.16000
03-03-2009,24.08000
02-03-2009,24.49000
27-02-2009,25.07000
26-02-2009,25.12000
25-02-2009,24.98000
24-02-2009,24.83000
20-02-2009,24.89000
19-02-2009,25.21000
18-02-2009,25.18000
17-02-2009,25.22000
16-02-2009,25.70000
13-02-2009,26.31000
12-02-2009,26.05000
11-02-2009,26.31000
10-02-2009,26.32000
09-02-2009,26.23000
06-02-2009,25.70000
05-02-2009,25.35000
04-02-2009,25.49000
03-02-2009,25.40000
02-02-2009,25.26000
30-01-2009,25.86000
29-01-2009,25.58000
28-01-2009,25.70000
27-01-2009,25.19000
23-01-2009,24.61000
22-01-2009,24.85000
21-01-2009,24.73000
20-01-2009,25.34000
19-01-2009,25.72000
16-01-2009,25.59000
15-01-2009,24.91000
14-01-2009,25.51000
13-01-2009,25.02000
12-01-2009,25.25000
09-01-2009,25.82000
07-01-2009,26.07000
06-01-2009,27.13000
05-01-2009,27.17000
02-01-2009,26.64000
01-01-2009,26.57000
31-12-2008,26.15000
30-12-2008,26.33000
29-12-2008,26.01000
26-12-2008,25.61000
24-12-2008,25.98000
23-12-2008,26.21000
22-12-2008,26.65000
19-12-2008,26.97000
18-12-2008,26.92000
17-12-2008,26.26000
16-12-2008,26.75000
15-12-2008,26.35000
12-12-2008,25.97000
11-12-2008,25.96000
10-12-2008,25.95000
08-12-2008,25.10000
05-12-2008,24.65000
04-12-2008,25.17000
03-12-2008,24.26000
02-12-2008,24.26000
01-12-2008,24.42000
28-11-2008,24.90000
26-11-2008,24.85000
25-11-2008,24.15000
24-11-2008,24.50000
21-11-2008,24.43000
20-11-2008,23.48000
19-11-2008,24.05000
18-11-2008,24.40000
17-11-2008,25.14000
14-11-2008,25.22000
12-11-2008,25.47000
11-11-2008,26.06000
10-11-2008,27.47000
07-11-2008,26.22000
06-11-2008,25.77000
05-11-2008,26.47000
04-11-2008,27.47000
03-11-2008,26.94000
31-10-2008,25.89000
29-10-2008,24.49000
27-10-2008,23.27000
24-10-2008,23.60000
23-10-2008,26.05000
22-10-2008,26.90000
21-10-2008,28.11000
20-10-2008,27.22000
17-10-2008,26.72000
16-10-2008,28.14000
15-10-2008,28.59000
14-10-2008,30.00000
13-10-2008,29.77000
