date,nav
06-11-2006,10.68410
03-11-2006,10.67820
02-11-2006,10.67630
01-11-2006,10.67440
31-10-2006,10.67250
30-10-2006,10.67060
27-10-2006,10.66490
26-10-2006,10.66300
23-10-2006,10.65680
20-10-2006,10.65070
19-10-2006,10.64870
18-10-2006,10.64680
17-10-2006,10.64490
16-10-2006,10.64310
13-10-2006,10.63770
12-10-2006,10.63590
11-10-2006,10.63420
10-10-2006,10.63240
09-10-2006,10.63070
06-10-2006,10.62550
05-10-2006,10.61680
04-10-2006,10.61500
03-10-2006,10.61320
29-09-2006,10.60610
28-09-2006,10.60430
27-09-2006,10.60250
26-09-2006,10.60070
25-09-2006,10.59890
22-09-2006,10.59360
21-09-2006,10.59180
20-09-2006,10.59000
19-09-2006,10.58830
18-09-2006,10.58660
15-09-2006,10.58150
14-09-2006,10.57980
13-09-2006,10.57810
12-09-2006,10.57640
11-09-2006,10.57470
08-09-2006,10.56970
07-09-2006,10.56800
06-09-2006,10.56630
05-09-2006,10.56460
04-09-2006,10.56290
01-09-2006,10.55790
31-08-2006,10.55620
30-08-2006,10.55450
29-08-2006,10.55280
28-08-2006,10.55110
25-08-2006,10.54610
24-08-2006,10.54440
23-08-2006,10.54270
22-08-2006,10.54100
21-08-2006,10.53940
18-08-2006,10.53430
17-08-2006,10.53260
16-08-2006,10.53090
14-08-2006,10.52760
11-08-2006,10.52250
10-08-2006,10.52080
09-08-2006,10.51910
08-08-2006,10.51750
07-08-2006,10.51580
04-08-2006,10.51130
03-08-2006,10.50960
02-08-2006,10.50790
01-08-2006,10.50630
31-07-2006,10.50460
28-07-2006,10.49950
27-07-2006,10.49780
26-07-2006,10.49620
25-07-2006,10.49450
24-07-2006,10.49280
21-07-2006,10.48770
20-07-2006,10.48600
19-07-2006,10.48440
18-07-2006,10.48270
17-07-2006,10.48100
14-07-2006,10.47590
13-07-2006,10.47430
12-07-2006,10.47260
11-07-2006,10.47090
10-07-2006,10.46920
07-07-2006,10.46410
06-07-2006,10.46250
05-07-2006,10.46080
04-07-2006,10.45910
03-07-2006,10.45740
30-06-2006,10.45230
29-06-2006,10.45070
28-06-2006,10.44900
27-06-2006,10.44730
26-06-2006,10.44560
23-06-2006,10.44050
22-06-2006,10.43890
21-06-2006,10.43720
20-06-2006,10.43550
19-06-2006,10.43380
16-06-2006,10.42870
15-06-2006,10.42710
14-06-2006,10.42540
13-06-2006,10.42370
12-06-2006,10.42200
09-06-2006,10.41690
08-06-2006,10.41530
07-06-2006,10.41360
06-06-2006,10.41190
05-06-2006,10.41020
02-06-2006,10.40510
01-06-2006,10.40350
31-05-2006,10.40180
30-05-2006,10.40010
29-05-2006,10.39840
26-05-2006,10.39330
25-05-2006,10.39170
24-05-2006,10.39000
23-05-2006,10.38830
22-05-2006,10.38660
19-05-2006,10.38150
18-05-2006,10.37990
17-05-2006,10.37820
16-05-2006,10.37650
15-05-2006,10.37480
12-05-2006,10.36970
11-05-2006,10.36810
10-05-2006,10.36640
09-05-2006,10.36470
08-05-2006,10.36300
05-05-2006,10.35790
04-05-2006,10.35630
03-05-2006,10.35460
02-05-2006,10.35290
28-04-2006,10.34610
27-04-2006,10.34450
26-04-2006,10.34280
25-04-2006,10.34110
24-04-2006,10.33940
21-04-2006,10.33430
20-04-2006,10.33260
19-04-2006,10.33090
18-04-2006,10.32930
17-04-2006,10.32760
13-04-2006,10.32080
12-04-2006,10.31910
10-04-2006,10.31570
07-04-2006,10.31070
05-04-2006,10.30730
04-04-2006,10.30560
03-04-2006,10.30390
