date,nav
15-02-2010,18.49220
14-02-2010,18.49060
11-02-2010,18.48600
10-02-2010,18.48450
09-02-2010,18.48260
08-02-2010,18.48080
07-02-2010,18.47900
05-02-2010,18.47520
04-02-2010,18.47340
03-02-2010,18.47170
02-02-2010,18.46980
01-02-2010,18.46800
31-01-2010,18.46600
29-01-2010,18.46230
28-01-2010,18.46070
27-01-2010,18.45870
26-01-2010,18.45690
25-01-2010,18.45490
24-01-2010,18.45310
22-01-2010,18.44910
21-01-2010,18.44740
20-01-2010,18.44560
19-01-2010,18.44360
18-01-2010,18.44170
17-01-2010,18.43940
15-01-2010,18.43500
14-01-2010,18.43280
13-01-2010,18.43080
12-01-2010,18.42890
11-01-2010,18.42700
10-01-2010,18.42460
08-01-2010,18.42030
07-01-2010,18.41830
06-01-2010,18.41640
05-01-2010,18.41500
04-01-2010,18.41290
03-01-2010,18.41100
01-01-2010,18.40670
31-12-2009,18.40510
30-12-2009,18.40300
29-12-2009,18.40110
28-12-2009,18.39960
24-12-2009,18.39230
23-12-2009,18.39040
22-12-2009,18.38840
21-12-2009,18.38630
20-12-2009,18.38430
18-12-2009,18.38010
17-12-2009,18.37800
16-12-2009,18.37610
15-12-2009,18.37390
14-12-2009,18.37180
13-12-2009,18.36960
11-12-2009,18.36540
10-12-2009,18.36340
09-12-2009,18.36120
08-12-2009,18.35950
07-12-2009,18.35770
06-12-2009,18.35580
04-12-2009,18.35180
03-12-2009,18.34980
02-12-2009,18.34820
01-12-2009,18.34630
30-11-2009,18.34460
29-11-2009,18.34290
27-11-2009,18.33860
26-11-2009,18.33650
25-11-2009,18.33460
24-11-2009,18.33250
23-11-2009,18.33050
22-11-2009,18.32840
20-11-2009,18.32410
19-11-2009,18.32200
18-11-2009,18.31990
17-11-2009,18.31750
16-11-2009,18.31550
15-11-2009,18.31320
13-11-2009,18.30800
12-11-2009,18.30580
11-11-2009,18.30350
10-11-2009,18.30140
09-11-2009,18.29940
08-11-2009,18.29730
06-11-2009,18.29260
05-11-2009,18.29040
04-11-2009,18.28850
03-11-2009,18.28640
02-11-2009,18.28450
30-10-2009,18.27900
29-10-2009,18.27730
28-10-2009,18.27540
27-10-2009,18.27360
26-10-2009,18.27200
25-10-2009,18.27010
23-10-2009,18.26560
22-10-2009,18.26390
21-10-2009,18.26220
20-10-2009,18.26040
19-10-2009,18.25850
16-10-2009,18.25270
15-10-2009,18.25080
14-10-2009,18.24890
13-10-2009,18.24690
12-10-2009,18.24480
11-10-2009,18.24290
09-10-2009,18.23870
08-10-2009,18.23660
07-10-2009,18.23440
06-10-2009,18.23240
05-10-2009,18.23060
04-10-2009,18.22870
01-10-2009,18.22230
30-09-2009,18.22060
29-09-2009,18.21850
28-09-2009,18.21640
25-09-2009,18.20950
24-09-2009,18.20730
23-09-2009,18.20520
22-09-2009,18.20310
21-09-2009,18.20110
18-09-2009,18.19490
17-09-2009,18.19280
16-09-2009,18.19060
15-09-2009,18.18870
14-09-2009,18.18670
13-09-2009,18.18470
11-09-2009,18.18060
10-09-2009,18.17860
09-09-2009,18.17650
08-09-2009,18.17450
07-09-2009,18.17230
06-09-2009,18.17020
04-09-2009,18.16610
03-09-2009,18.16410
02-09-2009,18.16220
01-09-2009,18.16030
31-08-2009,18.15840
30-08-2009,18.15640
28-08-2009,18.15300
27-08-2009,18.15150
26-08-2009,18.14970
25-08-2009,18.14770
24-08-2009,18.14560
23-08-2009,18.14340
21-08-2009,18.13900
20-08-2009,18.13680
19-08-2009,18.13470
18-08-2009,18.13240
17-08-2009,18.13030
16-08-2009,18.12820
14-08-2009,18.12410
13-08-2009,18.12210
12-08-2009,18.12000
11-08-2009,18.11790
10-08-2009,18.11600
09-08-2009,18.11400
07-08-2009,18.10990
06-08-2009,18.10790
05-08-2009,18.10600
04-08-2009,18.10400
03-08-2009,18.10200
02-08-2009,18.09990
31-07-2009,18.09590
30-07-2009,18.09390
29-07-2009,18.09170
28-07-2009,18.08950
27-07-2009,18.08720
26-07-2009,18.08520
24-07-2009,18.08060
23-07-2009,18.07830
22-07-2009,18.07600
21-07-2009,18.07370
20-07-2009,18.07170
19-07-2009,18.06940
17-07-2009,18.06520
16-07-2009,18.06320
15-07-2009,18.06090
14-07-2009,18.05870
13-07-2009,18.05660
12-07-2009,18.05470
10-07-2009,18.05060
09-07-2009,18.04850
08-07-2009,18.04640
07-07-2009,18.04440
06-07-2009,18.04240
05-07-2009,18.04020
03-07-2009,18.03550
02-07-2009,18.03310
01-07-2009,18.03090
30-06-2009,18.02830
29-06-2009,18.02580
28-06-2009,18.02340
26-06-2009,18.01890
25-06-2009,18.01670
24-06-2009,18.01460
23-06-2009,18.01240
22-06-2009,18.01010
21-06-2009,18.00770
19-06-2009,18.00340
18-06-2009,18.00130
17-06-2009,17.99910
16-06-2009,17.99680
15-06-2009,17.99470
14-06-2009,17.99240
12-06-2009,17.98780
11-06-2009,17.98560
10-06-2009,17.98340
09-06-2009,17.98110
08-06-2009,17.97890
07-06-2009,17.97660
05-06-2009,17.97190
04-06-2009,17.96950
03-06-2009,17.96720
02-06-2009,17.96490
01-06-2009,17.96240
31-05-2009,17.96010
29-05-2009,17.95540
28-05-2009,17.95310
27-05-2009,17.95070
26-05-2009,17.94830
25-05-2009,17.94610
24-05-2009,17.94370
22-05-2009,17.93880
21-05-2009,17.93640
20-05-2009,17.93410
19-05-2009,17.93190
18-05-2009,17.92960
17-05-2009,17.92720
15-05-2009,17.92250
14-05-2009,17.92010
13-05-2009,17.91760
12-05-2009,17.91520
11-05-2009,17.91300
10-05-2009,17.91070
08-05-2009,17.90580
07-05-2009,17.90330
06-05-2009,17.90090
05-05-2009,17.89840
04-05-2009,17.89590
03-05-2009,17.89330
29-04-2009,17.88370
28-04-2009,17.88080
27-04-2009,17.87840
26-04-2009,17.87600
24-04-2009,17.87110
