date,nav
29-05-2008,15.34510
28-05-2008,15.34300
27-05-2008,15.34020
26-05-2008,15.33770
23-05-2008,15.33260
22-05-2008,15.33130
21-05-2008,15.32990
20-05-2008,15.32780
16-05-2008,15.31750
15-05-2008,15.31470
14-05-2008,15.31230
13-05-2008,15.31010
12-05-2008,15.30810
09-05-2008,15.30240
08-05-2008,15.30040
07-05-2008,15.29850
06-05-2008,15.29720
05-05-2008,15.29460
02-05-2008,15.28750
30-04-2008,15.28240
29-04-2008,15.27950
28-04-2008,15.21150
25-04-2008,15.17250
24-04-2008,15.16190
23-04-2008,15.16070
22-04-2008,15.16160
21-04-2008,15.15050
17-04-2008,15.13130
16-04-2008,15.12880
15-04-2008,15.12660
11-04-2008,15.11590
10-04-2008,15.11350
09-04-2008,15.11120
08-04-2008,15.10850
07-04-2008,15.10580
04-04-2008,15.09670
03-04-2008,15.09460
02-04-2008,15.09150
01-04-2008,15.08840
31-03-2008,15.08550
28-03-2008,15.07630
27-03-2008,15.07210
26-03-2008,15.06860
25-03-2008,15.06520
24-03-2008,15.06230
19-03-2008,15.04900
18-03-2008,15.05580
17-03-2008,15.05310
14-03-2008,15.04590
13-03-2008,15.04350
12-03-2008,15.04130
11-03-2008,15.03890
10-03-2008,15.03680
07-03-2008,15.02960
05-03-2008,15.02480
04-03-2008,15.02340
03-03-2008,15.02520
29-02-2008,15.01180
28-02-2008,15.00590
27-02-2008,15.00300
26-02-2008,15.00040
25-02-2008,14.99700
22-02-2008,14.98350
21-02-2008,14.99280
20-02-2008,14.98510
19-02-2008,14.99680
18-02-2008,14.99640
15-02-2008,14.99730
14-02-2008,15.01320
13-02-2008,15.01020
12-02-2008,15.00860
11-02-2008,15.01300
08-02-2008,14.99620
07-02-2008,14.99340
06-02-2008,14.99390
05-02-2008,14.98750
04-02-2008,14.99120
01-02-2008,14.98560
31-01-2008,14.98750
30-01-2008,14.95490
29-01-2008,14.96960
28-01-2008,15.02420
25-01-2008,15.05040
24-01-2008,15.06600
23-01-2008,15.07180
22-01-2008,15.01450
21-01-2008,14.97790
18-01-2008,14.96690
17-01-2008,14.96430
16-01-2008,14.95060
15-01-2008,14.95150
14-01-2008,14.97420
11-01-2008,14.91530
10-01-2008,14.85420
09-01-2008,14.79920
08-01-2008,14.79090
07-01-2008,14.79350
04-01-2008,14.73920
03-01-2008,14.70820
02-01-2008,14.72210
01-01-2008,14.71330
31-12-2007,14.67660
28-12-2007,14.64000
27-12-2007,14.60880
26-12-2007,14.59600
24-12-2007,14.59380
20-12-2007,14.58350
19-12-2007,14.57900
18-12-2007,14.57690
17-12-2007,14.56500
14-12-2007,14.55110
13-12-2007,14.53810
12-12-2007,14.53850
11-12-2007,14.53600
10-12-2007,14.53550
07-12-2007,14.52650
06-12-2007,14.51800
05-12-2007,14.51240
04-12-2007,14.49730
03-12-2007,14.49240
30-11-2007,14.46700
29-11-2007,14.45740
28-11-2007,14.45570
27-11-2007,14.46230
26-11-2007,14.46300
23-11-2007,14.45200
22-11-2007,14.45090
21-11-2007,14.44600
20-11-2007,14.44790
19-11-2007,14.44340
16-11-2007,14.43110
15-11-2007,14.42410
14-11-2007,14.42790
13-11-2007,14.42120
12-11-2007,14.40360
08-11-2007,14.38280
07-11-2007,14.38390
06-11-2007,14.38320
05-11-2007,14.38550
02-11-2007,14.38300
01-11-2007,14.38210
31-10-2007,14.38370
30-10-2007,14.37710
29-10-2007,14.39480
26-10-2007,14.38000
25-10-2007,14.37880
24-10-2007,14.36560
23-10-2007,14.36520
22-10-2007,14.34540
19-10-2007,14.31380
18-10-2007,14.30820
17-10-2007,14.29490
16-10-2007,14.29540
15-10-2007,14.29860
12-10-2007,14.29280
11-10-2007,14.29380
10-10-2007,14.28530
09-10-2007,14.27120
08-10-2007,14.26770
05-10-2007,14.26010
04-10-2007,14.26340
03-10-2007,14.26540
01-10-2007,14.24610
28-09-2007,14.23980
27-09-2007,14.23050
26-09-2007,14.22550
25-09-2007,14.23070
24-09-2007,14.24350
21-09-2007,14.25680
20-09-2007,14.25410
19-09-2007,14.24700
18-09-2007,14.23390
17-09-2007,14.22970
14-09-2007,14.22770
13-09-2007,14.21660
12-09-2007,14.22060
11-09-2007,14.21430
10-09-2007,14.22550
07-09-2007,14.20800
06-09-2007,14.19890
05-09-2007,14.19540
04-09-2007,14.19740
03-09-2007,14.20070
31-08-2007,14.18310
30-08-2007,14.16400
29-08-2007,14.17010
28-08-2007,14.17000
27-08-2007,14.17450
24-08-2007,14.16670
23-08-2007,14.16610
22-08-2007,14.16880
21-08-2007,14.15410
17-08-2007,14.14520
16-08-2007,14.14340
14-08-2007,14.15490
13-08-2007,14.15330
10-08-2007,14.14570
09-08-2007,14.14130
08-08-2007,14.18110
07-08-2007,14.20750
06-08-2007,14.19300
03-08-2007,14.18170
02-08-2007,14.18210
01-08-2007,14.18270
31-07-2007,14.18320
30-07-2007,14.19910
27-07-2007,14.17950
26-07-2007,14.18730
25-07-2007,14.18180
24-07-2007,14.20590
23-07-2007,14.21290
20-07-2007,14.17830
19-07-2007,14.17060
18-07-2007,14.19280
17-07-2007,14.03840
16-07-2007,14.01390
13-07-2007,13.99890
12-07-2007,14.00790
11-07-2007,14.00500
10-07-2007,14.00350
09-07-2007,14.00620
06-07-2007,13.98820
05-07-2007,13.99740
04-07-2007,13.92020
03-07-2007,13.87990
02-07-2007,13.87620
29-06-2007,13.83390
28-06-2007,13.83160
27-06-2007,13.80810
26-06-2007,13.81830
25-06-2007,13.82670
22-06-2007,13.83120
21-06-2007,13.83180
20-06-2007,13.83230
19-06-2007,13.83260
18-06-2007,13.83320
15-06-2007,13.83420
14-06-2007,13.83460
13-06-2007,13.83510
12-06-2007,13.83550
11-06-2007,13.83570
08-06-2007,13.83670
07-06-2007,13.83720
06-06-2007,13.83780
05-06-2007,13.84070
04-06-2007,13.77300
01-06-2007,13.77250
31-05-2007,13.76810
30-05-2007,13.74670
29-05-2007,13.75060
28-05-2007,13.72670
25-05-2007,13.72140
24-05-2007,13.71090
23-05-2007,13.71040
22-05-2007,13.70250
21-05-2007,13.70580
18-05-2007,13.67920
17-05-2007,13.68340
16-05-2007,13.68480
15-05-2007,13.68180
14-05-2007,13.67880
11-05-2007,13.67210
10-05-2007,13.67020
09-05-2007,13.66850
08-05-2007,13.66620
07-05-2007,13.66390
04-05-2007,13.65530
03-05-2007,13.65240
30-04-2007,13.64360
27-04-2007,13.63480
26-04-2007,13.63180
25-04-2007,13.62900
24-04-2007,13.62620
23-04-2007,13.61030
20-04-2007,13.60230
19-04-2007,13.59880
18-04-2007,13.59710
17-04-2007,13.58780
16-04-2007,13.58610
13-04-2007,13.57770
12-04-2007,13.57480
11-04-2007,13.57240
10-04-2007,13.56980
09-04-2007,13.56680
05-04-2007,13.55310
04-04-2007,13.55010
03-04-2007,13.54680
30-03-2007,13.53350
29-03-2007,13.53020
28-03-2007,13.52740
26-03-2007,13.52160
23-03-2007,13.51290
22-03-2007,13.51010
21-03-2007,13.50710
20-03-2007,13.50400
16-03-2007,13.49200
15-03-2007,13.48920
14-03-2007,13.48650
13-03-2007,13.48390
12-03-2007,13.48140
09-03-2007,13.47540
08-03-2007,13.47340
07-03-2007,13.47140
06-03-2007,13.46940
05-03-2007,13.46740
02-03-2007,13.46120
01-03-2007,13.46050
28-02-2007,13.45150
27-02-2007,13.46240
26-02-2007,13.46070
23-02-2007,13.45540
22-02-2007,13.45330
21-02-2007,13.45120
20-02-2007,13.44890
19-02-2007,13.44660
15-02-2007,13.43750
14-02-2007,13.43520
13-02-2007,13.43300
12-02-2007,13.45740
09-02-2007,13.46280
08-02-2007,13.46500
07-02-2007,13.48310
06-02-2007,13.48470
05-02-2007,13.49340
02-02-2007,13.48610
31-01-2007,13.47000
29-01-2007,13.43500
25-01-2007,13.43170
24-01-2007,13.43050
23-01-2007,13.42560
22-01-2007,13.42440
19-01-2007,13.41760
18-01-2007,13.41530
17-01-2007,13.41290
16-01-2007,13.41280
15-01-2007,13.41160
12-01-2007,13.40450
11-01-2007,13.42690
10-01-2007,13.42450
09-01-2007,13.42830
08-01-2007,13.42590
05-01-2007,13.41660
04-01-2007,13.41100
03-01-2007,13.41830
02-01-2007,13.41910
29-12-2006,13.38300
28-12-2006,13.38080
27-12-2006,13.37910
26-12-2006,13.37560
22-12-2006,13.37780
21-12-2006,13.37510
20-12-2006,13.37690
19-12-2006,13.37470
18-12-2006,13.36480
15-12-2006,13.34300
14-12-2006,13.32770
13-12-2006,13.33960
12-12-2006,13.33960
11-12-2006,13.37410
08-12-2006,13.42040
07-12-2006,13.41550
06-12-2006,13.41650
05-12-2006,13.41530
04-12-2006,13.41220
01-12-2006,13.39540
30-11-2006,13.39450
29-11-2006,13.40070
28-11-2006,13.40420
27-11-2006,13.40190
24-11-2006,13.37680
23-11-2006,13.36970
22-11-2006,13.36730
21-11-2006,13.36020
20-11-2006,13.35130
17-11-2006,13.32540
16-11-2006,13.32090
15-11-2006,13.32380
14-11-2006,13.31250
13-11-2006,13.30160
10-11-2006,13.28640
09-11-2006,13.28370
08-11-2006,13.27470
07-11-2006,13.26110
06-11-2006,13.25200
03-11-2006,13.24420
02-11-2006,13.24190
01-11-2006,13.23610
31-10-2006,13.22770
30-10-2006,13.22980
27-10-2006,13.22440
26-10-2006,13.22110
23-10-2006,13.21470
20-10-2006,13.20830
19-10-2006,13.20610
18-10-2006,13.20400
17-10-2006,13.20180
16-10-2006,13.19970
13-10-2006,13.19320
12-10-2006,13.19110
11-10-2006,13.18850
10-10-2006,13.18680
09-10-2006,13.18380
06-10-2006,13.17760
05-10-2006,13.17520
04-10-2006,13.17230
03-10-2006,13.16950
29-09-2006,13.16000
28-09-2006,13.15830
27-09-2006,13.15700
26-09-2006,13.15530
25-09-2006,13.15180
22-09-2006,13.14540
21-09-2006,13.14390
20-09-2006,13.14250
19-09-2006,13.13760
18-09-2006,13.13390
15-09-2006,13.09680
14-09-2006,13.11070
13-09-2006,13.14310
12-09-2006,13.13300
11-09-2006,13.15400
08-09-2006,13.14840
07-09-2006,13.13580
06-09-2006,13.13370
05-09-2006,13.13770
04-09-2006,13.14710
01-09-2006,13.06210
31-08-2006,13.05190
30-08-2006,13.03730
29-08-2006,13.03520
28-08-2006,13.03380
25-08-2006,13.02670
24-08-2006,13.02570
23-08-2006,13.02360
22-08-2006,13.02140
21-08-2006,13.01930
18-08-2006,13.01320
17-08-2006,13.01120
16-08-2006,13.00250
14-08-2006,12.99260
11-08-2006,12.98530
10-08-2006,12.98980
09-08-2006,12.98180
