date,nav
29-05-2008,10.58190
28-05-2008,10.58190
27-05-2008,10.58190
26-05-2008,10.58190
25-05-2008,10.58190
24-05-2008,10.58190
23-05-2008,10.58190
22-05-2008,10.58190
21-05-2008,10.58190
20-05-2008,10.58190
19-05-2008,10.58190
18-05-2008,10.58190
17-05-2008,10.58190
16-05-2008,10.58190
15-05-2008,10.58190
14-05-2008,10.58190
13-05-2008,10.58190
12-05-2008,10.58190
11-05-2008,10.58190
10-05-2008,10.58190
09-05-2008,10.58190
08-05-2008,10.58190
07-05-2008,10.58190
06-05-2008,10.58190
05-05-2008,10.58190
04-05-2008,10.58190
03-05-2008,10.58190
02-05-2008,10.58190
01-05-2008,10.58190
30-04-2008,10.58190
29-04-2008,10.58190
28-04-2008,10.58190
27-04-2008,10.58190
26-04-2008,10.58190
25-04-2008,10.58190
24-04-2008,10.58190
23-04-2008,10.58190
22-04-2008,10.58190
21-04-2008,10.58190
20-04-2008,10.58190
19-04-2008,10.58190
18-04-2008,10.58190
17-04-2008,10.58190
16-04-2008,10.58190
15-04-2008,10.58190
14-04-2008,10.58190
13-04-2008,10.58190
12-04-2008,10.58190
11-04-2008,10.58190
10-04-2008,10.58190
09-04-2008,10.58190
08-04-2008,10.58190
07-04-2008,10.58190
06-04-2008,10.58190
05-04-2008,10.58190
04-04-2008,10.58190
03-04-2008,10.58190
02-04-2008,10.58190
01-04-2008,10.58190
31-03-2008,10.58190
30-03-2008,10.58190
29-03-2008,10.58190
28-03-2008,10.58190
27-03-2008,10.58190
26-03-2008,10.58190
25-03-2008,10.58190
24-03-2008,10.58190
23-03-2008,10.58190
22-03-2008,10.58190
21-03-2008,10.58190
20-03-2008,10.58190
19-03-2008,10.58190
18-03-2008,10.58190
17-03-2008,10.58190
16-03-2008,10.58190
15-03-2008,10.58190
14-03-2008,10.58190
13-03-2008,10.58190
12-03-2008,10.58190
11-03-2008,10.58190
10-03-2008,10.58190
09-03-2008,10.58190
08-03-2008,10.58190
07-03-2008,10.58190
06-03-2008,10.58190
05-03-2008,10.58190
04-03-2008,10.58190
03-03-2008,10.58190
02-03-2008,10.58190
01-03-2008,10.58190
29-02-2008,10.58190
28-02-2008,10.58190
27-02-2008,10.58190
26-02-2008,10.58190
25-02-2008,10.58190
24-02-2008,10.58190
23-02-2008,10.58190
22-02-2008,10.58190
21-02-2008,10.58190
20-02-2008,10.58190
19-02-2008,10.58190
18-02-2008,10.58190
17-02-2008,10.58190
16-02-2008,10.58190
15-02-2008,10.58190
14-02-2008,10.58190
13-02-2008,10.58190
12-02-2008,10.58190
11-02-2008,10.58190
10-02-2008,10.58190
09-02-2008,10.58190
08-02-2008,10.58190
07-02-2008,10.58190
06-02-2008,10.58190
05-02-2008,10.58190
04-02-2008,10.58190
03-02-2008,10.58190
02-02-2008,10.58190
01-02-2008,10.58190
31-01-2008,10.58190
30-01-2008,10.58190
29-01-2008,10.58190
28-01-2008,10.58190
27-01-2008,10.58190
26-01-2008,10.58190
25-01-2008,10.58190
24-01-2008,10.58190
23-01-2008,10.58190
22-01-2008,10.58190
21-01-2008,10.58190
20-01-2008,10.58190
19-01-2008,10.58190
18-01-2008,10.58190
17-01-2008,10.58190
16-01-2008,10.58190
15-01-2008,10.58190
14-01-2008,10.58190
13-01-2008,10.58190
12-01-2008,10.58190
11-01-2008,10.58190
10-01-2008,10.58190
09-01-2008,10.58190
08-01-2008,10.58190
07-01-2008,10.58190
06-01-2008,10.58190
05-01-2008,10.58190
04-01-2008,10.58190
03-01-2008,10.58190
02-01-2008,10.58190
01-01-2008,10.58190
31-12-2007,10.58190
30-12-2007,10.58190
29-12-2007,10.58190
28-12-2007,10.58190
27-12-2007,10.58190
26-12-2007,10.58190
25-12-2007,10.58190
24-12-2007,10.58190
23-12-2007,10.58190
22-12-2007,10.58190
21-12-2007,10.58190
20-12-2007,10.58190
19-12-2007,10.58190
18-12-2007,10.58190
17-12-2007,10.58190
16-12-2007,10.58190
15-12-2007,10.58190
14-12-2007,10.58190
13-12-2007,10.58190
12-12-2007,10.58190
11-12-2007,10.58190
10-12-2007,10.58190
09-12-2007,10.58190
08-12-2007,10.58190
07-12-2007,10.58190
06-12-2007,10.58190
05-12-2007,10.58190
04-12-2007,10.58190
03-12-2007,10.58190
02-12-2007,10.58190
01-12-2007,10.58190
30-11-2007,10.58190
29-11-2007,10.58190
28-11-2007,10.58190
27-11-2007,10.58190
26-11-2007,10.58190
25-11-2007,10.58190
24-11-2007,10.58190
23-11-2007,10.58190
22-11-2007,10.58190
21-11-2007,10.58190
20-11-2007,10.58190
19-11-2007,10.58190
18-11-2007,10.58190
17-11-2007,10.58190
16-11-2007,10.58190
15-11-2007,10.58190
14-11-2007,10.58190
13-11-2007,10.58190
12-11-2007,10.58190
11-11-2007,10.58190
10-11-2007,10.58190
09-11-2007,10.58190
08-11-2007,10.58190
07-11-2007,10.58190
06-11-2007,10.58190
05-11-2007,10.58190
04-11-2007,10.58190
03-11-2007,10.58190
02-11-2007,10.58190
01-11-2007,10.58190
31-10-2007,10.58190
30-10-2007,10.58190
29-10-2007,10.58190
28-10-2007,10.58190
27-10-2007,10.58190
26-10-2007,10.58190
25-10-2007,10.58190
24-10-2007,10.58190
23-10-2007,10.58190
22-10-2007,10.58190
21-10-2007,10.58190
20-10-2007,10.58190
19-10-2007,10.58190
18-10-2007,10.58190
17-10-2007,10.58190
16-10-2007,10.58190
15-10-2007,10.58190
14-10-2007,10.58190
13-10-2007,10.58190
12-10-2007,10.58190
11-10-2007,10.58190
10-10-2007,10.58190
09-10-2007,10.58190
08-10-2007,10.58190
07-10-2007,10.58190
06-10-2007,10.58190
05-10-2007,10.58190
04-10-2007,10.58190
03-10-2007,10.58190
02-10-2007,10.58190
01-10-2007,10.58190
30-09-2007,10.58190
29-09-2007,10.58190
28-09-2007,10.58190
27-09-2007,10.58190
26-09-2007,10.58190
25-09-2007,10.58190
24-09-2007,10.58190
23-09-2007,10.58190
22-09-2007,10.58190
21-09-2007,10.58190
20-09-2007,10.58190
19-09-2007,10.58190
18-09-2007,10.58190
17-09-2007,10.58190
16-09-2007,10.58190
15-09-2007,10.58190
14-09-2007,10.58190
13-09-2007,10.58190
12-09-2007,10.58190
11-09-2007,10.58190
10-09-2007,10.58190
09-09-2007,10.58190
08-09-2007,10.58190
07-09-2007,10.58190
06-09-2007,10.58190
05-09-2007,10.58190
04-09-2007,10.58190
03-09-2007,10.58190
02-09-2007,10.58190
01-09-2007,10.58190
31-08-2007,10.58190
30-08-2007,10.58190
29-08-2007,10.58190
28-08-2007,10.58190
27-08-2007,10.58190
26-08-2007,10.58190
25-08-2007,10.58190
24-08-2007,10.58190
23-08-2007,10.58190
22-08-2007,10.58190
21-08-2007,10.58190
20-08-2007,10.58190
19-08-2007,10.58190
18-08-2007,10.58190
17-08-2007,10.58190
16-08-2007,10.58190
15-08-2007,10.58190
14-08-2007,10.58190
13-08-2007,10.58190
12-08-2007,10.58190
11-08-2007,10.58190
10-08-2007,10.58190
09-08-2007,10.58190
08-08-2007,10.58190
07-08-2007,10.58190
06-08-2007,10.58190
05-08-2007,10.58190
04-08-2007,10.58190
03-08-2007,10.58190
02-08-2007,10.58190
01-08-2007,10.58190
31-07-2007,10.58190
30-07-2007,10.58190
29-07-2007,10.58190
28-07-2007,10.58190
27-07-2007,10.58190
26-07-2007,10.58190
25-07-2007,10.58190
24-07-2007,10.58190
23-07-2007,10.58190
22-07-2007,10.58190
21-07-2007,10.58190
20-07-2007,10.58190
19-07-2007,10.58190
18-07-2007,10.58190
17-07-2007,10.58190
16-07-2007,10.58190
15-07-2007,10.58190
14-07-2007,10.58190
13-07-2007,10.58190
12-07-2007,10.58190
11-07-2007,10.58190
10-07-2007,10.58190
09-07-2007,10.58190
08-07-2007,10.58190
07-07-2007,10.58190
06-07-2007,10.58190
05-07-2007,10.58190
04-07-2007,10.58190
03-07-2007,10.58190
02-07-2007,10.58190
01-07-2007,10.58190
30-06-2007,10.58190
29-06-2007,10.58190
28-06-2007,10.58190
27-06-2007,10.58190
26-06-2007,10.58190
25-06-2007,10.58190
24-06-2007,10.58190
23-06-2007,10.58190
22-06-2007,10.58190
21-06-2007,10.58190
20-06-2007,10.58190
19-06-2007,10.58190
18-06-2007,10.58190
17-06-2007,10.58190
16-06-2007,10.58190
15-06-2007,10.58190
14-06-2007,10.58190
13-06-2007,10.58190
12-06-2007,10.58190
11-06-2007,10.58190
10-06-2007,10.58190
09-06-2007,10.58190
08-06-2007,10.58190
07-06-2007,10.58190
06-06-2007,10.58190
05-06-2007,10.58190
04-06-2007,10.58190
03-06-2007,10.58190
02-06-2007,10.58190
01-06-2007,10.58190
31-05-2007,10.58190
30-05-2007,10.58190
29-05-2007,10.58190
28-05-2007,10.58190
27-05-2007,10.58190
26-05-2007,10.58190
25-05-2007,10.58190
24-05-2007,10.58190
23-05-2007,10.58190
22-05-2007,10.58190
21-05-2007,10.58190
20-05-2007,10.58190
19-05-2007,10.58190
18-05-2007,10.58190
17-05-2007,10.58190
16-05-2007,10.58190
15-05-2007,10.58190
14-05-2007,10.58190
13-05-2007,10.58190
12-05-2007,10.58190
11-05-2007,10.58190
10-05-2007,10.58190
09-05-2007,10.58190
08-05-2007,10.58190
07-05-2007,10.58190
06-05-2007,10.58190
05-05-2007,10.58190
04-05-2007,10.58190
03-05-2007,10.58190
02-05-2007,10.58190
01-05-2007,10.58190
30-04-2007,10.58190
29-04-2007,10.58190
28-04-2007,10.58190
27-04-2007,10.58190
26-04-2007,10.58190
25-04-2007,10.58190
24-04-2007,10.58190
23-04-2007,10.58190
22-04-2007,10.58190
21-04-2007,10.58190
20-04-2007,10.58190
19-04-2007,10.58190
18-04-2007,10.58190
17-04-2007,10.58190
16-04-2007,10.58190
15-04-2007,10.58190
14-04-2007,10.58190
13-04-2007,10.58190
12-04-2007,10.58190
11-04-2007,10.58190
10-04-2007,10.58190
09-04-2007,10.58190
08-04-2007,10.58190
07-04-2007,10.58190
06-04-2007,10.58190
05-04-2007,10.58190
04-04-2007,10.58190
03-04-2007,10.58190
02-04-2007,10.58190
01-04-2007,10.58190
31-03-2007,10.58190
30-03-2007,10.58190
29-03-2007,10.58190
28-03-2007,10.58190
27-03-2007,10.58190
26-03-2007,10.58190
25-03-2007,10.58190
24-03-2007,10.58190
23-03-2007,10.58190
22-03-2007,10.58190
21-03-2007,10.58190
20-03-2007,10.58190
19-03-2007,10.58190
18-03-2007,10.58190
17-03-2007,10.58190
16-03-2007,10.58190
15-03-2007,10.58190
14-03-2007,10.58190
13-03-2007,10.58190
12-03-2007,10.58190
11-03-2007,10.58190
10-03-2007,10.58190
09-03-2007,10.58190
08-03-2007,10.58190
07-03-2007,10.58190
06-03-2007,10.58190
05-03-2007,10.58190
04-03-2007,10.58190
03-03-2007,10.58190
02-03-2007,10.58190
01-03-2007,10.58190
28-02-2007,10.58190
27-02-2007,10.58190
26-02-2007,10.58190
25-02-2007,10.58190
24-02-2007,10.58190
23-02-2007,10.58190
22-02-2007,10.58190
21-02-2007,10.58190
20-02-2007,10.58190
19-02-2007,10.58190
18-02-2007,10.58190
17-02-2007,10.58190
16-02-2007,10.58190
15-02-2007,10.58190
14-02-2007,10.58190
13-02-2007,10.58190
12-02-2007,10.58190
11-02-2007,10.58190
10-02-2007,10.58190
09-02-2007,10.58190
08-02-2007,10.58190
07-02-2007,10.58190
06-02-2007,10.58190
05-02-2007,10.58190
04-02-2007,10.58190
03-02-2007,10.58190
02-02-2007,10.58190
01-02-2007,10.58190
31-01-2007,10.58190
30-01-2007,10.58190
29-01-2007,10.58190
28-01-2007,10.58190
27-01-2007,10.58190
26-01-2007,10.58190
25-01-2007,10.58190
24-01-2007,10.58190
23-01-2007,10.58190
22-01-2007,10.58190
21-01-2007,10.58190
20-01-2007,10.58190
19-01-2007,10.58190
18-01-2007,10.58190
17-01-2007,10.58190
16-01-2007,10.58190
15-01-2007,10.58190
14-01-2007,10.58190
13-01-2007,10.58190
12-01-2007,10.58190
11-01-2007,10.58190
10-01-2007,10.58190
09-01-2007,10.58190
08-01-2007,10.58190
07-01-2007,10.58190
06-01-2007,10.58190
05-01-2007,10.58190
04-01-2007,10.58190
03-01-2007,10.58190
02-01-2007,10.58190
01-01-2007,10.58190
31-12-2006,10.58190
30-12-2006,10.58190
29-12-2006,10.58190
28-12-2006,10.58190
27-12-2006,10.58190
26-12-2006,10.58190
25-12-2006,10.58190
24-12-2006,10.58190
23-12-2006,10.58190
22-12-2006,10.58190
21-12-2006,10.58190
20-12-2006,10.58190
19-12-2006,10.58190
18-12-2006,10.58190
17-12-2006,10.58190
16-12-2006,10.58190
15-12-2006,10.58190
14-12-2006,10.58190
13-12-2006,10.58190
12-12-2006,10.58190
11-12-2006,10.58190
10-12-2006,10.58190
09-12-2006,10.58190
08-12-2006,10.58190
07-12-2006,10.58190
06-12-2006,10.58190
05-12-2006,10.58190
04-12-2006,10.58190
03-12-2006,10.58190
02-12-2006,10.58190
01-12-2006,10.58190
30-11-2006,10.58190
29-11-2006,10.58190
28-11-2006,10.58190
27-11-2006,10.58190
26-11-2006,10.58190
25-11-2006,10.58190
24-11-2006,10.58190
23-11-2006,10.58190
22-11-2006,10.58190
21-11-2006,10.58190
20-11-2006,10.58190
19-11-2006,10.58190
18-11-2006,10.58190
17-11-2006,10.58190
16-11-2006,10.58190
15-11-2006,10.58190
14-11-2006,10.58190
13-11-2006,10.58190
12-11-2006,10.58190
11-11-2006,10.58190
10-11-2006,10.58190
09-11-2006,10.58190
08-11-2006,10.58190
07-11-2006,10.58190
06-11-2006,10.58190
05-11-2006,10.58190
04-11-2006,10.58190
03-11-2006,10.58190
02-11-2006,10.58190
01-11-2006,10.58190
31-10-2006,10.58190
30-10-2006,10.58190
29-10-2006,10.58190
28-10-2006,10.58190
27-10-2006,10.58190
26-10-2006,10.58190
25-10-2006,10.58190
24-10-2006,10.58190
23-10-2006,10.58190
22-10-2006,10.58190
21-10-2006,10.58190
20-10-2006,10.58190
19-10-2006,10.58190
18-10-2006,10.58190
17-10-2006,10.58190
16-10-2006,10.58190
15-10-2006,10.58190
13-10-2006,10.58190
12-10-2006,10.58190
11-10-2006,10.58190
10-10-2006,10.58190
09-10-2006,10.58190
08-10-2006,10.58190
06-10-2006,10.58190
05-10-2006,10.58190
04-10-2006,10.58190
03-10-2006,10.58190
02-10-2006,10.58190
29-09-2006,10.58190
28-09-2006,10.58190
27-09-2006,10.58190
26-09-2006,10.58190
25-09-2006,10.58190
24-09-2006,10.58190
22-09-2006,10.58190
21-09-2006,10.58190
20-09-2006,10.58190
19-09-2006,10.58190
18-09-2006,10.58190
17-09-2006,10.58190
15-09-2006,10.58190
14-09-2006,10.58190
13-09-2006,10.58190
12-09-2006,10.58190
11-09-2006,10.58190
10-09-2006,10.58190
08-09-2006,10.58190
07-09-2006,10.58190
06-09-2006,10.58190
05-09-2006,10.58190
04-09-2006,10.58190
03-09-2006,10.58190
01-09-2006,10.58190
31-08-2006,10.58190
30-08-2006,10.58190
29-08-2006,10.58190
28-08-2006,10.58190
27-08-2006,10.58190
25-08-2006,10.58190
24-08-2006,10.58190
23-08-2006,10.58190
22-08-2006,10.58190
21-08-2006,10.58190
20-08-2006,10.58190
18-08-2006,10.58190
17-08-2006,10.58190
16-08-2006,10.58190
15-08-2006,10.58190
14-08-2006,10.58190
13-08-2006,10.58190
11-08-2006,10.58190
10-08-2006,10.58190
09-08-2006,10.58190
08-08-2006,10.58190
07-08-2006,10.58190
06-08-2006,10.58190
04-08-2006,10.58190
03-08-2006,10.58190
02-08-2006,10.58190
01-08-2006,10.58190
31-07-2006,10.58190
30-07-2006,10.58190
28-07-2006,10.58190
27-07-2006,10.58190
26-07-2006,10.58190
25-07-2006,10.58190
24-07-2006,10.58190
23-07-2006,10.58190
21-07-2006,10.58190
20-07-2006,10.58190
19-07-2006,10.58190
18-07-2006,10.58190
17-07-2006,10.58190
16-07-2006,10.58190
14-07-2006,10.58190
13-07-2006,10.58190
12-07-2006,10.58190
11-07-2006,10.58190
10-07-2006,10.58190
09-07-2006,10.58190
07-07-2006,10.58190
06-07-2006,10.58190
05-07-2006,10.58190
04-07-2006,10.58190
03-07-2006,10.58190
02-07-2006,10.58190
30-06-2006,10.58190
29-06-2006,10.58190
28-06-2006,10.58190
27-06-2006,10.58190
26-06-2006,10.58190
25-06-2006,10.58190
23-06-2006,10.58190
22-06-2006,10.58190
21-06-2006,10.58190
20-06-2006,10.58190
19-06-2006,10.58190
18-06-2006,10.58190
16-06-2006,10.58190
15-06-2006,10.58190
14-06-2006,10.58190
13-06-2006,10.58190
12-06-2006,10.58190
11-06-2006,10.58190
09-06-2006,10.58190
08-06-2006,10.58190
07-06-2006,10.58190
06-06-2006,10.58190
05-06-2006,10.58190
04-06-2006,10.58190
02-06-2006,10.58190
01-06-2006,10.58190
31-05-2006,10.58190
30-05-2006,10.58190
29-05-2006,10.58190
28-05-2006,10.58190
26-05-2006,10.58190
25-05-2006,10.58190
24-05-2006,10.58190
23-05-2006,10.58190
22-05-2006,10.58190
21-05-2006,10.58190
19-05-2006,10.58190
18-05-2006,10.58190
17-05-2006,10.58190
16-05-2006,10.58190
15-05-2006,10.58190
14-05-2006,10.58190
12-05-2006,10.58190
11-05-2006,10.58190
10-05-2006,10.58190
09-05-2006,10.58190
08-05-2006,10.58190
07-05-2006,10.58190
05-05-2006,10.58190
04-05-2006,10.58190
03-05-2006,10.58190
02-05-2006,10.58190
01-05-2006,10.58190
28-04-2006,10.58190
27-04-2006,10.58190
26-04-2006,10.58190
25-04-2006,10.58190
24-04-2006,10.58190
23-04-2006,10.58190
21-04-2006,10.58190
20-04-2006,10.58190
19-04-2006,10.58190
18-04-2006,10.58190
17-04-2006,10.58190
16-04-2006,10.58190
14-04-2006,10.58190
13-04-2006,10.58190
12-04-2006,10.58190
11-04-2006,10.58190
10-04-2006,10.58190
09-04-2006,10.58190
07-04-2006,10.58190
06-04-2006,10.58190
05-04-2006,10.58190
04-04-2006,10.58190
03-04-2006,10.58190
