date,nav
15-02-2010,15.66000
11-02-2010,15.76000
10-02-2010,15.60000
09-02-2010,15.70000
08-02-2010,15.61000
05-02-2010,15.49000
04-02-2010,15.89000
03-02-2010,16.15000
02-02-2010,15.83000
01-02-2010,16.05000
29-01-2010,15.90000
28-01-2010,15.80000
27-01-2010,15.72000
25-01-2010,16.27000
22-01-2010,16.38000
21-01-2010,16.59000
20-01-2010,17.02000
19-01-2010,17.05000
18-01-2010,17.18000
15-01-2010,17.10000
14-01-2010,17.11000
13-01-2010,17.01000
12-01-2010,16.95000
11-01-2010,17.12000
08-01-2010,17.07000
07-01-2010,17.10000
06-01-2010,17.14000
05-01-2010,17.06000
04-01-2010,16.86000
31-12-2009,16.71000
30-12-2009,16.66000
29-12-2009,16.68000
24-12-2009,16.62000
23-12-2009,16.52000
22-12-2009,16.10000
21-12-2009,15.99000
18-12-2009,16.07000
17-12-2009,16.20000
16-12-2009,16.16000
15-12-2009,16.13000
14-12-2009,16.38000
11-12-2009,16.44000
10-12-2009,16.51000
09-12-2009,16.41000
08-12-2009,16.51000
07-12-2009,16.27000
04-12-2009,16.39000
03-12-2009,16.45000
02-12-2009,16.38000
01-12-2009,16.31000
30-11-2009,16.01000
27-11-2009,15.75000
26-11-2009,15.98000
25-11-2009,16.31000
24-11-2009,16.24000
23-11-2009,16.24000
20-11-2009,16.14000
19-11-2009,16.00000
18-11-2009,16.25000
17-11-2009,16.24000
16-11-2009,16.21000
13-11-2009,16.00000
12-11-2009,15.90000
11-11-2009,16.06000
10-11-2009,15.74000
09-11-2009,15.82000
06-11-2009,15.56000
05-11-2009,15.35000
04-11-2009,15.14000
03-11-2009,14.72000
30-10-2009,15.21000
29-10-2009,15.31000
28-10-2009,15.60000
27-10-2009,15.64000
26-10-2009,16.12000
23-10-2009,16.30000
22-10-2009,16.32000
21-10-2009,16.55000
20-10-2009,16.75000
16-10-2009,16.80000
15-10-2009,16.69000
14-10-2009,16.65000
12-10-2009,16.39000
09-10-2009,16.14000
08-10-2009,16.31000
07-10-2009,16.23000
06-10-2009,16.22000
05-10-2009,16.15000
01-10-2009,16.43000
30-09-2009,16.41000
29-09-2009,16.21000
25-09-2009,16.11000
24-09-2009,16.14000
23-09-2009,16.08000
22-09-2009,16.24000
18-09-2009,16.13000
17-09-2009,16.06000
16-09-2009,16.03000
15-09-2009,15.86000
14-09-2009,15.60000
11-09-2009,15.59000
10-09-2009,15.61000
09-09-2009,15.61000
08-09-2009,15.67000
07-09-2009,15.62000
04-09-2009,15.25000
03-09-2009,15.07000
02-09-2009,15.07000
01-09-2009,15.12000
31-08-2009,15.24000
28-08-2009,15.38000
27-08-2009,15.24000
26-08-2009,15.22000
25-08-2009,15.15000
24-08-2009,15.10000
21-08-2009,14.80000
20-08-2009,14.61000
19-08-2009,14.44000
18-08-2009,14.66000
17-08-2009,14.41000
14-08-2009,14.95000
13-08-2009,14.98000
12-08-2009,14.54000
11-08-2009,14.52000
10-08-2009,14.40000
07-08-2009,14.61000
06-08-2009,14.93000
05-08-2009,15.27000
04-08-2009,15.24000
03-08-2009,15.35000
31-07-2009,15.07000
30-07-2009,14.88000
29-07-2009,14.74000
28-07-2009,14.87000
27-07-2009,14.86000
24-07-2009,14.83000
23-07-2009,14.64000
22-07-2009,14.32000
21-07-2009,14.51000
20-07-2009,14.61000
17-07-2009,14.33000
16-07-2009,13.93000
15-07-2009,13.95000
14-07-2009,13.46000
13-07-2009,12.97000
10-07-2009,13.13000
09-07-2009,13.43000
08-07-2009,13.42000
07-07-2009,13.90000
06-07-2009,13.84000
03-07-2009,14.66000
02-07-2009,14.47000
01-07-2009,14.38000
30-06-2009,14.18000
29-06-2009,14.61000
26-06-2009,14.54000
25-06-2009,14.16000
24-06-2009,14.27000
23-06-2009,14.08000
22-06-2009,14.06000
19-06-2009,14.24000
18-06-2009,13.94000
17-06-2009,14.28000
16-06-2009,14.79000
15-06-2009,14.58000
12-06-2009,14.90000
11-06-2009,15.12000
10-06-2009,15.11000
09-06-2009,14.80000
08-06-2009,14.43000
05-06-2009,15.01000
04-06-2009,14.97000
03-06-2009,14.74000
02-06-2009,14.64000
01-06-2009,14.65000
29-05-2009,14.35000
28-05-2009,14.00000
27-05-2009,13.86000
26-05-2009,13.31000
25-05-2009,13.74000
22-05-2009,13.67000
21-05-2009,13.49000
20-05-2009,13.58000
19-05-2009,13.52000
15-05-2009,11.56000
14-05-2009,11.35000
13-05-2009,11.43000
12-05-2009,11.52000
11-05-2009,11.19000
08-05-2009,11.39000
07-05-2009,11.55000
06-05-2009,11.33000
05-05-2009,11.49000
04-05-2009,11.35000
29-04-2009,10.77000
28-04-2009,10.43000
27-04-2009,10.81000
24-04-2009,10.86000
23-04-2009,10.63000
22-04-2009,10.42000
21-04-2009,10.52000
20-04-2009,10.59000
17-04-2009,10.55000
16-04-2009,10.46000
15-04-2009,10.92000
13-04-2009,10.53000
09-04-2009,10.33000
08-04-2009,10.25000
06-04-2009,9.96000
02-04-2009,9.72000
01-04-2009,9.28000
31-03-2009,9.12000
30-03-2009,8.94000
27-03-2009,9.33000
26-03-2009,9.16000
25-03-2009,8.93000
24-03-2009,8.76000
23-03-2009,8.79000
20-03-2009,8.43000
19-03-2009,8.44000
18-03-2009,8.42000
17-03-2009,8.30000
16-03-2009,8.32000
13-03-2009,8.13000
12-03-2009,7.85000
09-03-2009,7.75000
06-03-2009,7.89000
05-03-2009,7.82000
04-03-2009,8.02000
03-03-2009,8.00000
02-03-2009,8.16000
27-02-2009,8.43000
26-02-2009,8.45000
25-02-2009,8.42000
24-02-2009,8.37000
20-02-2009,8.44000
19-02-2009,8.63000
18-02-2009,8.61000
17-02-2009,8.64000
16-02-2009,8.87000
13-02-2009,9.20000
12-02-2009,9.02000
11-02-2009,9.09000
10-02-2009,9.07000
09-02-2009,8.98000
06-02-2009,8.70000
05-02-2009,8.55000
04-02-2009,8.63000
03-02-2009,8.60000
02-02-2009,8.59000
30-01-2009,8.94000
29-01-2009,8.80000
28-01-2009,8.85000
27-01-2009,8.62000
23-01-2009,8.38000
22-01-2009,8.55000
21-01-2009,8.58000
20-01-2009,8.88000
19-01-2009,9.02000
16-01-2009,8.97000
15-01-2009,8.74000
14-01-2009,9.04000
13-01-2009,8.75000
12-01-2009,8.91000
09-01-2009,9.19000
07-01-2009,9.47000
06-01-2009,10.13000
05-01-2009,10.13000
02-01-2009,9.85000
01-01-2009,9.73000
31-12-2008,9.50000
30-12-2008,9.55000
29-12-2008,9.37000
26-12-2008,9.17000
24-12-2008,9.33000
23-12-2008,9.39000
22-12-2008,9.63000
19-12-2008,9.76000
18-12-2008,9.63000
17-12-2008,9.31000
16-12-2008,9.62000
15-12-2008,9.41000
12-12-2008,9.20000
11-12-2008,9.14000
10-12-2008,9.08000
08-12-2008,8.73000
05-12-2008,8.60000
04-12-2008,8.74000
03-12-2008,8.35000
02-12-2008,8.26000
01-12-2008,8.32000
28-11-2008,8.46000
26-11-2008,8.49000
25-11-2008,8.37000
24-11-2008,8.57000
21-11-2008,8.56000
20-11-2008,8.26000
19-11-2008,8.51000
18-11-2008,8.72000
17-11-2008,9.00000
14-11-2008,9.15000
12-11-2008,9.30000
11-11-2008,9.58000
10-11-2008,10.09000
07-11-2008,9.66000
06-11-2008,9.50000
05-11-2008,9.73000
04-11-2008,10.09000
03-11-2008,9.72000
31-10-2008,9.17000
29-10-2008,8.65000
27-10-2008,8.13000
24-10-2008,8.30000
23-10-2008,9.21000
22-10-2008,9.55000
