date,nav
08-05-2018,34.48860
07-05-2018,34.48930
04-05-2018,34.46000
03-05-2018,34.45610
02-05-2018,34.44210
27-04-2018,34.39600
26-04-2018,34.40090
25-04-2018,34.43170
24-04-2018,34.45600
23-04-2018,34.45630
20-04-2018,34.46280
19-04-2018,34.50250
18-04-2018,34.53800
17-04-2018,34.55520
16-04-2018,34.55370
13-04-2018,34.53960
12-04-2018,34.53540
11-04-2018,34.53450
10-04-2018,34.55900
09-04-2018,34.56970
06-04-2018,34.55420
05-04-2018,34.54240
04-04-2018,34.49930
03-04-2018,34.49320
28-03-2018,34.43390
27-03-2018,34.40710
26-03-2018,34.33800
23-03-2018,34.33500
22-03-2018,34.32250
21-03-2018,34.31540
20-03-2018,34.31880
19-03-2018,34.31820
16-03-2018,34.31240
15-03-2018,34.28100
14-03-2018,34.25990
13-03-2018,34.25600
12-03-2018,34.23320
09-03-2018,34.19240
08-03-2018,34.18750
07-03-2018,34.16660
06-03-2018,34.12800
05-03-2018,34.11160
01-03-2018,34.08620
28-02-2018,34.09230
27-02-2018,34.09400
26-02-2018,34.09840
23-02-2018,34.08200
22-02-2018,34.06340
21-02-2018,34.08520
20-02-2018,34.08950
16-02-2018,34.08860
15-02-2018,34.08310
14-02-2018,34.09630
12-02-2018,34.08100
09-02-2018,34.06260
08-02-2018,34.05750
07-02-2018,34.03830
06-02-2018,34.01230
05-02-2018,33.99810
02-02-2018,33.98310
01-02-2018,33.97480
31-01-2018,34.02040
30-01-2018,34.01010
29-01-2018,34.01950
25-01-2018,34.00460
24-01-2018,34.00930
23-01-2018,34.00750
22-01-2018,33.99070
19-01-2018,33.98200
18-01-2018,33.97210
17-01-2018,33.97420
16-01-2018,33.94590
15-01-2018,33.96810
12-01-2018,33.94240
11-01-2018,33.94380
10-01-2018,33.94410
09-01-2018,33.96420
08-01-2018,33.96440
05-01-2018,33.94270
04-01-2018,33.91860
03-01-2018,33.92560
02-01-2018,33.92350
01-01-2018,33.91480
29-12-2017,33.88210
28-12-2017,33.84630
27-12-2017,33.86580
26-12-2017,33.86740
22-12-2017,33.85830
21-12-2017,33.86150
20-12-2017,33.87800
19-12-2017,33.89320
18-12-2017,33.88970
15-12-2017,33.87580
14-12-2017,33.88210
13-12-2017,33.89110
12-12-2017,33.89890
11-12-2017,33.90450
08-12-2017,33.90990
07-12-2017,33.90480
06-12-2017,33.89830
05-12-2017,33.89290
04-12-2017,33.89070
30-11-2017,33.87130
29-11-2017,33.86580
28-11-2017,33.86140
27-11-2017,33.86030
24-11-2017,33.84690
23-11-2017,33.84420
22-11-2017,33.86140
21-11-2017,33.88060
20-11-2017,33.87010
17-11-2017,33.83090
16-11-2017,33.81300
15-11-2017,33.83600
14-11-2017,33.83130
13-11-2017,33.85790
10-11-2017,33.84480
09-11-2017,33.83750
08-11-2017,33.83290
07-11-2017,33.83270
06-11-2017,33.83640
03-11-2017,33.82320
02-11-2017,33.81580
01-11-2017,33.81380
31-10-2017,33.80710
30-10-2017,33.80230
27-10-2017,33.79150
26-10-2017,33.79020
25-10-2017,33.78310
24-10-2017,33.78150
23-10-2017,33.77650
18-10-2017,33.76000
17-10-2017,33.75520
16-10-2017,33.75140
13-10-2017,33.73480
12-10-2017,33.71530
11-10-2017,33.70560
10-10-2017,33.69880
09-10-2017,33.69170
06-10-2017,33.67910
05-10-2017,33.67470
04-10-2017,33.67660
03-10-2017,33.67960
29-09-2017,33.63330
28-09-2017,33.62660
27-09-2017,33.61430
26-09-2017,33.61250
25-09-2017,33.60680
22-09-2017,33.58440
21-09-2017,33.58910
20-09-2017,33.61400
19-09-2017,33.60780
18-09-2017,33.60320
15-09-2017,33.59490
14-09-2017,33.59470
13-09-2017,33.59060
12-09-2017,33.59150
11-09-2017,33.59300
08-09-2017,33.57890
07-09-2017,33.57930
06-09-2017,33.57560
05-09-2017,33.56600
04-09-2017,33.56220
01-09-2017,33.54780
31-08-2017,33.52320
30-08-2017,33.51220
29-08-2017,33.50570
28-08-2017,33.49810
24-08-2017,33.47720
23-08-2017,33.47320
22-08-2017,33.46970
21-08-2017,33.46410
18-08-2017,33.44610
16-08-2017,33.43020
14-08-2017,33.42220
11-08-2017,33.40240
10-08-2017,33.40420
09-08-2017,33.40470
08-08-2017,33.39850
07-08-2017,33.38970
04-08-2017,33.37260
03-08-2017,33.36760
02-08-2017,33.34500
01-08-2017,33.33310
31-07-2017,33.32380
28-07-2017,33.30830
27-07-2017,33.30430
26-07-2017,33.29340
25-07-2017,33.29220
24-07-2017,33.28700
21-07-2017,33.27020
20-07-2017,33.25290
19-07-2017,33.24460
18-07-2017,33.23270
17-07-2017,33.21850
14-07-2017,33.19060
13-07-2017,33.18540
12-07-2017,33.17230
11-07-2017,33.16070
10-07-2017,33.15040
07-07-2017,33.11440
06-07-2017,33.10530
05-07-2017,33.08770
04-07-2017,33.07590
03-07-2017,33.06100
30-06-2017,33.06440
29-06-2017,33.06090
28-06-2017,33.05850
27-06-2017,33.06290
23-06-2017,33.04680
22-06-2017,33.04180
21-06-2017,33.03760
20-06-2017,33.02890
19-06-2017,33.02150
16-06-2017,33.00680
15-06-2017,33.00950
14-06-2017,32.99860
13-06-2017,32.99220
12-06-2017,32.97940
09-06-2017,32.96310
08-06-2017,32.94730
07-06-2017,32.90730
06-06-2017,32.88190
05-06-2017,32.87600
02-06-2017,32.86020
01-06-2017,32.84760
31-05-2017,32.83070
30-05-2017,32.82210
29-05-2017,32.81690
26-05-2017,32.80450
25-05-2017,32.79250
24-05-2017,32.77740
23-05-2017,32.76940
22-05-2017,32.75930
19-05-2017,32.74000
18-05-2017,32.73510
17-05-2017,32.72860
16-05-2017,32.72400
15-05-2017,32.71940
12-05-2017,32.68920
11-05-2017,32.68350
09-05-2017,32.67200
08-05-2017,32.66400
05-05-2017,32.64920
04-05-2017,32.63480
03-05-2017,32.62960
02-05-2017,32.62310
28-04-2017,32.59710
27-04-2017,32.59080
26-04-2017,32.58340
25-04-2017,32.59570
24-04-2017,32.58840
21-04-2017,32.56760
20-04-2017,32.58140
19-04-2017,32.56720
18-04-2017,32.55560
17-04-2017,32.55420
13-04-2017,32.53430
12-04-2017,32.51080
11-04-2017,32.48720
10-04-2017,32.46890
07-04-2017,32.44380
06-04-2017,32.44020
05-04-2017,32.45350
03-04-2017,32.44730
31-03-2017,32.40980
30-03-2017,32.39080
29-03-2017,32.37490
27-03-2017,32.36800
