date,nav
01-09-2011,14.73470
30-08-2011,14.72890
29-08-2011,14.72600
28-08-2011,14.72320
26-08-2011,14.71680
25-08-2011,14.71340
24-08-2011,14.71000
23-08-2011,14.70660
22-08-2011,14.70320
21-08-2011,14.69990
18-08-2011,14.68960
17-08-2011,14.68620
16-08-2011,14.68340
15-08-2011,14.68060
12-08-2011,14.67430
11-08-2011,14.67220
10-08-2011,14.66940
09-08-2011,14.66650
08-08-2011,14.66370
07-08-2011,14.66090
05-08-2011,14.65520
04-08-2011,14.65240
03-08-2011,14.64950
02-08-2011,14.64680
01-08-2011,14.64400
31-07-2011,14.64120
29-07-2011,14.63570
28-07-2011,14.63300
27-07-2011,14.63020
26-07-2011,14.62740
25-07-2011,14.62470
24-07-2011,14.62210
22-07-2011,14.61670
21-07-2011,14.61400
20-07-2011,14.61130
19-07-2011,14.60870
18-07-2011,14.60610
17-07-2011,14.60340
15-07-2011,14.59820
14-07-2011,14.59560
13-07-2011,14.59300
12-07-2011,14.59030
11-07-2011,14.58770
10-07-2011,14.58510
08-07-2011,14.57980
07-07-2011,14.57720
06-07-2011,14.57460
05-07-2011,14.57210
04-07-2011,14.56950
03-07-2011,14.56700
30-06-2011,14.56080
29-06-2011,14.55870
28-06-2011,14.55620
27-06-2011,14.55360
26-06-2011,14.55110
24-06-2011,14.54600
23-06-2011,14.54350
22-06-2011,14.54100
21-06-2011,14.53840
20-06-2011,14.53590
19-06-2011,14.53330
17-06-2011,14.52830
16-06-2011,14.52580
15-06-2011,14.52340
14-06-2011,14.52090
13-06-2011,14.51840
12-06-2011,14.51600
10-06-2011,14.51100
09-06-2011,14.50850
08-06-2011,14.50600
07-06-2011,14.50350
06-06-2011,14.50100
05-06-2011,14.49850
03-06-2011,14.49520
02-06-2011,14.49350
01-06-2011,14.49110
31-05-2011,14.48860
30-05-2011,14.48610
29-05-2011,14.48350
27-05-2011,14.47810
26-05-2011,14.47540
25-05-2011,14.47280
24-05-2011,14.47030
23-05-2011,14.46780
22-05-2011,14.46530
20-05-2011,14.46060
19-05-2011,14.45820
18-05-2011,14.45570
17-05-2011,14.45330
16-05-2011,14.45070
15-05-2011,14.44810
13-05-2011,14.44320
12-05-2011,14.44070
11-05-2011,14.43810
10-05-2011,14.43560
09-05-2011,14.43310
08-05-2011,14.43060
06-05-2011,14.42600
05-05-2011,14.42360
04-05-2011,14.42130
03-05-2011,14.41900
02-05-2011,14.41670
01-05-2011,14.41440
29-04-2011,14.40970
28-04-2011,14.40730
27-04-2011,14.40490
26-04-2011,14.40260
25-04-2011,14.40020
24-04-2011,14.39790
21-04-2011,14.39200
20-04-2011,14.39010
19-04-2011,14.38810
18-04-2011,14.38600
17-04-2011,14.38400
15-04-2011,14.37940
14-04-2011,14.37710
13-04-2011,14.37480
12-04-2011,14.37250
11-04-2011,14.37020
10-04-2011,14.36790
08-04-2011,14.36510
07-04-2011,14.36370
06-04-2011,14.36240
05-04-2011,14.36070
04-04-2011,14.35850
31-03-2011,14.34580
30-03-2011,14.34270
29-03-2011,14.33970
28-03-2011,14.33680
27-03-2011,14.33390
25-03-2011,14.32860
24-03-2011,14.32600
23-03-2011,14.32320
22-03-2011,14.32040
21-03-2011,14.31800
20-03-2011,14.31570
18-03-2011,14.31090
17-03-2011,14.30860
16-03-2011,14.30640
15-03-2011,14.30410
14-03-2011,14.30180
13-03-2011,14.29960
11-03-2011,14.29510
10-03-2011,14.29280
09-03-2011,14.29060
08-03-2011,14.28830
07-03-2011,14.28610
06-03-2011,14.28380
04-03-2011,14.27920
03-03-2011,14.27690
02-03-2011,14.27470
01-03-2011,14.27250
28-02-2011,14.27030
27-02-2011,14.26810
25-02-2011,14.26380
24-02-2011,14.26170
23-02-2011,14.25950
22-02-2011,14.25730
21-02-2011,14.25510
20-02-2011,14.25290
18-02-2011,14.24840
17-02-2011,14.24620
16-02-2011,14.24390
15-02-2011,14.24170
14-02-2011,14.23950
13-02-2011,14.23730
11-02-2011,14.23300
10-02-2011,14.23080
