date,nav
07-05-2007,10.00000
04-05-2007,10.06860
03-05-2007,10.06670
30-04-2007,10.06080
27-04-2007,10.05560
26-04-2007,10.05390
25-04-2007,10.05210
24-04-2007,10.05040
23-04-2007,10.04850
20-04-2007,10.04270
19-04-2007,10.04080
18-04-2007,10.03890
17-04-2007,10.03700
16-04-2007,10.03510
13-04-2007,10.02940
12-04-2007,10.02750
11-04-2007,10.02560
10-04-2007,10.02370
09-04-2007,10.02180
05-04-2007,10.01410
04-04-2007,10.01220
03-04-2007,10.01030
30-03-2007,10.00270
29-03-2007,10.66860
28-03-2007,10.66650
26-03-2007,10.66250
23-03-2007,10.65640
22-03-2007,10.65430
21-03-2007,10.65230
20-03-2007,10.65030
16-03-2007,10.64210
15-03-2007,10.64010
14-03-2007,10.63810
13-03-2007,10.63600
12-03-2007,10.63400
09-03-2007,10.62790
08-03-2007,10.62580
07-03-2007,10.62390
06-03-2007,10.62180
05-03-2007,10.61980
02-03-2007,10.61370
01-03-2007,10.61170
28-02-2007,10.60960
27-02-2007,10.60760
26-02-2007,10.60560
23-02-2007,10.59950
22-02-2007,10.59740
21-02-2007,10.59540
20-02-2007,10.59330
19-02-2007,10.59130
15-02-2007,10.58320
14-02-2007,10.58110
13-02-2007,10.57910
12-02-2007,10.57710
09-02-2007,10.57100
08-02-2007,10.56890
07-02-2007,10.56690
06-02-2007,10.56490
05-02-2007,10.56280
02-02-2007,10.55670
31-01-2007,10.55260
29-01-2007,10.54860
25-01-2007,10.54040
24-01-2007,10.53840
23-01-2007,10.53640
22-01-2007,10.53430
19-01-2007,10.52820
18-01-2007,10.52620
17-01-2007,10.52410
16-01-2007,10.52210
15-01-2007,10.52010
12-01-2007,10.51400
11-01-2007,10.51190
10-01-2007,10.50990
09-01-2007,10.50790
08-01-2007,10.50580
05-01-2007,10.49970
04-01-2007,10.49770
03-01-2007,10.49560
02-01-2007,10.49360
29-12-2006,10.48550
28-12-2006,10.48340
27-12-2006,10.48140
26-12-2006,10.47940
22-12-2006,10.47120
21-12-2006,10.46920
20-12-2006,10.46710
19-12-2006,10.46510
18-12-2006,10.46310
15-12-2006,10.45700
14-12-2006,10.45490
13-12-2006,10.45290
12-12-2006,10.45080
11-12-2006,10.44880
08-12-2006,10.44270
07-12-2006,10.44070
06-12-2006,10.43860
05-12-2006,10.43660
04-12-2006,10.43460
01-12-2006,10.42840
30-11-2006,10.42640
29-11-2006,10.42440
28-11-2006,10.42230
27-11-2006,10.42030
24-11-2006,10.41420
23-11-2006,10.41220
22-11-2006,10.41010
21-11-2006,10.40810
20-11-2006,10.40600
17-11-2006,10.39990
16-11-2006,10.39790
15-11-2006,10.39590
14-11-2006,10.39380
13-11-2006,10.39180
10-11-2006,10.38570
09-11-2006,10.38360
08-11-2006,10.38160
07-11-2006,10.37960
06-11-2006,10.37750
03-11-2006,10.37140
02-11-2006,10.36940
01-11-2006,10.36730
31-10-2006,10.36530
30-10-2006,10.36330
27-10-2006,10.35720
26-10-2006,10.35510
23-10-2006,10.34900
20-10-2006,10.34290
19-10-2006,10.34090
18-10-2006,10.33880
17-10-2006,10.33680
16-10-2006,10.33480
13-10-2006,10.32860
12-10-2006,10.32660
11-10-2006,10.32460
10-10-2006,10.32250
09-10-2006,10.32050
06-10-2006,10.31440
05-10-2006,10.31230
04-10-2006,10.31030
03-10-2006,10.30830
29-09-2006,10.30010
28-09-2006,10.29810
27-09-2006,10.29600
26-09-2006,10.29400
25-09-2006,10.29200
22-09-2006,10.28590
21-09-2006,10.28380
20-09-2006,10.28180
19-09-2006,10.27970
18-09-2006,10.27770
15-09-2006,10.27160
14-09-2006,10.26950
13-09-2006,10.26750
12-09-2006,10.26550
11-09-2006,10.26340
08-09-2006,10.25730
07-09-2006,10.25530
06-09-2006,10.25320
05-09-2006,10.25120
04-09-2006,10.24920
01-09-2006,10.24310
31-08-2006,10.24100
30-08-2006,10.23900
29-08-2006,10.23690
28-08-2006,10.23490
25-08-2006,10.22880
24-08-2006,10.22670
23-08-2006,10.22470
22-08-2006,10.22270
21-08-2006,10.22060
18-08-2006,10.21450
17-08-2006,10.21250
16-08-2006,10.21040
14-08-2006,10.20630
11-08-2006,10.20020
10-08-2006,10.19820
09-08-2006,10.19610
08-08-2006,10.19410
07-08-2006,10.19210
04-08-2006,10.18590
03-08-2006,10.18400
02-08-2006,10.18190
01-08-2006,10.17990
31-07-2006,10.17790
28-07-2006,10.17170
27-07-2006,10.16970
26-07-2006,10.16770
25-07-2006,10.16560
24-07-2006,10.16360
21-07-2006,10.15750
20-07-2006,10.15540
19-07-2006,10.15340
18-07-2006,10.15130
17-07-2006,10.14930
14-07-2006,10.14320
13-07-2006,10.14110
12-07-2006,10.13910
11-07-2006,10.13710
10-07-2006,10.13500
07-07-2006,10.12890
06-07-2006,10.12690
05-07-2006,10.12480
04-07-2006,10.12280
03-07-2006,10.12070
30-06-2006,10.11460
29-06-2006,10.11260
28-06-2006,10.11050
27-06-2006,10.10850
26-06-2006,10.10650
23-06-2006,10.10030
22-06-2006,10.09830
21-06-2006,10.09630
20-06-2006,10.09420
19-06-2006,10.09220
16-06-2006,10.08600
15-06-2006,10.08390
14-06-2006,10.08190
13-06-2006,10.07980
12-06-2006,10.07780
09-06-2006,10.07160
08-06-2006,10.06950
07-06-2006,10.06750
06-06-2006,10.06540
05-06-2006,10.06340
02-06-2006,10.05720
01-06-2006,10.05510
31-05-2006,10.05310
30-05-2006,10.05100
29-05-2006,10.04890
26-05-2006,10.04280
25-05-2006,10.04070
24-05-2006,10.03870
23-05-2006,10.03660
22-05-2006,10.03450
19-05-2006,10.02840
18-05-2006,10.02630
17-05-2006,10.02420
16-05-2006,10.02220
15-05-2006,10.02020
12-05-2006,10.01560
11-05-2006,10.01420
10-05-2006,10.01260
09-05-2006,10.01100
08-05-2006,10.00950
05-05-2006,10.00490
04-05-2006,10.00330
