date,nav
04-09-2020,31.91650
03-09-2020,31.93280
02-09-2020,31.91100
01-09-2020,31.90790
31-08-2020,31.69750
28-08-2020,31.63950
27-08-2020,31.63970
26-08-2020,31.67270
25-08-2020,31.72430
24-08-2020,31.70210
21-08-2020,31.77920
20-08-2020,31.91670
19-08-2020,31.88220
18-08-2020,31.87250
17-08-2020,31.87980
14-08-2020,31.88280
13-08-2020,31.92940
12-08-2020,31.91040
11-08-2020,31.91980
10-08-2020,31.90990
07-08-2020,31.92200
06-08-2020,31.95430
05-08-2020,31.99440
04-08-2020,31.98040
03-08-2020,31.97820
31-07-2020,31.97240
30-07-2020,31.95730
29-07-2020,31.94260
28-07-2020,31.92380
27-07-2020,31.93860
24-07-2020,31.98710
23-07-2020,31.97960
22-07-2020,31.97330
21-07-2020,31.98250
20-07-2020,32.00520
17-07-2020,32.00370
16-07-2020,31.99280
15-07-2020,31.98550
14-07-2020,31.97310
13-07-2020,32.00750
10-07-2020,32.00390
09-07-2020,31.93280
08-07-2020,31.92140
07-07-2020,30.69120
06-07-2020,30.62220
03-07-2020,30.60390
02-07-2020,30.60710
01-07-2020,30.59410
30-06-2020,30.55360
29-06-2020,30.52280
26-06-2020,30.47630
25-06-2020,30.45190
24-06-2020,30.41060
23-06-2020,30.41420
22-06-2020,30.42530
19-06-2020,30.41280
18-06-2020,30.38500
17-06-2020,30.34460
16-06-2020,30.33580
15-06-2020,30.35830
12-06-2020,30.33520
11-06-2020,30.33650
10-06-2020,30.32680
09-06-2020,30.30100
08-06-2020,30.25800
05-06-2020,30.23840
04-06-2020,30.25650
03-06-2020,30.21070
02-06-2020,30.22070
01-06-2020,30.21010
29-05-2020,30.24730
28-05-2020,30.24590
27-05-2020,30.25330
26-05-2020,30.26640
22-05-2020,30.23620
21-05-2020,30.16030
20-05-2020,30.12310
19-05-2020,30.13340
18-05-2020,30.07070
15-05-2020,30.06400
14-05-2020,30.07000
13-05-2020,30.04640
12-05-2020,30.00970
11-05-2020,30.00920
08-05-2020,30.16600
06-05-2020,30.10520
05-05-2020,29.99140
04-05-2020,29.94610
30-04-2020,29.87150
29-04-2020,31.18910
28-04-2020,31.21190
27-04-2020,31.21310
24-04-2020,31.22120
23-04-2020,31.34080
22-04-2020,31.16900
21-04-2020,31.11410
20-04-2020,31.10480
17-04-2020,30.89990
16-04-2020,30.71810
15-04-2020,30.64650
13-04-2020,30.52120
09-04-2020,30.43920
08-04-2020,30.42560
07-04-2020,30.46230
03-04-2020,30.57920
31-03-2020,30.66710
30-03-2020,30.59190
27-03-2020,30.65140
26-03-2020,30.32020
24-03-2020,30.22240
23-03-2020,30.17760
20-03-2020,30.35960
19-03-2020,30.12080
18-03-2020,30.36680
17-03-2020,30.38410
16-03-2020,30.48470
13-03-2020,30.41750
12-03-2020,30.57750
11-03-2020,30.68830
09-03-2020,30.71380
06-03-2020,30.69080
05-03-2020,30.66600
04-03-2020,30.67220
03-03-2020,30.57950
02-03-2020,30.57310
28-02-2020,30.53730
27-02-2020,30.53770
26-02-2020,30.55180
25-02-2020,30.51940
24-02-2020,30.52190
20-02-2020,30.48420
18-02-2020,30.49030
17-02-2020,30.49370
14-02-2020,30.48830
13-02-2020,30.46010
12-02-2020,30.42170
11-02-2020,30.41690
10-02-2020,30.42790
07-02-2020,30.40690
06-02-2020,30.35060
05-02-2020,30.22930
04-02-2020,30.22240
03-02-2020,30.21490
31-01-2020,30.12420
30-01-2020,30.13510
29-01-2020,30.13290
28-01-2020,30.13670
27-01-2020,30.14060
24-01-2020,30.11440
23-01-2020,30.09770
22-01-2020,30.06750
21-01-2020,30.06120
20-01-2020,30.05290
17-01-2020,29.91970
16-01-2020,29.89640
15-01-2020,29.88140
14-01-2020,29.85870
13-01-2020,29.90000
10-01-2020,29.90150
09-01-2020,29.93360
08-01-2020,29.90360
07-01-2020,29.89570
06-01-2020,29.87740
03-01-2020,29.91730
02-01-2020,29.88160
01-01-2020,29.86290
31-12-2019,29.81850
30-12-2019,29.83000
27-12-2019,29.82780
26-12-2019,29.81160
24-12-2019,29.80740
23-12-2019,29.80730
20-12-2019,29.79070
19-12-2019,29.64440
18-12-2019,29.66330
17-12-2019,29.62550
16-12-2019,29.67500
13-12-2019,29.67570
12-12-2019,29.69150
11-12-2019,29.69790
10-12-2019,29.74690
09-12-2019,29.79560
06-12-2019,29.77590
05-12-2019,29.82570
04-12-2019,29.99000
03-12-2019,29.97910
02-12-2019,29.95850
29-11-2019,29.96410
28-11-2019,29.97320
27-11-2019,29.94890
26-11-2019,29.94530
25-11-2019,29.95370
22-11-2019,29.91530
21-11-2019,29.91490
