date,nav
03-05-2024,74.96570
02-05-2024,75.04390
30-04-2024,74.90950
29-04-2024,74.90180
26-04-2024,74.67190
25-04-2024,74.75960
24-04-2024,74.52640
23-04-2024,74.43390
22-04-2024,74.33690
19-04-2024,74.10330
18-04-2024,74.12930
16-04-2024,74.19410
15-04-2024,74.26350
12-04-2024,74.42200
10-04-2024,74.65660
08-04-2024,74.51930
05-04-2024,74.48390
04-04-2024,74.47180
03-04-2024,74.44930
02-04-2024,74.32800
31-03-2024,74.17640
28-03-2024,74.15580
27-03-2024,73.93500
26-03-2024,73.85220
22-03-2024,73.85240
21-03-2024,73.80390
20-03-2024,73.54530
19-03-2024,73.55380
18-03-2024,73.79920
15-03-2024,73.79470
14-03-2024,73.92750
13-03-2024,73.74260
12-03-2024,74.17750
11-03-2024,74.25820
07-03-2024,74.29730
06-03-2024,74.28150
05-03-2024,74.22020
04-03-2024,74.15210
01-03-2024,74.02760
29-02-2024,73.75040
28-02-2024,73.66870
27-02-2024,73.85030
26-02-2024,73.83880
23-02-2024,73.81330
22-02-2024,73.82960
21-02-2024,73.68050
20-02-2024,73.83230
16-02-2024,73.67430
15-02-2024,73.58920
14-02-2024,73.36270
13-02-2024,73.19410
12-02-2024,73.05870
09-02-2024,73.33470
08-02-2024,73.46490
07-02-2024,73.45860
06-02-2024,73.40500
05-02-2024,73.21670
02-02-2024,73.19390
01-02-2024,72.93060
31-01-2024,72.76270
30-01-2024,72.55100
29-01-2024,72.65120
25-01-2024,72.27730
24-01-2024,72.35320
23-01-2024,72.14120
19-01-2024,72.27270
18-01-2024,72.06640
17-01-2024,72.06790
16-01-2024,72.33590
15-01-2024,72.40870
12-01-2024,72.14820
11-01-2024,71.95350
10-01-2024,71.93890
09-01-2024,71.87870
08-01-2024,71.80810
05-01-2024,71.89820
04-01-2024,71.82760
03-01-2024,71.68780
02-01-2024,71.69230
01-01-2024,71.71780
29-12-2023,71.66410
28-12-2023,71.70860
27-12-2023,71.58150
26-12-2023,71.48500
22-12-2023,71.29840
21-12-2023,71.25370
20-12-2023,71.08970
19-12-2023,71.48480
18-12-2023,71.43180
15-12-2023,71.39680
14-12-2023,71.12050
13-12-2023,70.88030
12-12-2023,70.70690
11-12-2023,70.77120
08-12-2023,70.72170
07-12-2023,70.66570
06-12-2023,70.60810
05-12-2023,70.52290
04-12-2023,70.35990
01-12-2023,69.95640
30-11-2023,69.75830
29-11-2023,69.69520
28-11-2023,69.50650
24-11-2023,69.37940
23-11-2023,69.37830
22-11-2023,69.35960
21-11-2023,69.34970
20-11-2023,69.33040
17-11-2023,69.29510
16-11-2023,69.32650
15-11-2023,69.23870
13-11-2023,69.00130
10-11-2023,68.86410
09-11-2023,68.82770
08-11-2023,68.76590
07-11-2023,68.67610
06-11-2023,68.58900
03-11-2023,68.43490
02-11-2023,68.30130
01-11-2023,68.10160
31-10-2023,68.12610
30-10-2023,68.15720
27-10-2023,68.07090
26-10-2023,67.81940
25-10-2023,67.96440
23-10-2023,68.07220
20-10-2023,68.33490
19-10-2023,68.43780
18-10-2023,68.49430
17-10-2023,68.60610
16-10-2023,68.51850
13-10-2023,68.49180
12-10-2023,68.52250
11-10-2023,68.50490
10-10-2023,68.37490
09-10-2023,68.18090
06-10-2023,68.37900
05-10-2023,68.49460
04-10-2023,68.38690
03-10-2023,68.57430
30-09-2023,68.62100
29-09-2023,68.61370
27-09-2023,68.55870
26-09-2023,68.48060
