date,nav
31-10-2013,11.25660
30-10-2013,11.25100
29-10-2013,11.24490
28-10-2013,11.19430
25-10-2013,11.19830
24-10-2013,11.20300
23-10-2013,11.19640
22-10-2013,11.19810
21-10-2013,11.20040
18-10-2013,11.19460
17-10-2013,11.15670
15-10-2013,11.16000
14-10-2013,11.17370
11-10-2013,11.17160
10-10-2013,11.15220
09-10-2013,11.15050
08-10-2013,11.13800
07-10-2013,11.11550
04-10-2013,11.10700
03-10-2013,11.09770
01-10-2013,11.06140
30-09-2013,11.03970
27-09-2013,11.05400
26-09-2013,11.06230
25-09-2013,11.05430
24-09-2013,11.06240
23-09-2013,11.05500
20-09-2013,11.07890
19-09-2013,11.07640
18-09-2013,11.02030
17-09-2013,11.00550
16-09-2013,10.99960
13-09-2013,10.99180
12-09-2013,10.99390
11-09-2013,11.00040
10-09-2013,10.99600
06-09-2013,10.94060
05-09-2013,10.91980
04-09-2013,10.87250
03-09-2013,10.84600
02-09-2013,10.89450
30-08-2013,10.87990
29-08-2013,10.85670
28-08-2013,10.82160
27-08-2013,10.82650
26-08-2013,10.90560
23-08-2013,10.90970
22-08-2013,10.88590
21-08-2013,10.86740
20-08-2013,10.88640
19-08-2013,10.88420
16-08-2013,10.91140
14-08-2013,10.97310
13-08-2013,10.97790
12-08-2013,10.94060
08-08-2013,10.92290
07-08-2013,10.89740
06-08-2013,10.90660
05-08-2013,10.94230
02-08-2013,10.92990
01-08-2013,10.94100
31-07-2013,10.93740
30-07-2013,10.94990
29-07-2013,10.95120
26-07-2013,10.95590
25-07-2013,10.94880
24-07-2013,10.96230
23-07-2013,11.01940
22-07-2013,11.01680
19-07-2013,11.02120
18-07-2013,11.02570
17-07-2013,11.00350
16-07-2013,11.00180
15-07-2013,11.05490
12-07-2013,11.04050
11-07-2013,11.01450
10-07-2013,10.99130
09-07-2013,11.00030
08-07-2013,10.98570
05-07-2013,10.99530
04-07-2013,10.98320
03-07-2013,10.97270
02-07-2013,10.99120
28-06-2013,10.97540
27-06-2013,10.93640
26-06-2013,10.91620
25-06-2013,10.93080
24-06-2013,10.92180
21-06-2013,10.93410
20-06-2013,10.93040
19-06-2013,10.96570
18-06-2013,10.95980
17-06-2013,10.96560
14-06-2013,10.94540
13-06-2013,10.91720
12-06-2013,10.93280
11-06-2013,10.93210
10-06-2013,10.94630
07-06-2013,10.94380
06-06-2013,10.95350
05-06-2013,10.95040
04-06-2013,10.94460
03-06-2013,10.93490
31-05-2013,10.93680
30-05-2013,10.96870
29-05-2013,10.96570
28-05-2013,10.96910
27-05-2013,10.96720
24-05-2013,10.95170
23-05-2013,10.94460
22-05-2013,10.97750
21-05-2013,10.99220
20-05-2013,10.99830
17-05-2013,11.00190
16-05-2013,10.99440
15-05-2013,10.97850
14-05-2013,10.93740
13-05-2013,10.93200
10-05-2013,10.94770
09-05-2013,10.93910
08-05-2013,10.94190
07-05-2013,10.93880
06-05-2013,10.92680
03-05-2013,10.91770
02-05-2013,10.92570
30-04-2013,10.89820
29-04-2013,10.90180
26-04-2013,10.89140
25-04-2013,10.89840
23-04-2013,10.87860
22-04-2013,10.88390
18-04-2013,10.86540
17-04-2013,10.83640
16-04-2013,10.83180
15-04-2013,10.79880
12-04-2013,10.79050
10-04-2013,10.78500
09-04-2013,10.76720
08-04-2013,10.77070
05-04-2013,10.76750
04-04-2013,10.77010
03-04-2013,10.78060
02-04-2013,10.80060
01-04-2013,10.76420
28-03-2013,10.74870
26-03-2013,11.03060
25-03-2013,11.03490
22-03-2013,11.04100
21-03-2013,11.03160
20-03-2013,11.04440
19-03-2013,11.05560
18-03-2013,11.07550
15-03-2013,11.07610
14-03-2013,11.07770
13-03-2013,11.05560
12-03-2013,11.06210
11-03-2013,11.06360
08-03-2013,11.05760
07-03-2013,11.03710
06-03-2013,11.02430
05-03-2013,11.00630
04-03-2013,10.97900
01-03-2013,10.98520
28-02-2013,10.97450
27-02-2013,11.00330
26-02-2013,10.98930
25-02-2013,11.01700
22-02-2013,11.01600
21-02-2013,11.01070
20-02-2013,11.02810
18-02-2013,11.01710
15-02-2013,11.00600
14-02-2013,11.00670
13-02-2013,11.02150
12-02-2013,11.02150
11-02-2013,11.02070
08-02-2013,11.01580
07-02-2013,11.02160
06-02-2013,11.02110
05-02-2013,11.01950
04-02-2013,11.01750
01-02-2013,11.02620
31-01-2013,11.03350
30-01-2013,11.04590
29-01-2013,11.04960
28-01-2013,11.05410
24-01-2013,11.02610
23-01-2013,11.03770
22-01-2013,11.04160
21-01-2013,11.04720
18-01-2013,11.03880
17-01-2013,11.03580
16-01-2013,11.03500
15-01-2013,11.05140
14-01-2013,11.04700
11-01-2013,11.03270
10-01-2013,11.04620
09-01-2013,11.04560
08-01-2013,11.05030
07-01-2013,11.05600
04-01-2013,11.04900
03-01-2013,11.05030
02-01-2013,11.04590
01-01-2013,11.03250
31-12-2012,11.01170
28-12-2012,11.00540
27-12-2012,10.99610
26-12-2012,11.00580
24-12-2012,10.98930
21-12-2012,10.98320
20-12-2012,11.00290
19-12-2012,11.00120
18-12-2012,10.98960
17-12-2012,10.97740
14-12-2012,10.96500
13-12-2012,10.95220
12-12-2012,10.96500
11-12-2012,10.96370
10-12-2012,10.97030
07-12-2012,10.96770
06-12-2012,10.97020
05-12-2012,10.96140
04-12-2012,10.94880
03-12-2012,10.95160
30-11-2012,10.94100
29-11-2012,10.92140
27-11-2012,10.89400
26-11-2012,10.87420
23-11-2012,10.86600
22-11-2012,10.86900
21-11-2012,10.86090
20-11-2012,10.84830
19-11-2012,10.84580
16-11-2012,10.85300
15-11-2012,10.87310
12-11-2012,10.87030
09-11-2012,10.86380
08-11-2012,10.87770
07-11-2012,10.87920
06-11-2012,10.86940
05-11-2012,10.86670
02-11-2012,10.86740
01-11-2012,10.84920
31-10-2012,10.83490
30-10-2012,10.82340
29-10-2012,10.83750
25-10-2012,10.83180
23-10-2012,10.82360
22-10-2012,10.82320
19-10-2012,10.80900
18-10-2012,10.82160
17-10-2012,10.80670
16-10-2012,10.80140
15-10-2012,10.81670
12-10-2012,10.81160
11-10-2012,10.81080
10-10-2012,10.78990
09-10-2012,10.80570
08-10-2012,10.79020
05-10-2012,10.80140
04-10-2012,10.80590
03-10-2012,10.80060
01-10-2012,10.78500
28-09-2012,10.77340
27-09-2012,10.75910
26-09-2012,10.75860
25-09-2012,10.76320
24-09-2012,10.75770
21-09-2012,10.74410
20-09-2012,10.70410
18-09-2012,10.71270
17-09-2012,10.71470
14-09-2012,10.68610
13-09-2012,10.64900
12-09-2012,10.65280
11-09-2012,10.64150
10-09-2012,10.63930
