date,nav
23-11-2011,9.78660
22-11-2011,9.85190
21-11-2011,9.84470
18-11-2011,9.91130
17-11-2011,9.95300
16-11-2011,10.00510
15-11-2011,10.02140
14-11-2011,10.07990
11-11-2011,10.07110
09-11-2011,10.11390
08-11-2011,10.17670
04-11-2011,10.12880
03-11-2011,10.10780
02-11-2011,10.07190
01-11-2011,10.04430
31-10-2011,10.07400
28-10-2011,10.10730
25-10-2011,9.97060
24-10-2011,9.94390
21-10-2011,9.87810
20-10-2011,9.89390
19-10-2011,9.93910
18-10-2011,9.88570
17-10-2011,9.96030
14-10-2011,9.93950
13-10-2011,9.90450
12-10-2011,9.90440
11-10-2011,9.82510
10-10-2011,9.80960
07-10-2011,9.75650
05-10-2011,9.64410
04-10-2011,9.72490
03-10-2011,9.77330
30-09-2011,9.82700
29-09-2011,9.87100
28-09-2011,9.90940
27-09-2011,9.93390
26-09-2011,9.83310
23-09-2011,9.96620
22-09-2011,9.99430
21-09-2011,10.10510
20-09-2011,10.06690
19-09-2011,10.03750
16-09-2011,10.02580
15-09-2011,10.04620
14-09-2011,10.02640
13-09-2011,9.97500
12-09-2011,10.00560
09-09-2011,10.05700
08-09-2011,10.05010
07-09-2011,10.04240
06-09-2011,10.03300
05-09-2011,10.02550
02-09-2011,9.98550
30-08-2011,9.91170
29-08-2011,9.88900
26-08-2011,9.78730
25-08-2011,9.78670
24-08-2011,9.93960
23-08-2011,9.97880
22-08-2011,9.97710
19-08-2011,9.91750
18-08-2011,9.88620
17-08-2011,9.94040
16-08-2011,9.92920
12-08-2011,9.92580
11-08-2011,9.99630
10-08-2011,9.98290
09-08-2011,9.95490
08-08-2011,9.91300
05-08-2011,9.88240
04-08-2011,9.91930
03-08-2011,9.95540
02-08-2011,9.93380
01-08-2011,9.93980
29-07-2011,9.94420
28-07-2011,9.95260
27-07-2011,9.98120
26-07-2011,10.00320
25-07-2011,10.06330
22-07-2011,10.02400
21-07-2011,9.98040
20-07-2011,9.99950
19-07-2011,10.03640
18-07-2011,10.01570
15-07-2011,9.99540
14-07-2011,10.01000
13-07-2011,9.97560
12-07-2011,9.93130
11-07-2011,9.95060
08-07-2011,9.94660
07-07-2011,9.99320
06-07-2011,9.93010
05-07-2011,9.92160
04-07-2011,9.92400
01-07-2011,9.91060
30-06-2011,9.91530
29-06-2011,9.90050
28-06-2011,9.88530
27-06-2011,9.88080
24-06-2011,9.85390
23-06-2011,9.78440
22-06-2011,9.77290
21-06-2011,9.77670
20-06-2011,9.77720
17-06-2011,9.82520
16-06-2011,9.83800
15-06-2011,9.85100
14-06-2011,9.88040
13-06-2011,9.88760
10-06-2011,9.88640
09-06-2011,9.88900
08-06-2011,9.88980
07-06-2011,9.90410
06-06-2011,9.88080
03-06-2011,9.87590
02-06-2011,9.89530
01-06-2011,9.90240
31-05-2011,9.88990
30-05-2011,9.82900
27-05-2011,9.82820
26-05-2011,9.79280
25-05-2011,9.77510
24-05-2011,9.78100
23-05-2011,9.76130
20-05-2011,9.78660
19-05-2011,9.75920
18-05-2011,9.77240
17-05-2011,9.78980
16-05-2011,9.80680
13-05-2011,9.84150
12-05-2011,9.78420
11-05-2011,9.83810
10-05-2011,9.81430
09-05-2011,9.80330
06-05-2011,9.77740
05-05-2011,9.75130
04-05-2011,9.81310
03-05-2011,9.82750
02-05-2011,9.89530
29-04-2011,9.92910
28-04-2011,9.96600
27-04-2011,9.97280
26-04-2011,9.97460
25-04-2011,9.97030
21-04-2011,9.96720
20-04-2011,9.96930
19-04-2011,9.92380
