date,nav
03-05-2024,4729.79160
02-05-2024,4728.84130
01-05-2024,4727.75490
30-04-2024,4726.86750
29-04-2024,4726.11970
28-04-2024,4725.35870
27-04-2024,4724.48120
26-04-2024,4723.60450
25-04-2024,4722.95310
24-04-2024,4722.48920
23-04-2024,4721.74320
22-04-2024,4720.81980
21-04-2024,4719.98130
19-04-2024,4718.26340
18-04-2024,4717.58020
17-04-2024,4716.74710
16-04-2024,4715.89480
15-04-2024,4714.92350
14-04-2024,4713.87630
12-04-2024,4712.16870
11-04-2024,4711.30490
10-04-2024,4710.42430
09-04-2024,4708.95580
08-04-2024,4708.08320
07-04-2024,4706.67030
06-04-2024,4705.79440
05-04-2024,4704.92120
04-04-2024,4703.78540
03-04-2024,4702.73760
02-04-2024,4701.77400
01-04-2024,4698.83170
31-03-2024,4697.90580
28-03-2024,4695.05700
27-03-2024,4691.60680
26-03-2024,4690.80330
25-03-2024,4690.30160
22-03-2024,4687.40180
21-03-2024,4686.82390
20-03-2024,4686.09190
19-03-2024,4685.22130
18-03-2024,4684.29140
17-03-2024,4683.36050
15-03-2024,4681.43540
14-03-2024,4680.63210
13-03-2024,4679.82920
12-03-2024,4678.77850
11-03-2024,4677.79720
10-03-2024,4676.84660
07-03-2024,4674.04100
06-03-2024,4673.05780
05-03-2024,4672.14560
04-03-2024,4671.15510
03-03-2024,4670.20680
01-03-2024,4668.34210
29-02-2024,4667.38330
28-02-2024,4666.41270
27-02-2024,4665.46390
26-02-2024,4664.46090
25-02-2024,4663.57450
23-02-2024,4661.70700
22-02-2024,4660.83050
21-02-2024,4659.60730
20-02-2024,4658.53010
19-02-2024,4657.58680
18-02-2024,4656.68530
16-02-2024,4654.79510
15-02-2024,4653.73890
14-02-2024,4652.63340
13-02-2024,4651.71630
12-02-2024,4650.76210
11-02-2024,4649.95950
09-02-2024,4648.06240
08-02-2024,4647.19460
07-02-2024,4646.31990
06-02-2024,4645.35870
05-02-2024,4644.51130
04-02-2024,4643.59610
02-02-2024,4641.81380
01-02-2024,4640.77840
31-01-2024,4639.86980
30-01-2024,4638.97400
29-01-2024,4638.11940
28-01-2024,4637.15420
25-01-2024,4634.45560
24-01-2024,4633.70170
23-01-2024,4632.96870
22-01-2024,4632.25230
21-01-2024,4631.38830
20-01-2024,4630.51470
19-01-2024,4629.64260
18-01-2024,4628.91670
17-01-2024,4628.07970
16-01-2024,4627.31910
15-01-2024,4626.53780
14-01-2024,4625.72560
12-01-2024,4624.00500
11-01-2024,4623.09590
10-01-2024,4622.23840
09-01-2024,4621.26560
08-01-2024,4620.25620
07-01-2024,4619.31280
05-01-2024,4617.58420
04-01-2024,4616.68720
03-01-2024,4615.66340
02-01-2024,4614.71600
01-01-2024,4613.53670
31-12-2023,4612.28920
30-12-2023,4611.41190
29-12-2023,4610.52730
28-12-2023,4608.74590
27-12-2023,4607.68880
26-12-2023,4606.92390
25-12-2023,4606.06190
22-12-2023,4603.38480
21-12-2023,4602.52790
20-12-2023,4601.58890
19-12-2023,4600.65420
18-12-2023,4599.66540
17-12-2023,4598.84040
15-12-2023,4597.09460
14-12-2023,4596.28760
13-12-2023,4595.53300
12-12-2023,4594.63500
11-12-2023,4593.95150
10-12-2023,4593.25510
08-12-2023,4591.51130
07-12-2023,4590.67140
06-12-2023,4589.74320
05-12-2023,4588.82710
04-12-2023,4587.92930
03-12-2023,4587.11530
01-12-2023,4585.38110
30-11-2023,4584.61730
29-11-2023,4583.82690
28-11-2023,4582.99470
27-11-2023,4582.14660
24-11-2023,4579.55790
23-11-2023,4578.69020
22-11-2023,4577.83500
21-11-2023,4577.02840
20-11-2023,4576.15880
19-11-2023,4575.28650
17-11-2023,4573.57320
16-11-2023,4572.79540
15-11-2023,4571.93330
14-11-2023,4571.03180
13-11-2023,4570.17630
12-11-2023,4569.25340
10-11-2023,4567.53860
09-11-2023,4566.72320
08-11-2023,4565.99020
07-11-2023,4565.17790
06-11-2023,4564.38400
05-11-2023,4563.49830
03-11-2023,4561.79360
02-11-2023,4560.99460
01-11-2023,4560.00710
31-10-2023,4559.10170
30-10-2023,4558.27750
29-10-2023,4557.41330
27-10-2023,4555.71550
26-10-2023,4554.87390
25-10-2023,4554.06540
24-10-2023,4553.28850
23-10-2023,4552.45480
22-10-2023,4551.62160
20-10-2023,4549.95590
19-10-2023,4549.28310
18-10-2023,4548.68220
17-10-2023,4547.70080
16-10-2023,4546.83410
15-10-2023,4546.00440
13-10-2023,4544.33860
12-10-2023,4543.54970
11-10-2023,4542.68120
10-10-2023,4541.89830
