date,nav
03-05-2024,353.73840
02-05-2024,355.19300
30-04-2024,354.17100
29-04-2024,353.90900
26-04-2024,352.08340
25-04-2024,352.05760
24-04-2024,349.67580
23-04-2024,348.67290
22-04-2024,347.79590
19-04-2024,345.66530
18-04-2024,344.78450
16-04-2024,345.59840
15-04-2024,346.16810
12-04-2024,348.51800
10-04-2024,351.02830
09-04-2024,349.80020
08-04-2024,349.59820
05-04-2024,348.01960
04-04-2024,347.37370
03-04-2024,346.79120
02-04-2024,346.30850
01-04-2024,345.63060
31-03-2024,343.53200
28-03-2024,343.53580
27-03-2024,341.83570
26-03-2024,340.15880
22-03-2024,339.18850
21-03-2024,338.21090
20-03-2024,335.47980
19-03-2024,335.80120
18-03-2024,338.14190
15-03-2024,337.73610
14-03-2024,339.33360
13-03-2024,336.30700
12-03-2024,341.73810
11-03-2024,342.38610
07-03-2024,344.40670
06-03-2024,344.05000
05-03-2024,343.95780
04-03-2024,343.62830
01-03-2024,342.65500
29-02-2024,339.22540
28-02-2024,338.40690
27-02-2024,341.21490
26-02-2024,341.04670
23-02-2024,341.21990
22-02-2024,341.14210
21-02-2024,339.50600
20-02-2024,340.68830
19-02-2024,340.30000
16-02-2024,339.07330
15-02-2024,336.72290
14-02-2024,334.52230
13-02-2024,333.17710
12-02-2024,332.34390
09-02-2024,335.54650
08-02-2024,336.16040
07-02-2024,337.88030
06-02-2024,338.15070
05-02-2024,335.50430
02-02-2024,335.66710
01-02-2024,334.05080
31-01-2024,334.02070
30-01-2024,331.53130
29-01-2024,333.02150
25-01-2024,329.57180
24-01-2024,330.32250
23-01-2024,327.24800
19-01-2024,332.74000
18-01-2024,331.08110
17-01-2024,330.42030
16-01-2024,335.08130
15-01-2024,335.88940
12-01-2024,333.44910
11-01-2024,331.13220
10-01-2024,330.31580
09-01-2024,329.72900
08-01-2024,328.79730
05-01-2024,331.22650
04-01-2024,330.27910
03-01-2024,328.60040
02-01-2024,329.13390
01-01-2024,329.97030
29-12-2023,329.30510
28-12-2023,328.66830
27-12-2023,327.28260
26-12-2023,325.11510
22-12-2023,324.15240
21-12-2023,322.42900
20-12-2023,320.90280
19-12-2023,325.39210
18-12-2023,325.31950
15-12-2023,325.62530
14-12-2023,323.52100
13-12-2023,320.25660
12-12-2023,319.05860
11-12-2023,320.30240
08-12-2023,319.84920
07-12-2023,319.48640
06-12-2023,319.60870
05-12-2023,318.62740
04-12-2023,318.03010
01-12-2023,313.48350
30-11-2023,312.17040
29-11-2023,311.34780
28-11-2023,308.63380
24-11-2023,307.85160
23-11-2023,307.88110
22-11-2023,307.49590
21-11-2023,307.36550
20-11-2023,306.60720
17-11-2023,307.14740
16-11-2023,307.33980
15-11-2023,306.25060
13-11-2023,303.65460
10-11-2023,302.72410
09-11-2023,302.73010
08-11-2023,302.54710
07-11-2023,301.98550
06-11-2023,301.47740
03-11-2023,299.35050
02-11-2023,297.75570
01-11-2023,295.68550
31-10-2023,296.20780
30-10-2023,296.98230
27-10-2023,296.26680
26-10-2023,293.60020
25-10-2023,295.98450
23-10-2023,297.17460
20-10-2023,301.07430
19-10-2023,302.79160
18-10-2023,303.30710
17-10-2023,304.73360
16-10-2023,303.93640
13-10-2023,303.80160
12-10-2023,304.16250
11-10-2023,303.42080
10-10-2023,301.75940
09-10-2023,299.25700
06-10-2023,301.62090
