date,nav
09-10-2014,10.84060
08-10-2014,10.83590
07-10-2014,10.82380
01-10-2014,10.82850
30-09-2014,10.81800
29-09-2014,10.82470
26-09-2014,10.83450
25-09-2014,10.89990
24-09-2014,10.93440
23-09-2014,10.94430
22-09-2014,10.98500
19-09-2014,10.96320
18-09-2014,10.96450
17-09-2014,10.90310
16-09-2014,10.87410
15-09-2014,10.91300
12-09-2014,10.92240
11-09-2014,10.91750
10-09-2014,10.91080
09-09-2014,10.92330
08-09-2014,10.92400
05-09-2014,10.89530
04-09-2014,10.89420
03-09-2014,10.90080
02-09-2014,10.88180
01-09-2014,10.86200
28-08-2014,10.83600
27-08-2014,10.83530
26-08-2014,10.82300
25-08-2014,10.91480
22-08-2014,10.92420
21-08-2014,10.91720
20-08-2014,10.91810
19-08-2014,10.91010
14-08-2014,10.86730
13-08-2014,10.83340
12-08-2014,10.83240
11-08-2014,10.80920
08-08-2014,10.78790
07-08-2014,10.81020
06-08-2014,10.81650
05-08-2014,10.84520
04-08-2014,10.84130
01-08-2014,10.81530
31-07-2014,10.84100
30-07-2014,10.85720
28-07-2014,10.83090
25-07-2014,10.93110
24-07-2014,10.95830
23-07-2014,10.94380
22-07-2014,10.93910
21-07-2014,10.91500
18-07-2014,10.89430
17-07-2014,10.89400
16-07-2014,10.88030
15-07-2014,10.84580
14-07-2014,10.80400
11-07-2014,10.80450
10-07-2014,10.85170
09-07-2014,10.85600
08-07-2014,10.87120
07-07-2014,10.93810
04-07-2014,10.91190
03-07-2014,10.89600
02-07-2014,10.89040
30-06-2014,10.83900
27-06-2014,10.79840
26-06-2014,10.78450
25-06-2014,10.88160
24-06-2014,10.88900
23-06-2014,10.85060
20-06-2014,10.85900
19-06-2014,10.87490
18-06-2014,10.87710
17-06-2014,10.90810
16-06-2014,10.86170
13-06-2014,10.87290
12-06-2014,10.91690
11-06-2014,10.91390
10-06-2014,10.92020
09-06-2014,10.92080
06-06-2014,10.90450
05-06-2014,10.86320
04-06-2014,10.82620
03-06-2014,10.81710
02-06-2014,10.78980
30-05-2014,10.74780
29-05-2014,10.74700
28-05-2014,10.76290
27-05-2014,10.76550
26-05-2014,10.82090
23-05-2014,10.83630
22-05-2014,10.78030
21-05-2014,10.75610
20-05-2014,10.75090
19-05-2014,10.74960
16-05-2014,10.70510
15-05-2014,10.67040
13-05-2014,10.66060
12-05-2014,10.63640
09-05-2014,10.58120
08-05-2014,10.52500
07-05-2014,10.51620
06-05-2014,10.52710
05-05-2014,10.51630
02-05-2014,10.50720
30-04-2014,10.49680
29-04-2014,10.50040
28-04-2014,10.50590
25-04-2014,10.53720
23-04-2014,10.53970
22-04-2014,10.53200
21-04-2014,10.52940
17-04-2014,10.51020
16-04-2014,10.47490
15-04-2014,10.48350
11-04-2014,10.49380
10-04-2014,10.49260
09-04-2014,10.48850
07-04-2014,10.45420
04-04-2014,10.44990
03-04-2014,10.46310
02-04-2014,10.46940
28-03-2014,10.43210
27-03-2014,10.40710
26-03-2014,10.38990
25-03-2014,10.41690
24-03-2014,10.41490
21-03-2014,10.38330
20-03-2014,10.37790
19-03-2014,10.38680
18-03-2014,10.38000
14-03-2014,10.36730
13-03-2014,10.36420
12-03-2014,10.37410
11-03-2014,10.37120
10-03-2014,10.37500
07-03-2014,10.37310
06-03-2014,10.33990
05-03-2014,10.31240
04-03-2014,10.29930
03-03-2014,10.27900
28-02-2014,10.28880
26-02-2014,10.27470
25-02-2014,10.28530
24-02-2014,10.28750
21-02-2014,10.28230
20-02-2014,10.26570
18-02-2014,10.27310
17-02-2014,10.25450
14-02-2014,10.24520
13-02-2014,10.23230
12-02-2014,10.25480
11-02-2014,10.25230
10-02-2014,10.25470
07-02-2014,10.25260
06-02-2014,10.23960
05-02-2014,10.23580
04-02-2014,10.22380
03-02-2014,10.22110
31-01-2014,10.24260
30-01-2014,10.23390
29-01-2014,10.25030
28-01-2014,10.25530
27-01-2014,10.29170
24-01-2014,10.33050
23-01-2014,10.36520
22-01-2014,10.37320
21-01-2014,10.38020
20-01-2014,10.38590
17-01-2014,10.33650
16-01-2014,10.36640
15-01-2014,10.35590
13-01-2014,10.31930
10-01-2014,10.26990
09-01-2014,10.25800
08-01-2014,10.25290
07-01-2014,10.25210
06-01-2014,10.26020
03-01-2014,10.24470
02-01-2014,10.24000
01-01-2014,10.26040
31-12-2013,10.26080
30-12-2013,10.24540
27-12-2013,10.22970
26-12-2013,10.25440
24-12-2013,10.25010
23-12-2013,10.26010
20-12-2013,10.26280
19-12-2013,10.24400
18-12-2013,10.22860
17-12-2013,10.18650
16-12-2013,10.19090
13-12-2013,10.18720
12-12-2013,10.22810
11-12-2013,10.23870
10-12-2013,10.24420
09-12-2013,10.24940
06-12-2013,10.24510
05-12-2013,10.25710
04-12-2013,10.23380
03-12-2013,10.24630
02-12-2013,10.25080
29-11-2013,10.23470
28-11-2013,10.20580
27-11-2013,10.20050
26-11-2013,10.18530
25-11-2013,10.22400
22-11-2013,10.18670
21-11-2013,10.19370
20-11-2013,10.23310
19-11-2013,10.25810
18-11-2013,10.22940
14-11-2013,10.17800
13-11-2013,10.17590
12-11-2013,10.14660
11-11-2013,10.18110
08-11-2013,10.19780
07-11-2013,10.23360
06-11-2013,10.24880
05-11-2013,10.26990
01-11-2013,10.27610
31-10-2013,10.27760
30-10-2013,10.26820
29-10-2013,10.25190
28-10-2013,10.19300
25-10-2013,10.24360
24-10-2013,10.24750
23-10-2013,10.24830
22-10-2013,10.25840
21-10-2013,10.25750
18-10-2013,10.25970
17-10-2013,10.20500
15-10-2013,10.19360
14-10-2013,10.22210
11-10-2013,10.24870
10-10-2013,10.22750
09-10-2013,10.20760
08-10-2013,10.18240
07-10-2013,10.12180
04-10-2013,10.11990
03-10-2013,10.10490
01-10-2013,10.05260
30-09-2013,10.03750
27-09-2013,10.06140
26-09-2013,10.07550
25-09-2013,10.09120
24-09-2013,10.08730
23-09-2013,10.09240
20-09-2013,10.18910
19-09-2013,10.28440
18-09-2013,10.15850
17-09-2013,10.12310
16-09-2013,10.11670
13-09-2013,10.10490
12-09-2013,10.10980
11-09-2013,10.13700
10-09-2013,10.12650
06-09-2013,10.05900
05-09-2013,10.04350
04-09-2013,9.98120
03-09-2013,9.91790
02-09-2013,9.98190
30-08-2013,9.91630
29-08-2013,9.89570
28-08-2013,9.84140
27-08-2013,9.88180
26-08-2013,9.99020
23-08-2013,9.99010
22-08-2013,9.97760
21-08-2013,9.92020
20-08-2013,9.85390
19-08-2013,9.82230
16-08-2013,9.90140
14-08-2013,10.01940
13-08-2013,10.03160
12-08-2013,10.01730
08-08-2013,10.04190
07-08-2013,10.02450
06-08-2013,10.01430
05-08-2013,10.05950
02-08-2013,10.03130
01-08-2013,10.06730
31-07-2013,10.05780
30-07-2013,10.05640
29-07-2013,10.10820
26-07-2013,10.12010
25-07-2013,10.16130
24-07-2013,10.15670
23-07-2013,10.23180
22-07-2013,10.25440
19-07-2013,10.29050
18-07-2013,10.28020
17-07-2013,10.22330
16-07-2013,10.23040
15-07-2013,10.39920
12-07-2013,10.39290
11-07-2013,10.38410
10-07-2013,10.34410
09-07-2013,10.35920
08-07-2013,10.34030
05-07-2013,10.36690
