date,nav
13-03-2022,14.09830
11-03-2022,14.09620
10-03-2022,14.08790
09-03-2022,14.03690
08-03-2022,13.97990
07-03-2022,13.94870
04-03-2022,14.03680
03-03-2022,14.08110
02-03-2022,14.10800
28-02-2022,14.12280
25-02-2022,14.07860
24-02-2022,13.99990
23-02-2022,14.14840
22-02-2022,14.15310
21-02-2022,14.18740
18-02-2022,14.21000
17-02-2022,14.22380
16-02-2022,14.23470
15-02-2022,14.24820
14-02-2022,14.17520
11-02-2022,14.25080
10-02-2022,14.28230
09-02-2022,14.22740
08-02-2022,14.18090
04-02-2022,14.20090
03-02-2022,14.21600
02-02-2022,14.25380
01-02-2022,14.23430
31-01-2022,14.24230
28-01-2022,14.18420
27-01-2022,14.16820
25-01-2022,14.23060
24-01-2022,14.20810
21-01-2022,14.29650
20-01-2022,14.33560
19-01-2022,14.36130
18-01-2022,14.37480
17-01-2022,14.40940
14-01-2022,14.41770
13-01-2022,14.42230
12-01-2022,14.40770
11-01-2022,14.38380
10-01-2022,14.37400
07-01-2022,14.35940
06-01-2022,14.35740
05-01-2022,14.38080
04-01-2022,14.37310
03-01-2022,14.36660
31-12-2021,14.32870
30-12-2021,14.29490
29-12-2021,14.28750
28-12-2021,14.50240
27-12-2021,14.47540
24-12-2021,14.45930
23-12-2021,14.47370
22-12-2021,14.45600
21-12-2021,14.42060
20-12-2021,14.40070
17-12-2021,14.49080
16-12-2021,14.54020
15-12-2021,14.55470
14-12-2021,14.56790
13-12-2021,14.57100
10-12-2021,14.56760
09-12-2021,14.56840
08-12-2021,14.56050
07-12-2021,14.49280
06-12-2021,14.46460
03-12-2021,14.51630
02-12-2021,14.53810
01-12-2021,14.50410
30-11-2021,14.47330
29-11-2021,14.47010
26-11-2021,14.47570
25-11-2021,14.54910
24-11-2021,14.52650
23-11-2021,14.53300
22-11-2021,14.48770
18-11-2021,14.57480
17-11-2021,14.60490
16-11-2021,14.62400
15-11-2021,14.64210
12-11-2021,14.62900
11-11-2021,14.59160
10-11-2021,14.63890
09-11-2021,14.62940
08-11-2021,14.60860
03-11-2021,14.54900
02-11-2021,14.56500
01-11-2021,14.55850
29-10-2021,14.50340
28-10-2021,14.54620
27-10-2021,14.60140
26-10-2021,14.61520
