date,nav
29-05-2008,10.39590
28-05-2008,10.39650
27-05-2008,10.39250
26-05-2008,10.39080
23-05-2008,10.38470
22-05-2008,10.38320
21-05-2008,10.39170
20-05-2008,10.39110
16-05-2008,10.38420
15-05-2008,10.38220
14-05-2008,10.38170
13-05-2008,10.38220
12-05-2008,10.38130
09-05-2008,10.37470
08-05-2008,10.37280
07-05-2008,10.37270
06-05-2008,10.37510
05-05-2008,10.37130
02-05-2008,10.36340
30-04-2008,10.35610
29-04-2008,10.34820
28-04-2008,10.32530
25-04-2008,10.31700
24-04-2008,10.31310
23-04-2008,10.31080
22-04-2008,10.30980
21-04-2008,10.30320
17-04-2008,10.29850
16-04-2008,10.29870
15-04-2008,10.29930
11-04-2008,10.29330
10-04-2008,10.29270
09-04-2008,10.29240
08-04-2008,10.29030
07-04-2008,10.28760
04-04-2008,10.28100
03-04-2008,10.28050
02-04-2008,10.27740
01-04-2008,10.27500
31-03-2008,10.27380
28-03-2008,10.26750
27-03-2008,10.26270
26-03-2008,10.25750
25-03-2008,10.25420
24-03-2008,10.25230
19-03-2008,10.39500
18-03-2008,10.39200
17-03-2008,10.39000
14-03-2008,10.38530
13-03-2008,10.38320
12-03-2008,10.38240
11-03-2008,10.38060
10-03-2008,10.38010
07-03-2008,10.37560
05-03-2008,10.37470
04-03-2008,10.37530
03-03-2008,10.37480
29-02-2008,10.36790
28-02-2008,10.36290
27-02-2008,10.36070
26-02-2008,10.35950
25-02-2008,10.35580
22-02-2008,10.35070
21-02-2008,10.35050
20-02-2008,10.34660
19-02-2008,10.35370
18-02-2008,10.35510
15-02-2008,10.35580
14-02-2008,10.35780
13-02-2008,10.36030
12-02-2008,10.36100
11-02-2008,10.36060
08-02-2008,10.35510
07-02-2008,10.35400
06-02-2008,10.35380
05-02-2008,10.35120
04-02-2008,10.35120
01-02-2008,10.34700
31-01-2008,10.34420
30-01-2008,10.34200
29-01-2008,10.34290
28-01-2008,10.35470
25-01-2008,10.35700
24-01-2008,10.36470
23-01-2008,10.36350
22-01-2008,10.34510
21-01-2008,10.33500
18-01-2008,10.32970
17-01-2008,10.32810
16-01-2008,10.32290
15-01-2008,10.32700
14-01-2008,10.33120
11-01-2008,10.31610
10-01-2008,10.30120
09-01-2008,10.28320
08-01-2008,10.28090
07-01-2008,10.28340
04-01-2008,10.26220
03-01-2008,10.25350
02-01-2008,10.25530
01-01-2008,10.24660
31-12-2007,10.22730
28-12-2007,10.41320
27-12-2007,10.40100
26-12-2007,10.39750
24-12-2007,10.39060
20-12-2007,10.38310
19-12-2007,10.38040
18-12-2007,10.37790
17-12-2007,10.37300
14-12-2007,10.36660
13-12-2007,10.36460
12-12-2007,10.36560
11-12-2007,10.36670
10-12-2007,10.36670
07-12-2007,10.36140
06-12-2007,10.35900
05-12-2007,10.35600
04-12-2007,10.35340
03-12-2007,10.35030
30-11-2007,10.34140
29-11-2007,10.33240
28-11-2007,10.33160
27-11-2007,10.33050
26-11-2007,10.32920
23-11-2007,10.32300
22-11-2007,10.32040
21-11-2007,10.31800
20-11-2007,10.31710
19-11-2007,10.31360
16-11-2007,10.30750
15-11-2007,10.30350
14-11-2007,10.30350
13-11-2007,10.30080
12-11-2007,10.29400
08-11-2007,10.28530
07-11-2007,10.28660
06-11-2007,10.28700
05-11-2007,10.28660
02-11-2007,10.28270
01-11-2007,10.27990
31-10-2007,10.27910
30-10-2007,10.28230
29-10-2007,10.28800
26-10-2007,10.27730
25-10-2007,10.27670
24-10-2007,10.27340
23-10-2007,10.26250
22-10-2007,10.25290
19-10-2007,10.24030
18-10-2007,10.23720
17-10-2007,10.23200
16-10-2007,10.23070
15-10-2007,10.22890
12-10-2007,10.22360
11-10-2007,10.22270
10-10-2007,10.21830
09-10-2007,10.21290
08-10-2007,10.21050
05-10-2007,10.20370
04-10-2007,10.20410
03-10-2007,10.20280
01-10-2007,10.18790
28-09-2007,10.18260
27-09-2007,10.37300
26-09-2007,10.36980
25-09-2007,10.37110
24-09-2007,10.37130
21-09-2007,10.36850
20-09-2007,10.36340
19-09-2007,10.36120
18-09-2007,10.35890
17-09-2007,10.35680
14-09-2007,10.35030
13-09-2007,10.34810
12-09-2007,10.34600
11-09-2007,10.34390
10-09-2007,10.34170
07-09-2007,10.33550
06-09-2007,10.33540
05-09-2007,10.33340
04-09-2007,10.33160
03-09-2007,10.32970
31-08-2007,10.32380
30-08-2007,10.32170
29-08-2007,10.31970
28-08-2007,10.31770
27-08-2007,10.31560
24-08-2007,10.30960
23-08-2007,10.30750
22-08-2007,10.30550
21-08-2007,10.30350
17-08-2007,10.29650
16-08-2007,10.29470
14-08-2007,10.29060
13-08-2007,10.28880
10-08-2007,10.28220
09-08-2007,10.27990
08-08-2007,10.29000
07-08-2007,10.29780
06-08-2007,10.29700
03-08-2007,10.29200
02-08-2007,10.29020
01-08-2007,10.28570
31-07-2007,10.29810
30-07-2007,10.30040
27-07-2007,10.30310
26-07-2007,10.29960
25-07-2007,10.29750
24-07-2007,10.30510
23-07-2007,10.30420
20-07-2007,10.28530
19-07-2007,10.28400
18-07-2007,10.28180
17-07-2007,10.27260
16-07-2007,10.25070
13-07-2007,10.24070
12-07-2007,10.23030
11-07-2007,10.22640
10-07-2007,10.21570
09-07-2007,10.21500
06-07-2007,10.18910
05-07-2007,10.18080
04-07-2007,10.17570
03-07-2007,10.17180
02-07-2007,10.16830
29-06-2007,10.15880
28-06-2007,10.35610
27-06-2007,10.35380
26-06-2007,10.35170
25-06-2007,10.35000
22-06-2007,10.34610
21-06-2007,10.34490
20-06-2007,10.34360
19-06-2007,10.34240
18-06-2007,10.33630
15-06-2007,10.33220
14-06-2007,10.33170
13-06-2007,10.33060
12-06-2007,10.32920
11-06-2007,10.32730
08-06-2007,10.32350
07-06-2007,10.32230
06-06-2007,10.32110
05-06-2007,10.31970
04-06-2007,10.30870
01-06-2007,10.30180
31-05-2007,10.29980
30-05-2007,10.29740
29-05-2007,10.29540
28-05-2007,10.29050
25-05-2007,10.28410
24-05-2007,10.28040
23-05-2007,10.27660
22-05-2007,10.27430
21-05-2007,10.27170
18-05-2007,10.26230
17-05-2007,10.25980
16-05-2007,10.25730
15-05-2007,10.25480
14-05-2007,10.25240
11-05-2007,10.24620
10-05-2007,10.24430
09-05-2007,10.24210
08-05-2007,10.23980
07-05-2007,10.23750
