date,nav
15-02-2010,12.40410
14-02-2010,12.40300
11-02-2010,12.40000
10-02-2010,12.39900
09-02-2010,12.39770
08-02-2010,12.39650
07-02-2010,12.39530
05-02-2010,12.39270
04-02-2010,12.39150
03-02-2010,12.39030
02-02-2010,12.38910
01-02-2010,12.38790
31-01-2010,12.38650
29-01-2010,12.38410
28-01-2010,12.38300
27-01-2010,12.38170
26-01-2010,12.38040
25-01-2010,12.37910
24-01-2010,12.37790
22-01-2010,12.37520
21-01-2010,12.37410
20-01-2010,12.37280
19-01-2010,12.37150
18-01-2010,12.37020
17-01-2010,12.36870
15-01-2010,12.36570
14-01-2010,12.36420
13-01-2010,12.36290
12-01-2010,12.36160
11-01-2010,12.36040
10-01-2010,12.35870
08-01-2010,12.35590
07-01-2010,12.35450
06-01-2010,12.35330
05-01-2010,12.35230
04-01-2010,12.35090
03-01-2010,12.34960
01-01-2010,12.34680
31-12-2009,12.34570
30-12-2009,12.34430
29-12-2009,12.34300
28-12-2009,12.34200
24-12-2009,12.33710
23-12-2009,12.33580
22-12-2009,12.33440
21-12-2009,12.33310
20-12-2009,12.33170
18-12-2009,12.32890
17-12-2009,12.32750
16-12-2009,12.32620
15-12-2009,12.32470
14-12-2009,12.32330
13-12-2009,12.32190
11-12-2009,12.31910
10-12-2009,12.31770
09-12-2009,12.31620
08-12-2009,12.31510
07-12-2009,12.31390
06-12-2009,12.31260
04-12-2009,12.30990
03-12-2009,12.30860
02-12-2009,12.30750
01-12-2009,12.30620
30-11-2009,12.30510
29-11-2009,12.30390
27-11-2009,12.30110
26-11-2009,12.29970
25-11-2009,12.29840
24-11-2009,12.29700
23-11-2009,12.29560
22-11-2009,12.29420
20-11-2009,12.29130
19-11-2009,12.28990
18-11-2009,12.28850
17-11-2009,12.28690
16-11-2009,12.28550
15-11-2009,12.28400
13-11-2009,12.28050
12-11-2009,12.27910
11-11-2009,12.27750
10-11-2009,12.27610
09-11-2009,12.27480
08-11-2009,12.27330
06-11-2009,12.27020
05-11-2009,12.26870
04-11-2009,12.26740
03-11-2009,12.26600
02-11-2009,12.26480
30-10-2009,12.26110
29-10-2009,12.25990
28-10-2009,12.25860
27-10-2009,12.25740
26-10-2009,12.25640
25-10-2009,12.25510
23-10-2009,12.25210
22-10-2009,12.25100
21-10-2009,12.24980
20-10-2009,12.24860
19-10-2009,12.24730
16-10-2009,12.24340
15-10-2009,12.24220
14-10-2009,12.24090
13-10-2009,12.23950
12-10-2009,12.23810
11-10-2009,12.23690
09-10-2009,12.23400
08-10-2009,12.23260
07-10-2009,12.23120
06-10-2009,12.22980
05-10-2009,12.22860
04-10-2009,12.22730
01-10-2009,12.22300
30-09-2009,12.22190
29-09-2009,12.22040
28-09-2009,12.21900
25-09-2009,12.21440
24-09-2009,12.21290
23-09-2009,12.21150
22-09-2009,12.21010
21-09-2009,12.20880
18-09-2009,12.20460
17-09-2009,12.20320
16-09-2009,12.20170
15-09-2009,12.20040
14-09-2009,12.19910
13-09-2009,12.19770
11-09-2009,12.19500
10-09-2009,12.19360
09-09-2009,12.19230
08-09-2009,12.19090
07-09-2009,12.18940
06-09-2009,12.18800
04-09-2009,12.18520
03-09-2009,12.18390
02-09-2009,12.18270
01-09-2009,12.18140
31-08-2009,12.18010
30-08-2009,12.17870
28-08-2009,12.17650
27-08-2009,12.17540
26-08-2009,12.17430
25-08-2009,12.17290
24-08-2009,12.17150
23-08-2009,12.17000
21-08-2009,12.16710
20-08-2009,12.16560
19-08-2009,12.16420
18-08-2009,12.16270
17-08-2009,12.16120
16-08-2009,12.15980
14-08-2009,12.15710
13-08-2009,12.15580
12-08-2009,12.15430
11-08-2009,12.15290
10-08-2009,12.15160
09-08-2009,12.15030
07-08-2009,12.14760
06-08-2009,12.14620
05-08-2009,12.14490
04-08-2009,12.15320
03-08-2009,12.15180
02-08-2009,12.15040
31-07-2009,12.14770
30-07-2009,12.14640
29-07-2009,12.14490
28-07-2009,12.15400
27-07-2009,12.15240
26-07-2009,12.15110
24-07-2009,12.14800
23-07-2009,12.14650
22-07-2009,12.14490
21-07-2009,12.15350
20-07-2009,12.15220
19-07-2009,12.15060
17-07-2009,12.14780
16-07-2009,12.14640
15-07-2009,12.14490
14-07-2009,12.15310
13-07-2009,12.15180
12-07-2009,12.15040
10-07-2009,12.14770
09-07-2009,12.14630
08-07-2009,12.14490
07-07-2009,12.15250
06-07-2009,12.15120
05-07-2009,12.14970
03-07-2009,12.14650
02-07-2009,12.14490
01-07-2009,12.14340
30-06-2009,12.14170
29-06-2009,12.14000
28-06-2009,12.13840
26-06-2009,12.13530
25-06-2009,12.13380
24-06-2009,12.13250
23-06-2009,12.13090
22-06-2009,12.12940
21-06-2009,12.12780
19-06-2009,12.12490
18-06-2009,12.12350
17-06-2009,12.12200
16-06-2009,12.12050
15-06-2009,12.11900
14-06-2009,12.11750
12-06-2009,12.11440
11-06-2009,12.11290
10-06-2009,12.11140
09-06-2009,12.10990
08-06-2009,12.10840
07-06-2009,12.10680
05-06-2009,12.10370
04-06-2009,12.10210
03-06-2009,12.10050
02-06-2009,12.09890
01-06-2009,12.09730
31-05-2009,12.09580
29-05-2009,12.09260
28-05-2009,12.09110
27-05-2009,12.08940
26-05-2009,12.08780
25-05-2009,12.08640
24-05-2009,12.08470
22-05-2009,12.08150
21-05-2009,12.07980
20-05-2009,12.07830
19-05-2009,12.07670
18-05-2009,12.07520
17-05-2009,12.07360
15-05-2009,12.07040
14-05-2009,12.06880
13-05-2009,12.06710
12-05-2009,12.06550
11-05-2009,12.06410
10-05-2009,12.06250
08-05-2009,12.05920
07-05-2009,12.05760
06-05-2009,12.05600
05-05-2009,12.05430
04-05-2009,12.05260
03-05-2009,12.05080
29-04-2009,12.04430
28-04-2009,12.04240
27-04-2009,12.04080
26-04-2009,12.03910
24-04-2009,12.03580
23-04-2009,12.03430
22-04-2009,12.03260
21-04-2009,12.03090
20-04-2009,12.02910
19-04-2009,12.02730
17-04-2009,12.02390
16-04-2009,12.02230
15-04-2009,12.02060
14-04-2009,12.01880
13-04-2009,12.01710
12-04-2009,12.01540
09-04-2009,12.00930
08-04-2009,12.00710
07-04-2009,12.00530
06-04-2009,12.00330
05-04-2009,12.00130
02-04-2009,11.99600
01-04-2009,11.99430
31-03-2009,11.99130
30-03-2009,11.98920
29-03-2009,11.98710
27-03-2009,11.98310
26-03-2009,11.98100
25-03-2009,11.97900
24-03-2009,11.97700
23-03-2009,11.97510
22-03-2009,11.97310
20-03-2009,11.96940
19-03-2009,11.96730
18-03-2009,11.96530
17-03-2009,11.96340
16-03-2009,11.96140
15-03-2009,11.95970
13-03-2009,11.95580
12-03-2009,11.95330
11-03-2009,11.96530
09-03-2009,11.96180
08-03-2009,11.96010
06-03-2009,11.95670
05-03-2009,11.95500
04-03-2009,11.95330
03-03-2009,11.96440
02-03-2009,11.96250
01-03-2009,11.96070
27-02-2009,11.95700
26-02-2009,11.95520
25-02-2009,11.95330
24-02-2009,11.96510
23-02-2009,11.96330
19-02-2009,11.95530
18-02-2009,11.95330
17-02-2009,11.96550
16-02-2009,11.96360
15-02-2009,11.96170
13-02-2009,11.95720
12-02-2009,11.95530
11-02-2009,11.95330
10-02-2009,11.96600
09-02-2009,11.96380
08-02-2009,11.96180
06-02-2009,11.95770
05-02-2009,11.95540
04-02-2009,11.95330
03-02-2009,11.96660
02-02-2009,11.96440
01-02-2009,11.96230
30-01-2009,11.95780
29-01-2009,11.95550
28-01-2009,11.95330
27-01-2009,11.96680
26-01-2009,11.96470
23-01-2009,11.95820
22-01-2009,11.95560
21-01-2009,11.95330
20-01-2009,11.96750
19-01-2009,11.96520
18-01-2009,11.96300
16-01-2009,11.95850
15-01-2009,11.95570
14-01-2009,11.95330
13-01-2009,11.96670
12-01-2009,11.96420
11-01-2009,11.96200
09-01-2009,11.95770
08-01-2009,11.95500
07-01-2009,11.95330
06-01-2009,11.96880
05-01-2009,11.96630
04-01-2009,11.96380
02-01-2009,11.96000
01-01-2009,11.95600
31-12-2008,11.95330
30-12-2008,11.96870
29-12-2008,11.96600
28-12-2008,11.96340
26-12-2008,11.95930
25-12-2008,11.95540
24-12-2008,11.95330
23-12-2008,11.96980
22-12-2008,11.96680
21-12-2008,11.96420
19-12-2008,11.95950
18-12-2008,11.95610
17-12-2008,11.95330
16-12-2008,11.96940
15-12-2008,11.96670
14-12-2008,11.96400
12-12-2008,11.95980
11-12-2008,11.95590
10-12-2008,11.95330
09-12-2008,11.97000
08-12-2008,11.96800
07-12-2008,11.96480
05-12-2008,11.95970
04-12-2008,11.95620
03-12-2008,11.95330
02-12-2008,11.97040
01-12-2008,11.96750
30-11-2008,11.96470
28-11-2008,11.95920
27-11-2008,11.95580
26-11-2008,11.95330
25-11-2008,11.97130
24-11-2008,11.96840
23-11-2008,11.96550
21-11-2008,11.96050
20-11-2008,11.95630
19-11-2008,11.95330
18-11-2008,11.97190
17-11-2008,11.96880
16-11-2008,11.96580
14-11-2008,11.96020
13-11-2008,11.95660
12-11-2008,11.95330
11-11-2008,11.97290
10-11-2008,11.96970
09-11-2008,11.96640
07-11-2008,11.95980
06-11-2008,11.95650
05-11-2008,11.95330
04-11-2008,11.97570
03-11-2008,11.97260
02-11-2008,11.96900
31-10-2008,11.96110
30-10-2008,11.95700
29-10-2008,11.95330
28-10-2008,11.97320
27-10-2008,11.96970
26-10-2008,11.96630
24-10-2008,11.95960
23-10-2008,11.95640
22-10-2008,11.95330
21-10-2008,11.97220
20-10-2008,11.96880
19-10-2008,11.96560
17-10-2008,11.95980
16-10-2008,11.95660
15-10-2008,11.95330
14-10-2008,11.97290
13-10-2008,11.96960
12-10-2008,11.96620
10-10-2008,11.96000
09-10-2008,11.95670
08-10-2008,11.95330
07-10-2008,11.97600
06-10-2008,11.97280
05-10-2008,11.96960
03-10-2008,11.96160
02-10-2008,11.95760
01-10-2008,11.95330
30-09-2008,11.97310
29-09-2008,11.96980
28-09-2008,11.96650
26-09-2008,11.95960
25-09-2008,11.95640
24-09-2008,11.95330
23-09-2008,11.97370
22-09-2008,11.97030
21-09-2008,11.96710
19-09-2008,11.96000
18-09-2008,11.95660
17-09-2008,11.95330
16-09-2008,11.97150
15-09-2008,11.96790
14-09-2008,11.96450
12-09-2008,11.95950
11-09-2008,11.95640
10-09-2008,11.95330
09-09-2008,11.96850
08-09-2008,11.96540
07-09-2008,11.96250
05-09-2008,11.95650
04-09-2008,11.95330
03-09-2008,11.97320
02-09-2008,11.97030
01-09-2008,11.96720
31-08-2008,11.96410
29-08-2008,11.95930
28-08-2008,11.95630
27-08-2008,11.95330
26-08-2008,11.97130
25-08-2008,11.96830
24-08-2008,11.96530
22-08-2008,11.95900
21-08-2008,11.95670
20-08-2008,11.95330
19-08-2008,11.97000
18-08-2008,11.96710
17-08-2008,11.96400
14-08-2008,11.95640
13-08-2008,11.95330
12-08-2008,11.97010
11-08-2008,11.96720
10-08-2008,11.96420
08-08-2008,11.95920
07-08-2008,11.95620
06-08-2008,11.95330
05-08-2008,11.96910
04-08-2008,11.96600
03-08-2008,11.96310
01-08-2008,11.95900
31-07-2008,11.95620
30-07-2008,11.95330
29-07-2008,11.97030
28-07-2008,11.96730
27-07-2008,11.96430
25-07-2008,11.95930
24-07-2008,11.95620
23-07-2008,11.95330
22-07-2008,11.97030
21-07-2008,11.96730
20-07-2008,11.96430
18-07-2008,11.95930
17-07-2008,11.95620
16-07-2008,11.95330
14-07-2008,11.96700
13-07-2008,11.96410
11-07-2008,11.95920
10-07-2008,11.95620
09-07-2008,11.95330
08-07-2008,11.96950
07-07-2008,11.96660
06-07-2008,11.96360
04-07-2008,11.95890
03-07-2008,11.95610
02-07-2008,11.95330
01-07-2008,11.97000
30-06-2008,11.96730
29-06-2008,11.96440
27-06-2008,11.95940
26-06-2008,11.95610
25-06-2008,11.95330
24-06-2008,11.96980
23-06-2008,11.96680
22-06-2008,11.96390
20-06-2008,11.95940
19-06-2008,11.95610
18-06-2008,11.95330
17-06-2008,11.96990
16-06-2008,11.96720
15-06-2008,11.96440
13-06-2008,11.95920
12-06-2008,11.95610
11-06-2008,11.95330
10-06-2008,11.96950
09-06-2008,11.96680
08-06-2008,11.96410
06-06-2008,11.95950
05-06-2008,11.95600
04-06-2008,11.95330
03-06-2008,11.96990
02-06-2008,11.96710
01-06-2008,11.96430
30-05-2008,11.95940
29-05-2008,11.95610
28-05-2008,11.95330
27-05-2008,11.96960
26-05-2008,11.96680
25-05-2008,11.96410
23-05-2008,11.96010
22-05-2008,11.95610
21-05-2008,11.95330
20-05-2008,11.96820
19-05-2008,11.96550
16-05-2008,11.95890
15-05-2008,11.95590
14-05-2008,11.95330
13-05-2008,11.96890
12-05-2008,11.96620
11-05-2008,11.96360
09-05-2008,11.95890
08-05-2008,11.95580
07-05-2008,11.95330
06-05-2008,11.96780
05-05-2008,11.96520
04-05-2008,11.96250
02-05-2008,11.95850
01-05-2008,11.95530
30-04-2008,11.95330
29-04-2008,11.96900
28-04-2008,11.96640
27-04-2008,11.96370
25-04-2008,11.95950
24-04-2008,11.95610
23-04-2008,11.95330
22-04-2008,11.96870
21-04-2008,11.96600
20-04-2008,11.96330
17-04-2008,11.95660
16-04-2008,11.95330
15-04-2008,11.96880
14-04-2008,11.96610
11-04-2008,11.95930
10-04-2008,11.95600
09-04-2008,11.95330
08-04-2008,11.96840
07-04-2008,11.96570
06-04-2008,11.96310
04-04-2008,11.95830
03-04-2008,11.95610
02-04-2008,11.95330
01-04-2008,11.96910
31-03-2008,11.96720
30-03-2008,11.96420
28-03-2008,11.95890
27-03-2008,11.95610
26-03-2008,11.95330
25-03-2008,11.96830
24-03-2008,11.96570
23-03-2008,11.96290
19-03-2008,11.95330
18-03-2008,11.96990
17-03-2008,11.96720
16-03-2008,11.96440
14-03-2008,11.95880
13-03-2008,11.95600
12-03-2008,11.95330
11-03-2008,11.96790
10-03-2008,11.96560
09-03-2008,11.96310
07-03-2008,11.95820
06-03-2008,11.95570
05-03-2008,11.95330
04-03-2008,11.96870
03-03-2008,11.96610
02-03-2008,11.96340
29-02-2008,11.95900
28-02-2008,11.95600
27-02-2008,11.95330
26-02-2008,11.96880
25-02-2008,11.96610
24-02-2008,11.96310
22-02-2008,11.95850
21-02-2008,11.95590
20-02-2008,11.95330
19-02-2008,11.96920
18-02-2008,11.96650
17-02-2008,11.96370
15-02-2008,11.95890
14-02-2008,11.95600
13-02-2008,11.95330
12-02-2008,11.96880
11-02-2008,11.96620
10-02-2008,11.96360
08-02-2008,11.95920
07-02-2008,11.95600
06-02-2008,11.95330
05-02-2008,11.96930
04-02-2008,11.96640
03-02-2008,11.96380
01-02-2008,11.95860
31-01-2008,11.95600
30-01-2008,11.95330
29-01-2008,11.96930
28-01-2008,11.96640
27-01-2008,11.96370
25-01-2008,11.95860
24-01-2008,11.95590
23-01-2008,11.95330
22-01-2008,11.96730
21-01-2008,11.96610
20-01-2008,11.96340
18-01-2008,11.95840
17-01-2008,11.95590
16-01-2008,11.95330
15-01-2008,11.96920
14-01-2008,11.96650
13-01-2008,11.96360
11-01-2008,11.95870
10-01-2008,11.95610
09-01-2008,11.95330
08-01-2008,11.96820
07-01-2008,11.96540
06-01-2008,11.96340
04-01-2008,11.95880
03-01-2008,11.95590
02-01-2008,11.95330
01-01-2008,11.97000
31-12-2007,11.96730
30-12-2007,11.96460
28-12-2007,11.95920
27-12-2007,11.95610
26-12-2007,11.95330
25-12-2007,11.97000
24-12-2007,11.96720
23-12-2007,11.96440
20-12-2007,11.95610
19-12-2007,11.95330
18-12-2007,11.96600
17-12-2007,11.96390
16-12-2007,11.96190
14-12-2007,11.95760
13-12-2007,11.95550
12-12-2007,11.95330
11-12-2007,11.96640
10-12-2007,11.96420
09-12-2007,11.96190
07-12-2007,11.95760
06-12-2007,11.95550
05-12-2007,11.95330
04-12-2007,11.96620
03-12-2007,11.96390
02-12-2007,11.96170
30-11-2007,11.95730
29-11-2007,11.95520
28-11-2007,11.95330
27-11-2007,11.96680
26-11-2007,11.96450
25-11-2007,11.96220
23-11-2007,11.95770
22-11-2007,11.95550
21-11-2007,11.95330
20-11-2007,11.96710
19-11-2007,11.96470
18-11-2007,11.96250
16-11-2007,11.95790
15-11-2007,11.95550
14-11-2007,11.95330
13-11-2007,11.96670
12-11-2007,11.96430
11-11-2007,11.96240
09-11-2007,11.95790
08-11-2007,11.95560
07-11-2007,11.95330
06-11-2007,11.96660
05-11-2007,11.96430
04-11-2007,11.96220
02-11-2007,11.95780
01-11-2007,11.95560
31-10-2007,11.95330
30-10-2007,11.96490
29-10-2007,11.96310
28-10-2007,11.96090
26-10-2007,11.95720
25-10-2007,11.95540
24-10-2007,11.95330
23-10-2007,11.96830
22-10-2007,11.96620
21-10-2007,11.96410
19-10-2007,11.95990
18-10-2007,11.95660
17-10-2007,11.95330
16-10-2007,11.96690
15-10-2007,11.96480
14-10-2007,11.96250
12-10-2007,11.95810
11-10-2007,11.95550
10-10-2007,11.95330
09-10-2007,11.96740
08-10-2007,11.96520
07-10-2007,11.96250
05-10-2007,11.95800
04-10-2007,11.95550
03-10-2007,11.95330
02-10-2007,11.96890
01-10-2007,11.96680
30-09-2007,11.96480
28-09-2007,11.96040
27-09-2007,11.95720
26-09-2007,11.95330
25-09-2007,11.96790
24-09-2007,11.96530
23-09-2007,11.96280
21-09-2007,11.95800
20-09-2007,11.95550
19-09-2007,11.95330
18-09-2007,11.96880
17-09-2007,11.96630
16-09-2007,11.96390
14-09-2007,11.95910
13-09-2007,11.95570
12-09-2007,11.95330
11-09-2007,11.96860
10-09-2007,11.96650
09-09-2007,11.96350
07-09-2007,11.95910
06-09-2007,11.95550
05-09-2007,11.95330
04-09-2007,11.96640
03-09-2007,11.96410
02-09-2007,11.96180
31-08-2007,11.95820
30-08-2007,11.95580
29-08-2007,11.95330
28-08-2007,11.96710
27-08-2007,11.96500
26-08-2007,11.96260
24-08-2007,11.95800
23-08-2007,11.95560
22-08-2007,11.95330
21-08-2007,11.96490
20-08-2007,11.96250
19-08-2007,11.96000
17-08-2007,11.95540
16-08-2007,11.95330
15-08-2007,11.97050
14-08-2007,11.96800
13-08-2007,11.96540
12-08-2007,11.96300
10-08-2007,11.95810
09-08-2007,11.95570
08-08-2007,11.95330
07-08-2007,11.96680
06-08-2007,11.96460
05-08-2007,11.96230
03-08-2007,11.95810
02-08-2007,11.95590
01-08-2007,11.95330
31-07-2007,11.96370
30-07-2007,11.96090
29-07-2007,11.95880
27-07-2007,11.95600
26-07-2007,11.95460
25-07-2007,11.95330
24-07-2007,11.96420
23-07-2007,11.96230
22-07-2007,11.95980
20-07-2007,11.95650
19-07-2007,11.95490
18-07-2007,11.95330
17-07-2007,11.96350
