date,nav
07-09-2007,0.00000
30-08-2007,0.00000
21-08-2007,0.00000
17-08-2007,0.00000
16-08-2007,0.00000
10-08-2007,0.00000
09-08-2007,0.00000
06-08-2007,0.00000
01-08-2007,0.00000
31-07-2007,0.00000
30-07-2007,0.00000
25-07-2007,0.00000
24-07-2007,0.00000
20-07-2007,0.00000
19-07-2007,0.00000
18-07-2007,0.00000
17-07-2007,0.00000
16-07-2007,0.00000
13-07-2007,0.00000
12-07-2007,0.00000
11-07-2007,0.00000
10-07-2007,0.00000
09-07-2007,0.00000
05-07-2007,0.00000
03-07-2007,0.00000
28-06-2007,0.00000
25-06-2007,0.00000
22-06-2007,0.00000
20-06-2007,0.00000
19-06-2007,0.00000
18-06-2007,0.00000
13-06-2007,0.00000
12-06-2007,0.00000
11-06-2007,0.00000
06-06-2007,0.00000
05-06-2007,0.00000
31-05-2007,0.00000
28-05-2007,0.00000
25-05-2007,0.00000
22-05-2007,0.00000
17-05-2007,0.00000
16-05-2007,0.00000
15-05-2007,0.00000
14-05-2007,0.00000
09-05-2007,0.00000
08-05-2007,0.00000
03-05-2007,0.00000
30-04-2007,0.00000
26-04-2007,0.00000
25-04-2007,0.00000
24-04-2007,0.00000
23-04-2007,0.00000
19-04-2007,0.00000
16-04-2007,0.00000
12-04-2007,0.00000
11-04-2007,0.00000
10-04-2007,0.00000
09-04-2007,0.00000
05-04-2007,0.00000
04-04-2007,0.00000
28-03-2007,0.00000
26-03-2007,0.00000
22-03-2007,0.00000
19-03-2007,0.00000
12-03-2007,0.00000
07-03-2007,0.00000
05-03-2007,0.00000
01-03-2007,0.00000
28-02-2007,10.48860
27-02-2007,10.50100
26-02-2007,10.50840
23-02-2007,10.49490
22-02-2007,10.48510
21-02-2007,10.49540
20-02-2007,10.47080
19-02-2007,10.46340
15-02-2007,10.45820
14-02-2007,10.44770
13-02-2007,10.46670
12-02-2007,10.48670
09-02-2007,10.48890
08-02-2007,10.48510
07-02-2007,10.50040
06-02-2007,10.50120
05-02-2007,10.51430
02-02-2007,10.50720
31-01-2007,10.47720
29-01-2007,10.40600
25-01-2007,10.40830
24-01-2007,10.40640
23-01-2007,10.40520
22-01-2007,10.40050
19-01-2007,10.40910
18-01-2007,10.40490
17-01-2007,10.40380
16-01-2007,10.40370
15-01-2007,10.39870
12-01-2007,10.39380
11-01-2007,10.46720
10-01-2007,10.46420
09-01-2007,10.47250
08-01-2007,10.47550
05-01-2007,10.46570
04-01-2007,10.46310
03-01-2007,10.46330
02-01-2007,10.46210
29-12-2006,10.44620
28-12-2006,10.44210
27-12-2006,10.44220
26-12-2006,10.44070
22-12-2006,10.43870
