date,nav
18-10-2017,44.07220
17-10-2017,44.14260
16-10-2017,44.13860
13-10-2017,44.09680
12-10-2017,44.02040
11-10-2017,43.90980
10-10-2017,43.96890
09-10-2017,43.90970
06-10-2017,43.89030
05-10-2017,43.79940
04-10-2017,43.80730
03-10-2017,43.83910
29-09-2017,43.78860
28-09-2017,43.74190
27-09-2017,43.66460
26-09-2017,43.75910
25-09-2017,43.72880
22-09-2017,43.79480
21-09-2017,43.98310
20-09-2017,44.06860
19-09-2017,44.05490
18-09-2017,44.06910
15-09-2017,44.01610
14-09-2017,44.02830
13-09-2017,44.01000
12-09-2017,44.06000
11-09-2017,43.96450
08-09-2017,43.93840
07-09-2017,43.98330
06-09-2017,43.95020
05-09-2017,43.94790
04-09-2017,43.87930
01-09-2017,43.95370
31-08-2017,43.87630
30-08-2017,43.84880
29-08-2017,43.79030
28-08-2017,43.80280
24-08-2017,43.75240
23-08-2017,43.73580
22-08-2017,43.65250
21-08-2017,43.69770
18-08-2017,43.75520
16-08-2017,43.75470
14-08-2017,43.67380
11-08-2017,43.50240
10-08-2017,43.57540
09-08-2017,43.76810
08-08-2017,43.90840
07-08-2017,43.98310
04-08-2017,43.92050
03-08-2017,43.90930
02-08-2017,43.94360
01-08-2017,43.96640
31-07-2017,44.02650
28-07-2017,43.99310
27-07-2017,44.00360
26-07-2017,44.03640
25-07-2017,44.03190
24-07-2017,44.05300
21-07-2017,44.07790
20-07-2017,44.02100
19-07-2017,44.00890
18-07-2017,43.91910
17-07-2017,43.97330
14-07-2017,43.99610
13-07-2017,44.00010
12-07-2017,43.89320
11-07-2017,43.86750
10-07-2017,43.90500
07-07-2017,43.81090
06-07-2017,43.78460
05-07-2017,43.64840
04-07-2017,43.51720
03-07-2017,43.54680
30-06-2017,43.54330
29-06-2017,43.44860
28-06-2017,43.39430
27-06-2017,43.41940
23-06-2017,43.55610
22-06-2017,43.64910
21-06-2017,43.67290
20-06-2017,43.64430
19-06-2017,43.57890
16-06-2017,43.51470
15-06-2017,43.55260
14-06-2017,43.51450
13-06-2017,43.45410
12-06-2017,43.38830
09-06-2017,43.42450
08-06-2017,43.35600
07-06-2017,43.25340
06-06-2017,43.09350
05-06-2017,43.12460
02-06-2017,43.06580
01-06-2017,43.03610
31-05-2017,42.93020
30-05-2017,42.81320
29-05-2017,42.76260
26-05-2017,42.83570
25-05-2017,42.70120
24-05-2017,42.52880
23-05-2017,42.55060
22-05-2017,42.61310
19-05-2017,42.62110
18-05-2017,42.66820
17-05-2017,42.74880
16-05-2017,42.71120
15-05-2017,42.71350
12-05-2017,42.58010
11-05-2017,42.58200
09-05-2017,42.51740
08-05-2017,42.51540
05-05-2017,42.43690
04-05-2017,42.47880
03-05-2017,42.41340
02-05-2017,42.40730
28-04-2017,42.40560
27-04-2017,42.37120
26-04-2017,42.39550
25-04-2017,42.43360
24-04-2017,42.32200
21-04-2017,42.19330
20-04-2017,42.25240
19-04-2017,42.21060
18-04-2017,42.17450
17-04-2017,42.22330
13-04-2017,42.26440
12-04-2017,42.23430
11-04-2017,42.24140
10-04-2017,42.12760
07-04-2017,42.12570
06-04-2017,42.19440
05-04-2017,42.33220
03-04-2017,42.32770
31-03-2017,42.21840
30-03-2017,42.13180
29-03-2017,42.03510
27-03-2017,41.91440
24-03-2017,41.79440
23-03-2017,41.72950
22-03-2017,41.67880
21-03-2017,41.68390
20-03-2017,41.64640
17-03-2017,41.65820
16-03-2017,41.65110
15-03-2017,41.52080
14-03-2017,41.44150
10-03-2017,41.36710
09-03-2017,41.43980
08-03-2017,41.45540
07-03-2017,41.46170
06-03-2017,41.52460
03-03-2017,41.54940
02-03-2017,41.52860
01-03-2017,41.55050
28-02-2017,41.52650
27-02-2017,41.50440
23-02-2017,41.48120
22-02-2017,41.47240
20-02-2017,41.50810
17-02-2017,41.47830
16-02-2017,41.50150
15-02-2017,41.37680
14-02-2017,41.44400
13-02-2017,41.47590
10-02-2017,41.48920
09-02-2017,41.39170
08-02-2017,41.51680
07-02-2017,41.83520
06-02-2017,41.88000
03-02-2017,41.81550
02-02-2017,41.74280
01-02-2017,41.60900
31-01-2017,41.49230
30-01-2017,41.54420
27-01-2017,41.56230
25-01-2017,41.50530
24-01-2017,41.41490
23-01-2017,41.38150
20-01-2017,41.35160
19-01-2017,41.42900
18-01-2017,41.45560
17-01-2017,41.43960
16-01-2017,41.38610
13-01-2017,41.38500
12-01-2017,41.42480
11-01-2017,41.42170
10-01-2017,41.33790
09-01-2017,41.34350
06-01-2017,41.29770
05-01-2017,41.33110
04-01-2017,41.25920
03-01-2017,41.18580
02-01-2017,41.15010
30-12-2016,40.93850
29-12-2016,40.81000
28-12-2016,40.64250
27-12-2016,40.63310
26-12-2016,40.57240
23-12-2016,40.71170
22-12-2016,40.72810
21-12-2016,40.88490
20-12-2016,40.90190
19-12-2016,40.93690
16-12-2016,40.95980
15-12-2016,40.99430
14-12-2016,41.12060
13-12-2016,41.19260
09-12-2016,41.23760
08-12-2016,41.24210
07-12-2016,41.23490
06-12-2016,41.53210
05-12-2016,41.55070
02-12-2016,41.52290
01-12-2016,41.63650
30-11-2016,41.57430
29-11-2016,41.41090
28-11-2016,41.38150
25-11-2016,41.50460
24-11-2016,41.40750
23-11-2016,41.28700
22-11-2016,41.16630
21-11-2016,41.10790
18-11-2016,41.11150
17-11-2016,41.09790
16-11-2016,41.07980
15-11-2016,40.94990
11-11-2016,40.96020
10-11-2016,41.22950
09-11-2016,41.03730
08-11-2016,40.96720
07-11-2016,40.95740
04-11-2016,40.83130
03-11-2016,41.01330
02-11-2016,41.13060
01-11-2016,41.23280
28-10-2016,41.17020
27-10-2016,41.16480
26-10-2016,41.24100
25-10-2016,41.33000
24-10-2016,41.36740
21-10-2016,41.28900
20-10-2016,41.25210
19-10-2016,41.24790
18-10-2016,41.18070
17-10-2016,41.11470
14-10-2016,41.15510
13-10-2016,41.12860
10-10-2016,41.23690
07-10-2016,41.17900
06-10-2016,41.20110
05-10-2016,41.30710
04-10-2016,41.18930
03-10-2016,41.05950
30-09-2016,40.79430
29-09-2016,40.65680
28-09-2016,40.96150
27-09-2016,40.86700
26-09-2016,40.83160
23-09-2016,40.80670
22-09-2016,40.81940
21-09-2016,40.67350
20-09-2016,40.63620
19-09-2016,40.67500
16-09-2016,40.67700
15-09-2016,40.65830
14-09-2016,40.58970
12-09-2016,40.52010
09-09-2016,40.68180
08-09-2016,40.73050
07-09-2016,40.73120
06-09-2016,40.60580
02-09-2016,40.43630
01-09-2016,40.42990
31-08-2016,40.44560
30-08-2016,40.42840
29-08-2016,40.32160
26-08-2016,40.26000
25-08-2016,40.25000
24-08-2016,40.22810
23-08-2016,40.13730
22-08-2016,40.11590
19-08-2016,40.19980
18-08-2016,40.13270
16-08-2016,40.01530
12-08-2016,39.97290
11-08-2016,39.89060
10-08-2016,39.85900
09-08-2016,39.85880
08-08-2016,39.79540
05-08-2016,39.71810
