date,nav
29-05-2008,10.30920
28-05-2008,10.30750
27-05-2008,10.30590
26-05-2008,10.30430
25-05-2008,10.30270
24-05-2008,10.30120
23-05-2008,10.29950
22-05-2008,10.30910
21-05-2008,10.30750
20-05-2008,10.30590
19-05-2008,10.30430
18-05-2008,10.30270
17-05-2008,10.30110
16-05-2008,10.29950
15-05-2008,10.30930
14-05-2008,10.30770
13-05-2008,10.30620
12-05-2008,10.30430
11-05-2008,10.30270
10-05-2008,10.30110
09-05-2008,10.29950
08-05-2008,10.30920
07-05-2008,10.30750
06-05-2008,10.30590
05-05-2008,10.30430
04-05-2008,10.30270
03-05-2008,10.30120
02-05-2008,10.29950
01-05-2008,10.30910
30-04-2008,10.30750
29-04-2008,10.30590
28-04-2008,10.30430
27-04-2008,10.30270
26-04-2008,10.30110
25-04-2008,10.29950
24-04-2008,10.30910
23-04-2008,10.30750
22-04-2008,10.30590
21-04-2008,10.30430
20-04-2008,10.30270
19-04-2008,10.30110
18-04-2008,10.29950
17-04-2008,10.30880
16-04-2008,10.30720
15-04-2008,10.30550
14-04-2008,10.30450
13-04-2008,10.30280
12-04-2008,10.30120
11-04-2008,10.29950
10-04-2008,10.30960
09-04-2008,10.30800
08-04-2008,10.30630
07-04-2008,10.30470
06-04-2008,10.30310
05-04-2008,10.30130
04-04-2008,10.29950
03-04-2008,10.30930
02-04-2008,10.30770
01-04-2008,10.30600
31-03-2008,10.30440
30-03-2008,10.30280
29-03-2008,10.30120
28-03-2008,10.29950
27-03-2008,10.30920
26-03-2008,10.30770
25-03-2008,10.30600
24-03-2008,10.30440
23-03-2008,10.30280
22-03-2008,10.30110
21-03-2008,10.29950
20-03-2008,10.30940
19-03-2008,10.30770
18-03-2008,10.30610
17-03-2008,10.30440
16-03-2008,10.30280
15-03-2008,10.30120
14-03-2008,10.29950
13-03-2008,10.30920
12-03-2008,10.30760
11-03-2008,10.30600
10-03-2008,10.30440
09-03-2008,10.30270
08-03-2008,10.30110
07-03-2008,10.29950
06-03-2008,10.30930
05-03-2008,10.30770
04-03-2008,10.30600
03-03-2008,10.30440
02-03-2008,10.30270
01-03-2008,10.30110
29-02-2008,10.29950
28-02-2008,10.30950
27-02-2008,10.30790
26-02-2008,10.30620
25-02-2008,10.30450
24-02-2008,10.30280
23-02-2008,10.30120
22-02-2008,10.29950
21-02-2008,10.30960
20-02-2008,10.30790
19-02-2008,10.30620
18-02-2008,10.30450
17-02-2008,10.30280
16-02-2008,10.30120
15-02-2008,10.29950
14-02-2008,10.30950
13-02-2008,10.30780
12-02-2008,10.30620
11-02-2008,10.30430
10-02-2008,10.30270
09-02-2008,10.30110
08-02-2008,10.29950
07-02-2008,10.30830
06-02-2008,10.30670
05-02-2008,10.30560
04-02-2008,10.30440
03-02-2008,10.30260
02-02-2008,10.30110
01-02-2008,10.29950
31-01-2008,10.30970
30-01-2008,10.30790
29-01-2008,10.30650
28-01-2008,10.30470
27-01-2008,10.30300
26-01-2008,10.30120
25-01-2008,10.29950
24-01-2008,10.30960
23-01-2008,10.30790
22-01-2008,10.30610
21-01-2008,10.30440
20-01-2008,10.30270
19-01-2008,10.30110
18-01-2008,10.29950
17-01-2008,10.30900
16-01-2008,10.30740
15-01-2008,10.30580
14-01-2008,10.30420
13-01-2008,10.30260
12-01-2008,10.30100
11-01-2008,10.29950
10-01-2008,10.30940
09-01-2008,10.30780
08-01-2008,10.30620
07-01-2008,10.30430
06-01-2008,10.30270
05-01-2008,10.30110
04-01-2008,10.29950
03-01-2008,10.30930
02-01-2008,10.30770
01-01-2008,10.30610
31-12-2007,10.30450
30-12-2007,10.30280
29-12-2007,10.30120
28-12-2007,10.29950
27-12-2007,10.30960
26-12-2007,10.30790
25-12-2007,10.30620
24-12-2007,10.30450
23-12-2007,10.30290
22-12-2007,10.30120
21-12-2007,10.29950
20-12-2007,10.30960
19-12-2007,10.30800
18-12-2007,10.30630
