date,nav
02-05-2024,42.71590
30-04-2024,42.67640
29-04-2024,42.70720
26-04-2024,42.57250
25-04-2024,42.57830
24-04-2024,42.40650
23-04-2024,42.31370
22-04-2024,42.18670
19-04-2024,42.72940
18-04-2024,42.69300
16-04-2024,42.79380
15-04-2024,42.88570
12-04-2024,43.10820
10-04-2024,43.28320
08-04-2024,43.11200
05-04-2024,42.98400
04-04-2024,42.94590
03-04-2024,42.91700
02-04-2024,42.89920
31-03-2024,42.64430
28-03-2024,42.63800
27-03-2024,42.47200
26-03-2024,42.41280
22-03-2024,42.36600
21-03-2024,42.29760
20-03-2024,42.04250
19-03-2024,42.01950
18-03-2024,42.23870
15-03-2024,42.23110
14-03-2024,42.33240
13-03-2024,42.11140
12-03-2024,42.55650
11-03-2024,42.67780
07-03-2024,42.80220
06-03-2024,42.76640
05-03-2024,42.74530
04-03-2024,42.73190
01-03-2024,42.62580
29-02-2024,42.36800
28-02-2024,42.28270
27-02-2024,42.44490
26-02-2024,42.43740
23-02-2024,42.49280
22-02-2024,42.49360
21-02-2024,42.37530
20-02-2024,42.48430
16-02-2024,42.30670
15-02-2024,42.19560
14-02-2024,42.04440
13-02-2024,41.85970
12-02-2024,41.75740
09-02-2024,41.93550
08-02-2024,41.90570
07-02-2024,41.95710
06-02-2024,41.94160
05-02-2024,41.76750
02-02-2024,41.86330
01-02-2024,41.76510
31-01-2024,41.81770
30-01-2024,41.67990
29-01-2024,41.74200
25-01-2024,41.50550
24-01-2024,41.54880
23-01-2024,41.31660
19-01-2024,42.35800
18-01-2024,42.15770
17-01-2024,42.17790
16-01-2024,42.50830
15-01-2024,42.54740
12-01-2024,42.40650
11-01-2024,42.21320
10-01-2024,42.14670
09-01-2024,42.10890
08-01-2024,42.06400
05-01-2024,42.19390
04-01-2024,42.15860
03-01-2024,41.95180
02-01-2024,42.00540
01-01-2024,42.06580
29-12-2023,42.02950
28-12-2023,42.00960
27-12-2023,41.88290
26-12-2023,41.71100
22-12-2023,41.57410
21-12-2023,41.46020
19-12-2023,41.69780
18-12-2023,41.68290
15-12-2023,41.67630
14-12-2023,41.46040
13-12-2023,41.21140
12-12-2023,41.12510
11-12-2023,41.22850
08-12-2023,41.18570
07-12-2023,41.15340
06-12-2023,41.13730
05-12-2023,41.04200
04-12-2023,40.92350
01-12-2023,40.53220
30-11-2023,40.39510
29-11-2023,40.26620
28-11-2023,40.06650
24-11-2023,39.94990
23-11-2023,39.95000
22-11-2023,39.93520
21-11-2023,39.93620
20-11-2023,39.89860
17-11-2023,39.93810
16-11-2023,39.93120
15-11-2023,39.90800
13-11-2023,39.69310
10-11-2023,39.62950
09-11-2023,39.63170
08-11-2023,39.68170
07-11-2023,39.63170
06-11-2023,39.51230
03-11-2023,39.29340
02-11-2023,39.14080
01-11-2023,38.95880
31-10-2023,39.01510
30-10-2023,39.04490
27-10-2023,38.99060
26-10-2023,38.76020
25-10-2023,38.95130
23-10-2023,39.08260
20-10-2023,40.16630
19-10-2023,40.25910
18-10-2023,40.29560
17-10-2023,40.43420
16-10-2023,40.35060
13-10-2023,40.30660
12-10-2023,40.33430
11-10-2023,40.29470
10-10-2023,40.15330
09-10-2023,39.93190
06-10-2023,40.11610
05-10-2023,40.05690
04-10-2023,39.93010
03-10-2023,40.12860
29-09-2023,40.09730
27-09-2023,40.08800
26-09-2023,40.04280
25-09-2023,40.00000
22-09-2023,39.99990
21-09-2023,40.02100
20-09-2023,40.19860
18-09-2023,40.36410
15-09-2023,40.42530
14-09-2023,40.37130
13-09-2023,40.26280
12-09-2023,40.13900
11-09-2023,40.38940
08-09-2023,40.24810
07-09-2023,40.10070
06-09-2023,39.91950
05-09-2023,39.91500
04-09-2023,39.84540
01-09-2023,39.73180
31-08-2023,38.66530
30-08-2023,38.67940
29-08-2023,38.61220
28-08-2023,38.55860
25-08-2023,38.47660
24-08-2023,38.57690
23-08-2023,38.60020
22-08-2023,38.52620
21-08-2023,38.45030
18-08-2023,38.26020
17-08-2023,38.29660
14-08-2023,38.28520
11-08-2023,38.28770
10-08-2023,38.31950
09-08-2023,38.40890
08-08-2023,38.32600
07-08-2023,38.30340
04-08-2023,38.27990
03-08-2023,38.11020
02-08-2023,38.17500
01-08-2023,38.40260
31-07-2023,38.31870
28-07-2023,38.12280
27-07-2023,37.98560
26-07-2023,37.98870
25-07-2023,37.83290
24-07-2023,37.70630
21-07-2023,38.41770
20-07-2023,38.47350
19-07-2023,38.37100
18-07-2023,38.30400
17-07-2023,38.29020
14-07-2023,38.15620
13-07-2023,37.99560
12-07-2023,37.96830
11-07-2023,38.00070
10-07-2023,37.87620
07-07-2023,37.87640
06-07-2023,38.01770
05-07-2023,37.90610
04-07-2023,37.85260
03-07-2023,37.85520
30-06-2023,37.74480
28-06-2023,37.55370
27-06-2023,37.44300
26-06-2023,37.31330
23-06-2023,37.23740
22-06-2023,37.37370
21-06-2023,37.46480
20-06-2023,37.44780
19-06-2023,37.36180
16-06-2023,37.42200
15-06-2023,37.26460
14-06-2023,37.33820
13-06-2023,37.30270
12-06-2023,37.17380
09-06-2023,37.09210
08-06-2023,37.09950
07-06-2023,37.19930
06-06-2023,37.03420
05-06-2023,37.02220
02-06-2023,36.90260
01-06-2023,36.85590
31-05-2023,36.85470
30-05-2023,36.83910
29-05-2023,36.77150
26-05-2023,36.71510
25-05-2023,36.57780
24-05-2023,36.50240
23-05-2023,36.53440
