date,nav
03-05-2024,153.46480
02-05-2024,154.33240
30-04-2024,153.51240
29-04-2024,153.18330
26-04-2024,152.14770
25-04-2024,151.78370
24-04-2024,150.54720
23-04-2024,149.96680
22-04-2024,149.42110
19-04-2024,148.34300
18-04-2024,147.79860
16-04-2024,148.40400
15-04-2024,148.46010
12-04-2024,149.72710
10-04-2024,151.02590
09-04-2024,150.33860
08-04-2024,150.38110
05-04-2024,149.43180
04-04-2024,148.81290
03-04-2024,148.62980
02-04-2024,148.20860
01-04-2024,147.45510
31-03-2024,145.93320
28-03-2024,145.95160
27-03-2024,145.25060
26-03-2024,144.48290
22-03-2024,143.42030
21-03-2024,142.81890
20-03-2024,141.17450
19-03-2024,141.39890
18-03-2024,142.68100
15-03-2024,142.55970
14-03-2024,143.22560
13-03-2024,141.47390
12-03-2024,145.06790
11-03-2024,145.60860
07-03-2024,146.70690
06-03-2024,146.34760
05-03-2024,146.49240
04-03-2024,146.23720
01-03-2024,145.40630
29-02-2024,143.72410
28-02-2024,143.35750
27-02-2024,145.03200
26-02-2024,144.97590
23-02-2024,145.12590
22-02-2024,145.13070
21-02-2024,144.36620
20-02-2024,145.14000
19-02-2024,145.24430
16-02-2024,144.49900
15-02-2024,143.06830
14-02-2024,141.60180
13-02-2024,140.68130
12-02-2024,139.90190
09-02-2024,142.11350
08-02-2024,142.38710
07-02-2024,143.18100
06-02-2024,143.27850
05-02-2024,141.64640
02-02-2024,141.43660
01-02-2024,140.44840
31-01-2024,140.60270
30-01-2024,139.08490
29-01-2024,139.82890
25-01-2024,138.01370
24-01-2024,138.58140
23-01-2024,136.83310
19-01-2024,140.43670
18-01-2024,139.37440
17-01-2024,138.30220
16-01-2024,140.77470
15-01-2024,141.36440
12-01-2024,140.09500
11-01-2024,139.20280
10-01-2024,138.67620
09-01-2024,138.63760
08-01-2024,138.19270
05-01-2024,139.84590
04-01-2024,139.10940
03-01-2024,137.95830
02-01-2024,138.03380
01-01-2024,138.34870
29-12-2023,137.70930
28-12-2023,137.11740
27-12-2023,136.28170
26-12-2023,135.20720
22-12-2023,134.63500
21-12-2023,133.72080
20-12-2023,132.65050
19-12-2023,135.44480
18-12-2023,135.37760
15-12-2023,135.43710
14-12-2023,134.68540
13-12-2023,133.24030
12-12-2023,132.49100
11-12-2023,133.16060
08-12-2023,132.87910
07-12-2023,132.80330
06-12-2023,132.70460
05-12-2023,132.40650
04-12-2023,132.10270
01-12-2023,129.81430
30-11-2023,129.06650
29-11-2023,128.46880
28-11-2023,127.18790
