date,nav
30-12-2021,1000.88930
29-12-2021,1000.88930
28-12-2021,1000.88930
27-12-2021,1000.88930
26-12-2021,1000.88930
25-12-2021,1000.97930
23-12-2021,1000.88930
22-12-2021,1000.88930
21-12-2021,1000.88930
20-12-2021,1000.88930
19-12-2021,1000.88930
16-12-2021,1000.88930
15-12-2021,1000.88930
14-12-2021,1000.88930
13-12-2021,1000.88930
12-12-2021,1000.88930
09-12-2021,1000.88930
08-12-2021,1000.88930
07-12-2021,1000.88930
06-12-2021,1000.88930
05-12-2021,1000.88930
02-12-2021,1000.88930
01-12-2021,1000.88930
30-11-2021,1000.88930
29-11-2021,1000.88930
28-11-2021,1000.88930
25-11-2021,1000.88930
24-11-2021,1000.88930
23-11-2021,1000.88930
22-11-2021,1000.88930
21-11-2021,1000.88930
17-11-2021,1000.88930
16-11-2021,1000.88930
15-11-2021,1000.88930
14-11-2021,1000.88930
11-11-2021,1000.88930
10-11-2021,1000.88930
09-11-2021,1000.88930
08-11-2021,1000.88930
07-11-2021,1000.88930
05-11-2021,1001.08050
02-11-2021,1000.88930
01-11-2021,1000.88930
31-10-2021,1000.88930
29-10-2021,1000.88930
28-10-2021,1000.88930
27-10-2021,1000.88930
26-10-2021,1000.88930
25-10-2021,1000.88930
24-10-2021,1000.88930
23-10-2021,1000.95860
21-10-2021,1000.88930
20-10-2021,1000.88930
19-10-2021,1000.88930
18-10-2021,1000.88930
17-10-2021,1000.88930
15-10-2021,1000.97630
14-10-2021,1000.88930
13-10-2021,1000.88930
12-10-2021,1000.88930
11-10-2021,1000.88930
10-10-2021,1000.88930
07-10-2021,1000.88930
06-10-2021,1000.88930
05-10-2021,1000.88930
04-10-2021,1000.88930
03-10-2021,1000.88930
30-09-2021,1000.88930
29-09-2021,1000.88930
28-09-2021,1000.88930
27-09-2021,1000.88930
26-09-2021,1000.88930
23-09-2021,1000.88930
22-09-2021,1000.88930
21-09-2021,1000.88930
20-09-2021,1000.88930
19-09-2021,1000.88930
16-09-2021,1000.88930
15-09-2021,1000.88930
14-09-2021,1000.88930
13-09-2021,1000.88930
12-09-2021,1000.88930
11-09-2021,1001.05690
08-09-2021,1000.88930
07-09-2021,1000.88930
06-09-2021,1000.88930
05-09-2021,1000.88930
02-09-2021,1000.88930
01-09-2021,1000.88930
31-08-2021,1000.88930
30-08-2021,1000.88930
29-08-2021,1000.88930
27-08-2021,1000.88930
26-08-2021,1000.88930
25-08-2021,1000.88930
24-08-2021,1000.88930
23-08-2021,1000.88930
22-08-2021,1000.88930
19-08-2021,1000.88930
17-08-2021,1000.88930
16-08-2021,1000.88930
15-08-2021,1001.05580
12-08-2021,1000.88930
11-08-2021,1000.88930
10-08-2021,1000.88930
09-08-2021,1000.88930
08-08-2021,1000.88930
05-08-2021,1000.88930
04-08-2021,1000.88930
03-08-2021,1000.88930
02-08-2021,1000.88930
01-08-2021,1000.88930
30-07-2021,1000.88930
29-07-2021,1000.88930
28-07-2021,1000.88930
27-07-2021,1000.88930
26-07-2021,1000.88930
25-07-2021,1000.88930
22-07-2021,1000.88930
21-07-2021,1000.88930
19-07-2021,1000.88930
18-07-2021,1000.88930
15-07-2021,1000.88930
14-07-2021,1000.88930
13-07-2021,1000.88930
12-07-2021,1000.88930
11-07-2021,1000.88930
08-07-2021,1000.88930
07-07-2021,1000.88930
06-07-2021,1000.88930
05-07-2021,1000.88930
