date,nav
07-11-2008,12.84730
06-11-2008,12.80920
05-11-2008,12.84480
04-11-2008,12.89510
03-11-2008,12.83730
31-10-2008,12.75010
29-10-2008,12.66370
27-10-2008,12.56500
24-10-2008,12.61080
23-10-2008,12.75770
22-10-2008,12.82050
20-10-2008,12.80470
17-10-2008,12.76510
16-10-2008,12.82630
15-10-2008,12.81920
14-10-2008,12.87360
13-10-2008,12.87680
10-10-2008,12.77890
08-10-2008,12.86270
07-10-2008,12.98270
06-10-2008,12.97670
03-10-2008,13.04710
01-10-2008,13.09090
29-09-2008,13.01580
26-09-2008,13.06690
25-09-2008,13.12170
24-09-2008,13.12910
23-09-2008,13.11270
22-09-2008,13.15270
19-09-2008,13.16110
18-09-2008,13.07440
17-09-2008,13.04650
16-09-2008,13.07760
15-09-2008,13.04790
12-09-2008,13.07040
11-09-2008,13.09590
10-09-2008,13.12270
09-09-2008,13.13480
08-09-2008,13.14020
05-09-2008,13.08400
04-09-2008,13.09410
02-09-2008,13.11010
01-09-2008,13.04860
29-08-2008,13.04220
28-08-2008,12.98260
27-08-2008,12.98170
26-08-2008,12.99810
25-08-2008,12.97860
22-08-2008,12.97110
21-08-2008,12.95260
20-08-2008,12.99030
18-08-2008,12.99260
14-08-2008,12.98560
13-08-2008,13.02160
12-08-2008,13.03670
11-08-2008,13.05750
08-08-2008,12.98600
07-08-2008,12.98570
06-08-2008,12.99930
05-08-2008,13.00080
04-08-2008,12.94540
01-08-2008,12.93550
31-07-2008,12.89830
30-07-2008,12.88980
29-07-2008,12.86030
28-07-2008,12.90820
25-07-2008,12.89060
24-07-2008,12.92780
23-07-2008,12.92920
22-07-2008,12.86260
21-07-2008,12.83810
18-07-2008,12.80120
17-07-2008,12.73400
16-07-2008,12.66760
15-07-2008,12.68340
14-07-2008,12.74500
11-07-2008,12.74190
10-07-2008,12.79340
09-07-2008,12.84320
08-07-2008,12.79110
07-07-2008,12.88360
04-07-2008,12.87250
03-07-2008,12.87610
02-07-2008,12.92910
30-06-2008,12.90600
27-06-2008,12.95370
26-06-2008,13.03150
25-06-2008,12.98240
24-06-2008,12.99420
23-06-2008,13.02530
20-06-2008,13.03460
19-06-2008,13.09690
18-06-2008,13.14130
17-06-2008,13.16420
16-06-2008,13.12920
13-06-2008,13.11020
12-06-2008,13.12740
11-06-2008,13.13120
10-06-2008,13.09770
09-06-2008,13.11820
06-06-2008,13.16670
05-06-2008,13.17230
04-06-2008,13.13540
03-06-2008,13.16900
02-06-2008,13.17320
30-05-2008,13.21450
29-05-2008,13.20600
28-05-2008,13.23370
27-05-2008,13.20950
26-05-2008,13.24090
23-05-2008,13.26200
22-05-2008,13.28940
21-05-2008,13.32640
20-05-2008,13.32660
16-05-2008,13.33680
15-05-2008,13.32730
14-05-2008,13.30010
13-05-2008,13.30180
12-05-2008,13.33010
09-05-2008,13.30540
08-05-2008,13.34370
07-05-2008,13.35440
06-05-2008,13.34640
05-05-2008,13.35180
02-05-2008,13.34790
30-04-2008,13.33360
29-04-2008,13.33680
28-04-2008,13.30590
25-04-2008,13.31220
24-04-2008,13.28990
23-04-2008,13.29830
22-04-2008,13.30310
21-04-2008,13.30400
17-04-2008,13.28310
16-04-2008,13.27060
15-04-2008,13.27630
11-04-2008,13.25130
10-04-2008,13.23960
09-04-2008,13.24090
08-04-2008,13.22390
07-04-2008,13.25190
04-04-2008,13.21490
03-04-2008,13.27380
02-04-2008,13.26690
31-03-2008,13.24770
28-03-2008,13.23930
27-03-2008,13.24650
26-03-2008,13.24450
25-03-2008,13.24180
24-03-2008,13.24110
19-03-2008,13.23900
18-03-2008,13.24080
17-03-2008,13.23300
14-03-2008,13.38150
13-03-2008,13.35460
12-03-2008,13.49200
11-03-2008,13.48640
10-03-2008,13.42350
07-03-2008,13.43120
05-03-2008,13.52330
04-03-2008,13.51730
03-03-2008,13.58350
29-02-2008,13.71660
28-02-2008,13.72310
27-02-2008,13.74180
26-02-2008,13.75910
25-02-2008,13.73430
22-02-2008,13.72260
21-02-2008,13.75620
20-02-2008,13.74860
19-02-2008,13.82940
18-02-2008,13.84290
15-02-2008,13.85930
14-02-2008,13.85040
13-02-2008,13.76470
12-02-2008,13.74330
11-02-2008,13.77400
08-02-2008,13.85480
07-02-2008,13.86680
06-02-2008,13.91220
05-02-2008,13.94570
04-02-2008,13.91960
01-02-2008,13.86730
31-01-2008,13.85950
30-01-2008,13.85410
29-01-2008,13.91410
28-01-2008,13.98330
25-01-2008,14.00200
24-01-2008,13.83400
23-01-2008,13.90450
22-01-2008,13.69250
21-01-2008,13.84440
18-01-2008,14.09050
17-01-2008,14.18290
16-01-2008,14.19090
15-01-2008,14.20720
14-01-2008,14.23400
11-01-2008,14.20560
10-01-2008,14.18360
09-01-2008,14.21870
08-01-2008,14.23430
07-01-2008,14.27310
04-01-2008,14.29670
03-01-2008,14.24130
02-01-2008,14.22020
01-01-2008,14.18030
31-12-2007,14.15250
28-12-2007,14.10190
27-12-2007,14.07940
26-12-2007,14.08390
24-12-2007,14.04870
20-12-2007,13.97300
19-12-2007,13.98720
18-12-2007,13.97830
17-12-2007,13.99730
14-12-2007,14.07930
13-12-2007,14.08500
12-12-2007,14.10010
11-12-2007,14.06300
10-12-2007,14.01820
07-12-2007,14.00340
06-12-2007,13.99220
05-12-2007,13.99100
04-12-2007,13.96070
03-12-2007,13.95670
30-11-2007,13.92510
29-11-2007,13.88500
28-11-2007,13.88300
27-11-2007,13.89490
26-11-2007,13.88850
23-11-2007,13.84810
22-11-2007,13.84230
21-11-2007,13.84970
20-11-2007,13.88520
19-11-2007,13.90850
16-11-2007,13.89870
15-11-2007,13.88230
14-11-2007,13.87930
13-11-2007,13.82970
12-11-2007,13.80930
08-11-2007,13.82310
07-11-2007,13.84710
06-11-2007,13.85760
05-11-2007,13.87820
02-11-2007,13.88740
01-11-2007,13.86940
31-10-2007,13.87360
30-10-2007,13.85380
29-10-2007,13.88260
26-10-2007,13.82890
25-10-2007,13.79910
24-10-2007,13.77560
23-10-2007,13.74810
22-10-2007,13.66100
19-10-2007,13.66980
18-10-2007,13.69560
17-10-2007,13.73910
16-10-2007,13.75720
15-10-2007,13.75860
12-10-2007,13.69890
11-10-2007,13.72330
10-10-2007,13.70070
09-10-2007,13.68700
08-10-2007,13.65990
05-10-2007,13.69090
04-10-2007,13.68020
03-10-2007,13.68660
01-10-2007,13.65940
29-09-2007,13.65210
28-09-2007,13.65060
27-09-2007,13.63960
26-09-2007,13.63990
25-09-2007,13.62980
24-09-2007,13.64220
21-09-2007,13.63610
20-09-2007,13.63380
19-09-2007,13.62930
18-09-2007,13.59440
17-09-2007,13.57930
14-09-2007,13.57580
13-09-2007,13.57680
12-09-2007,13.57270
11-09-2007,13.57210
10-09-2007,13.58510
07-09-2007,13.56490
06-09-2007,13.56520
05-09-2007,13.54680
04-09-2007,13.54520
03-09-2007,13.54250
31-08-2007,13.51180
30-08-2007,13.48360
29-08-2007,13.47520
28-08-2007,13.46780
27-08-2007,13.45630
24-08-2007,13.40290
23-08-2007,13.37720
22-08-2007,13.39720
21-08-2007,13.38080
17-08-2007,13.41110
16-08-2007,13.45180
14-08-2007,13.50500
13-08-2007,13.48640
10-08-2007,13.50180
09-08-2007,13.53570
08-08-2007,13.55790
07-08-2007,13.54550
06-08-2007,13.56350
03-08-2007,13.54950
02-08-2007,13.54560
01-08-2007,13.49990
31-07-2007,13.56760
30-07-2007,13.59390
27-07-2007,13.57290
26-07-2007,13.61830
25-07-2007,13.62560
24-07-2007,13.61800
23-07-2007,13.63490
20-07-2007,13.58670
19-07-2007,13.60090
18-07-2007,13.59730
17-07-2007,13.59180
16-07-2007,13.58670
13-07-2007,13.59810
12-07-2007,13.57780
11-07-2007,13.55780
10-07-2007,13.51950
09-07-2007,13.52170
06-07-2007,13.48180
05-07-2007,13.47450
04-07-2007,13.47180
03-07-2007,13.42800
02-07-2007,13.41830
29-06-2007,13.38270
28-06-2007,13.38010
27-06-2007,13.38000
26-06-2007,13.37750
25-06-2007,13.35310
22-06-2007,13.34500
21-06-2007,13.34520
20-06-2007,13.33730
19-06-2007,13.29870
18-06-2007,13.28290
