date,nav
03-05-2024,81.90620
02-05-2024,81.99270
30-04-2024,81.26220
29-04-2024,81.25580
26-04-2024,81.63110
25-04-2024,80.24130
24-04-2024,79.43090
23-04-2024,78.60160
22-04-2024,77.90870
19-04-2024,77.34710
18-04-2024,77.66530
16-04-2024,77.35410
15-04-2024,77.10260
12-04-2024,78.05140
10-04-2024,78.68030
09-04-2024,77.90520
08-04-2024,78.02310
05-04-2024,78.06480
04-04-2024,77.96570
03-04-2024,78.21010
02-04-2024,77.25810
01-04-2024,76.35370
31-03-2024,74.99850
28-03-2024,75.00520
27-03-2024,74.38620
26-03-2024,74.13000
22-03-2024,73.55590
21-03-2024,73.50050
20-03-2024,72.08130
19-03-2024,71.82590
18-03-2024,73.18670
15-03-2024,72.04800
14-03-2024,72.74990
13-03-2024,71.49880
12-03-2024,75.23970
11-03-2024,75.62010
07-03-2024,76.01810
06-03-2024,75.93690
05-03-2024,76.52440
04-03-2024,76.41180
01-03-2024,74.60870
29-02-2024,73.48410
28-02-2024,73.11300
27-02-2024,74.16660
26-02-2024,74.63830
23-02-2024,75.02540
22-02-2024,74.84790
21-02-2024,73.99160
20-02-2024,74.96720
19-02-2024,75.08120
16-02-2024,74.51590
15-02-2024,74.32730
14-02-2024,73.05100
13-02-2024,72.33390
12-02-2024,72.02600
09-02-2024,73.96380
08-02-2024,74.29920
07-02-2024,74.22160
06-02-2024,73.96660
05-02-2024,73.24790
02-02-2024,72.39680
01-02-2024,71.34740
31-01-2024,71.65540
30-01-2024,70.86530
29-01-2024,71.25120
25-01-2024,69.73750
24-01-2024,69.01930
23-01-2024,67.89030
19-01-2024,69.96880
18-01-2024,68.59130
17-01-2024,67.50750
16-01-2024,68.39100
15-01-2024,68.90670
12-01-2024,68.03730
11-01-2024,67.68320
10-01-2024,67.29880
09-01-2024,67.12070
08-01-2024,66.88760
05-01-2024,67.73810
04-01-2024,67.70120
03-01-2024,66.80020
02-01-2024,66.72140
01-01-2024,66.37230
29-12-2023,66.07220
28-12-2023,66.08630
27-12-2023,65.00290
26-12-2023,64.89090
22-12-2023,64.71870
21-12-2023,64.60740
20-12-2023,63.07320
19-12-2023,65.17350
18-12-2023,65.30710
15-12-2023,65.00580
14-12-2023,64.61000
13-12-2023,63.89640
12-12-2023,63.65690
11-12-2023,64.19930
08-12-2023,63.86990
07-12-2023,64.64810
06-12-2023,64.16030
05-12-2023,64.06170
04-12-2023,63.60790
01-12-2023,63.05590
30-11-2023,62.31140
29-11-2023,61.77110
28-11-2023,61.34910
24-11-2023,60.79750
23-11-2023,60.44620
22-11-2023,60.58020
21-11-2023,60.65660
20-11-2023,60.50520
17-11-2023,60.65270
16-11-2023,60.70520
15-11-2023,60.13490
13-11-2023,60.04080
10-11-2023,59.59310
09-11-2023,59.42350
08-11-2023,59.56840
07-11-2023,59.06250
06-11-2023,58.78780
03-11-2023,58.28070
02-11-2023,58.12500
01-11-2023,57.05370
31-10-2023,56.99310
30-10-2023,56.96270
27-10-2023,56.77940
26-10-2023,56.08400
25-10-2023,56.41620
23-10-2023,56.73610
20-10-2023,58.24070
19-10-2023,59.08250
18-10-2023,59.00090
17-10-2023,59.68160
16-10-2023,59.49510
13-10-2023,59.36850
12-10-2023,59.68400
11-10-2023,58.72110
10-10-2023,58.31580
09-10-2023,57.42230
06-10-2023,58.21950
05-10-2023,57.97050
04-10-2023,58.05490
03-10-2023,58.93550
29-09-2023,58.94180
27-09-2023,58.90630
26-09-2023,58.42600
25-09-2023,58.26760
22-09-2023,57.69450
21-09-2023,57.79010
20-09-2023,58.14380
18-09-2023,58.66320
15-09-2023,58.80640
14-09-2023,58.79490
13-09-2023,58.46670
12-09-2023,57.75070
11-09-2023,59.09960
08-09-2023,58.40290
07-09-2023,57.92930
06-09-2023,57.73350
05-09-2023,57.96260
04-09-2023,57.46060
01-09-2023,56.74020
31-08-2023,55.89190
30-08-2023,55.94330
29-08-2023,55.57760
28-08-2023,55.52850
25-08-2023,55.15340
24-08-2023,55.44920
23-08-2023,55.79510
22-08-2023,55.81960
21-08-2023,55.39820
18-08-2023,55.11560
17-08-2023,55.12810
16-08-2023,55.02800
14-08-2023,54.83810
11-08-2023,55.06640
10-08-2023,55.29370
09-08-2023,55.15610
08-08-2023,54.92430
07-08-2023,54.69870
04-08-2023,54.42090
03-08-2023,54.28970
02-08-2023,54.16660
01-08-2023,55.22640
31-07-2023,55.43410
28-07-2023,55.27280
27-07-2023,54.85210
26-07-2023,54.53530
25-07-2023,53.54980
24-07-2023,53.28440
21-07-2023,53.23420
20-07-2023,53.41710
19-07-2023,53.18080
18-07-2023,52.75370
17-07-2023,52.89690
14-07-2023,52.48860
13-07-2023,51.80290
12-07-2023,52.36660
11-07-2023,52.21150
10-07-2023,51.88190
07-07-2023,51.93610
06-07-2023,52.03990
05-07-2023,51.65670
04-07-2023,51.37180
03-07-2023,51.36510
30-06-2023,50.87760
28-06-2023,50.49660
27-06-2023,50.17400
26-06-2023,49.91820
23-06-2023,49.69400
22-06-2023,50.14070
21-06-2023,50.72490
20-06-2023,50.27440
19-06-2023,50.15180
16-06-2023,50.23230
15-06-2023,49.87250
14-06-2023,50.08880
13-06-2023,49.90110
12-06-2023,49.10930
09-06-2023,48.84770
08-06-2023,48.84330
07-06-2023,49.19530
06-06-2023,48.67640
05-06-2023,48.65330
02-06-2023,48.46340
01-06-2023,48.31800
31-05-2023,48.13500
30-05-2023,48.13880
29-05-2023,47.80130
26-05-2023,47.73460
25-05-2023,47.27800
24-05-2023,47.15670
23-05-2023,47.18910
22-05-2023,47.19220
19-05-2023,46.96610
18-05-2023,46.95860
17-05-2023,47.28110
16-05-2023,47.43170
15-05-2023,47.49450
12-05-2023,47.23290
11-05-2023,47.46860
10-05-2023,47.57470
09-05-2023,47.75750
08-05-2023,47.87800
05-05-2023,47.52930
04-05-2023,48.15900
03-05-2023,47.75760
02-05-2023,47.93500
28-04-2023,47.58320
27-04-2023,46.80570
26-04-2023,46.78200
25-04-2023,46.58170
24-04-2023,46.51590
21-04-2023,46.21290
20-04-2023,46.46110
19-04-2023,46.43060
18-04-2023,46.45720
17-04-2023,46.45440
13-04-2023,46.35510
12-04-2023,46.21670
11-04-2023,46.16330
10-04-2023,45.94370
06-04-2023,45.83500
05-04-2023,45.60460
03-04-2023,45.57390
31-03-2023,45.29200
29-03-2023,44.64870
28-03-2023,43.86860
27-03-2023,43.93810
24-03-2023,44.06530
23-03-2023,44.51610
22-03-2023,44.85390
21-03-2023,44.73250
20-03-2023,44.36520
17-03-2023,44.91790
16-03-2023,44.83750
15-03-2023,44.88510
14-03-2023,44.92750
13-03-2023,45.47460
10-03-2023,46.41350
09-03-2023,46.89660
08-03-2023,47.17000
06-03-2023,46.89280
03-03-2023,46.65860
02-03-2023,46.00070
01-03-2023,45.96410
28-02-2023,45.42250
27-02-2023,45.32300
24-02-2023,45.55110
23-02-2023,46.02460
22-02-2023,46.00530
21-02-2023,46.48560
20-02-2023,46.66230
17-02-2023,46.68180
16-02-2023,47.04310
15-02-2023,46.66860
14-02-2023,46.27840
13-02-2023,46.16980
10-02-2023,46.59050
09-02-2023,46.34440
08-02-2023,46.33890
07-02-2023,46.07680
06-02-2023,46.32020
03-02-2023,46.22680
02-02-2023,46.09910
01-02-2023,46.02180
31-01-2023,47.15450
30-01-2023,46.02440
27-01-2023,46.09220
25-01-2023,47.60750
24-01-2023,48.63290
23-01-2023,48.99860
20-01-2023,48.93920
19-01-2023,49.18600
18-01-2023,49.16880
17-01-2023,49.22930
16-01-2023,49.39440
13-01-2023,49.34870
12-01-2023,49.11700
11-01-2023,49.38590
