date,nav
15-02-2010,35.25000
11-02-2010,35.51000
10-02-2010,35.31000
09-02-2010,35.32000
08-02-2010,35.10000
05-02-2010,34.58000
04-02-2010,35.31000
03-02-2010,35.92000
02-02-2010,35.33000
01-02-2010,35.71000
29-01-2010,35.19000
28-01-2010,34.85000
27-01-2010,34.68000
25-01-2010,35.83000
22-01-2010,36.22000
21-01-2010,36.52000
20-01-2010,37.33000
19-01-2010,37.51000
18-01-2010,37.84000
15-01-2010,37.57000
14-01-2010,37.43000
13-01-2010,37.06000
12-01-2010,36.78000
11-01-2010,37.14000
08-01-2010,36.83000
07-01-2010,36.85000
06-01-2010,36.98000
05-01-2010,36.69000
04-01-2010,36.27000
31-12-2009,35.77000
30-12-2009,35.78000
29-12-2009,35.80000
24-12-2009,35.66000
23-12-2009,35.52000
22-12-2009,34.96000
21-12-2009,34.75000
18-12-2009,34.83000
17-12-2009,34.97000
16-12-2009,34.62000
15-12-2009,34.53000
14-12-2009,35.10000
11-12-2009,35.27000
10-12-2009,35.46000
09-12-2009,35.34000
08-12-2009,35.62000
07-12-2009,35.35000
04-12-2009,35.59000
03-12-2009,35.60000
02-12-2009,35.50000
01-12-2009,35.14000
30-11-2009,34.48000
27-11-2009,34.01000
26-11-2009,34.51000
25-11-2009,34.90000
24-11-2009,34.79000
23-11-2009,34.57000
20-11-2009,34.41000
19-11-2009,34.10000
18-11-2009,34.77000
17-11-2009,34.58000
16-11-2009,34.55000
13-11-2009,34.29000
12-11-2009,34.13000
11-11-2009,34.50000
10-11-2009,33.82000
09-11-2009,33.77000
06-11-2009,33.17000
05-11-2009,32.28000
04-11-2009,31.68000
03-11-2009,30.98000
30-10-2009,32.00000
29-10-2009,32.11000
28-10-2009,32.47000
27-10-2009,32.44000
26-10-2009,33.51000
23-10-2009,33.99000
22-10-2009,33.71000
21-10-2009,34.23000
20-10-2009,34.86000
16-10-2009,34.58000
15-10-2009,34.46000
14-10-2009,33.88000
12-10-2009,33.05000
09-10-2009,32.53000
08-10-2009,32.80000
07-10-2009,32.51000
06-10-2009,32.14000
05-10-2009,32.02000
01-10-2009,32.65000
30-09-2009,32.73000
29-09-2009,32.35000
25-09-2009,32.06000
24-09-2009,32.03000
23-09-2009,31.92000
22-09-2009,32.22000
18-09-2009,31.96000
17-09-2009,31.81000
16-09-2009,31.60000
15-09-2009,31.16000
14-09-2009,30.53000
