date,nav
03-05-2024,39.04820
02-05-2024,39.02190
30-04-2024,38.99220
29-04-2024,38.98080
26-04-2024,38.95430
25-04-2024,38.95350
24-04-2024,38.95900
23-04-2024,38.95870
22-04-2024,38.94040
19-04-2024,38.91010
18-04-2024,38.93440
16-04-2024,38.91270
15-04-2024,38.92680
12-04-2024,38.89940
10-04-2024,38.93640
08-04-2024,38.90320
05-04-2024,38.91270
04-04-2024,38.91830
03-04-2024,38.90490
02-04-2024,38.88730
31-03-2024,38.88200
28-03-2024,38.86150
27-03-2024,38.80530
26-03-2024,38.79250
22-03-2024,38.77430
21-03-2024,38.78680
20-03-2024,38.75380
19-03-2024,38.75270
18-03-2024,38.75920
15-03-2024,38.75610
14-03-2024,38.75080
13-03-2024,38.75480
12-03-2024,38.74820
11-03-2024,38.74890
07-03-2024,38.70440
06-03-2024,38.67770
05-03-2024,38.65640
04-03-2024,38.64920
01-03-2024,38.62900
29-02-2024,38.61600
28-02-2024,38.61270
27-02-2024,38.60730
26-02-2024,38.60170
23-02-2024,38.57240
22-02-2024,38.57130
21-02-2024,38.56370
20-02-2024,38.54070
16-02-2024,38.49090
15-02-2024,38.48770
14-02-2024,38.46100
13-02-2024,38.46790
12-02-2024,38.46630
09-02-2024,38.45300
08-02-2024,38.45940
07-02-2024,38.46280
06-02-2024,38.45150
05-02-2024,38.44670
02-02-2024,38.43120
01-02-2024,38.40230
31-01-2024,38.36220
30-01-2024,38.34760
29-01-2024,38.33980
25-01-2024,38.30110
24-01-2024,38.29740
23-01-2024,38.29600
19-01-2024,38.26280
18-01-2024,38.26330
17-01-2024,38.27480
16-01-2024,38.26990
15-01-2024,38.27220
12-01-2024,38.22560
11-01-2024,38.20630
10-01-2024,38.21100
09-01-2024,38.19710
08-01-2024,38.18530
05-01-2024,38.15140
04-01-2024,38.14360
03-01-2024,38.15580
02-01-2024,38.15070
01-01-2024,38.14970
29-12-2023,38.13070
28-12-2023,38.09530
27-12-2023,38.09930
26-12-2023,38.09500
22-12-2023,38.06680
21-12-2023,38.06540
