date,nav
23-09-2010,10.00080
22-09-2010,10.00940
21-09-2010,10.00790
20-09-2010,10.00650
17-09-2010,10.00220
16-09-2010,10.00080
15-09-2010,10.00880
14-09-2010,10.00740
13-09-2010,10.00610
09-09-2010,10.00080
08-09-2010,10.00840
07-09-2010,10.00700
06-09-2010,10.00570
03-09-2010,10.00200
02-09-2010,10.00080
01-09-2010,10.00830
31-08-2010,10.00710
30-08-2010,10.00580
27-08-2010,10.00200
26-08-2010,10.00080
25-08-2010,10.00960
24-08-2010,10.00830
23-08-2010,10.00700
20-08-2010,10.00320
18-08-2010,10.00080
17-08-2010,10.00680
16-08-2010,10.00570
13-08-2010,10.00190
12-08-2010,10.00080
11-08-2010,10.00800
10-08-2010,10.00700
09-08-2010,10.00600
06-08-2010,10.00210
05-08-2010,10.00080
04-08-2010,10.00570
03-08-2010,10.00430
02-08-2010,10.00300
30-07-2010,10.00220
29-07-2010,10.00080
28-07-2010,10.00900
27-07-2010,10.00770
26-07-2010,10.00630
23-07-2010,10.00230
22-07-2010,10.00080
21-07-2010,10.00890
20-07-2010,10.00750
19-07-2010,10.00620
16-07-2010,10.00210
15-07-2010,10.00080
14-07-2010,10.00910
13-07-2010,10.00770
12-07-2010,10.00620
09-07-2010,10.00220
08-07-2010,10.00080
07-07-2010,10.01000
06-07-2010,10.00870
05-07-2010,10.00740
02-07-2010,10.00340
30-06-2010,10.00080
29-06-2010,10.00720
28-06-2010,10.00590
25-06-2010,10.00200
24-06-2010,10.00080
23-06-2010,10.00830
22-06-2010,10.00700
21-06-2010,10.00580
18-06-2010,10.00200
17-06-2010,10.00080
16-06-2010,10.00840
15-06-2010,10.00720
14-06-2010,10.00590
11-06-2010,10.00200
10-06-2010,10.00080
09-06-2010,10.00840
08-06-2010,10.00710
07-06-2010,10.00580
04-06-2010,10.00210
03-06-2010,10.00080
02-06-2010,10.00940
01-06-2010,10.00810
31-05-2010,10.00680
28-05-2010,10.00320
26-05-2010,10.00080
25-05-2010,10.00690
24-05-2010,10.00570
21-05-2010,10.00200
20-05-2010,10.00080
19-05-2010,10.00810
18-05-2010,10.00680
17-05-2010,10.00550
14-05-2010,10.00200
13-05-2010,10.00080
12-05-2010,10.00820
11-05-2010,10.00690
10-05-2010,10.00570
07-05-2010,10.00200
06-05-2010,10.00080
05-05-2010,10.00860
04-05-2010,10.00730
03-05-2010,10.00600
30-04-2010,10.00210
29-04-2010,10.00080
28-04-2010,10.00810
27-04-2010,10.00680
26-04-2010,10.00550
23-04-2010,10.00200
22-04-2010,10.00080
21-04-2010,10.00780
20-04-2010,10.00650
19-04-2010,10.00530
16-04-2010,10.00200
15-04-2010,10.00080
13-04-2010,10.00690
12-04-2010,10.00570
09-04-2010,10.00200
08-04-2010,10.00080
07-04-2010,10.00980
06-04-2010,10.00860
05-04-2010,10.00750
31-03-2010,10.00080
30-03-2010,10.00780
29-03-2010,10.00630
26-03-2010,10.00210
25-03-2010,10.00080
23-03-2010,10.00700
22-03-2010,10.00570
